Executando Fernandes MODIFICADO
Rodando pra 1h
Optimize a model with 160110 rows, 239510 columns and 8768071 nonzeros
Coefficient statistics:
  Matrix range    [1e+00, 1e+07]
  Objective range [5e-01, 5e-01]
  Bounds range    [1e+00, 1e+07]
  RHS range       [1e+00, 4e+02]
Found heuristic solution: objective 20488
Presolve removed 89 rows and 98 columns (presolve time = 5s) ...
Presolve removed 89 rows and 98 columns
Presolve time: 7.54s
Presolved: 160021 rows, 239412 columns, 2391605 nonzeros
Variable types: 159600 continuous, 79812 integer (79810 binary)
Optimize a model with 160021 rows, 239412 columns and 2391605 nonzeros
Coefficient statistics:
  Matrix range    [1e+00, 4e+06]
  Objective range [5e-01, 5e-01]
  Bounds range    [1e+00, 4e+04]
  RHS range       [1e+00, 4e+02]
Presolved: 160021 rows, 239412 columns, 2391605 nonzeros


Root simplex log...

Iteration    Objective       Primal Inf.    Dual Inf.      Time
  155871    1.8743868e+01   6.919670e+03   0.000000e+00   1263s
  158285    1.8759281e+01   7.290013e+03   0.000000e+00   1306s
  160699    1.8759690e+01   4.516998e+03   0.000000e+00   1347s
  163113    1.8760301e+01   4.357451e+03   0.000000e+00   1390s
  165527    1.8760877e+01   4.413930e+03   0.000000e+00   1435s
  167941    1.8761870e+01   6.087712e+03   0.000000e+00   1461s
  170355    1.8763720e+01   5.387757e+03   0.000000e+00   1476s
  172769    1.8853636e+01   3.210525e+03   0.000000e+00   1489s
  175183    1.8856538e+01   6.199855e+03   0.000000e+00   1504s
  177597    1.8993629e+01   5.613902e+03   0.000000e+00   1519s
  180011    1.8999708e+01   3.738004e+03   0.000000e+00   1532s
  182425    1.8999843e+01   3.761454e+03   0.000000e+00   1537s
  184839    1.9000062e+01   5.944534e+03   0.000000e+00   1555s
  187253    1.9000354e+01   5.341587e+03   0.000000e+00   1570s
  189667    1.9000690e+01   4.085077e+03   0.000000e+00   1594s
  192081    1.9103426e+01   5.705466e+03   0.000000e+00   1615s
  194495    1.9107407e+01   1.429677e+04   0.000000e+00   1637s
  196909    1.9109203e+01   6.367598e+03   0.000000e+00   1659s
  199323    1.9117346e+01   1.225258e+04   0.000000e+00   1694s
  201737    1.9151594e+01   8.281986e+03   0.000000e+00   1710s
  204151    1.9151908e+01   6.610154e+03   0.000000e+00   1748s
  206565    1.9152297e+01   6.006673e+03   0.000000e+00   1786s
  208979    1.9153417e+01   6.229721e+03   0.000000e+00   1823s
  211393    1.9245568e+01   5.417724e+03   0.000000e+00   1858s
  213807    1.9246635e+01   6.028433e+03   0.000000e+00   1895s
  216221    1.9247439e+01   5.935684e+03   0.000000e+00   1933s
  218635    1.9248186e+01   9.820988e+03   0.000000e+00   1971s
  221049    1.9249407e+01   5.142503e+03   0.000000e+00   2009s
  223463    1.9358191e+01   4.713025e+03   0.000000e+00   2044s
  225877    1.9359230e+01   4.615221e+03   0.000000e+00   2071s
  228291    1.9359939e+01   4.203477e+03   0.000000e+00   2099s
  230705    1.9360640e+01   5.354713e+03   0.000000e+00   2127s
  233119    1.9361311e+01   4.151165e+03   0.000000e+00   2156s
  235533    1.9361952e+01   5.464631e+03   0.000000e+00   2185s
  237947    1.9363449e+01   4.471726e+03   0.000000e+00   2212s
  240361    1.9493827e+01   3.417277e+03   0.000000e+00   2241s
  242775    1.9501131e+01   8.890366e+03   0.000000e+00   2268s
  245189    1.9891790e+01   4.605744e+03   0.000000e+00   2293s
  247603    1.9943963e+01   4.853905e+03   0.000000e+00   2332s
  250017    2.0000089e+01   4.185219e+03   0.000000e+00   2345s
  252431    2.0148703e+01   5.342329e+03   0.000000e+00   2383s
  254845    2.0152588e+01   5.086831e+03   0.000000e+00   2421s
  257259    2.0153682e+01   4.805939e+03   0.000000e+00   2459s
  259673    2.0154797e+01   3.102125e+03   0.000000e+00   2481s
  262087    2.0155138e+01   5.618359e+03   0.000000e+00   2504s
  264501    2.0155611e+01   5.043738e+03   0.000000e+00   2536s
  266915    2.0156018e+01   5.211723e+03   0.000000e+00   2566s
  269329    2.0156373e+01   5.126427e+03   0.000000e+00   2596s
  271743    2.0156803e+01   4.268599e+03   0.000000e+00   2624s
  274157    2.0157190e+01   3.917141e+03   0.000000e+00   2656s
  276571    2.0157567e+01   3.553815e+03   0.000000e+00   2684s
  278985    2.0158088e+01   3.250500e+03   0.000000e+00   2715s
  281399    2.0158773e+01   3.426173e+03   0.000000e+00   2755s
  283813    2.0160169e+01   2.879881e+03   0.000000e+00   2795s
  286227    2.0203160e+01   5.385962e+03   0.000000e+00   2831s
  288641    2.0207186e+01   7.678570e+03   0.000000e+00   2852s
  291055    2.0207630e+01   5.864258e+03   0.000000e+00   2877s
  293469    2.0209885e+01   5.323483e+03   0.000000e+00   2883s
  295883    2.0214034e+01   3.270275e+03   0.000000e+00   2894s
  298297    2.0214183e+01   2.517292e+03   0.000000e+00   2909s
  300711    2.0246980e+01   3.412395e+03   0.000000e+00   2927s
  303125    2.0247461e+01   2.379192e+03   0.000000e+00   2945s
  305539    2.0247810e+01   2.651672e+03   0.000000e+00   2969s
  307953    2.0248045e+01   2.641231e+03   0.000000e+00   2994s
  310367    2.0248376e+01   2.799965e+03   0.000000e+00   3018s
  312781    2.0248758e+01   2.549304e+03   0.000000e+00   3042s
  315195    2.0249143e+01   2.100005e+03   0.000000e+00   3066s
  317609    2.0249594e+01   2.862652e+03   0.000000e+00   3090s
  320023    2.0250064e+01   2.892586e+03   0.000000e+00   3112s
  322437    2.0250714e+01   2.564008e+03   0.000000e+00   3139s
  324851    2.0269916e+01   6.267142e+03   0.000000e+00   3152s
  327265    2.0273323e+01   5.505103e+03   0.000000e+00   3165s
  329679    2.0274870e+01   4.409218e+03   0.000000e+00   3181s
  332093    2.0275605e+01   5.025366e+03   0.000000e+00   3220s
  334507    2.0275833e+01   5.320061e+03   0.000000e+00   3234s
  336921    2.0311999e+01   1.407681e+04   0.000000e+00   3245s
  339335    2.0313196e+01   4.772850e+03   0.000000e+00   3268s
  341749    2.0314142e+01   7.088821e+03   0.000000e+00   3292s
  344163    2.0351425e+01   8.837017e+03   0.000000e+00   3310s
  346577    2.0355487e+01   4.408778e+03   0.000000e+00   3326s
  348991    2.0408345e+01   2.652419e+03   0.000000e+00   3333s
  351405    2.0413404e+01   2.226641e+03   0.000000e+00   3344s
  353819    2.0453103e+01   1.840506e+03   0.000000e+00   3348s
  356233    2.0469069e+01   1.426855e+03   0.000000e+00   3355s
  358647    2.0511422e+01   3.174619e+03   0.000000e+00   3361s
  361061    2.0529411e+01   3.404971e+03   0.000000e+00   3370s
  363475    2.0534625e+01   4.171314e+03   0.000000e+00   3381s
  365889    2.0561724e+01   1.190943e+04   0.000000e+00   3392s
  368303    2.0578213e+01   4.468264e+03   0.000000e+00   3408s
  370717    2.0586524e+01   3.852221e+03   0.000000e+00   3426s
  373131    2.0602257e+01   2.801946e+03   0.000000e+00   3441s
  375545    2.0608813e+01   1.200472e+04   0.000000e+00   3453s
  377959    2.0677878e+01   5.400549e+03   0.000000e+00   3473s
  380373    2.0691210e+01   6.069347e+03   0.000000e+00   3490s
  382787    2.0697865e+01   5.191089e+03   0.000000e+00   3510s
  385201    2.0731740e+01   5.397591e+03   0.000000e+00   3534s
  387615    2.0732536e+01   5.885854e+03   0.000000e+00   3556s
  390029    2.0733203e+01   3.762854e+03   0.000000e+00   3577s

Root relaxation: time limit, 392276 iterations, 3591.36 seconds

    Nodes    |    Current Node    |     Objective Bounds      |     Work
 Expl Unexpl |  Obj  Depth IntInf | Incumbent    BestBd   Gap | It/Node Time

     0     0          -    0      20488.0000          -      -     - 3600s

Explored 0 nodes (392276 simplex iterations) in 3600.08 seconds
