Executando Fernandes MODIFICADO
Rodando pra 1h
Optimize a model with 90072 rows, 134622 columns and 3314569 nonzeros
Coefficient statistics:
  Matrix range    [1e+00, 1e+07]
  Objective range [2e-01, 8e-01]
  Bounds range    [1e+00, 1e+07]
  RHS range       [1e+00, 3e+02]
Found heuristic solution: objective 17425
Presolve removed 49 rows and 14 columns
Presolve time: 2.75s
Presolved: 90023 rows, 134608 columns, 1164833 nonzeros
Variable types: 89700 continuous, 44908 integer (44906 binary)

Root simplex log...

Iteration    Objective       Primal Inf.    Dual Inf.      Time
    1543    1.7553316e-04   4.791620e+03   0.000000e+00      5s
    5552    4.9389610e+00   4.342630e+03   0.000000e+00     10s
    9271    6.0607203e+00   2.046900e+03   0.000000e+00     15s
   13627    6.0608482e+00   9.785577e+02   0.000000e+00     21s
   18502    6.0610860e+00   1.260915e+03   0.000000e+00     27s
   20311    6.6857293e+00   3.142468e+03   0.000000e+00     32s
   21266    6.6859369e+00   2.119031e+03   0.000000e+00     35s
   23163    6.6964709e+00   1.772307e+03   0.000000e+00     42s
   24069    6.6966052e+00   2.130128e+03   0.000000e+00     45s
   25955    6.6969804e+00   6.963276e+03   0.000000e+00     52s
   26897    6.9163291e+00   4.451724e+03   0.000000e+00     55s
   29074    7.4031477e+00   1.851986e+04   0.000000e+00     63s
   30261    7.4695684e+00   2.934740e+03   0.000000e+00     66s
   32533    7.5217391e+00   3.124032e+03   0.000000e+00     74s
   33774    7.5334386e+00   2.648129e+03   0.000000e+00     80s
   35103    7.5340429e+00   2.167798e+03   0.000000e+00     87s
   36433    7.7020474e+00   2.212035e+03   0.000000e+00     93s
   37864    7.8391002e+00   2.749035e+03   0.000000e+00    100s
   40670    7.8497376e+00   5.225374e+03   0.000000e+00    107s
   44026    7.8498788e+00   3.062361e+03   0.000000e+00    112s
   46276    7.8500035e+00   3.881912e+03   0.000000e+00    116s
   47357    7.8501601e+00   5.271818e+03   0.000000e+00    121s
   48549    7.8502702e+00   3.247396e+03   0.000000e+00    126s
   49741    7.8504201e+00   4.664168e+03   0.000000e+00    132s
   51197    7.8505288e+00   4.715757e+03   0.000000e+00    139s
   52672    7.8506911e+00   2.860495e+03   0.000000e+00    145s
   55897    7.8507987e+00   3.239958e+03   0.000000e+00    152s
   57524    7.8508707e+00   2.851453e+03   0.000000e+00    156s
   60801    7.8510243e+00   3.085827e+03   0.000000e+00    163s
   62462    7.8511496e+00   2.386647e+03   0.000000e+00    166s
   64123    7.8519654e+00   2.813964e+03   0.000000e+00    170s
   67445    7.9828475e+00   6.336358e+03   0.000000e+00    184s
   69106    7.9831786e+00   4.595386e+03   0.000000e+00    197s
   70767    7.9839799e+00   3.278634e+03   0.000000e+00    208s
   72428    7.9841931e+00   4.352479e+03   0.000000e+00    221s
   74089    7.9988317e+00   2.841559e+03   0.000000e+00    231s
   77411    8.0012954e+00   3.641592e+03   0.000000e+00    240s
   79072    8.0017134e+00   3.064097e+03   0.000000e+00    252s
   80733    8.0020495e+00   2.648743e+03   0.000000e+00    265s
   82394    8.0093124e+00   6.286181e+03   0.000000e+00    277s
   84055    8.0347096e+00   4.415122e+03   0.000000e+00    288s
   85716    8.0352694e+00   3.994445e+03   0.000000e+00    300s
   87377    8.0355780e+00   3.791706e+03   0.000000e+00    312s
   89038    8.0373957e+00   5.466664e+03   0.000000e+00    324s
   90699    8.0387334e+00   5.375188e+03   0.000000e+00    328s
   92360    8.0396432e+00   5.460361e+03   0.000000e+00    340s
   94021    8.0399237e+00   5.937292e+03   0.000000e+00    354s
   95682    8.0402889e+00   3.855503e+03   0.000000e+00    367s
   97343    8.0406720e+00   3.635824e+03   0.000000e+00    378s
   99004    8.0414275e+00   3.440722e+03   0.000000e+00    388s
  100665    8.1101732e+00   4.098940e+03   0.000000e+00    398s
  102326    8.1141224e+00   2.627237e+03   0.000000e+00    402s
  103987    8.1914532e+00   4.517051e+03   0.000000e+00    412s
  105648    8.2641721e+00   4.190765e+03   0.000000e+00    421s
  107309    8.2686268e+00   2.850454e+03   0.000000e+00    427s
  108970    8.2750934e+00   2.273348e+03   0.000000e+00    433s
  110631    8.2754840e+00   2.948179e+03   0.000000e+00    442s
  112292    8.2760857e+00   2.648708e+03   0.000000e+00    452s
  113953    8.2765308e+00   3.713501e+03   0.000000e+00    457s
  115614    8.2771709e+00   2.649163e+03   0.000000e+00    464s
  117275    8.2781039e+00   4.007627e+03   0.000000e+00    472s
  118936    8.3027884e+00   3.863632e+03   0.000000e+00    478s
  120597    8.3051183e+00   4.291709e+03   0.000000e+00    485s
  123919    8.3459491e+00   4.101337e+03   0.000000e+00    493s
  125580    8.3494073e+00   2.938310e+03   0.000000e+00    500s
  127241    8.3496200e+00   2.604105e+03   0.000000e+00    507s
  128902    8.3498436e+00   3.189776e+03   0.000000e+00    514s
  130563    8.3500156e+00   3.852294e+03   0.000000e+00    522s
  132224    8.3502282e+00   3.311800e+03   0.000000e+00    529s
  133885    8.3503528e+00   2.104468e+03   0.000000e+00    537s
  135546    8.3505474e+00   2.333801e+03   0.000000e+00    544s
  137207    8.3507914e+00   2.278889e+03   0.000000e+00    551s
  138868    8.3570255e+00   1.921137e+03   0.000000e+00    559s
  140529    8.3673825e+00   4.948065e+03   0.000000e+00    569s
  142190    8.3720191e+00   2.734275e+03   0.000000e+00    580s
  143851    8.4114178e+00   2.434986e+03   0.000000e+00    590s
  145512    8.4116271e+00   3.140456e+03   0.000000e+00    597s
  147173    8.4120133e+00   4.428654e+03   0.000000e+00    607s
  148834    8.4253170e+00   2.064151e+03   0.000000e+00    611s
  150495    8.4549010e+00   1.720772e+03   0.000000e+00    617s
  152156    8.4550986e+00   1.686163e+03   0.000000e+00    623s
  153817    8.4552126e+00   1.789448e+03   0.000000e+00    627s
  155478    8.4554048e+00   2.504262e+03   0.000000e+00    633s
  157139    8.4590151e+00   3.080432e+03   0.000000e+00    636s
  158800    8.4593408e+00   2.401955e+03   0.000000e+00    643s
  160461    8.4742814e+00   2.845280e+03   0.000000e+00    646s
  162122    8.4744331e+00   3.110530e+03   0.000000e+00    651s
  163783    8.4745807e+00   2.447613e+03   0.000000e+00    658s
  165444    8.4746991e+00   5.403231e+03   0.000000e+00    664s
  167105    8.4807710e+00   2.517387e+03   0.000000e+00    668s
  168766    8.4909618e+00   4.684354e+03   0.000000e+00    672s
  170427    8.4939834e+00   3.104398e+03   0.000000e+00    679s
  172088    8.4942163e+00   3.461359e+03   0.000000e+00    686s
  173749    8.4943974e+00   2.974955e+03   0.000000e+00    693s
  175410    8.4945628e+00   3.066173e+03   0.000000e+00    701s
  177071    8.4947537e+00   2.556756e+03   0.000000e+00    708s
  178732    8.4949759e+00   2.870935e+03   0.000000e+00    715s
  180393    8.4952333e+00   2.435707e+03   0.000000e+00    723s
  182054    8.4955495e+00   2.830646e+03   0.000000e+00    731s
  183715    8.4960132e+00   2.651265e+03   0.000000e+00    739s
  185376    8.4967372e+00   3.045634e+03   0.000000e+00    746s
  187037    8.4972110e+00   3.551011e+03   0.000000e+00    754s
  188698    8.4975339e+00   3.278142e+03   0.000000e+00    762s
  190359    8.4979839e+00   2.742378e+03   0.000000e+00    769s
  192020    8.4986097e+00   2.355931e+03   0.000000e+00    777s
  193681    8.5516616e+00   2.375697e+03   0.000000e+00    785s
  195342    8.5520047e+00   3.070464e+03   0.000000e+00    793s
  197003    8.5522818e+00   2.167257e+03   0.000000e+00    800s
  198664    8.5525010e+00   2.288050e+03   0.000000e+00    807s
  200325    8.5527085e+00   2.957690e+03   0.000000e+00    814s
  201986    8.5528952e+00   2.756176e+03   0.000000e+00    821s
  203647    8.5531449e+00   3.229208e+03   0.000000e+00    829s
  205308    8.5534909e+00   2.270721e+03   0.000000e+00    833s
  206969    8.5537473e+00   3.170573e+03   0.000000e+00    840s
  208630    8.5539597e+00   1.974720e+03   0.000000e+00    844s
  210291    8.5548529e+00   1.895256e+03   0.000000e+00    848s
  211952    8.5550517e+00   1.706062e+03   0.000000e+00    855s
  213613    8.5552611e+00   1.813524e+03   0.000000e+00    862s
  215274    8.5554278e+00   1.770339e+03   0.000000e+00    868s
  216935    8.5577440e+00   1.871589e+03   0.000000e+00    871s
  218596    8.5579624e+00   2.014076e+03   0.000000e+00    879s
  220257    8.5664525e+00   1.206930e+03   0.000000e+00    882s
  221918    8.5667510e+00   1.194744e+03   0.000000e+00    886s
  223579    8.5669899e+00   1.537470e+03   0.000000e+00    893s
  225240    8.5673813e+00   1.972972e+03   0.000000e+00    900s
  226901    8.5842541e+00   3.634617e+03   0.000000e+00    908s
  228562    8.6317810e+00   3.396774e+03   0.000000e+00    915s
  230223    8.6517223e+00   2.241340e+03   0.000000e+00    925s
  231884    8.6528999e+00   1.791586e+03   0.000000e+00    932s
  233545    8.6532016e+00   2.619900e+03   0.000000e+00    941s
  235206    8.6736753e+00   3.211591e+03   0.000000e+00    946s
  236867    8.6781993e+00   4.441971e+03   0.000000e+00    950s
  238528    8.6785916e+00   3.418000e+03   0.000000e+00    955s
  241850    8.6843151e+00   4.630600e+03   0.000000e+00    966s
  243511    8.6845267e+00   3.888974e+03   0.000000e+00    970s
  245172    8.6933451e+00   2.062221e+03   0.000000e+00    975s
  246833    8.6956901e+00   1.624206e+03   0.000000e+00    981s
  248494    8.7006304e+00   1.789118e+03   0.000000e+00    985s
  251816    8.7089705e+00   3.410509e+03   0.000000e+00    993s
  253477    8.7092021e+00   2.188067e+03   0.000000e+00    997s
  255138    8.7110847e+00   2.206098e+03   0.000000e+00   1005s
  256799    8.7414820e+00   2.683613e+03   0.000000e+00   1011s
  258460    8.7423233e+00   2.195622e+03   0.000000e+00   1017s
  260121    8.7569151e+00   2.967451e+03   0.000000e+00   1025s
  261782    8.7591047e+00   1.989239e+03   0.000000e+00   1030s
  263443    8.7594228e+00   3.463125e+03   0.000000e+00   1038s
  265104    8.7625442e+00   3.906627e+03   0.000000e+00   1043s
  266765    8.7628612e+00   3.428610e+03   0.000000e+00   1048s
  268426    8.7784163e+00   2.764972e+03   0.000000e+00   1054s
  270087    8.7787078e+00   4.231315e+03   0.000000e+00   1061s
  271748    8.7880067e+00   3.251720e+03   0.000000e+00   1069s
  273409    8.7998687e+00   4.105655e+03   0.000000e+00   1075s
  275070    8.8004180e+00   2.651718e+03   0.000000e+00   1081s
  276731    8.8066800e+00   4.213220e+03   0.000000e+00   1087s
  278392    8.8150729e+00   1.322859e+03   0.000000e+00   1093s
  280053    8.8364054e+00   2.439871e+03   0.000000e+00   1098s
  281714    8.8416322e+00   2.043976e+03   0.000000e+00   1100s
  285036    8.8511865e+00   2.655491e+03   0.000000e+00   1108s
  286697    8.8526107e+00   2.029970e+03   0.000000e+00   1114s
  288358    8.8533506e+00   2.239405e+03   0.000000e+00   1119s
  290019    8.8673762e+00   3.813266e+03   0.000000e+00   1124s
  291680    8.8679641e+00   3.542036e+03   0.000000e+00   1128s
  293341    8.8695213e+00   3.009676e+03   0.000000e+00   1134s
  295002    8.8714805e+00   2.554779e+03   0.000000e+00   1139s
  296663    8.8720577e+00   1.873034e+03   0.000000e+00   1145s
  298324    8.8723114e+00   2.217097e+03   0.000000e+00   1151s
  299985    8.8731717e+00   1.625256e+03   0.000000e+00   1157s
  301646    8.8786715e+00   1.145083e+03   0.000000e+00   1161s
  304968    8.8845461e+00   8.351347e+02   0.000000e+00   1168s
  306629    8.8862993e+00   7.427523e+02   0.000000e+00   1171s
  309951    8.8931092e+00   1.890272e+03   0.000000e+00   1178s
  311612    8.8947237e+00   2.410858e+03   0.000000e+00   1182s
  313273    8.8983143e+00   1.791887e+03   0.000000e+00   1186s
  314934    8.8997856e+00   4.283844e+03   0.000000e+00   1190s
  316595    8.9034916e+00   2.064637e+03   0.000000e+00   1197s
  318256    8.9049737e+00   1.448115e+03   0.000000e+00   1202s
  319917    8.9072166e+00   3.033921e+03   0.000000e+00   1207s
  321578    8.9095821e+00   1.958865e+03   0.000000e+00   1213s
  323239    8.9548541e+00   2.215400e+03   0.000000e+00   1219s
  324900    8.9597543e+00   2.212591e+03   0.000000e+00   1224s
  326561    8.9605334e+00   3.133660e+03   0.000000e+00   1230s
  328222    8.9612836e+00   2.101561e+03   0.000000e+00   1236s
  329883    8.9617858e+00   3.069588e+03   0.000000e+00   1242s
  331544    8.9759481e+00   2.900502e+03   0.000000e+00   1248s
  333205    8.9830716e+00   2.331150e+03   0.000000e+00   1252s
  334866    8.9863906e+00   2.533333e+03   0.000000e+00   1258s
  336527    8.9909811e+00   1.815297e+03   0.000000e+00   1262s
  339849    8.9987661e+00   1.387112e+03   0.000000e+00   1268s
  341510    9.0089888e+00   2.179026e+03   0.000000e+00   1272s
