Rodando pra 1h

Optimize a model with 360039 rows, 539130 columns and 6278229 nonzeros
Coefficient statistics:
  Matrix range    [1e+00, 1e+04]
  Objective range [5e-01, 5e-01]
  Bounds range    [1e+00, 1e+04]
  RHS range       [1e+00, 1e+04]
Presolve removed 0 rows and 0 columns (presolve time = 5s) ...
Presolve removed 3 rows and 3 columns (presolve time = 10s) ...
Presolve removed 3 rows and 3 columns (presolve time = 16s) ...
Presolve removed 3 rows and 3 columns (presolve time = 20s) ...
Presolve removed 3 rows and 3 columns (presolve time = 25s) ...
Presolve removed 3 rows and 3 columns (presolve time = 33s) ...
Presolve removed 3 rows and 3 columns (presolve time = 40s) ...
Presolve removed 3 rows and 3 columns
Presolve time: 40.22s
Presolved: 360036 rows, 539127 columns, 6278223 nonzeros
Variable types: 359400 continuous, 179727 integer (179725 binary)
Optimize a model with 360036 rows, 539127 columns and 6278223 nonzeros
Coefficient statistics:
  Matrix range    [1e+00, 1e+04]
  Objective range [5e-01, 5e-01]
  Bounds range    [1e+00, 1e+04]
  RHS range       [1e+00, 1e+04]
Presolved: 360036 rows, 539127 columns, 6278223 nonzeros


Root simplex log...

Iteration    Objective       Primal Inf.    Dual Inf.      Time
  132975    2.4260470e-03   2.018057e+04   0.000000e+00    890s
  134185    2.4335700e-03   4.291008e+04   0.000000e+00    895s
  136274    2.4480087e-03   1.259514e+05   0.000000e+00    906s
  138297    2.4784768e-03   7.637518e+04   0.000000e+00    927s
  139716    2.4912473e-03   2.169887e+04   0.000000e+00    933s
  141049    2.5144366e-03   3.506378e+04   0.000000e+00    947s
  142486    2.5370443e-03   7.714134e+03   0.000000e+00    957s
  145397    2.5615723e-03   9.110884e+03   0.000000e+00    968s
  148023    2.5756234e-03   9.152384e+03   0.000000e+00    976s
  149253    2.5970235e-03   2.366671e+04   0.000000e+00    991s
  151601    2.6103417e-03   2.502391e+04   0.000000e+00   1000s
  152782    2.6205826e-03   7.873348e+04   0.000000e+00   1007s
  155118    2.6306720e-03   5.130442e+04   0.000000e+00   1016s
  157281    2.6424523e-03   6.404398e+04   0.000000e+00   1025s
  158366    2.6669762e-03   4.331766e+04   0.000000e+00   1046s
  160710    2.6814415e-03   5.574169e+05   0.000000e+00   1055s
  161780    2.6848706e-03   7.011512e+05   0.000000e+00   1056s
  164496    2.6968890e-03   6.560073e+04   0.000000e+00   1062s
  166756    2.7199398e-03   6.366990e+04   0.000000e+00   1081s
  167687    2.7365873e-03   2.509620e+04   0.000000e+00   1092s
  168807    2.7461231e-03   6.944504e+04   0.000000e+00   1099s
  169867    2.7714549e-03   3.484169e+04   0.000000e+00   1116s
  171045    2.7836336e-03   1.382853e+05   0.000000e+00   1124s
  172160    2.7872048e-03   2.558902e+05   0.000000e+00   1127s
  173249    2.7934321e-03   1.918918e+05   0.000000e+00   1132s
  174439    2.8177134e-03   8.234024e+04   0.000000e+00   1149s
  175658    2.8238576e-03   8.393149e+04   0.000000e+00   1154s
  176640    2.8466698e-03   2.633986e+04   0.000000e+00   1174s
  177773    2.8520058e-03   5.743790e+04   0.000000e+00   1176s
  178944    2.8762326e-03   2.724656e+04   0.000000e+00   1190s
  180336    2.8977571e-03   2.488713e+04   0.000000e+00   1203s
  183970    2.9099305e-03   3.092299e+04   0.000000e+00   1207s
  187371    2.9270328e-03   1.986175e+04   0.000000e+00   1218s
  189458    2.9395904e-03   2.739800e+05   0.000000e+00   1225s
  190477    2.9500945e-03   3.259069e+04   0.000000e+00   1236s
  191599    2.9721714e-03   4.300989e+05   0.000000e+00   1252s
  194427    2.9975518e-03   1.248799e+05   0.000000e+00   1267s
  195737    3.0116498e-03   4.686944e+04   0.000000e+00   1278s
  197173    3.0408014e-03   2.857748e+04   0.000000e+00   1296s
  200414    3.0657810e-03   8.606038e+04   0.000000e+00   1308s
  203861    3.0759601e-03   1.188174e+05   0.000000e+00   1311s
  206575    3.0936589e-03   2.245347e+04   0.000000e+00   1324s
  207979    3.1002396e-03   7.503793e+04   0.000000e+00   1328s
  209277    3.1094120e-03   9.535451e+04   0.000000e+00   1335s
  210521    3.1320109e-03   4.484698e+04   0.000000e+00   1349s
  212107    3.1366466e-03   1.949564e+04   0.000000e+00   1351s
  213556    3.1654928e-03   6.205070e+04   0.000000e+00   1370s
  215286    3.1834065e-03   5.233857e+04   0.000000e+00   1385s
  219041    3.1957650e-03   1.580513e+05   0.000000e+00   1390s
  220154    3.2085370e-03   3.918006e+05   0.000000e+00   1401s
  222474    3.2177025e-03   6.039118e+04   0.000000e+00   1407s
  223836    3.2358295e-03   3.431401e+04   0.000000e+00   1421s
  225139    3.2423876e-03   1.453481e+05   0.000000e+00   1425s
  226404    3.2568642e-03   3.595738e+04   0.000000e+00   1437s
  227908    3.2745130e-03   1.322405e+05   0.000000e+00   1448s
  229292    3.2891396e-03   4.838140e+04   0.000000e+00   1457s
  230628    3.3001154e-03   6.870596e+04   0.000000e+00   1467s
  231959    3.3183958e-03   6.682985e+04   0.000000e+00   1480s
  234749    3.3370472e-03   5.697482e+04   0.000000e+00   1498s
  236171    3.3464342e-03   1.518707e+05   0.000000e+00   1506s
  237438    3.3628960e-03   1.702929e+05   0.000000e+00   1518s
  238994    3.3768562e-03   6.275828e+05   0.000000e+00   1530s
  240034    3.3803634e-03   7.268658e+05   0.000000e+00   1531s
  241442    3.3965432e-03   1.306475e+05   0.000000e+00   1542s
  242649    3.4243423e-03   2.733522e+04   0.000000e+00   1560s
  244606    3.4326357e-03   1.110791e+05   0.000000e+00   1565s
  246180    3.5124134e-03   2.455183e+04   0.000000e+00   1592s
  250806    3.5211350e-03   3.058990e+04   0.000000e+00   1596s
  256935    3.5367913e-03   9.777123e+04   0.000000e+00   1622s
  259382    3.5438867e-03   1.894386e+05   0.000000e+00   1629s
  260946    3.5522672e-03   8.130504e+04   0.000000e+00   1657s
  262662    3.5602964e-03   2.210502e+04   0.000000e+00   1687s
  265629    3.5710671e-03   5.267921e+04   0.000000e+00   1692s
  268293    3.5829505e-03   8.403370e+04   0.000000e+00   1703s
  269718    3.6094138e-03   3.424414e+05   0.000000e+00   1732s
  271515    3.7492184e-03   1.427814e+04   0.000000e+00   1768s
  274433    3.7559209e-03   1.439584e+04   0.000000e+00   1771s
  278967    3.8623286e-03   2.573116e+04   0.000000e+00   1793s
  282343    3.8860714e-03   5.198178e+04   0.000000e+00   1799s
  284622    3.9661689e-03   9.362591e+04   0.000000e+00   1900s
  286737    3.9936955e-03   1.516704e+05   0.000000e+00   1973s
  289033    4.0322399e-03   3.874230e+04   0.000000e+00   2098s
  291253    4.0754416e-03   7.859291e+04   0.000000e+00   2155s
  293486    4.1033241e-03   4.190843e+04   0.000000e+00   2198s
  295265    4.2104030e-03   4.343063e+04   0.000000e+00   2238s
  298750    4.2237729e-03   3.172987e+04   0.000000e+00   2243s
