Rodando pra 1h

Optimize a model with 90039 rows, 134580 columns and 1567344 nonzeros
Coefficient statistics:
  Matrix range    [1e+00, 1e+04]
  Objective range [5e-01, 5e-01]
  Bounds range    [1e+00, 1e+04]
  RHS range       [1e+00, 1e+04]
Presolve removed 3 rows and 3 columns (presolve time = 5s) ...
Presolve removed 3 rows and 3 columns
Presolve time: 9.60s
Presolved: 90036 rows, 134577 columns, 1567338 nonzeros
Variable types: 89700 continuous, 44877 integer (44875 binary)

Root simplex log...

Iteration    Objective       Primal Inf.    Dual Inf.      Time
  187153    1.7260945e+01   4.419754e+02   0.000000e+00    906s
  188815    1.7318742e+01   4.300588e+02   0.000000e+00    911s
  192093    1.7454063e+01   1.779025e+02   0.000000e+00    921s
  195052    1.7600742e+01   6.191114e+02   0.000000e+00    930s
  196172    1.7637592e+01   1.229434e+02   0.000000e+00    936s
  197006    1.7658950e+01   1.148862e+02   0.000000e+00    942s
  197867    1.7682287e+01   1.831772e+02   0.000000e+00    947s
  198752    1.7703354e+01   6.790453e+01   0.000000e+00    953s
  199553    1.7719430e+01   2.633832e+02   0.000000e+00    958s
  200315    1.7738342e+01   1.060558e+02   0.000000e+00    963s
  201052    1.7751422e+01   8.291337e+01   0.000000e+00    969s
  201825    1.7763227e+01   8.511344e+01   0.000000e+00    974s
  202495    1.7775574e+01   6.750667e+01   0.000000e+00    979s
  202796    1.7782633e+01   8.013042e+01   0.000000e+00    981s
  203699    1.7799288e+01   9.969724e+01   0.000000e+00    987s
  204301    1.7809666e+01   1.191140e+02   0.000000e+00    990s
  205204    1.7823801e+01   6.960421e+01   0.000000e+00    996s
  205806    1.7832359e+01   5.561292e+01   0.000000e+00   1000s
  206709    1.7840467e+01   5.243188e+01   0.000000e+00   1007s
  207311    1.7846690e+01   4.299877e+01   0.000000e+00   1011s
  207913    1.7852831e+01   4.958606e+01   0.000000e+00   1016s
  208515    1.7858439e+01   2.111248e+01   0.000000e+00   1020s
  209418    1.7866562e+01   3.821261e+01   0.000000e+00   1027s
  210020    1.7871393e+01   2.287299e+02   0.000000e+00   1031s
  210622    1.7876783e+01   1.090163e+02   0.000000e+00   1035s
  211525    1.7883790e+01   9.092215e+02   0.000000e+00   1042s
  212127    1.7887281e+01   1.412766e+02   0.000000e+00   1047s
  212729    1.7889846e+01   8.810131e+01   0.000000e+00   1052s
  213331    1.7891729e+01   8.211895e+01   0.000000e+00   1056s
  213933    1.7893835e+01   2.621244e+01   0.000000e+00   1061s
  214535    1.7895811e+01   3.392365e+01   0.000000e+00   1065s
  215137    1.7897261e+01   1.354842e+02   0.000000e+00   1070s
  216040    1.7899030e+01   1.193041e+02   0.000000e+00   1077s
  216642    1.7900214e+01   1.398540e+02   0.000000e+00   1082s
  217244    1.7901422e+01   1.738776e+02   0.000000e+00   1087s
  217846    1.7902087e+01   1.603483e-03   0.000000e+00   1094s
  218147    1.7902114e+01   4.413011e+00   0.000000e+00   1098s
  218248    1.7902117e+01   0.000000e+00   0.000000e+00   1100s
  218252    1.7901789e+01   0.000000e+00   0.000000e+00   1100s

Root relaxation: objective 1.790179e+01, 218252 iterations, 1087.67 seconds

    Nodes    |    Current Node    |     Objective Bounds      |     Work
 Expl Unexpl |  Obj  Depth IntInf | Incumbent    BestBd   Gap | It/Node Time

     0     0   17.90179    0  316          -   17.90179      -     - 1105s
H    0     0                    4466.0000000   17.90179   100%     - 2178s
     0     0  220.96380    0  322 4466.00000  220.96380  95.1%     - 3433s
H    0     0                    4452.0000000  220.96380  95.0%     - 3438s
     0     0          -    0      4452.00000  220.96380  95.0%     - 3600s

Cutting planes:
  Flow cover: 183
  Flow path: 27

Explored 0 nodes (436472 simplex iterations) in 3600.04 seconds
Thread count was 1 (of 4 available processors)

Time limit reached
Best objective 4.452000000000e+03, best bound 2.210000000000e+02, gap 95.0359%
Tempo: 3595.31 segundos

0 28 6 28 8 37 17 
1 106 10 15 9 35 7 
1 115 1 15 18 5 41 
1 279 6 7 4 37 6 
2 32 4 3 13 18 6 
2 268 5 3 22 3 5 
3 187 2 7 32 23 14 
3 295 3 9 37 14 23 
4 122 0 7 26 6 33 
4 186 0 38 4 9 6 
5 11 0 25 10 10 0 
5 251 5 16 4 20 11 
5 276 4 3 4 18 50 
6 30 21 16 29 13 11 
6 159 0 13 11 18 25 
7 27 9 24 7 10 10 
8 15 7 6 12 40 25 
8 65 5 6 4 19 21 
8 230 13 19 22 12 18 
9 141 15 29 10 11 37 
10 29 2 6 40 2 14 
10 133 2 9 4 15 25 
10 166 1 5 24 18 13 
11 34 1 9 27 6 27 
12 98 16 13 9 12 9 
13 148 0 35 9 13 6 
13 217 13 7 7 11 9 
14 78 4 26 10 18 9 
14 174 0 5 28 24 7 
15 29 1 21 15 23 9 
15 50 0 14 31 27 6 
15 81 12 21 14 9 11 
16 35 16 27 14 22 15 
16 202 3 5 41 9 6 
16 211 0 9 4 6 25 
17 27 12 12 37 22 7 
17 99 5 4 7 52 9 
17 275 1 8 25 22 6 
18 44 8 7 12 4 7 
19 158 0 1 16 14 25 
19 234 11 24 26 7 15 
20 53 1 22 5 11 29 
21 52 5 21 8 14 15 
21 72 1 6 22 4 25 
21 240 6 5 11 17 14 
22 238 7 8 10 42 7 
23 74 10 14 22 34 15 
23 89 0 19 18 3 15 
23 248 1 23 5 12 19 
24 45 5 8 4 12 34 
24 283 6 15 8 25 9 
25 166 3 26 6 15 22 
25 236 0 9 22 3 13 
26 42 0 12 11 6 0 
26 287 2 25 8 13 6 
27 245 4 11 25 8 6 
28 63 10 17 6 19 21 
28 124 4 9 25 9 10 
29 100 1 22 5 8 25 
30 113 4 11 17 22 8 
30 137 25 35 14 13 13 
31 43 7 18 20 16 20 
31 130 9 23 18 11 16 
31 163 7 20 15 11 4 
32 129 4 4 32 3 32 
33 72 5 5 11 19 9 
33 254 3 6 3 35 9 
34 168 13 7 7 10 40 
34 226 4 33 9 3 8 
35 164 7 26 5 19 22 
35 205 1 8 4 21 3 
35 237 4 21 9 27 2 
36 46 14 9 24 19 9 
36 54 14 10 30 9 25 
37 261 24 16 17 16 17 
37 294 1 1 2 32 41 
38 189 16 9 16 9 11 
39 179 10 13 31 12 6 
39 182 6 31 18 5 5 
39 214 5 23 5 12 5 
40 215 3 45 3 5 5 
40 272 2 24 39 12 5 
41 111 1 23 22 1 14 
41 160 7 7 19 15 4 
42 154 2 3 5 4 8 
44 277 6 21 7 21 11 
45 169 4 26 14 5 8 
46 245 3 24 32 7 11 
47 68 1 1 33 13 23 
47 69 3 7 10 4 3 
48 189 2 3 7 25 13 
48 260 1 4 17 47 6 
49 142 0 26 3 2 8 
51 168 12 8 7 29 19 
51 188 8 16 24 7 6 
51 206 1 21 9 14 23 
51 288 0 8 23 1 16 
52 102 14 10 11 8 11 
52 249 6 8 21 31 15 
53 192 7 5 11 22 4 
55 218 5 6 3 14 47 
55 223 6 5 7 39 19 
56 191 16 34 11 29 8 
56 274 11 17 12 7 22 
57 136 7 9 7 11 4 
57 285 3 9 37 10 3 
58 146 5 11 11 8 11 
58 180 9 17 10 8 5 
59 127 0 17 3 28 7 
59 141 0 9 46 0 4 
59 263 22 18 13 24 16 
60 79 0 2 11 20 40 
60 100 3 13 6 8 6 
60 254 4 24 42 9 10 
61 162 5 4 6 21 25 
61 236 19 13 14 22 10 
61 283 1 3 11 13 33 
62 207 1 15 14 25 5 
62 246 1 30 11 1 12 
63 125 14 32 18 15 22 
