Rodando pra 1h

Optimize a model with 90039 rows, 134580 columns and 1566944 nonzeros
Coefficient statistics:
  Matrix range    [1e+00, 1e+04]
  Objective range [2e-01, 2e-01]
  Bounds range    [1e+00, 1e+04]
  RHS range       [1e+00, 1e+04]
Presolve removed 1 rows and 1 columns (presolve time = 5s) ...
Presolve removed 1 rows and 1 columns
Presolve time: 9.93s
Presolved: 90038 rows, 134579 columns, 1566942 nonzeros
Variable types: 89700 continuous, 44879 integer (44875 binary)

Root simplex log...

Iteration    Objective       Primal Inf.    Dual Inf.      Time
  109433    7.0541632e-03   3.842129e+04   0.000000e+00    211s
  111095    1.9640006e+00   8.183103e+03   0.000000e+00    222s
  112757    1.9641325e+00   7.370687e+03   0.000000e+00    236s
  114391    1.9642974e+00   1.085908e+04   0.000000e+00    251s
  116053    1.9644927e+00   7.224752e+03   0.000000e+00    271s
  117690    1.9647241e+00   7.033254e+03   0.000000e+00    290s
  119352    1.9649154e+00   6.205420e+03   0.000000e+00    311s
  121014    1.9651121e+00   9.702320e+03   0.000000e+00    331s
  122676    1.9653204e+00   1.191122e+04   0.000000e+00    352s
  124338    1.9654470e+00   9.178871e+03   0.000000e+00    375s
  126000    1.9656611e+00   1.093158e+04   0.000000e+00    394s
  127662    1.9657295e+00   6.922965e+03   0.000000e+00    416s
  129324    1.9658194e+00   8.893058e+03   0.000000e+00    438s
  130986    1.9661071e+00   1.138330e+04   0.000000e+00    453s
  132648    1.9661581e+00   8.464240e+03   0.000000e+00    469s
  134310    2.0041502e+00   5.957357e+03   0.000000e+00    484s
  135972    2.1792711e+00   5.386379e+03   0.000000e+00    497s
  137634    2.2545844e+00   1.004258e+04   0.000000e+00    511s
  139296    2.3111046e+00   2.088200e+04   0.000000e+00    526s
  140958    2.3945259e+00   9.650837e+03   0.000000e+00    540s
  142620    2.4779204e+00   9.780565e+03   0.000000e+00    555s
  144282    2.5308649e+00   6.951705e+03   0.000000e+00    569s
  145944    2.6061344e+00   1.073173e+04   0.000000e+00    583s
  147606    2.6297800e+00   6.352014e+03   0.000000e+00    596s
  149268    2.7275362e+00   8.704227e+03   0.000000e+00    610s
  150930    2.7629924e+00   1.119437e+04   0.000000e+00    626s
  152592    2.8111870e+00   8.143385e+03   0.000000e+00    641s
  154254    2.8366778e+00   1.254668e+04   0.000000e+00    655s
  155916    2.8567653e+00   1.381136e+04   0.000000e+00    670s
  157578    2.8992855e+00   4.182439e+03   0.000000e+00    684s
  159240    2.9049958e+00   7.365347e+03   0.000000e+00    697s
  160902    2.9228804e+00   4.383846e+03   0.000000e+00    711s
  162564    2.9313826e+00   6.112927e+03   0.000000e+00    724s
  164226    2.9513952e+00   4.944681e+03   0.000000e+00    738s
  165888    2.9785176e+00   6.152230e+03   0.000000e+00    750s
  167550    2.9950026e+00   5.160958e+03   0.000000e+00    762s
  169212    3.0108270e+00   5.532308e+03   0.000000e+00    774s
  170874    3.0120098e+00   5.515531e+03   0.000000e+00    782s
  172536    3.0341172e+00   2.438920e+03   0.000000e+00    792s
  174198    3.0565966e+00   2.055678e+03   0.000000e+00    801s
  177522    3.0962355e+00   7.780350e+03   0.000000e+00    818s
  179184    3.1667662e+00   2.198533e+03   0.000000e+00    824s
  180846    3.2022966e+00   9.646916e+03   0.000000e+00    833s
  182508    3.2357663e+00   6.718478e+03   0.000000e+00    840s
  184170    3.2583895e+00   8.350774e+03   0.000000e+00    847s
  185832    3.2814716e+00   8.820206e+03   0.000000e+00    854s
  187494    3.2978803e+00   9.678760e+03   0.000000e+00    862s
  189156    3.3104190e+00   1.405080e+03   0.000000e+00    870s
  190818    3.3264697e+00   2.269894e+03   0.000000e+00    876s
  192480    3.3449193e+00   1.536183e+03   0.000000e+00    881s
  194142    3.3829276e+00   2.687960e+03   0.000000e+00    887s
  195804    3.4174437e+00   2.417222e+03   0.000000e+00    897s
  197466    3.4473271e+00   1.606653e+03   0.000000e+00    901s
  200790    3.5021935e+00   1.687437e+03   0.000000e+00    908s
  202452    3.5330063e+00   3.066187e+03   0.000000e+00    911s
  207438    3.6114411e+00   2.824784e+03   0.000000e+00    918s
  210762    3.6523098e+00   2.586242e+03   0.000000e+00    921s
  214086    3.6912468e+00   2.226242e+03   0.000000e+00    925s
  219072    3.7543498e+00   1.083743e+03   0.000000e+00    932s
  222396    3.7937782e+00   1.115113e+03   0.000000e+00    936s
  227382    3.8530631e+00   9.276300e+02   0.000000e+00    943s
  230455    3.8948542e+00   9.339027e+02   0.000000e+00    952s
  231549    3.9093837e+00   9.608926e+02   0.000000e+00    958s
  232432    3.9171162e+00   5.607679e+02   0.000000e+00    965s
  233291    3.9245144e+00   9.943285e+02   0.000000e+00    972s
  234160    3.9325299e+00   2.499482e+02   0.000000e+00    978s
  234868    3.9394932e+00   8.582571e+02   0.000000e+00    984s
  235715    3.9466603e+00   8.129096e+02   0.000000e+00    990s
  236431    3.9521874e+00   4.342876e+02   0.000000e+00    997s
  237208    3.9585433e+00   3.678967e+03   0.000000e+00   1003s
  237946    3.9646168e+00   3.382776e+02   0.000000e+00   1009s
  238734    3.9706724e+00   1.020855e+03   0.000000e+00   1015s
  239492    3.9755570e+00   5.867006e+02   0.000000e+00   1021s
  240258    3.9810933e+00   1.806060e+02   0.000000e+00   1028s
  240972    3.9858414e+00   2.534866e+02   0.000000e+00   1034s
  241688    3.9899253e+00   1.778370e+02   0.000000e+00   1040s
  242409    3.9937847e+00   4.040300e+02   0.000000e+00   1046s
  243106    3.9983326e+00   1.100368e+03   0.000000e+00   1053s
  243792    4.0025991e+00   1.101825e+02   0.000000e+00   1059s
  244451    4.0065123e+00   4.784123e+02   0.000000e+00   1065s
  245178    4.0107001e+00   3.307156e+02   0.000000e+00   1071s
  245911    4.0140539e+00   2.358400e+02   0.000000e+00   1078s
  246630    4.0180542e+00   7.911867e+02   0.000000e+00   1084s
  247250    4.0206883e+00   3.317105e+02   0.000000e+00   1090s
  247918    4.0240580e+00   1.671298e+02   0.000000e+00   1097s
  248605    4.0271335e+00   6.207175e+02   0.000000e+00   1104s
  249252    4.0290779e+00   1.912761e+02   0.000000e+00   1110s
  249910    4.0310431e+00   2.886862e+02   0.000000e+00   1117s
  250612    4.0335091e+00   3.856725e+01   0.000000e+00   1124s
  251297    4.0356428e+00   1.637804e+03   0.000000e+00   1130s
  251980    4.0376975e+00   1.619292e+02   0.000000e+00   1137s
  252647    4.0395514e+00   3.931395e+02   0.000000e+00   1144s
  253333    4.0412502e+00   3.270737e+02   0.000000e+00   1151s
  253996    4.0431524e+00   2.655798e+02   0.000000e+00   1158s
  254691    4.0447576e+00   1.313017e+02   0.000000e+00   1165s
  255339    4.0462374e+00   4.253135e+01   0.000000e+00   1171s
  255995    4.0473210e+00   7.398822e+01   0.000000e+00   1178s
  256695    4.0487313e+00   1.500591e+02   0.000000e+00   1185s
  257380    4.0499329e+00   3.904696e+02   0.000000e+00   1192s
  258039    4.0511589e+00   7.141655e+01   0.000000e+00   1198s
  258654    4.0520984e+00   5.822232e+01   0.000000e+00   1204s
  259317    4.0529040e+00   7.129909e+01   0.000000e+00   1211s
  259970    4.0534351e+00   4.964112e+01   0.000000e+00   1217s
  260661    4.0539330e+00   4.773775e+01   0.000000e+00   1224s
  261343    4.0543484e+00   6.627038e+01   0.000000e+00   1231s
  262063    4.0546159e+00   1.096091e+01   0.000000e+00   1238s
  262704    4.0548772e+00   5.427029e+01   0.000000e+00   1244s
  263398    4.0551164e+00   3.269487e+00   0.000000e+00   1250s
  263864    4.0551731e+00   0.000000e+00   0.000000e+00   1256s
  263938    4.0547997e+00   0.000000e+00   0.000000e+00   1256s

Root relaxation: objective 4.054800e+00, 263938 iterations, 1243.58 seconds

    Nodes    |    Current Node    |     Objective Bounds      |     Work
 Expl Unexpl |  Obj  Depth IntInf | Incumbent    BestBd   Gap | It/Node Time

     0     0    4.05480    0  316          -    4.05480      -     - 1259s
H    0     0                    1872.7500000    4.05480   100%     - 2553s
     0     0    4.28140    0  362 1872.75000    4.28140   100%     - 2952s
     0     0  115.98330    0  334 1872.75000  115.98330  93.8%     - 3583s

Cutting planes:
  MIR: 19
  Flow cover: 141
  Flow path: 86

Explored 0 nodes (429691 simplex iterations) in 3600.37 seconds
Thread count was 1 (of 4 available processors)

Time limit reached
Best objective 1.872750000000e+03, best bound 1.160000000000e+02, gap 93.8059%
Tempo: 3595.94 segundos

0 148 4 16 8 16 8 
1 106 1 11 3 4 9 
1 137 3 3 5 4 14 
2 9 4 4 10 5 6 
2 170 4 5 4 6 4 
3 183 0 1 0 3 14 
3 260 0 4 12 3 1 
4 77 0 12 6 0 1 
4 268 1 12 13 2 4 
5 83 2 8 8 3 9 
5 96 0 3 13 5 5 
5 150 0 1 1 7 14 
6 24 0 6 1 2 11 
6 107 2 12 3 5 2 
6 289 0 4 7 0 9 
7 68 1 9 5 6 2 
7 286 3 4 5 13 3 
8 293 0 11 8 1 9 
9 71 0 2 1 4 2 
10 86 3 7 6 12 3 
10 219 1 7 4 9 10 
11 109 1 6 3 5 2 
11 284 0 1 2 2 13 
12 17 1 5 3 11 3 
12 198 0 0 2 12 7 
12 205 2 5 2 15 3 
13 59 0 1 14 12 0 
13 274 5 11 5 6 4 
14 25 1 4 11 2 4 
14 131 2 3 12 4 3 
14 195 1 6 14 8 2 
14 206 0 5 8 3 12 
15 18 0 2 5 5 7 
15 173 2 2 5 7 6 
16 61 3 16 5 9 6 
18 76 5 6 13 6 5 
18 220 1 3 13 11 1 
19 179 0 9 7 4 3 
20 45 4 4 8 18 6 
20 176 3 9 7 7 4 
21 238 0 0 4 5 10 
22 154 1 1 9 12 4 
22 287 0 2 3 11 7 
23 77 1 1 3 1 3 
23 156 1 5 6 8 5 
24 253 3 3 3 7 6 
25 33 2 7 4 4 4 
25 288 1 10 8 5 6 
26 80 0 7 3 4 12 
26 150 6 6 11 8 12 
27 50 0 15 9 2 5 
28 160 1 2 10 9 8 
28 250 1 3 15 12 3 
29 137 3 6 12 10 3 
29 233 4 5 4 15 4 
29 272 1 4 13 6 1 
30 266 4 3 3 9 10 
31 92 0 10 4 7 0 
31 182 3 5 9 6 11 
32 234 4 5 7 15 5 
33 144 1 1 13 5 3 
33 167 3 8 4 8 3 
33 248 1 3 5 13 11 
33 274 2 4 5 11 2 
34 287 0 13 7 3 6 
35 124 3 5 5 4 11 
36 297 0 14 9 1 0 
37 197 5 9 5 11 6 
38 196 1 10 1 13 3 
38 266 0 3 12 4 4 
39 61 7 10 8 10 9 
40 74 4 12 8 4 4 
40 231 1 5 13 12 15 
40 284 2 3 2 5 6 
41 230 1 8 6 5 5 
41 241 0 12 2 11 1 
42 157 0 13 2 5 5 
42 163 3 4 14 5 5 
42 181 1 1 11 8 5 
43 105 0 8 6 6 3 
43 118 0 6 0 2 8 
43 135 2 7 11 7 5 
44 94 2 5 3 7 6 
44 116 0 1 14 5 10 
46 89 3 4 6 3 11 
46 171 2 6 12 3 12 
47 78 0 14 5 10 2 
47 122 2 7 8 6 6 
48 172 2 16 3 10 5 
48 182 1 13 2 11 9 
49 51 1 4 5 5 12 
49 209 0 2 5 2 3 
49 297 0 6 2 3 9 
50 253 2 12 4 6 3 
51 124 3 5 9 3 8 
51 187 1 10 6 6 2 
52 99 0 10 0 2 6 
52 101 0 0 8 1 3 
52 207 1 5 5 6 4 
53 227 5 5 5 18 7 
53 271 0 3 0 7 6 
54 122 1 4 14 13 14 
55 226 0 6 11 1 14 
55 273 1 0 6 8 5 
56 178 3 6 6 5 7 
56 240 6 5 6 10 6 
57 205 1 10 7 4 5 
57 249 3 3 13 4 12 
58 265 5 7 12 9 8 
59 81 1 4 8 6 2 
59 200 1 3 14 6 11 
60 70 1 2 3 2 9 
60 165 2 1 11 4 10 
60 191 1 7 6 6 8 
61 292 0 2 10 3 5 
62 258 0 2 5 0 8 
63 155 2 11 4 12 5 
64 146 4 10 5 6 7 
65 282 1 11 8 10 4 
66 73 3 9 9 3 3 
66 168 5 5 7 10 5 
67 253 3 12 2 14 4 
68 199 2 14 5 8 3 
69 176 5 5 7 10 7 
69 215 2 16 3 12 9 
70 106 2 3 4 11 5 
70 225 0 2 9 2 9 
70 237 1 1 4 10 5 
71 86 3 5 3 9 5 
71 218 2 14 3 4 5 
72 124 0 4 6 1 3 
72 241 1 4 10 10 4 
73 184 1 3 8 4 5 
73 201 2 4 4 4 5 
74 119 5 8 9 8 6 
74 172 0 8 14 3 0 
75 192 2 10 3 2 6 
75 290 0 8 2 11 3 
76 151 4 5 4 4 9 
77 224 1 13 9 11 1 
78 217 0 10 1 10 1 
78 261 1 9 1 2 14 
79 127 1 5 7 11 6 
79 255 0 3 8 4 6 
80 179 1 10 1 1 4 
81 198 2 3 7 2 7 
82 184 1 5 7 4 4 
83 85 1 14 7 1 10 
83 226 0 1 2 15 11 
83 252 0 1 2 4 9 
83 281 0 12 6 4 0 
84 144 1 2 6 13 9 
87 110 0 3 15 7 1 
87 158 1 6 2 5 6 
87 293 1 7 5 8 6 
88 218 5 15 11 4 5 
89 201 0 11 1 1 13 
89 265 1 1 9 8 11 
90 100 3 10 4 12 5 
90 251 3 4 8 5 12 
91 97 0 4 5 10 13 
92 134 1 1 2 6 10 
92 204 5 6 15 4 7 
93 164 6 6 9 6 11 
94 298 0 8 5 1 9 
95 142 0 1 7 11 1 
95 221 0 4 6 1 3 
96 185 0 1 1 14 4 
97 213 2 10 4 8 9 
98 101 2 9 6 5 2 
99 188 1 2 13 1 9 
100 135 4 6 5 4 10 
102 257 2 11 2 13 4 
103 177 0 2 5 1 2 
103 212 1 3 1 3 9 
104 270 2 5 10 5 4 
105 112 0 13 4 0 6 
106 190 3 10 12 4 4 
107 156 0 6 5 2 6 
108 230 2 3 6 8 5 
109 295 2 8 4 5 2 
110 285 1 7 9 5 5 
111 267 5 9 13 17 6 
112 283 4 3 15 3 4 
113 177 0 7 4 7 4 
113 299 5 14 9 5 5 
114 228 0 1 6 1 14 
114 275 1 2 12 4 2 
114 281 1 2 5 4 13 
115 146 1 15 4 2 3 
115 175 2 8 5 14 4 
115 203 0 3 8 1 0 
115 260 2 14 6 2 2 
117 156 1 2 6 10 4 
117 191 3 9 5 6 3 
117 246 2 13 6 3 3 
118 193 2 5 4 5 12 
120 264 2 11 4 2 2 
121 130 1 1 2 12 3 
121 140 0 0 9 4 1 
121 166 2 6 6 4 12 
123 296 0 2 4 9 6 
125 162 2 6 5 4 6 
125 193 1 12 1 1 7 
126 180 4 5 9 7 6 
126 214 3 3 3 5 7 
127 216 3 3 6 11 3 
128 220 2 7 4 7 11 
129 268 0 0 12 2 1 
129 296 0 0 11 1 9 
130 292 1 4 3 3 7 
131 250 0 6 2 12 0 
132 144 0 1 1 14 10 
132 222 1 3 13 8 3 
132 262 0 1 2 3 4 
133 201 0 7 7 1 2 
133 257 0 8 5 9 8 
134 288 1 12 9 8 1 
136 155 1 1 12 3 11 
136 171 1 3 1 12 7 
136 207 1 4 14 2 1 
138 195 0 8 7 4 13 
138 277 0 2 2 8 6 
139 216 1 2 5 15 2 
139 243 0 9 9 1 13 
141 168 2 4 16 5 4 
141 221 2 2 12 5 2 
143 249 1 12 3 10 3 
145 178 4 4 6 4 7 
147 185 0 3 4 6 12 
148 273 0 9 5 1 10 
148 279 3 12 8 5 14 
149 150 0 4 4 7 15 
149 232 3 10 6 7 15 
151 153 5 13 7 6 12 
152 165 2 3 3 14 2 
152 282 1 5 5 6 12 
154 164 1 11 10 8 7 
155 194 0 7 5 6 14 
157 227 0 3 12 0 12 
158 245 4 12 9 10 10 
159 196 1 7 2 1 2 
160 169 0 3 6 9 3 
160 270 0 6 13 1 0 
161 260 0 7 9 3 2 
161 276 3 2 9 6 11 
162 181 3 7 7 16 2 
163 178 0 3 2 5 12 
164 191 2 5 10 9 4 
166 239 2 11 4 11 10 
168 220 1 14 10 2 6 
169 199 1 2 8 7 2 
170 214 4 4 11 8 3 
173 259 0 3 2 1 9 
174 246 0 6 2 6 13 
175 258 1 15 5 3 3 
180 215 4 17 3 4 8 
180 230 2 6 2 6 13 
184 292 0 2 1 10 1 
186 251 0 14 3 3 3 
188 211 1 9 1 8 2 
189 216 1 2 13 4 2 
190 202 0 4 9 8 1 
196 234 3 3 9 3 10 
196 292 1 2 2 5 8 
197 208 4 14 6 5 9 
197 238 2 3 4 8 7 
198 267 1 4 10 8 3 
199 238 1 10 5 1 1 
202 254 2 10 5 8 3 
206 269 4 3 6 11 3 
208 214 1 3 4 12 14 
210 237 0 10 3 2 5 
210 256 5 5 5 12 5 
212 259 1 2 6 11 5 
213 263 0 1 5 8 1 
217 223 2 11 6 11 3 
222 236 1 9 10 3 1 
228 237 4 8 5 12 4 
229 262 3 9 7 10 5 
235 272 0 11 13 9 3 
239 280 2 16 6 5 12 
240 266 0 6 6 4 0 
242 244 1 8 8 3 2 
242 253 3 8 5 6 3 
242 291 3 3 11 11 3 
247 290 0 0 5 14 6 
253 276 0 10 0 3 8 
255 261 4 6 7 6 5 
255 264 0 11 2 1 6 
261 285 0 7 6 3 10 
263 296 0 11 7 2 2 
263 298 0 2 9 5 8 
264 281 0 1 7 5 1 
274 279 2 4 4 8 15 
274 294 0 8 3 3 8 
278 287 0 1 4 11 7 
288 299 0 7 3 0 14 
290 295 0 5 1 5 13 
(451 1861 1901 1899 1828 )

