Executando Fernandes MODIFICADO
Rodando pra 1h
Optimize a model with 160110 rows, 239510 columns and 8767211 nonzeros
Coefficient statistics:
  Matrix range    [1e+00, 1e+07]
  Objective range [5e-01, 5e-01]
  Bounds range    [1e+00, 1e+07]
  RHS range       [1e+00, 4e+02]
Found heuristic solution: objective 19934
Presolve removed 89 rows and 98 columns (presolve time = 5s) ...
Presolve removed 89 rows and 98 columns
Presolve time: 9.03s
Presolved: 160021 rows, 239412 columns, 2391433 nonzeros
Variable types: 159600 continuous, 79812 integer (79810 binary)
Optimize a model with 160021 rows, 239412 columns and 2391433 nonzeros
Coefficient statistics:
  Matrix range    [1e+00, 4e+06]
  Objective range [5e-01, 5e-01]
  Bounds range    [1e+00, 4e+04]
  RHS range       [1e+00, 4e+02]
Presolved: 160021 rows, 239412 columns, 2391433 nonzeros


Root simplex log...

Iteration    Objective       Primal Inf.    Dual Inf.      Time
  172811    2.4222855e+01   2.270912e+03   0.000000e+00   1572s
  175225    2.4222952e+01   2.070646e+03   0.000000e+00   1578s
  180053    2.4223359e+01   1.410496e+03   0.000000e+00   1595s
  182467    2.4223611e+01   1.466863e+03   0.000000e+00   1603s
  184881    2.4224976e+01   1.724166e+03   0.000000e+00   1616s
  187295    2.4232439e+01   2.068460e+03   0.000000e+00   1628s
  189709    2.4232549e+01   1.892643e+03   0.000000e+00   1630s
  192123    2.4232884e+01   3.087896e+03   0.000000e+00   1683s
  194537    2.4233102e+01   2.588286e+03   0.000000e+00   1710s
  196951    2.4244386e+01   2.686251e+03   0.000000e+00   1714s
  199365    2.4245749e+01   1.712768e+03   0.000000e+00   1731s
  201779    2.4246134e+01   2.679109e+03   0.000000e+00   1742s
  204193    2.4246261e+01   2.698786e+03   0.000000e+00   1761s
  206607    2.4264056e+01   4.604832e+03   0.000000e+00   1806s
  209021    2.4268746e+01   2.998919e+03   0.000000e+00   1836s
  211435    2.4269567e+01   4.445994e+03   0.000000e+00   1857s
  213849    2.4271124e+01   4.153327e+03   0.000000e+00   1873s
  216263    2.4271876e+01   5.787780e+03   0.000000e+00   1901s
  218468    2.4272175e+01   8.173404e+03   0.000000e+00   1953s
  220540    2.4272458e+01   9.828037e+03   0.000000e+00   2001s
  222555    2.4272795e+01   7.806052e+03   0.000000e+00   2046s
  224812    2.4273046e+01   5.952623e+03   0.000000e+00   2099s
  226801    2.4273522e+01   7.273569e+03   0.000000e+00   2141s
  228991    2.4274822e+01   5.175721e+03   0.000000e+00   2150s
  231405    2.4275457e+01   6.249486e+03   0.000000e+00   2155s
  233819    2.4275776e+01   5.862647e+03   0.000000e+00   2172s
  236233    2.4276549e+01   5.379064e+03   0.000000e+00   2185s
  238647    2.4276821e+01   4.272242e+03   0.000000e+00   2238s
  241061    2.4276919e+01   5.196322e+03   0.000000e+00   2243s
  243475    2.4277209e+01   5.941026e+03   0.000000e+00   2274s
  245889    2.4277439e+01   6.651874e+03   0.000000e+00   2310s
  248303    2.4277759e+01   7.107705e+03   0.000000e+00   2342s
  250717    2.4277861e+01   5.669091e+03   0.000000e+00   2352s
  253131    2.4278155e+01   6.565016e+03   0.000000e+00   2384s
  255545    2.4278448e+01   5.648606e+03   0.000000e+00   2421s
  257959    2.4278511e+01   6.748950e+03   0.000000e+00   2428s
  260373    2.4278762e+01   6.160528e+03   0.000000e+00   2483s
  262787    2.4279145e+01   7.159073e+03   0.000000e+00   2536s
  265201    2.4279612e+01   5.791309e+03   0.000000e+00   2591s
  267615    2.4280011e+01   6.458475e+03   0.000000e+00   2641s
  270029    2.4280644e+01   6.868326e+03   0.000000e+00   2686s
  272443    2.4281328e+01   7.839977e+03   0.000000e+00   2739s
  274857    2.4282151e+01   6.272066e+03   0.000000e+00   2794s
  277271    2.4287038e+01   1.197087e+04   0.000000e+00   2832s
  279685    2.4311854e+01   5.432501e+03   0.000000e+00   2862s
  282099    2.4312742e+01   4.972451e+03   0.000000e+00   2900s
  284513    2.4315064e+01   5.617225e+03   0.000000e+00   2923s
  286927    2.4317400e+01   3.986877e+03   0.000000e+00   2953s
  289341    2.4327863e+01   3.962027e+03   0.000000e+00   2989s
  291755    2.4330793e+01   4.723886e+03   0.000000e+00   3024s
  294169    2.4331648e+01   3.416633e+03   0.000000e+00   3053s
  296583    2.4332091e+01   4.698582e+03   0.000000e+00   3073s
  298997    2.4334711e+01   2.143556e+03   0.000000e+00   3096s
  301411    2.4335115e+01   7.570999e+03   0.000000e+00   3114s
  303825    2.4336509e+01   4.181195e+03   0.000000e+00   3118s
  306239    2.4337521e+01   4.976888e+03   0.000000e+00   3124s
  308653    2.4338247e+01   7.809577e+03   0.000000e+00   3142s
  311067    2.4338592e+01   4.600252e+03   0.000000e+00   3162s
  313481    2.4344633e+01   7.178762e+03   0.000000e+00   3185s
