Executando Fernandes MODIFICADO
Rodando pra 1h
Optimize a model with 90072 rows, 134622 columns and 3314961 nonzeros
Coefficient statistics:
  Matrix range    [1e+00, 1e+07]
  Objective range [2e-01, 2e-01]
  Bounds range    [1e+00, 1e+07]
  RHS range       [1e+00, 3e+02]
Found heuristic solution: objective 17265
Presolve removed 37 rows and 44 columns (presolve time = 5s) ...
Presolve removed 37 rows and 44 columns
Presolve time: 9.51s
Presolved: 90035 rows, 134578 columns, 1881509 nonzeros
Variable types: 89700 continuous, 44878 integer (44874 binary)

Root simplex log...

Iteration    Objective       Primal Inf.    Dual Inf.      Time
  130613    8.0729100e+00   3.440134e+03   0.000000e+00    973s
  132274    8.0937062e+00   2.687626e+03   0.000000e+00    983s
  133935    8.0946828e+00   2.870090e+03   0.000000e+00    994s
  135596    8.2124180e+00   3.633364e+03   0.000000e+00   1011s
  137257    8.2263722e+00   3.323015e+03   0.000000e+00   1018s
  138918    8.2314107e+00   2.715450e+03   0.000000e+00   1029s
  140579    8.2379898e+00   2.460222e+03   0.000000e+00   1039s
  142240    8.2411878e+00   2.566311e+03   0.000000e+00   1049s
  143901    8.2413584e+00   2.812223e+03   0.000000e+00   1060s
  145562    8.2414771e+00   4.474708e+03   0.000000e+00   1069s
  147223    8.3141862e+00   3.344413e+03   0.000000e+00   1078s
  148884    8.3246709e+00   2.547333e+03   0.000000e+00   1088s
  150545    8.3248709e+00   3.937714e+03   0.000000e+00   1095s
  152206    8.3302769e+00   1.339950e+03   0.000000e+00   1101s
  153867    8.3381738e+00   2.495492e+03   0.000000e+00   1117s
  155528    8.3384275e+00   3.526013e+03   0.000000e+00   1126s
  157189    8.3393580e+00   3.028715e+03   0.000000e+00   1149s
  158850    8.3536603e+00   2.981151e+03   0.000000e+00   1165s
  160511    8.3541115e+00   3.186135e+03   0.000000e+00   1188s
  162172    8.3545118e+00   2.441738e+03   0.000000e+00   1206s
  163833    8.3876748e+00   2.063435e+03   0.000000e+00   1216s
  165494    8.3878897e+00   3.190546e+03   0.000000e+00   1229s
  167155    8.3919803e+00   1.389313e+03   0.000000e+00   1239s
  168816    8.3961318e+00   2.508442e+03   0.000000e+00   1245s
  170477    8.4002213e+00   2.733661e+03   0.000000e+00   1252s
  172138    8.4028767e+00   1.873527e+03   0.000000e+00   1259s
  173799    8.4093944e+00   2.567451e+03   0.000000e+00   1270s
  175460    8.4137085e+00   2.517355e+03   0.000000e+00   1284s
  177121    8.4247759e+00   2.853332e+03   0.000000e+00   1303s
  178782    8.4667656e+00   2.697999e+03   0.000000e+00   1316s
  180443    8.4689343e+00   4.488783e+03   0.000000e+00   1324s
  182104    8.4754135e+00   3.139218e+03   0.000000e+00   1330s
  183765    8.4764746e+00   3.562797e+03   0.000000e+00   1339s
  185426    8.4777061e+00   4.762204e+03   0.000000e+00   1348s
  187087    8.5155448e+00   3.300893e+03   0.000000e+00   1359s
  188748    8.5167713e+00   3.194106e+03   0.000000e+00   1371s
  190409    8.5175547e+00   2.848038e+03   0.000000e+00   1381s
  192070    8.5272492e+00   4.048909e+03   0.000000e+00   1391s
  193731    8.5556836e+00   5.390942e+03   0.000000e+00   1404s
  195392    8.5600831e+00   2.991098e+03   0.000000e+00   1411s
  197053    8.5609612e+00   2.671667e+03   0.000000e+00   1421s
  198714    8.5611606e+00   1.223338e+03   0.000000e+00   1432s
  200375    8.5625919e+00   1.270381e+03   0.000000e+00   1441s
  202036    8.5684235e+00   1.552874e+03   0.000000e+00   1449s
  203697    8.5707024e+00   1.911534e+03   0.000000e+00   1459s
  205358    8.6032301e+00   4.759977e+03   0.000000e+00   1468s
  207019    8.6039625e+00   4.844940e+03   0.000000e+00   1480s
  208680    8.6061387e+00   5.908863e+03   0.000000e+00   1487s
  210341    8.6134208e+00   1.781565e+03   0.000000e+00   1495s
  212002    8.6157452e+00   1.261946e+03   0.000000e+00   1502s
  213663    8.6271593e+00   2.441659e+03   0.000000e+00   1510s
  215324    8.6287334e+00   1.880586e+03   0.000000e+00   1518s
  216985    8.6339538e+00   1.489848e+03   0.000000e+00   1528s
  218646    8.6846823e+00   4.020359e+03   0.000000e+00   1545s
  220307    8.6858030e+00   2.596325e+03   0.000000e+00   1560s
  221968    8.6891134e+00   3.196851e+03   0.000000e+00   1575s
  223629    8.7531374e+00   2.916674e+03   0.000000e+00   1588s
  225290    8.7630820e+00   3.030756e+03   0.000000e+00   1598s
  226951    8.7704544e+00   1.647881e+03   0.000000e+00   1605s
  228612    8.7741471e+00   2.155491e+03   0.000000e+00   1613s
  230273    8.7826443e+00   2.070527e+03   0.000000e+00   1623s
  231934    8.7874082e+00   1.338908e+03   0.000000e+00   1630s
  233595    8.7891615e+00   1.521967e+03   0.000000e+00   1639s
  235256    8.8003061e+00   2.523632e+03   0.000000e+00   1650s
  236917    8.8052747e+00   2.545293e+03   0.000000e+00   1660s
  238578    8.8111110e+00   4.690378e+03   0.000000e+00   1670s
  240239    8.8580210e+00   1.020712e+03   0.000000e+00   1682s
  241900    8.8640502e+00   1.895066e+03   0.000000e+00   1690s
  243561    8.8935375e+00   2.358896e+03   0.000000e+00   1700s
  245222    8.8981860e+00   2.588374e+03   0.000000e+00   1705s
  246883    8.9015190e+00   4.755954e+03   0.000000e+00   1711s
  248544    8.9051477e+00   8.438069e+02   0.000000e+00   1717s
  250205    8.9078406e+00   9.227773e+02   0.000000e+00   1724s
  251866    8.9389662e+00   1.660974e+03   0.000000e+00   1736s
  253527    8.9440300e+00   1.141918e+03   0.000000e+00   1740s
  255188    8.9726035e+00   1.262905e+03   0.000000e+00   1746s
  256849    8.9767759e+00   1.787549e+03   0.000000e+00   1752s
  258510    9.0020615e+00   2.147059e+03   0.000000e+00   1761s
  260171    9.0227393e+00   2.190801e+03   0.000000e+00   1769s
  261832    9.0393278e+00   2.343190e+03   0.000000e+00   1776s
  263493    9.0465745e+00   2.208346e+03   0.000000e+00   1783s
  265154    9.0728826e+00   1.154509e+03   0.000000e+00   1789s
  266815    9.0841393e+00   1.305007e+03   0.000000e+00   1794s
  268476    9.1108831e+00   9.135703e+02   0.000000e+00   1797s
  270137    9.1450975e+00   1.541945e+03   0.000000e+00   1801s
  273459    9.2378460e+00   1.488016e+03   0.000000e+00   1807s
  275120    9.2641323e+00   6.789978e+02   0.000000e+00   1810s
  276781    9.2924527e+00   1.216745e+03   0.000000e+00   1816s
  280103    9.3550029e+00   6.262086e+02   0.000000e+00   1821s
