Executando Fernandes MODIFICADO
Rodando pra 1h
Optimize a model with 90030 rows, 134580 columns and 1567286 nonzeros
Coefficient statistics:
  Matrix range    [1e+00, 1e+07]
  Objective range [2e-01, 8e-01]
  Bounds range    [1e+00, 1e+07]
  RHS range       [1e+00, 3e+02]
Found heuristic solution: objective 16622
Presolve removed 16 rows and 8 columns
Presolve time: 2.53s
Presolved: 90014 rows, 134572 columns, 895845 nonzeros
Variable types: 89700 continuous, 44872 integer (44870 binary)

Root simplex log...

Iteration    Objective       Primal Inf.    Dual Inf.      Time
  140195    2.4097641e+01   7.195135e+03   0.000000e+00    957s
  141856    2.4150353e+01   3.607848e+03   0.000000e+00    968s
  143517    2.4167763e+01   4.623005e+03   0.000000e+00    982s
  145178    2.4184782e+01   2.692712e+03   0.000000e+00    990s
  146839    2.4197266e+01   2.959193e+03   0.000000e+00    997s
  148500    2.4199561e+01   2.106686e+03   0.000000e+00   1007s
  150161    2.4200358e+01   3.655112e+03   0.000000e+00   1022s
  151822    2.4200663e+01   4.320680e+03   0.000000e+00   1035s
  153483    2.4221442e+01   7.561447e+03   0.000000e+00   1053s
  155144    2.4236448e+01   5.409230e+03   0.000000e+00   1071s
  156805    2.4247946e+01   4.085206e+03   0.000000e+00   1090s
  158466    2.4268689e+01   3.179580e+03   0.000000e+00   1099s
  160127    2.4270825e+01   2.606081e+03   0.000000e+00   1109s
  161788    2.4278235e+01   2.331179e+03   0.000000e+00   1119s
  163449    2.4279214e+01   3.377713e+03   0.000000e+00   1129s
  165110    2.4280118e+01   2.536356e+03   0.000000e+00   1139s
  166771    2.4280369e+01   3.448628e+03   0.000000e+00   1149s
  168432    2.4280882e+01   2.082652e+03   0.000000e+00   1160s
  170093    2.4281586e+01   1.690475e+03   0.000000e+00   1168s
  171754    2.4329679e+01   2.104742e+03   0.000000e+00   1178s
  173415    2.4359544e+01   3.142095e+03   0.000000e+00   1188s
  175076    2.4367828e+01   6.405188e+03   0.000000e+00   1197s
  176737    2.4373453e+01   3.341975e+03   0.000000e+00   1210s
  178398    2.4392573e+01   5.802073e+03   0.000000e+00   1222s
  180059    2.4423375e+01   3.517147e+03   0.000000e+00   1228s
  181720    2.4423659e+01   3.335231e+03   0.000000e+00   1240s
  183381    2.4423863e+01   2.221631e+03   0.000000e+00   1250s
  185042    2.4424085e+01   2.844490e+03   0.000000e+00   1261s
  186703    2.4424264e+01   1.231093e+03   0.000000e+00   1268s
  188364    2.4440962e+01   2.292626e+03   0.000000e+00   1278s
  190025    2.4441080e+01   3.384329e+03   0.000000e+00   1284s
  191686    2.4441268e+01   2.568524e+03   0.000000e+00   1295s
  193347    2.4441414e+01   2.449853e+03   0.000000e+00   1302s
  195008    2.4441529e+01   2.170985e+03   0.000000e+00   1310s
  196669    2.4441653e+01   1.340715e+03   0.000000e+00   1321s
  198330    2.4441777e+01   1.380361e+03   0.000000e+00   1326s
  199991    2.4441865e+01   2.395837e+03   0.000000e+00   1331s
  201652    2.4442014e+01   2.811344e+03   0.000000e+00   1335s
  203313    2.4442104e+01   1.858198e+03   0.000000e+00   1341s
  204974    2.4459983e+01   3.769043e+03   0.000000e+00   1346s
  206635    2.4471825e+01   5.538377e+03   0.000000e+00   1359s
  208296    2.4472078e+01   4.763356e+03   0.000000e+00   1370s
  209957    2.4472253e+01   3.251569e+03   0.000000e+00   1381s
  211618    2.4472428e+01   2.116107e+03   0.000000e+00   1392s
  213279    2.4472694e+01   2.207660e+03   0.000000e+00   1410s
  214940    2.4491482e+01   3.777555e+03   0.000000e+00   1417s
  216601    2.4494118e+01   2.613892e+03   0.000000e+00   1433s
  218262    2.4494597e+01   2.028223e+03   0.000000e+00   1444s
  219923    2.4497198e+01   1.401292e+03   0.000000e+00   1449s
  221584    2.4497695e+01   1.150910e+03   0.000000e+00   1458s
  223245    2.4499612e+01   2.438112e+03   0.000000e+00   1467s
  224906    2.4499807e+01   1.992417e+03   0.000000e+00   1478s
  226567    2.4500036e+01   2.962311e+03   0.000000e+00   1487s
  228228    2.4521420e+01   3.048620e+03   0.000000e+00   1494s
  229889    2.4528533e+01   2.653779e+03   0.000000e+00   1506s
  231550    2.4530201e+01   1.954525e+03   0.000000e+00   1518s
  233211    2.4533308e+01   1.541790e+03   0.000000e+00   1524s
  234872    2.4538185e+01   2.831512e+03   0.000000e+00   1535s
  236533    2.4559291e+01   2.857888e+03   0.000000e+00   1547s
  238194    2.4574326e+01   2.149542e+03   0.000000e+00   1558s
  239855    2.4574592e+01   2.233384e+03   0.000000e+00   1569s
  241516    2.4575369e+01   1.953532e+03   0.000000e+00   1579s
  243177    2.4575878e+01   1.575469e+03   0.000000e+00   1589s
  244838    2.4577597e+01   2.372717e+03   0.000000e+00   1600s
  246499    2.4680922e+01   1.977047e+03   0.000000e+00   1610s
  248160    2.4681397e+01   2.488449e+03   0.000000e+00   1613s
  249821    2.4681484e+01   2.088083e+03   0.000000e+00   1617s
  251482    2.4681698e+01   2.250688e+03   0.000000e+00   1627s
  253143    2.4681945e+01   2.374213e+03   0.000000e+00   1637s
  254804    2.4682199e+01   2.927763e+03   0.000000e+00   1647s
  256465    2.4682384e+01   1.961526e+03   0.000000e+00   1658s
  258126    2.4682692e+01   3.059858e+03   0.000000e+00   1669s
  259787    2.4683059e+01   2.082554e+03   0.000000e+00   1679s
  261448    2.4683650e+01   2.755004e+03   0.000000e+00   1690s
  263109    2.4807219e+01   1.611027e+03   0.000000e+00   1699s
  264770    2.4808187e+01   2.947059e+03   0.000000e+00   1704s
  266431    2.4808528e+01   3.910316e+03   0.000000e+00   1715s
  268092    2.4808777e+01   2.025392e+03   0.000000e+00   1724s
  269753    2.4809047e+01   2.522464e+03   0.000000e+00   1734s
  271414    2.4809301e+01   2.898409e+03   0.000000e+00   1744s
  273075    2.4847101e+01   6.039772e+03   0.000000e+00   1752s
  274736    2.4848492e+01   3.628321e+03   0.000000e+00   1758s
  276355    2.4848900e+01   4.012384e+03   0.000000e+00   1769s
  278016    2.4849300e+01   2.607079e+03   0.000000e+00   1779s
