Executando Fernandes MODIFICADO
Rodando pra 1h
Optimize a model with 160030 rows, 239430 columns and 2788276 nonzeros
Coefficient statistics:
  Matrix range    [1e+00, 1e+07]
  Objective range [3e-01, 7e-01]
  Bounds range    [1e+00, 1e+07]
  RHS range       [1e+00, 4e+02]
Found heuristic solution: objective 20091
Presolve removed 16 rows and 8 columns
Presolve time: 4.29s
Presolved: 160014 rows, 239422 columns, 1593881 nonzeros
Variable types: 159600 continuous, 79822 integer (79820 binary)

Root simplex log...

Iteration    Objective       Primal Inf.    Dual Inf.      Time
   46246    1.9937064e+01   5.296695e+03   0.000000e+00    332s
   47434    1.9937370e+01   6.386697e+03   0.000000e+00    344s
   48870    1.9937409e+01   3.919866e+03   0.000000e+00    347s
   50397    1.9937467e+01   3.161972e+03   0.000000e+00    352s
   51901    1.9937499e+01   2.588522e+03   0.000000e+00    355s
   54720    1.9937747e+01   5.542523e+03   0.000000e+00    373s
   55850    1.9937938e+01   3.803248e+03   0.000000e+00    384s
   56878    1.9938151e+01   5.705240e+03   0.000000e+00    394s
   58070    1.9938337e+01   5.158562e+03   0.000000e+00    407s
   59457    1.9938521e+01   4.694372e+03   0.000000e+00    423s
   61237    1.9938710e+01   4.264647e+03   0.000000e+00    444s
   63100    1.9938830e+01   6.141587e+03   0.000000e+00    468s
   65180    1.9938898e+01   4.414772e+03   0.000000e+00    481s
   67415    1.9939037e+01   2.865051e+03   0.000000e+00    496s
   69360    1.9964842e+01   4.110107e+03   0.000000e+00    509s
   71774    1.9964918e+01   2.661677e+03   0.000000e+00    528s
   74188    1.9965028e+01   2.136508e+03   0.000000e+00    545s
   76602    1.9965319e+01   2.397526e+03   0.000000e+00    575s
   79016    2.0186993e+01   3.166931e+03   0.000000e+00    585s
   81430    2.0187103e+01   3.379082e+03   0.000000e+00    595s
   83844    2.0187275e+01   4.464238e+03   0.000000e+00    621s
   86028    2.0187586e+01   4.268066e+03   0.000000e+00    653s
   88442    2.0187822e+01   4.353188e+03   0.000000e+00    690s
   90856    2.0188291e+01   2.479970e+03   0.000000e+00    702s
   93270    2.0188369e+01   2.962967e+03   0.000000e+00    709s
   95684    2.0214836e+01   2.649601e+03   0.000000e+00    722s
   98098    2.0340169e+01   2.415711e+03   0.000000e+00    753s
  100512    2.0669780e+01   3.147715e+03   0.000000e+00    782s
  102926    2.0695046e+01   2.423896e+03   0.000000e+00    803s
  105340    2.0695528e+01   2.388232e+03   0.000000e+00    839s
  107754    2.0697224e+01   3.439745e+03   0.000000e+00    857s
  110168    2.0762906e+01   5.563598e+03   0.000000e+00    894s
  112582    2.0763747e+01   2.985556e+03   0.000000e+00    931s
  114996    2.0773358e+01   4.433389e+03   0.000000e+00    968s
  117410    2.1008471e+01   4.146083e+03   0.000000e+00   1002s
  119824    2.1024241e+01   3.152636e+03   0.000000e+00   1042s
  122238    2.1024985e+01   3.765557e+03   0.000000e+00   1083s
  124652    2.1210506e+01   4.603284e+03   0.000000e+00   1124s
  127066    2.1218505e+01   4.664366e+03   0.000000e+00   1169s
  129480    2.1219082e+01   5.418520e+03   0.000000e+00   1217s
  131894    2.1219791e+01   3.882634e+03   0.000000e+00   1270s
  134308    2.1222561e+01   8.571811e+03   0.000000e+00   1318s
  136722    2.1604292e+01   4.492163e+03   0.000000e+00   1363s
  139136    2.2338129e+01   7.128198e+03   0.000000e+00   1408s
  141550    2.2430068e+01   2.885820e+03   0.000000e+00   1452s
  143964    2.2432260e+01   3.794139e+03   0.000000e+00   1507s
  146378    2.2437589e+01   4.245527e+03   0.000000e+00   1562s
  148792    2.2466717e+01   5.633784e+03   0.000000e+00   1607s
  151206    2.2472935e+01   4.842327e+03   0.000000e+00   1649s
  153620    2.2478081e+01   3.816251e+03   0.000000e+00   1694s
  156034    2.2625268e+01   8.799092e+03   0.000000e+00   1739s
  158448    2.3113106e+01   4.114385e+03   0.000000e+00   1773s
  160862    2.3211166e+01   3.001899e+03   0.000000e+00   1804s
  163276    2.3211783e+01   3.771013e+03   0.000000e+00   1850s
  165690    2.3212570e+01   3.995893e+03   0.000000e+00   1881s
  168104    2.3226230e+01   4.639059e+03   0.000000e+00   1924s
  170518    2.3342871e+01   3.735689e+03   0.000000e+00   1960s
  172932    2.3396241e+01   7.762523e+03   0.000000e+00   2000s
  175346    2.3397617e+01   7.453206e+03   0.000000e+00   2040s
  177760    2.3427217e+01   8.800983e+03   0.000000e+00   2074s
  180174    2.3428077e+01   1.655101e+04   0.000000e+00   2114s
  182588    2.3461618e+01   2.319238e+03   0.000000e+00   2125s
  185002    2.3462029e+01   4.165180e+03   0.000000e+00   2161s
  187416    2.3462373e+01   3.494751e+03   0.000000e+00   2195s
  189830    2.3462709e+01   4.112029e+03   0.000000e+00   2229s
  192244    2.3468445e+01   5.501864e+03   0.000000e+00   2239s
  194658    2.3469029e+01   4.915574e+03   0.000000e+00   2274s
  197072    2.3575834e+01   2.127926e+03   0.000000e+00   2316s
  199486    2.3604476e+01   2.398528e+03   0.000000e+00   2329s
  201900    2.3610537e+01   8.028273e+03   0.000000e+00   2343s
  204314    2.3617882e+01   5.468476e+03   0.000000e+00   2396s
  206728    2.3628679e+01   4.867723e+03   0.000000e+00   2449s
  209142    2.3629211e+01   5.306788e+03   0.000000e+00   2503s
  211556    2.3629760e+01   4.161175e+03   0.000000e+00   2543s
  213970    2.3630236e+01   4.847897e+03   0.000000e+00   2583s
  216384    2.3630568e+01   6.109324e+03   0.000000e+00   2623s
  218798    2.3630945e+01   6.569645e+03   0.000000e+00   2665s
  221212    2.3631995e+01   7.090829e+03   0.000000e+00   2706s
  223626    2.3764498e+01   6.636098e+03   0.000000e+00   2745s
  226040    2.3804331e+01   5.289899e+03   0.000000e+00   2796s
  228454    2.3855662e+01   3.854414e+03   0.000000e+00   2846s
  230868    2.3858493e+01   6.101351e+03   0.000000e+00   2898s
  233282    2.3863565e+01   3.644477e+03   0.000000e+00   2947s
  235696    2.3935689e+01   3.947011e+03   0.000000e+00   2997s
  238110    2.3952238e+01   6.374377e+03   0.000000e+00   3037s
  240524    2.4009257e+01   3.756250e+03   0.000000e+00   3084s
  242938    2.4009701e+01   5.340976e+03   0.000000e+00   3126s
  245352    2.4010274e+01   6.065116e+03   0.000000e+00   3167s
  247766    2.4023240e+01   3.218452e+03   0.000000e+00   3220s
  250180    2.4024073e+01   4.715738e+03   0.000000e+00   3275s
  252594    2.4037524e+01   5.009344e+03   0.000000e+00   3296s
  255008    2.4038145e+01   4.653525e+03   0.000000e+00   3337s
  257422    2.4039039e+01   2.725446e+03   0.000000e+00   3367s
  259836    2.4040567e+01   3.559891e+03   0.000000e+00   3421s
  262250    2.4194290e+01   4.047420e+03   0.000000e+00   3474s
  264664    2.4263121e+01   3.590939e+03   0.000000e+00   3522s
  267078    2.4264154e+01   5.825524e+03   0.000000e+00   3561s

Root relaxation: time limit, 268899 iterations, 3594.76 seconds

    Nodes    |    Current Node    |     Objective Bounds      |     Work
 Expl Unexpl |  Obj  Depth IntInf | Incumbent    BestBd   Gap | It/Node Time

     0     0          -    0      20091.0000          -      -     - 3600s

Explored 0 nodes (268899 simplex iterations) in 3600.05 seconds
Thread count was 1 (of 4 available processors)

Time limit reached
Best objective 2.009100000000e+04, best bound -, gap -
Tempo: 3592.42 segundos

0 140 90 37 47 38 80 
1 140 22 76 38 71 30 
2 140 58 33 61 56 51 
3 140 24 17 13 54 25 
4 140 95 54 90 62 73 
5 140 51 23 79 73 39 
6 140 77 48 45 38 86 
7 140 74 81 67 38 67 
8 140 32 37 39 57 37 
9 140 68 84 62 68 40 
10 140 13 6 5 7 35 
11 140 49 29 52 50 49 
12 140 33 26 42 36 68 
13 140 69 32 74 24 89 
14 140 38 72 17 53 24 
15 140 42 49 52 29 30 
16 140 8 66 6 36 18 
17 140 16 14 51 28 65 
18 140 96 78 93 53 30 
19 140 98 87 65 48 86 
20 140 82 54 77 71 88 
21 140 55 67 15 67 77 
22 140 27 36 74 19 56 
23 140 13 62 27 73 64 
24 140 51 30 86 47 43 
25 140 0 79 28 62 46 
26 140 37 39 61 42 34 
27 140 20 27 36 43 71 
28 140 26 17 77 55 26 
29 140 7 47 80 14 39 
30 140 9 21 58 62 7 
31 140 89 62 94 57 93 
32 140 38 16 53 59 12 
33 140 15 15 11 79 58 
34 140 44 65 69 55 64 
35 140 43 80 9 68 44 
36 140 77 50 20 93 78 
37 140 8 46 79 40 3 
38 140 66 22 41 28 19 
39 140 63 89 47 71 45 
40 140 71 55 64 29 68 
41 140 82 59 86 55 59 
42 140 48 83 58 60 15 
43 140 0 12 20 65 69 
44 140 12 72 63 4 42 
45 140 58 85 26 78 26 
46 140 58 63 79 88 76 
47 140 79 74 25 78 31 
48 140 69 74 93 50 20 
49 140 92 41 73 52 23 
50 140 14 31 65 81 3 
51 140 35 44 62 23 58 
52 140 36 80 9 46 46 
53 140 66 14 91 15 81 
54 140 34 32 74 58 11 
55 140 27 56 7 75 63 
56 140 63 38 21 70 74 
57 140 28 9 77 25 15 
58 140 85 82 21 55 74 
59 140 81 39 68 42 88 
60 140 17 74 4 68 73 
61 140 95 92 59 24 43 
62 140 78 18 77 79 33 
63 140 20 24 62 53 81 
64 140 44 24 9 50 44 
65 140 71 38 37 38 17 
66 140 56 51 34 61 81 
67 140 86 33 18 79 47 
68 140 44 50 65 48 42 
69 140 53 16 87 60 57 
70 140 39 82 65 44 58 
71 140 95 76 31 61 46 
72 140 36 18 67 32 20 
73 140 60 61 75 51 90 
74 140 93 64 35 36 59 
75 140 40 78 65 26 24 
76 140 73 32 42 81 33 
77 140 16 79 50 24 36 
78 140 68 86 67 91 64 
79 140 70 78 27 38 63 
80 140 80 93 52 61 54 
81 140 1 47 6 34 23 
82 140 25 20 77 63 59 
83 140 35 14 58 42 55 
84 140 25 55 16 7 40 
85 140 66 84 39 70 53 
86 140 51 49 31 30 18 
87 140 1 12 29 68 19 
88 140 30 7 30 44 32 
89 140 67 93 31 41 82 
90 140 59 20 68 78 24 
91 140 13 27 81 67 14 
92 140 66 20 82 48 24 
93 140 25 47 50 72 18 
94 140 72 88 72 38 33 
95 140 15 23 82 39 45 
96 140 71 86 61 28 48 
97 140 73 38 55 43 94 
98 140 1 71 31 41 76 
99 140 79 68 27 31 74 
100 140 7 62 36 32 50 
101 140 56 43 71 83 28 
102 140 1 71 60 42 2 
103 140 15 34 67 70 75 
104 140 53 56 53 20 48 
105 140 89 48 65 95 74 
106 140 70 63 79 84 49 
107 140 20 17 76 82 38 
108 140 21 32 56 54 16 
109 140 43 32 41 85 68 
110 140 55 34 20 67 86 
111 140 52 79 43 83 62 
112 140 5 68 28 76 41 
113 140 41 47 11 77 41 
114 140 22 73 60 40 41 
115 140 43 47 85 13 77 
116 140 77 29 55 33 29 
117 140 9 59 81 17 62 
118 140 79 44 43 40 94 
119 140 5 6 35 3 61 
120 140 19 25 80 64 72 
121 140 60 45 54 72 56 
122 140 40 25 61 34 60 
123 140 35 33 8 77 80 
124 140 79 64 52 65 76 
125 140 82 77 43 24 71 
126 140 93 77 67 37 54 
127 140 8 74 62 62 53 
128 140 96 80 67 69 91 
129 140 72 77 82 93 16 
130 140 4 53 1 53 28 
131 140 90 42 20 34 58 
132 140 6 39 73 48 27 
133 140 3 57 56 3 10 
134 140 59 81 16 61 68 
135 140 61 46 86 22 73 
136 140 4 51 1 73 42 
137 140 95 54 26 99 85 
138 140 23 79 24 60 47 
139 140 4 21 3 75 11 
140 190 87 81 43 86 40 
141 190 93 64 96 52 37 
142 190 80 68 36 85 39 
143 190 23 20 82 67 62 
144 190 46 56 20 14 20 
145 190 42 61 66 25 12 
146 190 6 60 12 48 48 
147 190 79 61 84 45 67 
148 190 72 56 25 87 50 
149 190 45 75 34 31 54 
150 190 21 59 57 17 18 
151 190 71 79 60 18 66 
152 190 89 45 65 40 67 
153 190 14 60 50 17 23 
154 190 16 62 60 32 50 
155 190 31 8 7 44 9 
156 190 62 13 34 29 50 
157 190 54 56 15 73 81 
158 190 65 64 25 81 70 
159 190 76 56 37 43 42 
160 190 40 82 62 70 30 
161 190 70 21 52 15 93 
162 190 51 55 22 27 17 
163 190 15 16 17 49 78 
164 190 83 42 65 29 60 
165 190 70 16 63 48 16 
166 190 38 48 82 69 77 
167 190 42 42 15 18 54 
168 190 4 78 51 32 27 
169 190 56 81 76 90 69 
170 190 98 50 54 34 52 
171 190 88 39 38 49 90 
172 190 31 26 33 43 24 
173 190 56 64 75 81 30 
174 190 75 47 49 79 89 
175 190 21 47 8 39 19 
176 190 83 52 44 92 74 
177 190 58 17 42 15 33 
178 190 68 36 73 38 49 
179 190 61 65 85 32 65 
180 190 74 93 19 31 20 
181 190 22 46 72 67 48 
182 190 96 94 82 83 73 
183 190 31 31 40 69 82 
184 190 67 50 22 28 24 
185 190 14 76 5 51 46 
186 190 31 70 17 77 67 
187 190 31 46 6 41 18 
188 190 86 27 20 44 85 
189 190 97 97 55 42 77 
190 219 41 56 24 36 80 
191 219 54 59 31 65 49 
192 219 50 30 35 20 34 
193 219 71 88 70 73 72 
194 219 55 53 33 24 84 
195 219 57 84 42 64 67 
196 219 49 49 26 72 30 
197 219 94 40 72 36 84 
198 219 98 71 79 31 80 
199 219 54 14 11 53 14 
200 219 64 45 35 52 31 
201 219 42 75 39 65 75 
202 219 0 38 28 15 60 
203 219 35 49 69 29 34 
204 219 88 55 60 90 87 
205 219 57 40 66 28 78 
206 219 55 50 75 77 21 
207 219 60 63 67 57 86 
208 219 26 62 64 74 28 
209 219 77 73 76 86 62 
210 219 33 73 42 13 9 
211 219 94 87 52 79 94 
212 219 9 68 30 43 53 
213 219 1 0 13 52 60 
214 219 45 70 36 37 62 
215 219 67 28 21 77 45 
216 219 39 65 40 62 20 
217 219 79 89 79 55 35 
218 219 61 36 65 76 70 
219 310 74 86 55 93 79 
220 310 86 51 36 51 20 
221 310 68 52 75 41 59 
222 310 65 14 37 47 25 
223 310 0 31 43 11 35 
224 310 63 32 44 86 26 
225 310 54 33 12 33 84 
226 310 42 38 29 68 85 
227 310 71 42 54 56 32 
228 310 55 41 27 64 21 
229 310 20 5 60 38 67 
230 310 64 39 62 41 52 
231 310 53 88 82 44 23 
232 310 21 78 73 78 26 
233 310 52 79 15 60 86 
234 310 73 60 80 34 17 
235 310 26 79 75 8 40 
236 310 55 64 30 25 51 
237 310 82 93 40 50 75 
238 310 54 61 20 64 15 
239 310 94 23 94 46 58 
240 310 69 40 79 44 20 
241 310 99 95 98 73 46 
242 310 24 17 45 56 30 
243 310 80 44 67 54 64 
244 310 85 46 71 84 20 
245 310 64 69 44 18 87 
246 310 15 54 58 82 61 
247 310 27 59 84 73 58 
248 310 13 50 67 11 20 
249 310 19 79 56 37 48 
250 310 8 72 46 44 7 
251 310 14 7 62 58 61 
252 310 61 20 44 40 60 
253 310 81 68 25 28 19 
254 310 85 77 89 21 46 
255 310 77 83 34 65 25 
256 310 6 40 37 50 47 
257 310 23 69 43 5 60 
258 310 88 43 55 67 53 
259 310 96 55 49 25 28 
260 310 31 27 47 60 43 
261 310 8 61 62 59 41 
262 310 58 13 16 40 15 
263 310 84 18 63 92 40 
264 310 82 79 66 20 72 
265 310 9 14 50 43 57 
266 310 78 32 20 53 48 
267 310 14 35 42 25 2 
268 310 81 76 54 65 61 
269 310 68 20 41 63 45 
270 310 30 73 22 82 29 
271 310 90 79 56 84 23 
272 310 94 64 50 79 63 
273 310 91 71 28 23 52 
274 310 39 36 71 33 75 
275 310 51 50 28 44 49 
276 310 74 63 90 30 26 
277 310 30 77 20 74 59 
278 310 38 63 23 22 50 
279 310 31 38 44 55 67 
280 310 80 73 34 55 29 
281 310 85 83 34 20 33 
282 310 35 8 35 74 29 
283 310 26 32 45 19 82 
284 310 36 47 41 83 28 
285 310 45 42 22 51 48 
286 310 15 59 74 25 38 
287 310 88 74 43 71 63 
288 310 92 40 34 68 88 
289 310 93 42 26 76 85 
290 310 75 22 31 36 25 
291 310 66 40 81 75 30 
292 310 73 21 88 58 80 
293 310 46 44 22 23 48 
294 310 49 32 48 71 82 
295 310 1 19 50 21 12 
296 310 11 61 22 13 46 
297 310 27 9 16 27 66 
298 310 10 9 52 26 7 
299 310 56 51 61 63 76 
300 310 53 65 50 48 52 
301 310 86 45 58 54 53 
302 310 77 75 63 76 70 
303 310 22 61 10 43 32 
304 310 9 53 53 54 2 
305 310 29 49 64 5 68 
306 310 23 76 7 26 14 
307 310 69 32 89 40 62 
308 310 38 75 50 29 35 
309 310 32 6 61 60 85 
310 359 24 27 84 10 44 
311 359 56 21 13 53 62 
312 359 39 80 56 16 12 
313 359 82 25 63 50 17 
314 359 8 17 19 20 53 
315 359 79 39 48 82 51 
316 359 77 63 50 18 83 
317 359 72 86 83 62 16 
318 359 35 81 37 78 31 
319 359 86 23 71 21 25 
320 359 84 67 30 55 46 
321 359 72 17 58 69 46 
322 359 56 41 70 41 52 
323 359 83 80 61 35 63 
324 359 34 29 81 28 75 
325 359 9 39 79 23 37 
326 359 95 56 45 81 73 
327 359 1 5 10 0 56 
328 359 78 51 81 19 51 
329 359 11 11 51 63 71 
330 359 75 22 61 80 94 
331 359 84 52 89 24 64 
332 359 20 23 38 9 42 
333 359 70 82 63 48 89 
334 359 23 80 8 35 15 
335 359 17 48 50 36 43 
336 359 39 26 24 16 84 
337 359 16 4 77 24 53 
338 359 70 86 56 54 32 
339 359 52 24 70 58 21 
340 359 10 23 3 50 10 
341 359 17 48 78 72 57 
342 359 37 48 55 31 12 
343 359 63 84 68 17 56 
344 359 55 79 84 69 58 
345 359 8 62 73 62 32 
346 359 55 25 39 30 66 
347 359 70 67 75 55 33 
348 359 60 44 50 39 83 
349 359 19 72 53 75 17 
350 359 88 95 29 37 71 
351 359 19 78 56 78 56 
352 359 40 45 58 28 83 
353 359 33 32 9 23 45 
354 359 7 2 79 50 43 
355 359 8 19 17 28 6 
356 359 59 55 78 68 70 
357 359 44 26 74 48 39 
358 359 46 70 52 25 54 
359 365 81 42 50 61 60 
360 365 92 21 56 65 57 
361 365 65 23 18 85 86 
362 365 22 9 7 81 16 
363 365 36 59 64 52 22 
364 365 78 16 24 80 85 
365 370 17 62 47 39 19 
366 370 78 73 66 34 83 
367 370 60 61 34 51 63 
368 370 92 24 79 53 58 
369 370 70 85 92 93 37 
370 375 22 7 36 78 33 
371 375 62 46 22 17 33 
372 375 52 19 41 47 35 
373 375 10 42 77 59 14 
374 375 80 67 92 29 63 
375 384 13 16 81 81 26 
376 384 47 31 33 56 54 
377 384 37 74 61 24 12 
378 384 46 77 17 37 70 
379 384 35 11 81 41 29 
380 384 70 65 93 19 92 
381 384 68 64 74 50 39 
382 384 56 80 79 78 72 
383 384 68 29 41 22 90 
384 394 35 44 87 29 63 
385 394 85 60 93 52 56 
386 394 12 70 64 73 25 
387 394 69 41 30 66 82 
388 394 82 38 74 35 35 
389 394 47 84 82 85 29 
390 394 46 53 26 56 16 
391 394 69 42 34 35 71 
392 394 96 87 61 83 37 
393 394 76 22 65 31 88 
394 397 31 68 46 51 84 
395 397 44 78 51 72 56 
396 397 67 69 18 74 62 
397 399 25 17 83 30 26 
398 399 81 82 62 52 48 
(20091 20011 20005 19898 19681 )

