Rodando pra 1h

Optimize a model with 90039 rows, 134580 columns and 1566944 nonzeros
Coefficient statistics:
  Matrix range    [1e+00, 1e+04]
  Objective range [3e-01, 7e-01]
  Bounds range    [1e+00, 1e+04]
  RHS range       [1e+00, 1e+04]
Presolve removed 3 rows and 3 columns (presolve time = 5s) ...
Presolve removed 3 rows and 3 columns
Presolve time: 7.98s
Presolved: 90036 rows, 134577 columns, 1566938 nonzeros
Variable types: 89700 continuous, 44877 integer (44875 binary)

Root simplex log...

Iteration    Objective       Primal Inf.    Dual Inf.      Time
  200160    4.7434628e+00   5.882520e+02   0.000000e+00    727s
  201001    4.7522172e+00   4.738471e+02   0.000000e+00    732s
  201931    4.7604387e+00   8.727454e+02   0.000000e+00    737s
  202707    4.7685921e+00   4.588834e+02   0.000000e+00    742s
  203467    4.7757352e+00   2.612720e+02   0.000000e+00    747s
  204246    4.7824092e+00   2.524474e+02   0.000000e+00    753s
  204926    4.7881017e+00   1.868086e+02   0.000000e+00    758s
  205621    4.7931193e+00   3.511707e+02   0.000000e+00    763s
  206329    4.7984130e+00   3.394892e+02   0.000000e+00    768s
  207043    4.8036173e+00   4.165297e+02   0.000000e+00    773s
  207702    4.8081060e+00   3.308600e+02   0.000000e+00    778s
  208454    4.8131514e+00   2.147520e+02   0.000000e+00    783s
  209163    4.8174299e+00   2.467864e+02   0.000000e+00    788s
  209821    4.8205527e+00   1.301965e+02   0.000000e+00    793s
  210529    4.8244970e+00   3.920199e+02   0.000000e+00    799s
  211228    4.8282166e+00   8.958614e+02   0.000000e+00    804s
  211889    4.8313663e+00   2.474418e+02   0.000000e+00    809s
  212562    4.8339321e+00   2.905520e+02   0.000000e+00    815s
  213232    4.8365343e+00   4.069550e+02   0.000000e+00    820s
  213899    4.8394627e+00   1.458044e+02   0.000000e+00    825s
  214575    4.8422153e+00   8.749851e+01   0.000000e+00    830s
  215256    4.8448547e+00   1.347415e+02   0.000000e+00    835s
  215936    4.8468288e+00   5.687957e+02   0.000000e+00    841s
  216605    4.8495162e+00   6.470779e+02   0.000000e+00    846s
  217277    4.8519025e+00   1.816873e+02   0.000000e+00    851s
  217979    4.8538705e+00   3.022330e+02   0.000000e+00    857s
  218678    4.8557172e+00   1.055527e+02   0.000000e+00    862s
  219329    4.8573349e+00   6.408594e+01   0.000000e+00    868s
  220004    4.8586157e+00   9.440954e+01   0.000000e+00    872s
  220659    4.8597566e+00   4.130636e+01   0.000000e+00    876s
  221360    4.8609102e+00   4.043522e+01   0.000000e+00    880s
  222664    4.8631670e+00   3.508700e+02   0.000000e+00    888s
  223294    4.8638508e+00   1.978958e+01   0.000000e+00    892s
  224007    4.8645932e+00   2.011347e+01   0.000000e+00    896s
  224679    4.8650554e+00   3.964165e+01   0.000000e+00    900s
  226019    4.8657056e+00   3.328636e+01   0.000000e+00    909s
  226706    4.8660219e+00   8.852565e+00   0.000000e+00    914s
  227357    4.8661534e+00   0.000000e+00   0.000000e+00    919s
  227417    4.8657596e+00   0.000000e+00   0.000000e+00    920s

Root relaxation: objective 4.865760e+00, 227417 iterations, 909.10 seconds
Total elapsed time = 922.22s

    Nodes    |    Current Node    |     Objective Bounds      |     Work
 Expl Unexpl |  Obj  Depth IntInf | Incumbent    BestBd   Gap | It/Node Time

     0     0    4.86576    0  307          -    4.86576      -     -  922s
H    0     0                     716.1000000    4.86576  99.3%     - 1753s
     0     0    5.13768    0  353  716.10000    5.13768  99.3%     - 2032s
     0     0  134.91760    0  330  716.10000  134.91760  81.2%     - 2481s
     0     0  136.22010    0  334  716.10000  136.22010  81.0%     - 2610s
     0     0  204.46294    0  364  716.10000  204.46294  71.4%     - 3135s
     0     0  205.55250    0  372  716.10000  205.55250  71.3%     - 3202s
     0     0          -    0       716.10000  205.55250  71.3%     - 3600s

Cutting planes:
  MIR: 12
  Flow cover: 302
  Flow path: 104

Explored 0 nodes (729033 simplex iterations) in 3600.02 seconds
Thread count was 1 (of 4 available processors)

Time limit reached
Best objective 7.161000000000e+02, best bound 2.056000000000e+02, gap 71.2889%
Tempo: 3596.37 segundos

0 148 4 16 8 16 8 
1 34 1 12 15 5 4 
1 178 0 8 13 10 15 
2 127 0 6 11 5 10 
2 134 0 13 3 3 14 
3 183 0 1 0 3 14 
3 260 0 4 12 3 1 
4 77 0 12 6 0 1 
5 96 0 3 13 5 5 
5 150 0 1 1 7 14 
6 24 0 6 1 2 11 
6 232 0 3 10 14 5 
6 289 0 4 7 0 9 
6 298 1 7 2 2 9 
7 68 1 9 5 6 2 
7 218 0 10 5 2 5 
8 73 0 15 7 7 6 
8 189 1 2 10 10 5 
8 293 0 11 8 1 9 
9 71 0 2 1 4 2 
9 298 0 6 7 9 5 
10 86 3 7 6 12 3 
10 219 1 7 4 9 10 
11 109 1 6 3 5 2 
11 284 0 1 2 2 13 
12 17 1 5 3 11 3 
12 198 0 0 2 12 7 
13 59 0 1 14 12 0 
13 90 0 10 12 0 8 
13 137 0 6 9 15 14 
14 43 0 7 11 0 13 
14 206 0 5 8 3 12 
14 249 1 12 5 9 2 
15 18 0 2 5 5 7 
15 257 0 3 13 9 4 
15 269 0 2 0 13 14 
16 93 0 8 6 14 8 
16 258 1 7 6 12 4 
19 80 0 12 7 13 5 
19 179 0 9 7 4 3 
20 69 3 9 15 12 5 
20 93 0 13 7 4 10 
21 238 0 0 4 5 10 
21 248 0 7 15 0 6 
22 154 1 1 9 12 4 
22 287 0 2 3 11 7 
23 77 1 1 3 1 3 
23 156 1 5 6 8 5 
25 288 1 10 8 5 6 
26 80 0 7 3 4 12 
26 187 1 11 12 4 16 
27 50 0 15 9 2 5 
27 134 0 7 14 4 1 
28 250 1 3 15 12 3 
29 272 1 4 13 6 1 
30 250 0 11 13 10 2 
31 92 0 10 4 7 0 
31 170 0 5 1 12 10 
32 81 1 10 7 10 12 
33 233 1 6 0 5 15 
34 210 1 11 10 10 7 
35 117 0 7 4 10 15 
35 279 0 11 11 8 7 
35 284 0 4 6 8 2 
35 296 0 12 1 10 0 
36 73 0 3 7 8 8 
36 207 0 3 2 9 12 
36 297 0 14 9 1 0 
37 112 0 11 3 13 0 
38 62 0 6 11 10 8 
38 266 0 3 12 4 4 
39 226 1 9 15 16 11 
40 53 1 11 3 6 15 
40 231 1 5 13 12 15 
41 230 1 8 6 5 5 
41 241 0 12 2 11 1 
42 157 0 13 2 5 5 
42 295 1 2 11 3 3 
43 105 0 8 6 6 3 
43 118 0 6 0 2 8 
44 116 0 1 14 5 10 
45 63 0 4 12 8 11 
46 208 2 4 8 12 13 
46 252 0 2 13 9 8 
47 53 1 10 6 3 8 
47 206 0 3 11 5 11 
47 259 0 14 10 8 1 
48 182 1 13 2 11 9 
49 51 1 4 5 5 12 
49 209 0 2 5 2 3 
49 297 0 6 2 3 9 
50 163 0 8 13 9 5 
51 187 1 10 6 6 2 
52 99 0 10 0 2 6 
52 101 0 0 8 1 3 
52 155 1 2 2 7 15 
52 254 0 4 2 1 5 
53 271 0 3 0 7 6 
54 117 2 4 6 15 4 
55 167 0 9 11 2 9 
55 226 0 6 11 1 14 
55 273 1 0 6 8 5 
56 163 0 11 12 7 6 
56 220 0 2 14 11 10 
57 205 1 10 7 4 5 
57 218 2 13 5 16 3 
58 240 0 11 1 14 10 
59 128 1 7 9 9 4 
59 200 1 3 14 6 11 
60 70 1 2 3 2 9 
61 66 0 12 7 8 6 
61 292 0 2 10 3 5 
62 85 1 11 13 5 4 
62 258 0 2 5 0 8 
63 155 2 11 4 12 5 
64 224 0 12 7 9 11 
64 248 0 14 4 7 6 
65 88 4 4 15 14 7 
65 164 1 8 4 16 12 
67 93 0 10 2 11 8 
69 72 1 12 14 6 10 
70 145 0 14 13 0 5 
70 225 0 2 9 2 9 
70 237 1 1 4 10 5 
71 107 1 1 15 7 4 
72 124 0 4 6 1 3 
72 218 0 11 9 10 9 
73 184 1 3 8 4 5 
74 172 0 8 14 3 0 
74 214 0 8 8 12 2 
75 192 2 10 3 2 6 
75 211 0 5 3 15 4 
76 98 1 6 14 8 1 
76 229 1 12 10 1 6 
77 84 0 12 3 12 5 
77 224 1 13 9 11 1 
78 92 0 13 4 5 1 
78 217 0 10 1 10 1 
79 255 0 3 8 4 6 
81 123 0 8 7 0 14 
81 198 2 3 7 2 7 
82 184 1 5 7 4 4 
82 198 0 9 11 7 6 
82 204 1 10 8 5 12 
83 229 0 12 2 7 12 
83 252 0 1 2 4 9 
84 202 0 11 5 4 9 
86 236 0 13 3 12 12 
87 110 0 3 15 7 1 
87 158 1 6 2 5 6 
88 121 0 14 8 11 4 
89 201 0 11 1 1 13 
90 105 0 12 11 11 5 
91 97 0 4 5 10 13 
91 219 1 11 10 4 16 
91 268 0 14 12 5 0 
94 102 0 9 4 15 10 
94 298 0 8 5 1 9 
95 119 2 14 13 15 2 
95 142 0 1 7 11 1 
95 221 0 4 6 1 3 
96 185 0 1 1 14 4 
98 101 2 9 6 5 2 
100 194 2 10 1 12 10 
101 166 0 0 14 14 6 
102 181 0 15 12 9 6 
103 177 0 2 5 1 2 
104 270 2 5 10 5 4 
105 276 1 1 11 2 12 
106 295 1 3 1 13 7 
107 156 0 6 5 2 6 
107 170 0 1 13 3 14 
108 205 0 9 7 6 0 
110 120 0 9 3 5 4 
110 285 1 7 9 5 5 
111 228 3 14 16 6 11 
112 194 0 11 12 9 2 
112 245 0 14 4 9 12 
113 177 0 7 4 7 4 
113 212 0 2 4 12 10 
114 228 0 1 6 1 14 
114 275 1 2 12 4 2 
114 281 1 2 5 4 13 
115 146 1 15 4 2 3 
115 203 0 3 8 1 0 
116 177 0 11 10 11 5 
116 250 0 8 10 9 5 
120 152 2 3 10 2 2 
121 140 0 0 9 4 1 
122 216 0 12 6 6 13 
122 243 0 4 13 12 11 
123 296 0 2 4 9 6 
124 180 0 4 10 4 10 
125 162 2 6 5 4 6 
125 193 1 12 1 1 7 
126 214 3 3 3 5 7 
127 151 0 13 1 5 9 
129 139 0 2 3 10 12 
129 268 0 0 12 2 1 
130 131 0 5 15 4 1 
131 162 3 3 3 10 4 
131 250 0 6 2 12 0 
132 144 0 1 1 14 10 
132 222 1 3 13 8 3 
132 262 0 1 2 3 4 
133 201 0 7 7 1 2 
133 257 0 8 5 9 8 
133 280 0 1 13 7 9 
135 273 1 9 1 7 14 
135 274 0 11 13 10 5 
136 155 1 1 12 3 11 
136 299 0 15 2 6 6 
138 195 0 8 7 4 13 
138 277 0 2 2 8 6 
139 243 0 9 9 1 13 
139 245 0 15 8 9 9 
140 196 0 14 6 5 0 
141 144 0 14 7 1 6 
142 164 1 10 13 1 1 
143 233 0 5 15 5 5 
143 249 1 12 3 10 3 
147 185 0 3 4 6 12 
148 273 0 9 5 1 10 
149 150 0 4 4 7 15 
150 259 1 3 4 9 9 
151 244 1 3 10 9 5 
152 192 1 11 8 4 10 
152 282 1 5 5 6 12 
153 173 1 5 11 13 3 
154 164 1 11 10 8 7 
155 194 0 7 5 6 14 
155 256 2 6 6 16 8 
157 227 0 3 12 0 12 
158 205 0 7 6 2 14 
159 234 0 14 6 3 4 
159 283 0 13 4 4 11 
160 169 0 3 6 9 3 
160 233 0 3 1 14 0 
160 270 0 6 13 1 0 
161 222 0 15 2 5 8 
161 260 0 7 9 3 2 
161 295 0 6 1 5 5 
163 178 0 3 2 5 12 
165 208 2 11 11 16 2 
166 241 0 9 8 12 6 
167 179 0 14 0 12 3 
168 204 0 3 9 11 12 
169 199 1 2 8 7 2 
171 278 1 4 2 10 11 
172 291 0 11 3 14 13 
173 259 0 3 2 1 9 
174 206 0 11 2 13 2 
174 246 0 6 2 6 13 
175 258 1 15 5 3 3 
176 254 0 13 1 10 12 
182 284 0 0 7 9 11 
184 292 0 2 1 10 1 
186 251 0 14 3 3 3 
188 211 1 9 1 8 2 
188 289 0 9 9 10 7 
189 236 1 12 11 13 6 
190 202 0 4 9 8 1 
191 239 0 15 6 4 11 
191 243 0 0 10 4 7 
195 272 0 10 8 10 5 
196 292 1 2 2 5 8 
197 238 2 3 4 8 7 
198 267 1 4 10 8 3 
199 238 1 10 5 1 1 
203 265 0 0 8 2 12 
210 237 0 10 3 2 5 
212 227 0 0 0 13 12 
213 263 0 1 5 8 1 
214 225 0 7 12 4 15 
215 277 2 4 16 13 3 
223 264 0 13 8 5 7 
223 275 0 1 14 15 1 
234 293 0 13 1 15 8 
235 237 1 6 6 16 15 
235 272 0 11 13 9 3 
240 266 0 6 6 4 0 
242 285 0 9 14 13 5 
247 284 0 5 11 10 0 
247 290 0 0 5 14 6 
251 275 0 6 11 4 6 
251 278 0 7 12 12 5 
253 265 0 4 8 3 11 
253 276 0 10 0 3 8 
255 256 2 2 3 12 7 
255 264 0 11 2 1 6 
256 291 1 3 13 5 7 
261 285 0 7 6 3 10 
262 286 0 6 10 8 11 
263 296 0 11 7 2 2 
263 298 0 2 9 5 8 
269 297 0 2 9 9 11 
274 294 0 8 3 3 8 
288 299 0 7 3 0 14 
290 295 0 5 1 5 13 
(132 2061 2079 2057 2036 )

