Rodando pra 1h

Optimize a model with 160039 rows, 239430 columns and 2788314 nonzeros
Coefficient statistics:
  Matrix range    [1e+00, 1e+04]
  Objective range [4e-01, 6e-01]
  Bounds range    [1e+00, 1e+04]
  RHS range       [1e+00, 1e+04]
Presolve removed 3 rows and 3 columns (presolve time = 5s) ...
Presolve removed 3 rows and 3 columns (presolve time = 10s) ...
Presolve removed 3 rows and 3 columns (presolve time = 16s) ...
Presolve removed 3 rows and 3 columns
Presolve time: 15.75s
Presolved: 160036 rows, 239427 columns, 2788308 nonzeros
Variable types: 159600 continuous, 79827 integer (79825 binary)
Optimize a model with 160036 rows, 239427 columns and 2788308 nonzeros
Coefficient statistics:
  Matrix range    [1e+00, 1e+04]
  Objective range [4e-01, 6e-01]
  Bounds range    [1e+00, 1e+04]
  RHS range       [1e+00, 1e+04]
Presolved: 160036 rows, 239427 columns, 2788308 nonzeros


Root simplex log...

Iteration    Objective       Primal Inf.    Dual Inf.      Time
  192337    1.0208126e+01   4.713661e+03   0.000000e+00   1560s
  194752    1.0208319e+01   5.392255e+03   0.000000e+00   1576s
  197167    1.0208529e+01   8.056493e+03   0.000000e+00   1599s
  199582    1.0208781e+01   1.247650e+04   0.000000e+00   1621s
  201997    1.0208926e+01   1.049983e+04   0.000000e+00   1654s
  204412    1.0209189e+01   1.215586e+04   0.000000e+00   1689s
  206827    1.0398107e+01   9.213440e+03   0.000000e+00   1717s
  209242    1.0786487e+01   6.281234e+03   0.000000e+00   1741s
  211657    1.0786867e+01   6.016211e+03   0.000000e+00   1769s
  214072    1.0787264e+01   5.508193e+03   0.000000e+00   1798s
  216487    1.0787707e+01   6.686054e+03   0.000000e+00   1827s
  218902    1.0788137e+01   6.344462e+03   0.000000e+00   1853s
  221317    1.0788550e+01   5.345732e+03   0.000000e+00   1879s
  223732    1.0788678e+01   6.387968e+03   0.000000e+00   1911s
  226147    1.0789086e+01   4.743809e+03   0.000000e+00   1937s
  228562    1.0789468e+01   4.614963e+03   0.000000e+00   1968s
  230977    1.0789746e+01   5.066556e+03   0.000000e+00   2002s
  233392    1.0790211e+01   5.046207e+03   0.000000e+00   2035s
  235807    1.0790879e+01   5.605802e+03   0.000000e+00   2060s
