Rodando pra 1h

Optimize a model with 90087 rows, 134622 columns and 3314711 nonzeros
Coefficient statistics:
  Matrix range    [1e+00, 1e+04]
  Objective range [2e-01, 8e-01]
  Bounds range    [1e+00, 1e+04]
  RHS range       [1e+00, 1e+04]
Presolve removed 6 rows and 6 columns (presolve time = 5s) ...
Presolve removed 6 rows and 6 columns (presolve time = 10s) ...
Presolve removed 6 rows and 6 columns (presolve time = 15s) ...
Presolve removed 6 rows and 6 columns (presolve time = 20s) ...
Presolve removed 6 rows and 6 columns (presolve time = 25s) ...
Presolve removed 6 rows and 6 columns (presolve time = 31s) ...
Presolve removed 6 rows and 6 columns (presolve time = 35s) ...
Presolve removed 6 rows and 6 columns
Presolve time: 38.55s
Presolved: 90081 rows, 134616 columns, 3314699 nonzeros
Variable types: 89700 continuous, 44916 integer (44914 binary)
Optimize a model with 90081 rows, 134616 columns and 3314699 nonzeros
Coefficient statistics:
  Matrix range    [1e+00, 1e+04]
  Objective range [2e-01, 8e-01]
  Bounds range    [1e+00, 1e+04]
  RHS range       [1e+00, 1e+04]
Presolved: 90081 rows, 134616 columns, 3314699 nonzeros


Root simplex log...

Iteration    Objective       Primal Inf.    Dual Inf.      Time
   87004    9.8539836e+00   5.059620e+02   0.000000e+00    760s
   87833    9.8563592e+00   1.995671e+02   0.000000e+00    768s
   88594    9.8585939e+00   1.057950e+02   0.000000e+00    776s
   89396    9.8607328e+00   3.407099e+02   0.000000e+00    784s
   90197    9.8628986e+00   1.200138e+02   0.000000e+00    792s
   90980    9.8650816e+00   2.242877e+02   0.000000e+00    799s
   91778    9.8673093e+00   8.223389e+01   0.000000e+00    808s
   92606    9.8695423e+00   1.276844e+02   0.000000e+00    814s
   93395    9.8715437e+00   8.177657e+01   0.000000e+00    821s
   94192    9.8737603e+00   6.478761e+01   0.000000e+00    828s
   95085    9.8760420e+00   7.286899e+02   0.000000e+00    836s
   95944    9.8782267e+00   4.633174e+01   0.000000e+00    843s
   96762    9.8803567e+00   1.218106e+02   0.000000e+00    850s
   97608    9.8824590e+00   2.086175e+02   0.000000e+00    858s
   98448    9.8844337e+00   4.161079e+01   0.000000e+00    866s
   99329    9.8866622e+00   2.409494e+02   0.000000e+00    875s
  100148    9.8887777e+00   1.227629e+02   0.000000e+00    882s
  101018    9.8907258e+00   3.601534e+02   0.000000e+00    891s
  101874    9.8928605e+00   1.184210e+02   0.000000e+00    898s
  102802    9.8952865e+00   6.719943e+01   0.000000e+00    906s
  103677    9.8974739e+00   1.561525e+02   0.000000e+00    914s
  104539    9.8994912e+00   1.049825e+02   0.000000e+00    922s
  105383    9.9015209e+00   1.189704e+02   0.000000e+00    930s
  106237    9.9034839e+00   7.724690e+01   0.000000e+00    938s
  107093    9.9051061e+00   2.663387e+02   0.000000e+00    946s
  108031    9.9067591e+00   6.757293e+01   0.000000e+00    954s
  108853    9.9084197e+00   4.436932e+01   0.000000e+00    961s
  109766    9.9100988e+00   1.641569e+02   0.000000e+00    970s
  110691    9.9123483e+00   1.861954e+02   0.000000e+00    978s
  111559    9.9141978e+00   8.789950e+02   0.000000e+00    986s
  112409    9.9160315e+00   2.454020e+02   0.000000e+00    993s
  113308    9.9176898e+00   9.117101e+01   0.000000e+00   1001s
  114094    9.9192407e+00   3.957579e+02   0.000000e+00   1008s
  114925    9.9207101e+00   3.655781e+02   0.000000e+00   1015s
  115810    9.9222223e+00   1.624471e+02   0.000000e+00   1022s
  116702    9.9245744e+00   1.197675e+02   0.000000e+00   1030s
  117572    9.9262419e+00   8.075358e+01   0.000000e+00   1037s
  118415    9.9278132e+00   1.314927e+02   0.000000e+00   1045s
  119268    9.9296373e+00   5.309320e+01   0.000000e+00   1052s
  120153    9.9313918e+00   2.617656e+02   0.000000e+00   1060s
  121023    9.9331352e+00   2.323646e+01   0.000000e+00   1067s
  121913    9.9349727e+00   2.002396e+02   0.000000e+00   1074s
  122738    9.9364629e+00   2.637025e+02   0.000000e+00   1082s
  123567    9.9376970e+00   2.118832e+02   0.000000e+00   1090s
  124407    9.9391102e+00   8.655458e+01   0.000000e+00   1097s
  125306    9.9405125e+00   7.269700e+01   0.000000e+00   1106s
  126111    9.9416513e+00   3.879126e+01   0.000000e+00   1114s
  126938    9.9428011e+00   2.687094e+01   0.000000e+00   1122s
  127787    9.9442130e+00   8.849806e+01   0.000000e+00   1130s
  128627    9.9455885e+00   3.645014e+01   0.000000e+00   1138s
  129466    9.9468521e+00   6.733409e+01   0.000000e+00   1146s
  130309    9.9479577e+00   8.673597e+01   0.000000e+00   1155s
  131145    9.9493242e+00   5.084549e+01   0.000000e+00   1163s
  131995    9.9506207e+00   5.784499e+01   0.000000e+00   1172s
  132848    9.9519401e+00   1.100188e+02   0.000000e+00   1180s
  133698    9.9532432e+00   1.651377e+01   0.000000e+00   1188s
  134512    9.9544474e+00   8.597656e+01   0.000000e+00   1196s
  135333    9.9556990e+00   6.122027e+01   0.000000e+00   1204s
  136098    9.9567583e+00   3.669436e+01   0.000000e+00   1212s
  136873    9.9575397e+00   1.446231e+01   0.000000e+00   1221s
  137553    9.9580648e+00   2.005950e+01   0.000000e+00   1231s
  138251    9.9583411e+00   5.052213e-04   0.000000e+00   1240s
  139186    9.9584354e+00   3.828723e-01   0.000000e+00   1254s
  140280    9.9585133e+00   6.260094e-04   0.000000e+00   1270s
  140963    9.9585588e+00   0.000000e+00   0.000000e+00   1280s
  141010    9.9584724e+00   0.000000e+00   0.000000e+00   1280s

Root relaxation: objective 9.958472e+00, 141010 iterations, 1236.68 seconds

    Nodes    |    Current Node    |     Objective Bounds      |     Work
 Expl Unexpl |  Obj  Depth IntInf | Incumbent    BestBd   Gap | It/Node Time

     0     0    9.95847    0  311          -    9.95847      -     - 1285s
     0     0          -    0               -    9.95847      -     - 3600s

Cutting planes:
  Flow cover: 237
  Flow path: 9

Explored 0 nodes (238876 simplex iterations) in 3600.00 seconds
Thread count was 1 (of 4 available processors)

Time limit reached
Best objective -, best bound 1.000000000000e+01, gap -
Tempo: 3595.67 segundos

Error code = 10004
Var::get
