Rodando pra 1h

Optimize a model with 90087 rows, 134622 columns and 3314559 nonzeros
Coefficient statistics:
  Matrix range    [1e+00, 1e+04]
  Objective range [2e-01, 8e-01]
  Bounds range    [1e+00, 1e+04]
  RHS range       [1e+00, 1e+04]
Presolve removed 6 rows and 6 columns (presolve time = 5s) ...
Presolve removed 6 rows and 6 columns (presolve time = 10s) ...
Presolve removed 6 rows and 6 columns (presolve time = 15s) ...
Presolve removed 6 rows and 6 columns (presolve time = 21s) ...
Presolve removed 6 rows and 6 columns (presolve time = 25s) ...
Presolve removed 6 rows and 6 columns (presolve time = 30s) ...
Presolve removed 6 rows and 6 columns (presolve time = 37s) ...
Presolve removed 6 rows and 6 columns (presolve time = 41s) ...
Presolve removed 6 rows and 6 columns (presolve time = 45s) ...
Presolve removed 6 rows and 6 columns
Presolve time: 45.02s
Presolved: 90081 rows, 134616 columns, 3314547 nonzeros
Variable types: 89700 continuous, 44916 integer (44914 binary)
Optimize a model with 90081 rows, 134616 columns and 3314547 nonzeros
Coefficient statistics:
  Matrix range    [1e+00, 1e+04]
  Objective range [2e-01, 8e-01]
  Bounds range    [1e+00, 1e+04]
  RHS range       [1e+00, 1e+04]
Presolved: 90081 rows, 134616 columns, 3314547 nonzeros


Root simplex log...

Iteration    Objective       Primal Inf.    Dual Inf.      Time
   88614    9.9126734e+00   5.298370e+01   0.000000e+00    693s
   89596    9.9131573e+00   4.645753e+01   0.000000e+00    702s
   90540    9.9136254e+00   3.700990e+01   0.000000e+00    711s
   91518    9.9141019e+00   3.482452e+01   0.000000e+00    720s
   92491    9.9145135e+00   7.503023e+01   0.000000e+00    729s
   93428    9.9148988e+00   3.870598e+01   0.000000e+00    738s
   94406    9.9152952e+00   3.170139e+01   0.000000e+00    747s
   95386    9.9157103e+00   1.678850e+01   0.000000e+00    756s
   96370    9.9161596e+00   2.446305e+01   0.000000e+00    765s
   97332    9.9165836e+00   3.634659e+01   0.000000e+00    775s
   98308    9.9170072e+00   3.941287e+01   0.000000e+00    784s
   99287    9.9174397e+00   4.428826e+01   0.000000e+00    793s
  100254    9.9178447e+00   2.190940e+01   0.000000e+00    802s
  101266    9.9182485e+00   1.719580e+02   0.000000e+00    812s
  102265    9.9186481e+00   3.693106e+01   0.000000e+00    821s
  103244    9.9190449e+00   7.281380e+01   0.000000e+00    830s
  104237    9.9194185e+00   9.804498e+01   0.000000e+00    840s
  105250    9.9197949e+00   5.986526e+01   0.000000e+00    850s
  106244    9.9202169e+00   2.760845e+01   0.000000e+00    859s
  107223    9.9206257e+00   3.804894e+01   0.000000e+00    869s
  108219    9.9209776e+00   3.315747e+02   0.000000e+00    878s
  109171    9.9213846e+00   1.002089e+02   0.000000e+00    887s
  110168    9.9217862e+00   9.311066e+01   0.000000e+00    896s
  111170    9.9221646e+00   7.292793e+01   0.000000e+00    906s
  112115    9.9225260e+00   9.926484e+01   0.000000e+00    914s
  113120    9.9229177e+00   6.254342e+01   0.000000e+00    922s
  114140    9.9232965e+00   8.645006e+01   0.000000e+00    931s
  115089    9.9236326e+00   7.431581e+01   0.000000e+00    939s
  116068    9.9240253e+00   6.862425e+01   0.000000e+00    946s
  117024    9.9243980e+00   6.787939e+01   0.000000e+00    954s
  118036    9.9247797e+00   6.578296e+01   0.000000e+00    962s
  119019    9.9251524e+00   6.779026e+01   0.000000e+00    970s
  120065    9.9254961e+00   1.689300e+02   0.000000e+00    980s
  121092    9.9258467e+00   1.077469e+02   0.000000e+00    989s
  122108    9.9262064e+00   6.437507e+01   0.000000e+00    998s
  123102    9.9265614e+00   1.048049e+02   0.000000e+00   1007s
  124101    9.9268874e+00   6.123497e+01   0.000000e+00   1015s
  125135    9.9272197e+00   1.185950e+02   0.000000e+00   1024s
  126129    9.9275808e+00   7.463508e+01   0.000000e+00   1033s
  127099    9.9278899e+00   7.772342e+01   0.000000e+00   1042s
  128102    9.9282380e+00   5.178305e+01   0.000000e+00   1051s
  129075    9.9285773e+00   4.770166e+01   0.000000e+00   1059s
  130081    9.9289237e+00   1.314954e+02   0.000000e+00   1068s
  131100    9.9292936e+00   9.268041e+01   0.000000e+00   1077s
  132118    9.9296851e+00   3.106673e+02   0.000000e+00   1086s
  133107    9.9301519e+00   9.126506e+01   0.000000e+00   1095s
  134120    9.9305431e+00   1.078142e+02   0.000000e+00   1104s
  135106    9.9308983e+00   8.521764e+01   0.000000e+00   1113s
  136108    9.9312682e+00   8.361499e+01   0.000000e+00   1122s
  137102    9.9316377e+00   3.115669e+01   0.000000e+00   1131s
  138091    9.9319614e+00   2.981971e+01   0.000000e+00   1141s
  139107    9.9323385e+00   4.957459e+01   0.000000e+00   1150s
  140108    9.9327187e+00   3.908480e+01   0.000000e+00   1159s
  141080    9.9330955e+00   4.209899e+01   0.000000e+00   1167s
  142068    9.9334605e+00   4.591936e+01   0.000000e+00   1175s
  143079    9.9338462e+00   1.232851e+02   0.000000e+00   1183s
  144089    9.9342711e+00   1.110934e+02   0.000000e+00   1191s
  145075    9.9347335e+00   1.299608e+02   0.000000e+00   1199s
  146069    9.9351329e+00   4.969221e+02   0.000000e+00   1207s
  147036    9.9355545e+00   6.780247e+01   0.000000e+00   1216s
  148054    9.9359613e+00   1.491266e+02   0.000000e+00   1223s
  149038    9.9363696e+00   1.490431e+02   0.000000e+00   1231s
  150037    9.9368038e+00   1.078033e+02   0.000000e+00   1239s
  150996    9.9372144e+00   9.926891e+01   0.000000e+00   1247s
