Rodando pra 1h

Optimize a model with 90039 rows, 134580 columns and 1567099 nonzeros
Coefficient statistics:
  Matrix range    [1e+00, 1e+04]
  Objective range [5e-01, 5e-01]
  Bounds range    [1e+00, 1e+04]
  RHS range       [1e+00, 1e+04]
Presolve removed 3 rows and 3 columns (presolve time = 5s) ...
Presolve removed 3 rows and 3 columns (presolve time = 10s) ...
Presolve removed 3 rows and 3 columns
Presolve time: 12.22s
Presolved: 90036 rows, 134577 columns, 1567093 nonzeros
Variable types: 89700 continuous, 44877 integer (44875 binary)

Root simplex log...

Iteration    Objective       Primal Inf.    Dual Inf.      Time
  274807    2.5329983e+01   1.894466e+01   0.000000e+00   1643s
  275078    2.5331176e+01   2.880119e+01   0.000000e+00   1647s
  275349    2.5333006e+01   5.679753e+00   0.000000e+00   1651s
  275891    2.5336606e+01   1.966382e+01   0.000000e+00   1658s
  276162    2.5337378e+01   9.182401e+00   0.000000e+00   1662s
  276433    2.5339463e+01   3.936404e+00   0.000000e+00   1665s
  276975    2.5342167e+01   1.569855e+01   0.000000e+00   1673s
  277246    2.5343441e+01   1.026260e+01   0.000000e+00   1677s
  277517    2.5344793e+01   4.394753e+00   0.000000e+00   1680s
  278059    2.5347047e+01   1.291218e+01   0.000000e+00   1687s
  278330    2.5348318e+01   1.848302e+01   0.000000e+00   1691s
  278601    2.5348824e+01   9.227900e+00   0.000000e+00   1695s
  279143    2.5350119e+01   1.091667e+01   0.000000e+00   1703s
  279414    2.5350781e+01   8.080697e+00   0.000000e+00   1707s
  279685    2.5351751e+01   1.035281e+01   0.000000e+00   1712s
  279956    2.5352557e+01   1.979955e+01   0.000000e+00   1716s
  280227    2.5353013e+01   1.668254e+01   0.000000e+00   1720s
  280498    2.5353467e+01   6.393434e+00   0.000000e+00   1725s
  280769    2.5353942e+01   2.244593e+00   0.000000e+00   1730s
  281311    2.5354739e+01   5.256781e+00   0.000000e+00   1740s
  281582    2.5355218e+01   2.659249e+00   0.000000e+00   1744s
  281853    2.5355610e+01   3.352705e+00   0.000000e+00   1749s
  282124    2.5356068e+01   4.797419e-01   0.000000e+00   1754s
  282395    2.5356387e+01   1.763076e-03   0.000000e+00   1760s
  282666    2.5356617e+01   4.633662e+00   0.000000e+00   1767s
  282937    2.5356891e+01   4.271368e-01   0.000000e+00   1774s
  283208    2.5357537e+01   6.506420e+01   0.000000e+00   1779s
  283479    2.5357942e+01   1.319865e+01   0.000000e+00   1785s
  283750    2.5358526e+01   1.408941e+01   0.000000e+00   1791s
  284021    2.5359307e+01   1.412259e+01   0.000000e+00   1797s
  284292    2.5359787e+01   1.048616e+01   0.000000e+00   1803s
  284563    2.5360451e+01   2.262877e+01   0.000000e+00   1808s
  284834    2.5360999e+01   1.912891e+01   0.000000e+00   1813s
  285105    2.5361801e+01   9.494476e+00   0.000000e+00   1818s
  285376    2.5362348e+01   9.881168e+00   0.000000e+00   1822s
  285647    2.5362760e+01   4.153174e+00   0.000000e+00   1828s
  285918    2.5362909e+01   1.332006e+01   0.000000e+00   1837s
  286189    2.5363244e+01   1.923889e+01   0.000000e+00   1844s
  286460    2.5363527e+01   6.352757e+00   0.000000e+00   1851s
  286731    2.5363766e+01   2.298734e+00   0.000000e+00   1858s
  287002    2.5364244e+01   3.400885e+00   0.000000e+00   1863s
  287273    2.5364569e+01   1.545167e-01   0.000000e+00   1868s
  287544    2.5364932e+01   1.936118e+00   0.000000e+00   1874s
  287815    2.5365223e+01   5.469194e+00   0.000000e+00   1881s
  288086    2.5365495e+01   2.001139e+00   0.000000e+00   1888s
  288357    2.5365785e+01   7.503247e+00   0.000000e+00   1894s
  288628    2.5365837e+01   2.686373e-04   0.000000e+00   1903s
  288658    2.5365842e+01   0.000000e+00   0.000000e+00   1904s

Root relaxation: objective 2.536584e+01, 288658 iterations, 1887.48 seconds
Total elapsed time = 1908.90s

    Nodes    |    Current Node    |     Objective Bounds      |     Work
 Expl Unexpl |  Obj  Depth IntInf | Incumbent    BestBd   Gap | It/Node Time

     0     0   25.36584    0  315          -   25.36584      -     - 1909s
     0     0          -    0               -   25.36584      -     - 3600s

Cutting planes:
  Flow cover: 124
  Flow path: 7

Explored 0 nodes (562078 simplex iterations) in 3600.02 seconds
Thread count was 1 (of 4 available processors)

Time limit reached
Best objective -, best bound 2.550000000000e+01, gap -
Tempo: 3577.46 segundos

Error code = 10004
Var::get
