Rodando pra 1h

Optimize a model with 160039 rows, 239430 columns and 2788404 nonzeros
Coefficient statistics:
  Matrix range    [1e+00, 1e+04]
  Objective range [3e-01, 3e-01]
  Bounds range    [1e+00, 1e+04]
  RHS range       [1e+00, 1e+04]
Presolve removed 2 rows and 2 columns (presolve time = 5s) ...
Presolve removed 2 rows and 2 columns (presolve time = 10s) ...
Presolve removed 2 rows and 2 columns (presolve time = 15s) ...
Presolve removed 2 rows and 2 columns (presolve time = 20s) ...
Presolve removed 2 rows and 2 columns
Presolve time: 23.40s
Presolved: 160037 rows, 239428 columns, 2788400 nonzeros
Variable types: 159600 continuous, 79828 integer (79825 binary)
Optimize a model with 160037 rows, 239428 columns and 2788400 nonzeros
Coefficient statistics:
  Matrix range    [1e+00, 1e+04]
  Objective range [3e-01, 3e-01]
  Bounds range    [1e+00, 1e+04]
  RHS range       [1e+00, 1e+04]
Presolved: 160037 rows, 239428 columns, 2788400 nonzeros


Root simplex log...

Iteration    Objective       Primal Inf.    Dual Inf.      Time
  281327    1.5250172e+01   2.653864e+03   0.000000e+00   1967s
  283742    1.5256225e+01   2.138194e+03   0.000000e+00   1982s
  286157    1.5273946e+01   2.510625e+03   0.000000e+00   1998s
  288572    1.5279991e+01   3.354673e+03   0.000000e+00   2009s
  290987    1.5285155e+01   5.401530e+03   0.000000e+00   2022s
  293402    1.5301151e+01   1.805797e+03   0.000000e+00   2035s
  295817    1.5304882e+01   2.516577e+03   0.000000e+00   2045s
  298232    1.5326281e+01   2.140932e+03   0.000000e+00   2061s
  300647    1.5343625e+01   2.637124e+03   0.000000e+00   2073s
  303062    1.5358711e+01   1.807322e+03   0.000000e+00   2088s
  305477    1.5366634e+01   3.821238e+03   0.000000e+00   2100s
  307892    1.5368982e+01   2.529912e+03   0.000000e+00   2109s
  310307    1.5392433e+01   1.671118e+03   0.000000e+00   2124s
  312722    1.5394539e+01   1.419709e+03   0.000000e+00   2136s
  315137    1.5403350e+01   2.545909e+03   0.000000e+00   2148s
  317552    1.5410179e+01   1.951022e+03   0.000000e+00   2158s
  319967    1.5414419e+01   7.998053e+02   0.000000e+00   2172s
  322382    1.5419118e+01   6.523049e+02   0.000000e+00   2182s
  324797    1.5427671e+01   5.508769e+02   0.000000e+00   2186s
  327212    1.5431322e+01   1.228352e+03   0.000000e+00   2194s
  329627    1.5485189e+01   1.521689e+03   0.000000e+00   2209s
  332042    1.5595658e+01   1.665509e+03   0.000000e+00   2220s
  334457    1.5631689e+01   1.211624e+03   0.000000e+00   2232s
  336872    1.5661495e+01   1.101025e+03   0.000000e+00   2243s
  339287    1.5687527e+01   7.836425e+02   0.000000e+00   2253s
  341702    1.5729620e+01   6.794295e+02   0.000000e+00   2263s
  344117    1.5790388e+01   7.338417e+02   0.000000e+00   2271s
  346532    1.5818390e+01   4.750149e+02   0.000000e+00   2276s
  348947    1.5867959e+01   5.818424e+02   0.000000e+00   2281s
  353777    1.6004809e+01   4.126696e+02   0.000000e+00   2286s
  363437    1.6260114e+01   1.134599e+02   0.000000e+00   2290s
  375512    1.6555522e+01   3.860945e+01   0.000000e+00   2295s
  377927    1.6604855e+01   2.025802e+01   0.000000e+00   2303s
  379057    1.6605210e+01   6.291930e+00   0.000000e+00   2312s
  380149    1.6605563e+01   9.148764e+01   0.000000e+00   2321s
  381198    1.6605908e+01   1.076425e+01   0.000000e+00   2331s
  382263    1.6606253e+01   7.036383e+00   0.000000e+00   2340s
  383285    1.6606606e+01   7.577350e-01   0.000000e+00   2349s
  384395    1.6606973e+01   1.249351e+01   0.000000e+00   2358s
  385497    1.6607357e+01   4.159597e+01   0.000000e+00   2367s
  386557    1.6607724e+01   9.350906e+01   0.000000e+00   2376s
  387603    1.6608073e+01   6.674121e+00   0.000000e+00   2385s
  388627    1.6608427e+01   1.888579e+01   0.000000e+00   2394s
  389696    1.6608828e+01   4.389300e+00   0.000000e+00   2402s
  390803    1.6609209e+01   5.162991e+00   0.000000e+00   2412s
  391828    1.6609547e+01   1.264245e+01   0.000000e+00   2421s
  392942    1.6609939e+01   2.157249e+01   0.000000e+00   2429s
  393992    1.6610301e+01   1.917113e+01   0.000000e+00   2438s
  395096    1.6610745e+01   1.331789e+01   0.000000e+00   2447s
  396196    1.6611134e+01   4.778143e+00   0.000000e+00   2456s
  397323    1.6611519e+01   4.614105e+00   0.000000e+00   2465s
  398428    1.6611889e+01   2.975244e+00   0.000000e+00   2474s
  399528    1.6612289e+01   8.158641e+00   0.000000e+00   2483s
  400635    1.6612690e+01   7.251309e+00   0.000000e+00   2492s
  401668    1.6613049e+01   1.518175e+01   0.000000e+00   2501s
  402747    1.6613456e+01   7.060154e+00   0.000000e+00   2509s
  403781    1.6613795e+01   1.549921e+01   0.000000e+00   2518s
  404842    1.6614163e+01   8.288872e+00   0.000000e+00   2527s
  405908    1.6614607e+01   4.146465e+00   0.000000e+00   2535s
  406903    1.6614990e+01   2.241832e+01   0.000000e+00   2543s
  407917    1.6615388e+01   1.022473e+01   0.000000e+00   2552s
  408972    1.6615838e+01   9.587140e+00   0.000000e+00   2560s
  410034    1.6616271e+01   9.551618e+00   0.000000e+00   2569s
  411075    1.6616711e+01   1.234827e+01   0.000000e+00   2577s
  412126    1.6617129e+01   3.305963e+00   0.000000e+00   2585s
  413193    1.6617593e+01   1.798427e+01   0.000000e+00   2593s
  414265    1.6618034e+01   3.296923e+01   0.000000e+00   2601s
  415342    1.6618519e+01   6.127605e+00   0.000000e+00   2609s
  416375    1.6618948e+01   6.316988e+00   0.000000e+00   2617s
  417478    1.6619387e+01   6.231429e+00   0.000000e+00   2625s
  418530    1.6619827e+01   1.664038e+01   0.000000e+00   2633s
  419575    1.6620258e+01   4.867728e+01   0.000000e+00   2642s
  420644    1.6620673e+01   6.081080e+00   0.000000e+00   2650s
  421728    1.6621133e+01   2.244452e+01   0.000000e+00   2660s
  422818    1.6621555e+01   4.284871e+01   0.000000e+00   2668s
  423910    1.6621972e+01   1.123194e+01   0.000000e+00   2677s
  424912    1.6622374e+01   2.476038e+00   0.000000e+00   2686s
  425912    1.6622833e+01   4.407832e+01   0.000000e+00   2694s
  426861    1.6623253e+01   9.992784e+00   0.000000e+00   2703s
  427875    1.6623632e+01   4.112850e+00   0.000000e+00   2712s
  428818    1.6624000e+01   1.830806e+01   0.000000e+00   2721s
  429782    1.6624350e+01   2.462318e+00   0.000000e+00   2730s
  430778    1.6624669e+01   2.133109e+01   0.000000e+00   2739s
  431719    1.6624998e+01   1.502020e+01   0.000000e+00   2747s
  432696    1.6625399e+01   4.753494e+00   0.000000e+00   2756s
  433675    1.6625759e+01   6.304296e-01   0.000000e+00   2765s
  434612    1.6626106e+01   5.056365e+00   0.000000e+00   2773s
  435581    1.6626505e+01   3.072507e+00   0.000000e+00   2783s
  436508    1.6626887e+01   5.768882e+00   0.000000e+00   2791s
  437452    1.6627265e+01   7.652901e-04   0.000000e+00   2801s
  438857    1.6627389e+01   2.435556e+00   0.000000e+00   2818s
  440274    1.6627493e+01   8.054883e-01   0.000000e+00   2837s
  440954    1.6627544e+01   0.000000e+00   0.000000e+00   2846s

Root relaxation: objective 1.662752e+01, 440954 iterations, 2815.50 seconds

    Nodes    |    Current Node    |     Objective Bounds      |     Work
 Expl Unexpl |  Obj  Depth IntInf | Incumbent    BestBd   Gap | It/Node Time

     0     0   16.62752    0  414          -   16.62752      -     - 2849s

Explored 0 nodes (441208 simplex iterations) in 3600.00 seconds
Thread count was 1 (of 4 available processors)

Time limit reached
Best objective -, best bound 1.666665000000e+01, gap -
Tempo: 3596.51 segundos

Error code = 10004
Var::get
