Rodando pra 1h

Optimize a model with 90039 rows, 134580 columns and 1566994 nonzeros
Coefficient statistics:
  Matrix range    [1e+00, 1e+04]
  Objective range [3e-01, 3e-01]
  Bounds range    [1e+00, 1e+04]
  RHS range       [1e+00, 1e+04]
Presolve removed 2 rows and 2 columns (presolve time = 5s) ...
Presolve removed 2 rows and 2 columns (presolve time = 10s) ...
Presolve removed 2 rows and 2 columns
Presolve time: 11.62s
Presolved: 90037 rows, 134578 columns, 1566990 nonzeros
Variable types: 89700 continuous, 44878 integer (44875 binary)

Root simplex log...

Iteration    Objective       Primal Inf.    Dual Inf.      Time
  141710    1.4000722e+01   2.006928e+03   0.000000e+00    822s
  143372    1.4012950e+01   1.891784e+03   0.000000e+00    830s
  145034    1.4079699e+01   1.801852e+03   0.000000e+00    837s
  146696    1.4125523e+01   3.848297e+03   0.000000e+00    844s
  148358    1.4218070e+01   8.469955e+02   0.000000e+00    853s
  150020    1.4236271e+01   7.188412e+02   0.000000e+00    856s
  153344    1.4346752e+01   1.136627e+03   0.000000e+00    864s
  155006    1.4371216e+01   1.105024e+03   0.000000e+00    871s
  158330    1.4497707e+01   1.227839e+03   0.000000e+00    881s
  159992    1.4657637e+01   1.117233e+03   0.000000e+00    887s
  161654    1.4718744e+01   1.253781e+03   0.000000e+00    891s
  164978    1.4886337e+01   1.381126e+03   0.000000e+00    899s
  166640    1.4957745e+01   1.207081e+03   0.000000e+00    904s
  168302    1.4987631e+01   7.698865e+02   0.000000e+00    907s
  169964    1.5021265e+01   9.502479e+02   0.000000e+00    910s
  171626    1.5067559e+01   8.507101e+02   0.000000e+00    917s
  173288    1.5117941e+01   2.256297e+03   0.000000e+00    922s
  174950    1.5178883e+01   5.099818e+02   0.000000e+00    926s
  176612    1.5221296e+01   6.226607e+02   0.000000e+00    931s
  178274    1.5280202e+01   7.304739e+02   0.000000e+00    937s
  179936    1.5334256e+01   6.400173e+02   0.000000e+00    942s
  181598    1.5392666e+01   8.339514e+02   0.000000e+00    948s
  183260    1.5446130e+01   4.805972e+02   0.000000e+00    952s
  184922    1.5478337e+01   6.331936e+02   0.000000e+00    956s
  188246    1.5641775e+01   7.304960e+02   0.000000e+00    961s
  193232    1.5895348e+01   1.949968e+02   0.000000e+00    966s
  198218    1.6135566e+01   2.168682e+02   0.000000e+00    970s
  201168    1.6259482e+01   1.182876e+02   0.000000e+00    979s
  202485    1.6310313e+01   3.014214e+02   0.000000e+00    984s
  203342    1.6328226e+01   9.828938e+01   0.000000e+00    989s
  204136    1.6346681e+01   2.021978e+02   0.000000e+00    995s
  204929    1.6362803e+01   9.996335e+01   0.000000e+00   1000s
  205724    1.6380123e+01   1.328529e+02   0.000000e+00   1004s
  206554    1.6396809e+01   8.431065e+01   0.000000e+00   1009s
  207307    1.6412333e+01   5.328860e+02   0.000000e+00   1014s
  208094    1.6426818e+01   2.686910e+02   0.000000e+00   1020s
  208873    1.6441023e+01   3.181278e+01   0.000000e+00   1025s
  209631    1.6453644e+01   2.083905e+02   0.000000e+00   1030s
  210365    1.6464400e+01   4.134424e+01   0.000000e+00   1034s
  211043    1.6476490e+01   7.257915e+01   0.000000e+00   1039s
  211723    1.6485580e+01   5.405495e+01   0.000000e+00   1044s
  212412    1.6494577e+01   7.231402e+01   0.000000e+00   1049s
  213086    1.6502523e+01   6.021403e+01   0.000000e+00   1054s
  213795    1.6509963e+01   4.146957e+01   0.000000e+00   1060s
  214424    1.6516956e+01   1.283313e+02   0.000000e+00   1065s
  214725    1.6519965e+01   4.980640e+01   0.000000e+00   1067s
  215327    1.6525267e+01   5.057091e+01   0.000000e+00   1071s
  215929    1.6530388e+01   4.639851e+01   0.000000e+00   1075s
  216832    1.6536689e+01   5.618421e+01   0.000000e+00   1082s
  217434    1.6540541e+01   3.833123e+01   0.000000e+00   1086s
