Rodando pra 1h
Optimize a model with 160095 rows, 239528 columns and 1435519 nonzeros
Coefficient statistics:
  Matrix range    [1e+00, 1e+06]
  Objective range [2e-01, 8e-01]
  Bounds range    [1e+00, 1e+06]
  RHS range       [1e+00, 4e+02]
Presolve time: 2.45s
Presolved: 160095 rows, 239528 columns, 1435519 nonzeros
Variable types: 159664 continuous, 79864 integer (79864 binary)

Root simplex log...

Iteration    Objective       Primal Inf.    Dual Inf.      Time
  158283    7.2266827e+00   2.877296e+03   0.000000e+00   1536s
  160698    7.2277361e+00   3.250334e+03   0.000000e+00   1562s
  163113    7.2440286e+00   3.034408e+03   0.000000e+00   1588s
  165528    7.2619224e+00   3.283931e+03   0.000000e+00   1614s
  167943    7.3103760e+00   2.708966e+03   0.000000e+00   1639s
  170358    7.3266853e+00   2.327740e+03   0.000000e+00   1664s
  172773    7.3426896e+00   2.359160e+03   0.000000e+00   1689s
  175188    7.3877279e+00   2.755441e+03   0.000000e+00   1713s
  177603    7.3888795e+00   2.990209e+03   0.000000e+00   1736s
  180018    7.4036948e+00   3.033291e+03   0.000000e+00   1762s
  182433    7.4482433e+00   2.376811e+03   0.000000e+00   1787s
  184848    7.4635971e+00   2.386597e+03   0.000000e+00   1810s
  187263    7.5046435e+00   3.047373e+03   0.000000e+00   1835s
  189678    7.5194190e+00   1.934739e+03   0.000000e+00   1859s
  192093    7.5337127e+00   1.369013e+03   0.000000e+00   1883s
  194508    7.5608629e+00   1.791297e+03   0.000000e+00   1905s
  196923    7.5755007e+00   1.379822e+03   0.000000e+00   1927s
  199338    7.6237645e+00   2.135221e+03   0.000000e+00   1950s
  201753    7.6363759e+00   1.604113e+03   0.000000e+00   1971s
  204168    7.6712927e+00   1.803239e+03   0.000000e+00   1994s
  206583    7.6725497e+00   1.215145e+03   0.000000e+00   2016s
  208998    7.6735805e+00   1.095510e+03   0.000000e+00   2038s
  211413    7.6846863e+00   1.433182e+03   0.000000e+00   2061s
  213828    7.7065144e+00   1.217986e+03   0.000000e+00   2081s
  216243    7.7175738e+00   1.748619e+03   0.000000e+00   2100s
  218658    7.7390757e+00   1.377928e+03   0.000000e+00   2122s
  221073    7.7581998e+00   1.083049e+03   0.000000e+00   2140s
  223488    7.7587062e+00   6.398280e+02   0.000000e+00   2153s
  225903    7.7628381e+00   4.105180e+02   0.000000e+00   2165s
  228318    7.7657392e+00   4.874900e+02   0.000000e+00   2178s
  230733    7.7674167e+00   4.283312e+02   0.000000e+00   2191s
  233148    7.7686390e+00   9.622643e+02   0.000000e+00   2205s
  235563    7.7793237e+00   1.970148e+03   0.000000e+00   2219s
  237978    7.7972380e+00   8.749291e+02   0.000000e+00   2238s
  240393    7.8226378e+00   7.768324e+02   0.000000e+00   2258s
  242808    7.8313529e+00   5.833043e+02   0.000000e+00   2276s
  245223    7.8398255e+00   1.372980e+03   0.000000e+00   2291s
  247638    7.8481955e+00   4.881891e+02   0.000000e+00   2309s
  250053    7.8624310e+00   5.546686e+02   0.000000e+00   2325s
  252468    7.8656929e+00   4.968166e+02   0.000000e+00   2337s
  254883    7.8692543e+00   3.429599e+02   0.000000e+00   2349s
  257298    7.8952332e+00   6.158959e+02   0.000000e+00   2364s
  259713    7.9048756e+00   2.811468e+02   0.000000e+00   2376s
  262128    7.9103800e+00   1.089759e+02   0.000000e+00   2385s
  264543    7.9365724e+00   1.071211e+02   0.000000e+00   2387s
  266958    7.9528947e+00   2.117058e+02   0.000000e+00   2394s
  269373    7.9831877e+00   9.460758e+01   0.000000e+00   2398s
  274203    8.0512849e+00   2.144294e+01   0.000000e+00   2403s
  275550    8.0785535e+00   0.000000e+00   0.000000e+00   2403s

Root relaxation: objective 8.078554e+00, 275550 iterations, 2395.28 seconds
Total elapsed time = 2408.68s
Total elapsed time = 2413.12s

    Nodes    |    Current Node    |     Objective Bounds      |     Work
 Expl Unexpl |  Obj  Depth IntInf | Incumbent    BestBd   Gap | It/Node Time

     0     0    8.07855    0  400          -    8.07855      -     - 2414s

Explored 0 nodes (278895 simplex iterations) in 3600.01 seconds
Thread count was 1 (of 4 available processors)

Time limit reached
Best objective -, best bound 8.078553526674e+00, gap -
Tempo: 3594.51 segundos

Error code = 10004
Var::get
