Rodando pra 1h
Optimize a model with 160095 rows, 239528 columns and 1435519 nonzeros
Coefficient statistics:
  Matrix range    [1e+00, 1e+06]
  Objective range [1e-01, 1e-01]
  Bounds range    [1e+00, 1e+06]
  RHS range       [1e+00, 4e+02]
Presolve time: 2.35s
Presolved: 160095 rows, 239528 columns, 1435519 nonzeros
Variable types: 159664 continuous, 79864 integer (79864 binary)

Root simplex log...

Iteration    Objective       Primal Inf.    Dual Inf.      Time
  293789    3.4325605e+01   1.891252e+02   0.000000e+00   2292s
  296204    3.4389302e+01   4.551819e+02   0.000000e+00   2309s
  298619    3.4516892e+01   7.204026e+02   0.000000e+00   2324s
  301034    3.4592666e+01   3.925198e+02   0.000000e+00   2339s
  303449    3.4634380e+01   2.586311e+02   0.000000e+00   2348s
  305864    3.4702832e+01   1.602600e+02   0.000000e+00   2359s
  308279    3.4762774e+01   2.064377e+02   0.000000e+00   2367s
  310694    3.4899615e+01   1.401741e+02   0.000000e+00   2372s
  315524    3.5124943e+01   1.001643e+02   0.000000e+00   2377s
  318287    3.5343636e+01   0.000000e+00   0.000000e+00   2379s

Root relaxation: objective 3.534364e+01, 318287 iterations, 2370.71 seconds
Total elapsed time = 2386.34s
Total elapsed time = 2393.33s

    Nodes    |    Current Node    |     Objective Bounds      |     Work
 Expl Unexpl |  Obj  Depth IntInf | Incumbent    BestBd   Gap | It/Node Time

     0     0   35.34364    0  400          -   35.34364      -     - 2396s
H    0     0                    6854.5645740   35.34364  99.5%     - 3600s

Explored 0 nodes (323843 simplex iterations) in 3600.07 seconds
Thread count was 1 (of 4 available processors)

Time limit reached
Best objective 6.854564574000e+03, best bound 3.534363633553e+01, gap 99.4844%
Tempo: 3596.49 segundos

0 29 20 49 31 22 23 49 15 55 
1 176 7 5 35 6 16 10 14 10 
1 266 8 6 41 7 11 20 15 34 
2 213 2 25 5 15 5 26 21 21 
2 342 1 24 17 15 9 4 16 9 
3 224 6 12 6 23 51 18 3 13 
3 386 8 42 6 23 5 10 4 19 
4 152 0 20 4 26 5 40 31 6 
4 316 0 25 4 50 1 18 0 7 
5 60 11 16 13 13 7 12 41 20 
5 253 7 35 17 18 19 17 4 21 
5 285 2 23 6 45 1 31 4 18 
6 200 15 17 8 21 25 14 52 19 
6 209 5 37 8 7 17 16 4 45 
6 215 3 2 23 29 30 30 11 2 
6 278 0 11 4 10 34 33 49 2 
7 41 19 21 12 49 10 11 19 16 
7 319 2 21 7 25 13 8 10 23 
8 37 8 5 24 14 16 27 13 30 
9 138 6 16 16 5 3 19 25 5 
9 139 6 5 27 24 5 11 4 10 
10 242 7 14 5 27 15 6 31 8 
10 321 0 21 16 47 8 8 8 17 
11 283 4 8 5 25 25 12 17 10 
11 294 11 12 28 22 6 23 30 9 
12 70 3 17 13 14 20 19 11 38 
13 18 1 15 10 16 49 5 10 12 
13 23 2 22 16 24 16 26 22 9 
13 175 6 3 3 19 26 5 17 37 
14 110 10 45 15 14 5 19 12 23 
14 239 1 20 1 27 17 13 30 6 
15 210 1 2 3 10 37 45 11 3 
15 291 3 12 4 5 15 21 23 30 
16 99 1 18 32 18 19 9 2 26 
17 167 3 3 32 39 11 21 4 8 
17 173 5 18 30 22 18 21 7 41 
17 225 1 3 26 22 4 37 6 24 
18 307 5 6 37 10 9 17 19 6 
19 136 2 37 6 7 9 21 12 13 
20 125 3 27 10 44 6 10 4 6 
20 309 2 22 2 23 17 34 17 23 
21 94 3 25 37 7 13 4 29 24 
21 167 8 46 7 7 17 7 5 6 
22 338 8 23 10 20 4 14 30 11 
22 380 13 17 28 10 13 13 22 11 
23 214 0 0 41 48 8 7 20 6 
24 189 3 25 4 6 8 17 2 37 
24 324 4 45 16 4 14 18 14 13 
25 51 2 1 12 39 4 27 35 12 
25 173 6 26 11 22 3 18 43 8 
26 175 0 8 2 15 23 4 24 16 
26 246 2 30 13 8 10 5 6 11 
27 217 1 25 7 21 40 11 16 7 
27 382 6 12 8 5 34 3 23 30 
28 215 5 7 5 5 8 13 32 8 
29 37 0 5 24 4 13 2 41 49 
29 298 0 3 10 46 9 33 26 2 
29 367 1 36 22 3 5 8 30 42 
30 160 0 9 26 41 2 24 2 11 
30 163 0 5 24 23 5 17 1 27 
31 178 9 6 25 18 6 17 7 10 
32 366 7 25 5 3 6 13 38 32 
32 370 1 8 20 15 10 5 34 13 
33 113 15 28 25 11 16 25 9 18 
33 349 2 4 16 34 25 40 4 11 
34 57 2 25 46 13 17 2 9 15 
35 243 5 36 23 9 10 28 7 9 
35 314 1 26 1 1 35 16 36 5 
36 81 13 7 31 9 8 9 10 10 
36 135 2 26 1 13 26 16 1 8 
37 350 3 5 29 28 33 9 8 6 
38 240 8 6 14 6 16 18 21 48 
38 257 2 1 25 32 33 10 2 1 
39 251 8 23 10 11 19 13 23 5 
40 117 6 10 30 10 5 5 45 32 
40 228 8 24 12 15 9 15 32 17 
41 54 2 14 5 28 40 5 19 15 
42 270 0 30 2 8 8 19 40 2 
42 319 2 20 18 32 2 4 10 30 
43 55 10 25 11 5 42 7 5 7 
43 325 6 6 6 28 20 16 11 35 
44 105 2 3 22 4 35 37 8 11 
44 399 4 12 42 4 10 14 16 4 
45 62 2 8 6 27 10 24 17 6 
45 282 14 15 9 24 18 31 17 25 
46 247 5 27 3 3 47 5 4 14 
46 274 7 21 13 23 4 12 22 8 
47 179 1 2 21 31 8 10 8 41 
47 361 13 16 9 20 10 14 11 55 
48 159 2 28 35 5 4 2 18 11 
48 216 1 19 18 10 2 8 30 17 
49 63 6 15 28 24 11 27 10 6 
49 241 11 8 11 8 44 7 9 40 
50 149 11 22 10 18 9 17 11 18 
50 181 0 22 22 14 20 12 6 3 
52 127 3 41 6 9 16 43 10 5 
52 365 8 5 23 19 9 20 16 29 
53 83 6 17 41 26 7 23 5 19 
53 282 3 13 22 11 11 22 2 26 
54 361 7 32 4 15 15 15 16 21 
55 378 0 5 7 48 26 11 5 1 
56 252 0 12 2 14 4 9 24 3 
56 300 5 4 3 8 31 13 44 17 
57 105 7 26 37 11 23 4 34 7 
58 231 3 4 11 27 15 25 6 20 
59 285 18 28 10 25 11 26 17 10 
60 283 11 18 23 54 10 9 10 14 
60 365 14 19 24 9 18 15 31 21 
61 161 3 9 18 3 26 20 10 27 
61 314 3 26 11 27 14 21 8 12 
62 329 1 27 19 3 3 15 14 13 
63 297 10 16 12 9 23 33 29 5 
64 265 1 3 13 13 15 5 1 37 
64 275 0 2 34 9 10 6 12 2 
65 249 3 48 4 51 10 5 17 11 
66 82 0 28 2 8 4 36 33 6 
66 251 4 37 15 7 11 18 5 37 
66 261 2 21 1 29 22 46 15 5 
67 75 5 26 5 2 5 24 19 22 
68 193 1 4 39 35 5 11 9 21 
68 202 3 28 6 12 12 38 26 14 
69 95 2 27 3 15 14 31 12 4 
70 291 4 19 6 3 3 3 34 23 
71 115 2 9 32 14 3 16 15 5 
71 116 5 5 35 17 6 21 3 29 
72 97 10 18 18 15 23 26 17 43 
72 125 10 12 17 28 35 16 9 6 
73 207 0 2 27 9 9 15 4 35 
74 96 13 39 26 13 17 27 20 14 
74 218 0 11 26 0 26 19 29 39 
75 181 8 11 11 21 7 5 6 44 
76 340 6 5 36 3 3 21 28 32 
76 391 8 9 32 9 11 15 25 39 
77 184 4 4 20 7 20 28 3 31 
78 196 2 1 33 22 19 2 14 2 
79 287 0 34 7 28 48 16 6 14 
79 299 5 34 30 9 6 19 20 4 
79 342 14 10 22 12 50 10 7 22 
80 90 5 28 36 27 17 9 32 5 
80 261 8 18 17 8 50 30 32 4 
81 122 4 19 7 12 20 27 6 5 
82 147 0 23 7 7 21 5 2 40 
83 111 8 30 5 9 29 14 40 12 
83 170 6 11 13 43 7 3 7 4 
84 85 13 19 21 10 13 18 10 33 
84 315 2 16 6 30 23 2 26 18 
85 118 0 37 4 32 18 8 6 20 
86 140 3 16 31 27 7 40 1 4 
86 245 8 4 23 11 52 37 4 10 
87 168 1 31 23 3 8 12 24 10 
87 315 1 9 22 36 8 16 11 14 
87 327 1 35 1 35 18 8 21 9 
88 232 2 1 16 8 47 21 11 5 
88 358 1 14 12 5 8 30 19 37 
89 386 5 47 34 19 5 9 3 3 
89 388 13 30 26 16 15 8 34 9 
90 324 0 46 37 5 40 4 2 2 
91 184 4 18 14 29 14 27 4 17 
91 375 7 48 22 24 4 9 7 24 
92 112 6 32 21 29 18 7 15 13 
92 377 4 11 9 31 9 14 45 7 
93 112 0 7 32 19 29 0 15 4 
93 311 11 25 7 14 9 16 6 15 
93 368 11 19 5 8 27 17 11 10 
94 201 7 27 11 13 17 16 18 13 
94 345 5 10 48 7 15 14 5 20 
95 383 0 47 18 3 8 11 10 2 
96 270 2 18 23 1 11 7 31 10 
97 259 0 34 32 13 24 6 1 35 
98 239 0 34 11 23 5 23 0 8 
98 277 12 12 7 22 26 7 27 24 
99 303 12 26 13 20 10 9 15 26 
100 229 8 26 46 12 18 7 14 23 
100 395 7 12 44 17 14 15 14 16 
101 336 8 12 25 6 26 14 31 24 
102 311 2 39 18 2 3 8 1 38 
103 303 3 27 2 2 26 30 24 20 
104 165 4 7 13 27 6 10 3 35 
104 362 2 13 1 45 43 4 6 23 
105 185 1 19 2 13 31 2 35 11 
106 108 9 15 9 7 18 11 40 18 
106 317 13 11 18 18 12 29 29 11 
107 371 8 14 22 5 14 38 45 15 
107 388 6 24 15 18 7 50 22 3 
109 163 9 22 18 6 12 6 18 45 
109 188 1 3 42 5 8 15 41 21 
109 329 0 17 1 29 13 13 23 8 
110 130 10 27 10 18 38 22 15 32 
110 326 6 5 19 17 16 9 39 27 
111 156 5 9 4 44 30 7 21 22 
111 192 3 15 32 23 2 5 30 13 
113 200 3 5 5 23 23 6 22 19 
113 375 19 10 27 16 20 21 16 16 
114 341 13 8 42 21 33 25 6 22 
115 334 5 15 9 33 21 8 19 31 
116 346 7 21 20 23 7 9 9 11 
117 360 2 9 19 7 12 43 22 28 
117 399 18 28 11 25 11 9 13 11 
118 227 3 10 44 25 9 7 13 23 
118 356 0 8 32 10 20 4 14 42 
119 189 5 20 26 24 12 32 18 7 
119 310 9 13 9 6 21 52 8 27 
120 289 0 19 19 30 2 20 3 4 
120 321 9 21 10 18 5 7 10 34 
121 305 2 18 41 10 8 15 14 3 
121 366 4 20 30 10 6 11 24 26 
122 323 13 7 22 23 19 12 24 14 
123 305 3 4 36 11 28 14 27 7 
123 359 9 11 14 13 36 5 6 31 
124 260 6 5 14 11 36 13 18 16 
124 398 2 18 12 44 8 7 29 12 
125 129 14 27 10 12 28 16 9 36 
125 145 0 12 14 33 41 6 15 18 
126 226 4 14 3 15 21 8 19 8 
126 234 0 39 10 10 26 24 16 18 
127 217 0 9 13 10 32 34 4 31 
128 303 3 4 2 2 36 37 14 19 
128 373 6 10 24 5 6 25 19 15 
129 397 2 22 36 13 12 3 27 15 
129 398 6 21 19 7 35 6 20 15 
130 333 4 9 7 2 11 13 46 41 
131 320 10 14 18 9 7 6 45 34 
131 381 7 3 25 10 43 13 8 10 
132 258 0 9 13 18 24 22 12 18 
132 382 6 5 10 11 18 18 26 7 
133 147 5 5 3 2 19 47 6 10 
133 379 1 1 0 31 23 11 36 12 
134 154 1 1 4 7 1 28 3 45 
134 368 0 2 15 14 35 19 29 4 
135 225 6 10 13 22 7 6 22 16 
136 173 9 24 7 8 19 39 14 19 
137 155 2 10 10 7 37 23 44 2 
137 171 9 52 18 8 20 6 7 33 
139 256 6 23 9 29 16 26 3 16 
140 393 3 10 47 7 4 16 8 24 
141 186 9 8 25 12 8 13 9 19 
141 391 0 3 25 39 11 12 8 6 
142 198 8 13 11 18 14 13 10 38 
142 212 0 12 5 1 38 31 6 42 
143 206 2 10 19 16 29 46 5 41 
143 219 12 9 36 18 16 17 46 8 
144 285 0 15 23 12 37 3 3 33 
146 234 1 24 13 49 16 5 34 5 
146 385 0 11 10 18 7 11 39 10 
147 277 2 4 47 4 9 7 9 38 
148 300 3 2 39 19 29 2 23 20 
149 182 5 3 48 3 11 24 25 10 
150 299 1 3 23 26 20 9 11 15 
151 170 5 22 7 9 20 5 10 10 
151 205 6 27 18 14 22 29 6 17 
152 347 9 26 16 21 6 14 11 21 
153 169 17 12 11 10 34 34 11 18 
153 231 15 20 23 7 12 27 28 25 
155 247 3 30 15 26 12 22 17 7 
156 195 0 11 26 1 4 35 37 25 
157 281 6 9 8 44 25 9 9 49 
158 221 0 19 4 27 23 7 12 1 
158 312 0 28 18 21 16 7 1 5 
159 190 1 7 2 30 18 15 45 4 
159 393 0 9 25 1 32 25 9 8 
160 194 3 46 47 15 4 8 20 3 
161 289 11 13 9 9 7 34 40 9 
162 212 20 11 24 18 20 36 11 13 
162 273 5 10 12 21 9 22 2 45 
164 236 1 10 15 12 36 19 6 34 
164 306 7 4 11 38 21 5 16 16 
165 351 14 16 11 16 16 36 49 9 
166 180 5 9 9 30 20 50 10 22 
166 187 7 5 7 24 45 13 6 44 
168 189 6 10 3 33 9 17 30 20 
171 263 3 16 15 24 7 6 15 17 
171 317 5 27 16 2 14 23 24 17 
172 174 0 34 0 1 32 40 20 3 
172 381 2 4 38 6 13 4 6 34 
174 210 0 5 32 18 13 20 23 31 
174 269 1 29 30 44 0 47 11 9 
175 289 5 4 24 22 19 3 29 10 
176 387 2 37 10 15 26 6 7 19 
177 224 3 16 18 18 22 21 18 21 
177 362 4 31 20 11 13 7 11 20 
178 271 2 10 7 35 11 23 10 11 
179 211 5 37 19 3 48 17 5 7 
179 250 21 26 24 11 17 17 38 12 
180 245 5 7 51 4 19 19 2 36 
181 330 0 9 41 23 4 25 13 8 
182 331 10 17 6 20 19 12 21 35 
183 231 1 1 24 7 29 24 29 11 
183 369 2 23 35 8 23 16 2 2 
185 269 3 19 39 26 10 11 20 2 
186 301 3 42 6 16 34 11 19 8 
187 276 7 18 10 37 9 15 16 17 
188 302 4 13 23 24 5 39 4 8 
188 357 0 35 16 42 9 4 3 23 
191 250 5 18 16 17 8 36 9 17 
193 371 0 35 9 17 8 36 12 30 
195 264 8 15 14 4 11 9 43 8 
196 276 7 40 8 9 7 17 9 19 
197 287 15 27 32 9 9 27 34 22 
198 271 0 4 23 10 15 28 6 24 
199 255 9 24 27 6 14 12 7 24 
202 327 0 1 5 23 11 45 18 12 
203 204 3 31 11 4 23 13 24 20 
203 275 1 35 5 4 6 4 1 15 
204 223 3 15 14 15 9 12 7 6 
205 330 13 9 17 28 32 8 10 14 
206 297 1 24 10 30 7 36 1 16 
207 261 5 5 47 11 11 11 28 19 
208 353 2 7 11 21 29 10 3 2 
209 348 4 10 17 5 6 10 25 22 
210 379 3 2 30 3 14 8 47 13 
211 285 5 13 16 4 19 25 37 6 
214 280 4 24 8 3 10 4 4 26 
216 269 10 20 14 13 14 19 50 9 
218 221 4 2 10 28 25 24 28 26 
219 313 0 13 16 22 21 2 19 28 
220 247 3 16 15 8 8 20 17 26 
220 375 0 26 4 3 8 7 42 26 
222 370 4 6 5 13 13 16 39 6 
222 396 0 12 2 1 18 18 15 7 
223 241 2 44 2 11 44 7 3 3 
226 304 1 5 9 27 4 3 35 8 
227 253 1 12 22 13 5 21 26 34 
228 372 11 10 20 10 17 23 19 12 
229 394 0 0 21 23 25 17 24 16 
230 281 11 11 27 12 5 30 42 5 
230 356 3 40 20 5 4 8 6 28 
231 292 4 3 2 46 8 16 8 13 
232 322 3 4 13 33 1 1 35 3 
233 248 2 5 37 20 4 5 21 38 
233 289 1 30 14 2 14 13 28 28 
234 239 17 9 21 13 11 22 14 24 
235 267 2 3 31 10 12 7 15 18 
236 247 0 46 7 40 1 33 16 2 
237 354 3 8 6 3 7 41 16 34 
237 378 7 11 12 5 14 6 36 16 
238 318 1 13 38 20 8 20 23 28 
240 316 11 20 13 7 9 30 20 16 
242 288 7 16 9 7 25 5 10 22 
243 364 8 12 17 12 13 15 11 6 
244 254 4 13 26 3 22 5 26 36 
244 356 4 9 35 8 9 8 14 13 
246 384 1 3 50 6 7 27 11 31 
248 279 4 19 17 25 39 4 8 8 
249 258 5 7 35 21 6 42 22 20 
250 387 3 3 13 41 22 15 30 21 
252 342 2 33 25 5 19 3 15 17 
254 369 0 14 17 18 30 23 7 21 
255 327 1 3 45 8 14 2 28 16 
256 357 0 20 10 38 2 40 0 25 
258 272 0 31 2 5 11 17 25 0 
259 373 1 27 45 12 18 13 7 1 
260 272 0 17 16 13 20 3 11 3 
262 306 6 8 34 26 8 22 4 14 
263 336 0 8 7 10 9 48 23 16 
263 346 5 13 10 23 50 4 5 26 
266 304 15 14 16 54 8 10 13 26 
267 372 5 10 15 11 9 14 29 23 
268 278 0 15 5 7 33 8 15 14 
273 284 0 10 20 1 22 0 7 21 
273 341 1 43 7 18 31 8 32 1 
277 335 0 44 16 9 9 11 4 44 
279 354 15 8 14 9 26 41 24 15 
280 374 4 2 6 33 19 15 21 26 
284 377 3 41 14 32 19 15 3 8 
286 397 1 30 22 12 8 23 4 13 
287 313 3 7 20 25 15 5 27 26 
288 339 0 37 16 8 1 8 13 35 
290 309 0 35 19 0 26 4 28 2 
290 340 5 5 18 39 19 12 8 15 
292 390 2 6 10 22 31 17 17 4 
293 332 6 3 4 28 20 5 10 8 
293 376 0 4 21 17 33 2 9 26 
295 385 0 15 6 1 41 4 15 1 
296 308 2 2 33 4 39 2 13 45 
296 389 7 13 43 9 12 12 43 7 
301 302 14 19 14 12 12 14 51 10 
306 378 1 6 5 17 18 20 3 44 
308 352 2 2 44 24 4 43 1 1 
313 380 4 25 14 5 28 3 18 9 
315 347 0 9 5 28 1 39 15 6 
318 365 0 21 19 9 11 1 38 38 
319 367 4 22 5 50 16 14 3 5 
320 344 3 15 4 28 12 21 12 16 
322 390 6 27 13 3 6 13 18 25 
325 353 0 5 30 25 1 2 46 7 
328 374 7 39 15 13 5 19 8 10 
331 359 10 6 12 23 7 5 49 26 
334 343 9 12 7 4 14 29 35 21 
335 363 1 25 16 6 39 3 16 1 
337 344 7 20 9 8 13 14 12 33 
341 389 1 18 23 22 37 15 31 2 
345 367 12 8 8 26 18 21 29 10 
348 383 1 0 28 41 4 12 5 25 
350 375 15 22 35 11 8 15 19 22 
350 394 4 9 36 6 18 11 22 13 
355 380 4 31 35 6 26 7 3 3 
355 396 4 25 18 6 7 31 6 35 
368 375 2 1 17 19 13 6 20 19 
376 379 4 37 3 25 51 4 3 15 
387 392 17 8 28 34 10 9 22 9 
(1890 6788 7050 6818 6697 6622 6955 7052 )

