Rodando pra 1h
Optimize a model with 160095 rows, 239528 columns and 1435337 nonzeros
Coefficient statistics:
  Matrix range    [1e+00, 1e+06]
  Objective range [1e-01, 1e-01]
  Bounds range    [1e+00, 1e+06]
  RHS range       [1e+00, 4e+02]
Presolve time: 2.28s
Presolved: 160095 rows, 239528 columns, 1435337 nonzeros
Variable types: 159664 continuous, 79864 integer (79864 binary)

Root simplex log...

Iteration    Objective       Primal Inf.    Dual Inf.      Time
  122980    1.2501245e+01   3.791396e+03   0.000000e+00    996s
  125395    1.2504808e+01   2.998031e+03   0.000000e+00   1022s
  127810    1.2680258e+01   3.573546e+03   0.000000e+00   1047s
  130225    1.2771635e+01   3.227604e+03   0.000000e+00   1071s
  132640    1.2855522e+01   4.476027e+03   0.000000e+00   1096s
  135055    1.2942619e+01   2.934476e+03   0.000000e+00   1124s
  137470    1.3026639e+01   2.319629e+03   0.000000e+00   1151s
  139885    1.3102961e+01   2.969606e+03   0.000000e+00   1176s
  142300    1.3180347e+01   2.996745e+03   0.000000e+00   1201s
  144715    1.3252514e+01   3.316469e+03   0.000000e+00   1228s
  147130    1.3327394e+01   3.191047e+03   0.000000e+00   1253s
  149545    1.3329243e+01   2.109003e+03   0.000000e+00   1278s
  151960    1.3329836e+01   3.528785e+03   0.000000e+00   1302s
  154375    1.3330294e+01   2.120126e+03   0.000000e+00   1327s
  156790    1.3331492e+01   3.875969e+03   0.000000e+00   1353s
  159205    1.3396666e+01   2.324739e+03   0.000000e+00   1378s
  161620    1.3397337e+01   1.795306e+03   0.000000e+00   1407s
  164035    1.3401528e+01   1.704316e+03   0.000000e+00   1437s
  166450    1.3465025e+01   2.269035e+03   0.000000e+00   1456s
  168865    1.3466591e+01   2.334176e+03   0.000000e+00   1483s
  171280    1.3469895e+01   1.167889e+03   0.000000e+00   1511s
  173695    1.3473638e+01   9.039591e+02   0.000000e+00   1528s
  176110    1.3474842e+01   7.436192e+02   0.000000e+00   1543s
  178525    1.3480344e+01   6.757013e+02   0.000000e+00   1554s
  180940    1.3490376e+01   3.472989e+02   0.000000e+00   1559s
  183355    1.3493675e+01   4.255997e+02   0.000000e+00   1571s
  185770    1.3508945e+01   3.316895e+02   0.000000e+00   1578s
  188185    1.3516872e+01   4.916524e+02   0.000000e+00   1589s
  190600    1.3518775e+01   1.275224e+03   0.000000e+00   1606s
  193015    1.3524682e+01   1.410044e+03   0.000000e+00   1623s
  195430    1.3575461e+01   3.700192e+03   0.000000e+00   1650s
  197845    1.3579276e+01   8.794415e+02   0.000000e+00   1675s
  200260    1.3580914e+01   1.315971e+03   0.000000e+00   1691s
  202675    1.3582451e+01   1.672512e+03   0.000000e+00   1703s
  205090    1.3587568e+01   1.208373e+03   0.000000e+00   1714s
  207505    1.3588497e+01   7.601295e+02   0.000000e+00   1728s
  209920    1.3593990e+01   1.619942e+03   0.000000e+00   1746s
  212335    1.3595566e+01   9.913099e+02   0.000000e+00   1761s
  214750    1.3597554e+01   3.599275e+03   0.000000e+00   1780s
  217165    1.3649820e+01   2.391286e+03   0.000000e+00   1804s
  219580    1.3653986e+01   8.206489e+02   0.000000e+00   1822s
  221995    1.3656763e+01   9.875822e+02   0.000000e+00   1834s
  224410    1.3659514e+01   5.162276e+03   0.000000e+00   1848s
  226825    1.3664727e+01   7.751583e+02   0.000000e+00   1857s
  229240    1.3668964e+01   5.767995e+02   0.000000e+00   1874s
  231655    1.3670413e+01   7.382484e+02   0.000000e+00   1885s
  234070    1.3677575e+01   3.832325e+02   0.000000e+00   1896s
  236485    1.3678763e+01   1.923665e+02   0.000000e+00   1906s
  238900    1.3682034e+01   2.573126e+02   0.000000e+00   1917s
  241315    1.3684388e+01   2.654513e+02   0.000000e+00   1928s
  243730    1.3688301e+01   1.372360e+03   0.000000e+00   1943s
  246145    1.3693301e+01   5.583122e+02   0.000000e+00   1950s
  248560    1.3694357e+01   6.628294e+02   0.000000e+00   1966s
  250975    1.3699072e+01   1.484389e+03   0.000000e+00   1981s
  253390    1.3747105e+01   2.009759e+03   0.000000e+00   2006s
  255805    1.3750570e+01   1.816905e+03   0.000000e+00   2031s
  258220    1.3796087e+01   1.260655e+03   0.000000e+00   2056s
  260635    1.3800214e+01   1.065564e+03   0.000000e+00   2080s
  263050    1.3843570e+01   1.477248e+03   0.000000e+00   2101s
  265465    1.3845357e+01   1.272374e+03   0.000000e+00   2125s
  267880    1.3890466e+01   8.720974e+02   0.000000e+00   2152s
  270295    1.3891784e+01   3.437553e+02   0.000000e+00   2170s
  272710    1.3897481e+01   7.301497e+02   0.000000e+00   2182s
  275125    1.3899256e+01   5.719408e+02   0.000000e+00   2196s
  277540    1.3904173e+01   3.157320e+02   0.000000e+00   2203s
  279955    1.3917473e+01   2.637553e+02   0.000000e+00   2214s
  282370    1.3924545e+01   1.991993e+02   0.000000e+00   2228s
  284785    1.3937574e+01   5.715939e+02   0.000000e+00   2238s
  287200    1.3981290e+01   1.077992e+03   0.000000e+00   2260s
  289615    1.3983625e+01   8.855177e+02   0.000000e+00   2280s
  292030    1.4022631e+01   1.081358e+03   0.000000e+00   2306s
  294445    1.4058977e+01   9.231350e+02   0.000000e+00   2329s
  296860    1.4066582e+01   7.411153e+02   0.000000e+00   2339s
  299275    1.4073190e+01   7.980121e+02   0.000000e+00   2349s
  301690    1.4080622e+01   6.815060e+02   0.000000e+00   2358s
  304105    1.4117726e+01   1.243392e+03   0.000000e+00   2370s
  306520    1.4126355e+01   4.706162e+02   0.000000e+00   2387s
  308935    1.4158191e+01   1.004721e+03   0.000000e+00   2404s
  311350    1.4166182e+01   4.108341e+02   0.000000e+00   2419s
  313765    1.4172177e+01   4.448165e+02   0.000000e+00   2432s
  316180    1.4179983e+01   5.572618e+02   0.000000e+00   2443s
  318595    1.4212144e+01   1.765311e+02   0.000000e+00   2458s
  321010    1.4221175e+01   1.325420e+02   0.000000e+00   2469s
  323425    1.4228678e+01   2.648712e+02   0.000000e+00   2479s
  325840    1.4233774e+01   3.413517e+02   0.000000e+00   2489s
  328255    1.4263329e+01   7.290019e+02   0.000000e+00   2501s
  330670    1.4295986e+01   3.015021e+02   0.000000e+00   2515s
  333085    1.4336443e+01   5.381017e+02   0.000000e+00   2526s
  335500    1.4406167e+01   3.584337e+02   0.000000e+00   2539s
  337915    1.4436304e+01   7.820323e+01   0.000000e+00   2545s
  340330    1.4508536e+01   2.204308e+01   0.000000e+00   2549s
  342300    1.4592404e+01   0.000000e+00   0.000000e+00   2550s

Root relaxation: objective 1.459240e+01, 342300 iterations, 2541.79 seconds
Total elapsed time = 2557.62s
Total elapsed time = 2568.12s

    Nodes    |    Current Node    |     Objective Bounds      |     Work
 Expl Unexpl |  Obj  Depth IntInf | Incumbent    BestBd   Gap | It/Node Time

     0     0   14.59240    0  400          -   14.59240      -     - 2573s
H    0     0                    2618.2830960   14.59240  99.4%     - 3600s

Explored 0 nodes (356527 simplex iterations) in 3600.06 seconds
Thread count was 1 (of 4 available processors)

Time limit reached
Best objective 2.618283096000e+03, best bound 1.459240395395e+01, gap 99.4427%
Tempo: 3596.49 segundos

0 79 10 12 11 14 15 13 13 20 
0 267 7 18 11 20 9 8 18 16 
1 261 0 1 15 5 11 4 4 5 
1 263 0 8 12 6 4 15 4 14 
2 369 1 13 1 15 1 7 15 7 
2 379 1 3 15 4 6 9 6 4 
3 247 0 11 9 5 11 4 6 15 
3 273 1 4 1 10 11 5 10 8 
3 344 0 13 7 7 3 4 12 7 
4 174 1 4 8 13 2 3 5 16 
4 212 0 9 15 13 11 2 0 2 
4 256 5 8 13 19 5 6 17 11 
5 15 3 6 6 12 5 6 16 5 
5 30 3 16 4 7 16 10 4 5 
6 32 2 16 3 14 3 13 5 7 
6 132 3 10 8 3 10 5 5 4 
7 361 0 3 14 0 4 3 6 8 
7 372 0 3 2 2 12 11 6 9 
8 259 0 10 2 2 10 11 1 10 
8 350 0 0 3 13 5 14 7 9 
9 123 3 3 14 4 5 3 3 6 
10 130 2 3 2 6 11 8 12 3 
10 201 0 14 0 15 7 3 5 1 
11 378 0 14 4 10 12 10 2 1 
12 148 1 2 6 10 1 2 9 6 
12 210 4 6 8 6 13 10 4 17 
12 353 0 1 13 11 9 1 12 8 
13 46 2 10 13 6 5 5 9 9 
13 83 0 9 13 1 2 1 13 11 
13 315 4 4 13 10 12 5 9 6 
14 55 1 1 11 7 14 5 13 10 
14 293 1 12 1 4 2 8 15 3 
14 306 1 1 5 7 10 14 1 10 
15 31 0 14 2 13 9 1 1 2 
16 337 2 3 5 3 11 16 10 2 
16 355 0 5 9 6 3 0 13 6 
17 123 3 6 16 6 4 4 4 17 
17 195 2 11 10 3 8 11 11 11 
17 377 1 15 9 10 5 5 3 8 
18 96 0 4 1 6 14 7 1 9 
18 182 0 11 7 6 2 0 10 11 
19 56 2 3 6 16 3 15 5 8 
19 272 4 5 3 18 4 13 7 5 
19 345 0 14 13 6 7 2 9 1 
20 144 0 4 3 10 10 0 0 2 
20 317 0 9 9 2 3 8 4 0 
21 332 2 6 6 4 8 4 12 4 
21 383 0 2 5 7 5 11 2 1 
22 176 0 4 7 9 1 9 3 3 
22 300 1 13 2 9 1 2 3 8 
23 65 2 7 3 16 2 1 8 6 
23 238 0 3 6 5 5 5 5 6 
24 206 5 8 11 6 15 8 8 5 
25 81 0 9 1 3 7 12 1 2 
25 382 0 2 14 10 11 11 6 1 
26 72 2 4 12 6 6 4 4 8 
27 124 2 3 8 7 11 5 15 3 
27 182 1 5 3 5 12 11 6 12 
28 135 0 6 11 14 1 0 1 9 
29 204 1 3 5 3 8 14 5 4 
29 209 0 2 12 6 3 13 6 3 
29 383 0 10 7 5 7 3 10 1 
30 136 1 10 2 1 10 15 1 7 
30 340 0 7 8 14 2 11 8 11 
31 304 0 0 7 12 5 2 3 5 
32 167 0 10 14 1 8 7 9 3 
33 214 0 10 8 7 6 3 8 7 
33 276 2 3 12 12 7 3 5 10 
34 138 2 13 5 4 2 4 4 5 
34 261 0 4 4 6 12 15 6 2 
35 324 0 8 0 3 12 14 6 12 
35 387 2 6 13 3 5 7 2 15 
35 395 0 1 11 9 6 1 4 13 
36 226 0 2 7 11 2 5 3 11 
36 380 2 6 4 6 15 6 6 5 
37 82 3 12 11 10 13 10 2 6 
37 389 5 10 5 9 7 5 4 7 
38 160 2 10 7 6 16 14 3 11 
38 217 4 6 10 4 10 9 13 9 
39 113 3 7 4 10 3 10 11 7 
39 375 1 7 1 3 12 7 2 1 
40 75 1 7 4 2 13 3 15 2 
40 395 3 5 3 14 7 3 4 4 
41 97 3 15 4 2 4 3 8 6 
41 195 1 1 6 9 5 1 5 10 
42 122 2 8 12 3 3 8 4 3 
42 277 0 0 1 0 10 11 7 3 
43 94 1 3 8 7 5 9 9 7 
43 175 0 9 8 5 1 6 8 1 
44 88 1 5 8 4 10 7 3 9 
44 180 3 15 5 3 5 5 7 16 
44 269 0 9 5 0 8 1 4 4 
45 83 3 10 3 3 3 5 10 12 
45 267 1 11 13 8 1 10 3 8 
46 308 0 11 15 15 13 5 1 6 
47 193 0 13 2 7 14 0 9 1 
47 299 0 8 0 13 7 8 8 1 
48 77 0 13 6 9 0 6 1 5 
48 312 0 8 11 9 4 12 6 1 
49 158 3 17 9 11 3 3 5 14 
49 334 1 13 11 6 10 6 5 11 
50 272 1 10 5 3 11 2 3 12 
50 291 0 0 4 6 3 13 1 0 
51 223 0 9 0 0 5 0 1 2 
51 236 1 3 2 14 4 5 8 4 
51 284 2 4 5 2 2 3 11 12 
52 90 0 12 6 6 8 3 8 3 
52 359 1 3 3 3 5 14 5 6 
53 63 1 4 6 11 2 3 11 11 
53 275 0 1 3 9 9 5 8 9 
54 164 0 2 4 5 14 4 7 12 
54 305 1 4 5 3 13 3 4 11 
55 283 1 14 6 5 6 7 1 8 
56 147 0 8 8 13 8 11 2 5 
56 326 0 0 14 4 3 0 10 6 
57 242 1 10 9 13 3 8 11 2 
57 289 1 2 8 7 6 3 13 8 
58 171 0 8 5 7 1 10 12 0 
58 184 0 9 12 0 1 5 5 3 
59 172 1 7 2 10 4 7 2 1 
59 282 2 9 3 10 9 6 10 4 
60 139 1 3 4 5 3 13 12 10 
60 335 0 14 2 9 12 1 0 2 
61 193 0 11 9 5 9 7 3 10 
61 239 3 3 7 9 17 8 4 13 
62 73 1 5 6 10 1 2 6 6 
62 85 3 16 13 3 14 3 5 16 
63 120 1 6 14 5 1 7 3 12 
64 287 2 13 3 4 3 2 4 13 
65 299 0 5 14 5 8 2 13 5 
66 106 2 12 8 7 6 5 3 9 
66 202 0 4 2 4 2 3 5 1 
67 100 5 6 6 8 8 15 6 7 
67 196 0 1 1 11 2 15 14 3 
68 147 0 7 8 3 2 4 3 12 
68 303 0 5 11 1 4 8 7 1 
69 381 1 10 5 11 2 10 5 2 
70 265 0 11 7 14 6 6 2 8 
71 331 4 13 4 4 6 8 4 6 
71 393 0 5 8 0 11 8 2 14 
72 104 0 12 3 0 1 1 13 1 
74 142 1 10 14 7 4 2 0 5 
74 397 0 11 12 6 6 2 8 4 
75 268 1 2 15 8 7 2 8 6 
76 222 3 12 6 3 10 15 3 9 
76 392 2 6 6 6 5 12 10 2 
77 192 0 0 3 4 2 7 5 3 
77 367 1 3 7 9 1 4 7 1 
78 149 0 6 5 2 7 15 5 7 
78 177 1 8 12 4 1 2 4 14 
79 173 0 5 2 8 2 14 7 1 
80 246 0 5 3 6 6 8 7 15 
80 250 0 6 10 10 7 9 0 6 
81 122 0 8 2 1 8 15 5 9 
82 201 1 12 7 9 1 4 15 2 
83 359 2 15 2 3 7 10 10 3 
84 213 1 1 7 3 13 13 5 10 
84 294 1 15 11 8 10 6 1 2 
85 120 1 6 15 12 6 8 2 1 
86 278 0 10 1 7 2 10 0 14 
86 356 0 9 2 11 4 0 10 10 
86 374 1 5 10 3 9 3 2 3 
87 163 1 13 3 3 14 9 15 8 
87 386 0 7 0 1 4 12 6 6 
88 311 1 7 1 2 14 14 3 6 
88 361 0 1 2 8 7 2 7 11 
89 118 2 9 3 7 4 9 2 5 
89 199 0 1 2 14 13 14 2 2 
90 202 0 3 4 3 5 12 10 6 
91 138 1 9 15 2 3 3 3 3 
91 322 0 5 5 4 5 6 9 11 
92 187 3 6 9 3 9 6 10 9 
93 161 2 2 2 7 9 1 7 6 
93 328 0 1 0 2 3 6 8 12 
94 337 0 1 13 9 2 9 9 7 
95 116 0 5 7 5 7 2 12 3 
95 320 0 4 14 3 2 11 2 4 
96 112 2 3 10 9 3 7 5 10 
97 235 0 4 10 3 11 0 8 12 
98 211 1 0 1 5 11 13 1 9 
99 174 0 0 14 10 0 3 2 2 
99 346 2 3 7 9 7 7 8 3 
100 194 1 5 2 3 14 15 8 5 
100 398 3 4 4 10 6 6 17 3 
101 217 1 9 2 6 3 6 9 7 
101 388 0 8 1 12 2 0 4 11 
102 254 3 3 6 6 8 9 8 13 
103 105 0 10 6 6 0 3 13 0 
103 365 1 3 9 1 3 3 13 8 
104 332 0 2 6 1 9 6 12 8 
105 342 0 13 7 6 1 0 5 0 
106 391 5 6 5 9 5 5 12 9 
107 118 0 1 7 2 8 8 7 4 
107 209 1 9 8 7 2 3 14 5 
108 159 2 2 5 16 2 7 10 12 
108 255 2 14 12 6 3 9 6 6 
109 224 0 3 7 7 8 14 3 10 
109 262 2 6 5 5 10 12 3 6 
110 219 1 1 3 2 9 2 1 7 
110 310 0 1 4 0 0 6 15 2 
111 279 1 5 12 2 8 15 12 2 
111 320 0 7 1 3 9 1 8 9 
112 190 2 3 16 5 15 2 5 2 
113 322 1 4 11 1 5 13 8 8 
113 358 1 11 2 2 1 9 8 10 
114 230 0 7 2 8 4 7 2 13 
114 238 0 6 6 1 9 7 5 7 
115 184 0 5 6 3 13 4 8 11 
115 316 0 14 1 3 6 4 0 9 
117 166 0 9 3 2 8 4 11 13 
117 258 6 8 15 7 11 6 5 6 
119 131 0 7 12 0 0 10 4 6 
119 307 4 7 5 8 7 4 12 4 
121 136 0 8 3 9 6 7 1 3 
121 305 0 6 4 4 1 5 6 10 
124 200 1 1 11 9 6 7 6 8 
125 302 0 12 1 3 6 3 8 5 
125 314 2 3 13 10 8 6 5 8 
125 365 0 11 8 6 5 10 4 3 
126 176 1 2 3 14 2 8 4 14 
126 288 0 13 0 3 2 10 11 12 
127 379 1 3 3 7 5 11 4 9 
127 399 0 8 4 2 3 3 13 10 
128 145 2 16 10 5 3 15 6 7 
128 384 0 1 2 2 2 13 13 1 
129 215 2 14 16 4 2 4 10 2 
130 270 0 10 11 7 0 14 3 3 
131 283 1 1 5 6 15 1 10 1 
132 339 0 1 5 2 12 8 4 1 
133 196 2 3 3 13 10 6 10 3 
133 309 2 9 3 14 7 14 4 3 
134 273 1 4 1 10 14 3 4 10 
134 390 3 5 7 8 11 6 7 6 
135 313 0 3 5 14 4 3 1 1 
136 142 1 1 4 6 4 7 11 1 
137 152 1 11 10 15 1 14 6 2 
137 247 1 9 13 1 1 3 8 13 
139 394 0 4 2 12 9 3 9 8 
140 222 2 4 15 4 15 5 5 7 
140 277 1 5 6 3 1 7 6 9 
141 157 1 8 3 8 8 10 10 4 
141 315 2 3 3 9 5 12 10 8 
143 301 0 4 8 6 4 6 8 2 
143 362 0 12 1 2 9 10 3 5 
144 331 0 12 8 4 1 11 2 3 
145 393 1 7 2 6 12 3 13 14 
146 198 0 2 4 12 2 4 15 0 
146 338 0 7 8 2 4 4 3 12 
148 364 2 17 4 2 5 5 7 5 
149 381 0 12 4 1 2 3 5 13 
150 245 0 1 5 1 5 14 11 6 
150 281 0 6 11 9 2 12 3 12 
151 203 0 6 5 10 14 0 5 1 
151 351 0 0 2 10 0 3 2 0 
153 206 0 15 1 3 10 6 4 4 
153 208 2 5 4 3 9 11 16 9 
153 368 3 13 10 8 10 3 3 5 
154 398 3 8 4 13 4 9 5 4 
155 156 1 15 4 3 8 1 5 2 
155 376 2 4 3 10 16 11 15 7 
156 345 1 2 5 6 3 13 3 1 
157 327 5 14 7 5 9 6 7 8 
158 265 3 16 5 2 15 4 8 6 
160 258 0 3 0 4 2 9 14 7 
161 354 1 1 14 12 1 3 4 6 
162 210 0 6 12 5 1 6 12 2 
162 241 1 5 2 7 5 12 8 5 
163 363 0 8 7 8 14 8 14 0 
164 229 2 9 2 6 6 8 7 13 
165 239 1 4 2 10 4 13 5 15 
165 339 2 4 3 4 4 2 10 16 
166 233 0 2 2 2 2 10 0 6 
167 220 2 4 9 4 8 5 14 2 
168 170 5 5 11 12 5 5 8 4 
168 376 1 11 11 10 9 4 4 7 
169 210 0 10 7 10 5 0 2 4 
169 266 0 6 11 2 2 2 2 2 
170 185 0 8 2 10 4 8 14 1 
171 336 1 14 1 3 6 2 3 7 
172 380 0 5 2 9 12 4 12 2 
173 179 1 9 13 2 2 2 7 7 
175 221 0 3 7 2 11 5 14 2 
177 389 0 1 12 5 7 4 0 1 
178 271 2 6 2 6 11 6 10 13 
178 399 0 8 7 8 0 13 0 3 
179 290 0 0 2 11 5 14 6 13 
180 295 1 5 6 2 10 12 15 2 
181 274 1 12 12 4 1 9 6 1 
183 259 0 8 2 3 1 7 3 3 
183 286 2 2 7 3 7 8 3 2 
185 329 0 8 9 5 3 2 3 0 
186 307 0 1 10 0 12 1 11 8 
186 357 2 16 1 5 11 7 3 7 
187 227 0 9 7 4 1 0 9 5 
188 366 1 2 8 5 2 13 1 14 
188 373 0 11 3 2 3 13 1 12 
189 281 3 4 15 4 5 4 4 5 
190 234 5 5 5 7 10 6 5 10 
191 369 4 6 5 9 11 4 12 3 
194 377 0 3 9 12 7 6 5 6 
197 220 1 10 5 8 6 5 6 5 
197 377 2 6 6 5 14 15 6 7 
198 290 0 1 12 14 6 4 0 10 
199 341 1 9 13 8 4 3 2 3 
200 269 2 10 8 11 2 8 3 1 
203 372 0 6 1 3 9 0 0 3 
204 255 0 9 8 3 13 6 6 1 
204 326 0 9 4 9 14 3 7 2 
205 231 0 10 4 7 2 6 0 8 
205 233 1 2 6 7 1 11 5 2 
207 264 2 8 4 2 15 7 8 12 
207 319 0 10 7 3 3 8 11 5 
208 244 2 2 3 6 6 11 2 15 
210 359 3 8 14 7 14 8 9 7 
211 385 1 5 7 7 14 7 7 2 
212 356 1 5 10 3 1 3 14 6 
213 225 0 5 14 3 1 5 4 10 
214 382 0 0 11 4 13 11 6 14 
215 317 2 5 7 12 5 2 12 3 
216 248 0 9 0 7 8 2 10 14 
216 297 0 13 3 5 9 2 6 2 
218 257 2 10 8 16 9 2 10 2 
218 370 2 7 2 10 5 3 7 8 
219 237 0 7 7 5 8 1 11 11 
221 298 0 6 5 6 13 12 3 7 
223 291 0 5 2 5 9 12 7 6 
224 308 2 14 10 6 3 12 5 7 
225 333 0 7 4 10 3 2 5 7 
227 256 0 14 14 7 13 3 8 1 
228 234 0 6 14 6 5 2 15 2 
229 292 3 3 5 7 16 11 15 7 
232 268 0 2 12 10 1 4 10 3 
232 321 3 4 13 10 4 10 7 3 
235 262 4 10 5 12 7 4 4 14 
237 392 0 13 13 2 4 8 2 2 
240 289 0 2 7 2 5 10 2 2 
240 312 0 7 12 9 5 11 1 0 
241 243 4 8 3 6 14 6 8 11 
242 282 3 14 14 3 9 12 6 6 
243 370 2 4 4 5 4 2 5 5 
244 383 0 6 4 12 9 0 1 11 
245 373 0 2 10 2 3 8 11 11 
246 367 2 4 15 9 2 11 3 4 
247 349 0 14 0 6 4 13 6 10 
248 296 0 12 8 6 6 4 2 1 
249 293 2 1 2 2 4 2 5 5 
250 298 0 3 2 5 3 4 0 4 
251 330 3 3 17 10 3 8 2 10 
251 397 0 7 4 12 2 5 11 11 
252 260 0 1 8 1 12 1 6 11 
252 318 0 6 3 13 11 2 8 0 
253 279 0 2 5 7 6 11 5 11 
253 292 1 1 1 12 10 6 4 15 
254 256 4 13 16 17 4 8 7 4 
255 301 0 11 1 5 6 6 3 8 
260 313 1 2 13 5 5 10 1 1 
264 388 0 1 0 7 5 2 4 11 
266 287 0 14 7 1 11 4 4 14 
270 300 0 2 1 14 1 14 1 8 
271 396 2 3 5 3 2 5 8 15 
273 275 2 11 2 4 3 7 14 3 
274 312 0 5 0 5 3 3 8 3 
276 338 1 16 3 8 12 3 4 8 
278 347 3 2 5 17 3 8 4 9 
278 357 0 12 2 1 3 9 12 10 
280 296 1 6 15 1 10 6 5 3 
280 351 0 6 0 7 3 9 7 3 
281 391 1 2 8 6 10 3 15 3 
285 384 2 8 6 1 4 9 4 3 
285 387 0 4 2 2 12 0 10 7 
286 325 2 3 14 8 3 15 4 4 
288 323 0 1 4 10 0 3 8 8 
293 395 0 4 4 1 2 4 11 1 
294 318 0 8 5 13 6 0 4 9 
295 328 0 9 2 1 10 9 3 10 
297 385 0 1 4 14 3 0 5 1 
302 311 0 2 4 8 2 1 2 13 
303 340 1 6 2 1 3 9 15 10 
310 375 0 10 6 1 4 6 7 6 
314 358 0 1 10 3 2 12 13 3 
316 366 2 2 13 4 2 4 11 2 
319 360 0 7 7 14 7 7 1 5 
321 323 0 2 7 3 4 4 13 7 
324 336 1 7 12 4 8 13 1 1 
325 364 0 14 8 3 2 11 1 8 
327 360 0 7 1 13 2 2 4 4 
329 344 4 9 8 7 11 9 4 7 
330 347 0 15 10 5 3 2 14 0 
333 352 1 12 7 3 13 4 3 5 
334 342 0 13 7 0 1 1 11 5 
343 348 2 1 1 15 2 14 6 15 
343 396 1 8 1 15 4 12 4 4 
346 371 1 1 10 8 8 2 6 9 
347 363 1 10 6 12 2 4 4 10 
348 397 1 3 15 3 7 3 13 6 
349 352 1 4 4 14 6 4 7 11 
