Rodando pra 1h
Optimize a model with 160095 rows, 239528 columns and 1435461 nonzeros
Coefficient statistics:
  Matrix range    [1e+00, 1e+06]
  Objective range [5e-01, 5e-01]
  Bounds range    [1e+00, 1e+06]
  RHS range       [1e+00, 4e+02]
Presolve time: 2.56s
Presolved: 160095 rows, 239528 columns, 1435461 nonzeros
Variable types: 159664 continuous, 79864 integer (79864 binary)

Root simplex log...

Iteration    Objective       Primal Inf.    Dual Inf.      Time
  193613    4.0988458e+01   4.459808e+03   0.000000e+00   1753s
  196028    4.1067266e+01   3.729626e+03   0.000000e+00   1779s
  198443    4.1152358e+01   3.318554e+03   0.000000e+00   1805s
  200858    4.1235656e+01   3.609454e+03   0.000000e+00   1820s
  203273    4.1241273e+01   2.220767e+03   0.000000e+00   1847s
  205688    4.1242492e+01   3.423544e+03   0.000000e+00   1863s
  208103    4.1243498e+01   3.439566e+03   0.000000e+00   1889s
  210518    4.1316151e+01   4.728943e+03   0.000000e+00   1916s
  212933    4.1317457e+01   4.074491e+03   0.000000e+00   1944s
  215348    4.1318821e+01   3.175848e+03   0.000000e+00   1972s
  217763    4.1394005e+01   3.512442e+03   0.000000e+00   1999s
  220178    4.1473290e+01   2.494148e+03   0.000000e+00   2026s
  222593    4.1550819e+01   2.967436e+03   0.000000e+00   2053s
  225008    4.1557155e+01   3.823502e+03   0.000000e+00   2078s
  227423    4.1558610e+01   4.044059e+03   0.000000e+00   2104s
  229838    4.1559355e+01   3.137854e+03   0.000000e+00   2122s
  232253    4.1560308e+01   5.230396e+03   0.000000e+00   2148s
  234668    4.1561077e+01   4.083766e+03   0.000000e+00   2160s
  237083    4.1562742e+01   3.646072e+03   0.000000e+00   2185s
  239498    4.1706917e+01   4.032461e+03   0.000000e+00   2210s
  241913    4.1708593e+01   2.452393e+03   0.000000e+00   2236s
  244328    4.1711119e+01   2.726600e+03   0.000000e+00   2263s
  246743    4.1711710e+01   6.801927e+03   0.000000e+00   2284s
  249158    4.1712815e+01   3.555425e+03   0.000000e+00   2308s
  251573    4.1714690e+01   3.147601e+03   0.000000e+00   2334s
  253988    4.1785394e+01   3.017329e+03   0.000000e+00   2362s
  256403    4.1787773e+01   2.684202e+03   0.000000e+00   2390s
  258818    4.1788540e+01   2.270274e+03   0.000000e+00   2418s
  261233    4.1789024e+01   1.328160e+03   0.000000e+00   2427s
  263648    4.1789605e+01   2.481399e+03   0.000000e+00   2452s
  266063    4.1790355e+01   2.698420e+03   0.000000e+00   2472s
  268478    4.1790780e+01   4.861089e+03   0.000000e+00   2486s
  270893    4.1791160e+01   1.267670e+03   0.000000e+00   2501s
  273308    4.1791499e+01   1.164219e+03   0.000000e+00   2514s
  275723    4.1791805e+01   6.629022e+02   0.000000e+00   2526s
  278138    4.1792211e+01   2.299617e+03   0.000000e+00   2542s
  280553    4.1793010e+01   1.933754e+03   0.000000e+00   2559s
  282968    4.1794503e+01   2.626710e+03   0.000000e+00   2582s
  285383    4.1929632e+01   1.937119e+03   0.000000e+00   2606s
  287798    4.1932966e+01   1.092455e+03   0.000000e+00   2628s
  290213    4.1933323e+01   2.017598e+03   0.000000e+00   2640s
  292628    4.1934218e+01   2.876468e+03   0.000000e+00   2663s
  295043    4.1935290e+01   2.049210e+03   0.000000e+00   2688s
  297458    4.1936319e+01   1.863293e+03   0.000000e+00   2714s
  299873    4.2003104e+01   2.801230e+03   0.000000e+00   2741s
  302288    4.2009135e+01   2.563157e+03   0.000000e+00   2766s
  304703    4.2011235e+01   2.042703e+03   0.000000e+00   2791s
  307118    4.2012822e+01   2.636969e+03   0.000000e+00   2818s
  309533    4.2081071e+01   2.183502e+03   0.000000e+00   2842s
  311948    4.2305889e+01   2.366091e+03   0.000000e+00   2867s
  314363    4.2370960e+01   2.296450e+03   0.000000e+00   2887s
  316778    4.2372595e+01   5.584834e+03   0.000000e+00   2913s
  319193    4.2373533e+01   1.499563e+03   0.000000e+00   2928s
  321608    4.2374525e+01   2.669034e+03   0.000000e+00   2954s
  324023    4.2375395e+01   1.722992e+03   0.000000e+00   2979s
  326438    4.2381430e+01   8.066978e+02   0.000000e+00   2990s
  328853    4.2383790e+01   1.388648e+03   0.000000e+00   3007s
  331268    4.2384394e+01   1.245851e+03   0.000000e+00   3032s
  333683    4.2384990e+01   1.986187e+03   0.000000e+00   3053s
  336098    4.2385781e+01   1.829277e+03   0.000000e+00   3071s
  338513    4.2386379e+01   1.639395e+03   0.000000e+00   3093s
  340928    4.2387186e+01   2.826416e+03   0.000000e+00   3118s
  343343    4.2443574e+01   3.132170e+03   0.000000e+00   3142s
  345758    4.2445525e+01   3.775896e+03   0.000000e+00   3168s
  348173    4.2575634e+01   3.255725e+03   0.000000e+00   3193s
  350588    4.2586574e+01   4.100509e+03   0.000000e+00   3209s
  353003    4.2588374e+01   2.823322e+03   0.000000e+00   3233s
  355418    4.2589675e+01   2.086497e+03   0.000000e+00   3255s
  357833    4.2652002e+01   1.699017e+03   0.000000e+00   3280s
  360248    4.2712555e+01   2.141660e+03   0.000000e+00   3302s
  362663    4.2713160e+01   4.028242e+03   0.000000e+00   3320s
  365078    4.2713870e+01   2.027491e+03   0.000000e+00   3340s
  367493    4.2714314e+01   2.288403e+03   0.000000e+00   3357s
  369908    4.2717068e+01   2.048504e+03   0.000000e+00   3370s
  372323    4.2717555e+01   1.269091e+03   0.000000e+00   3382s
