Rodando pra 1h
Optimize a model with 160139 rows, 239600 columns and 1595263 nonzeros
Coefficient statistics:
  Matrix range    [1e+00, 1e+06]
  Objective range [5e-01, 5e-01]
  Bounds range    [1e+00, 1e+06]
  RHS range       [1e+00, 4e+02]
Presolve time: 2.90s
Presolved: 160139 rows, 239600 columns, 1595263 nonzeros
Variable types: 159700 continuous, 79900 integer (79900 binary)

Root simplex log...

Iteration    Objective       Primal Inf.    Dual Inf.      Time
  165137    4.4539172e+01   1.892861e+03   0.000000e+00   1879s
  167553    4.4584441e+01   2.359777e+03   0.000000e+00   1909s
  169969    4.4761440e+01   2.576782e+03   0.000000e+00   1938s
  172385    4.4762187e+01   1.426323e+03   0.000000e+00   1964s
  174801    4.4762494e+01   1.709076e+03   0.000000e+00   1992s
  177217    4.4762711e+01   2.014207e+03   0.000000e+00   2020s
  179633    4.4848910e+01   1.246021e+03   0.000000e+00   2049s
  182049    4.4935191e+01   1.002910e+03   0.000000e+00   2077s
  184465    4.4935448e+01   1.069088e+03   0.000000e+00   2095s
  186881    4.4941085e+01   2.591536e+03   0.000000e+00   2110s
  189297    4.4973251e+01   1.769041e+03   0.000000e+00   2120s
  191713    4.4995355e+01   6.518130e+02   0.000000e+00   2130s
  194129    4.4995487e+01   9.736680e+02   0.000000e+00   2146s
  196545    4.5025662e+01   1.016251e+03   0.000000e+00   2162s
  198961    4.5036311e+01   4.209981e+02   0.000000e+00   2179s
  201377    4.5036487e+01   1.111393e+03   0.000000e+00   2196s
  203793    4.5045686e+01   1.298068e+03   0.000000e+00   2214s
  206209    4.5123716e+01   1.886154e+03   0.000000e+00   2238s
  208625    4.5202210e+01   1.849643e+03   0.000000e+00   2265s
  211041    4.5279797e+01   1.686729e+03   0.000000e+00   2287s
  213457    4.5356119e+01   1.527360e+03   0.000000e+00   2315s
  215873    4.5358201e+01   1.173002e+03   0.000000e+00   2337s
  218289    4.5387168e+01   2.111600e+03   0.000000e+00   2353s
  220705    4.5389133e+01   1.416051e+03   0.000000e+00   2371s
  223121    4.5393341e+01   2.023428e+03   0.000000e+00   2389s
  225537    4.5431386e+01   2.279934e+03   0.000000e+00   2409s
  227953    4.5468409e+01   1.582349e+03   0.000000e+00   2436s
  230369    4.5470888e+01   6.942053e+02   0.000000e+00   2458s
  232785    4.5484572e+01   6.160761e+02   0.000000e+00   2474s
  235201    4.5496975e+01   8.873961e+02   0.000000e+00   2486s
  237617    4.5505380e+01   1.568591e+03   0.000000e+00   2502s
  240033    4.5565432e+01   1.113101e+03   0.000000e+00   2528s
  242449    4.5604503e+01   1.090888e+03   0.000000e+00   2553s
  244865    4.5623995e+01   9.403523e+02   0.000000e+00   2570s
  247281    4.5630349e+01   5.160395e+02   0.000000e+00   2584s
  249697    4.5637583e+01   8.530931e+02   0.000000e+00   2603s
  252113    4.5678687e+01   2.729715e+03   0.000000e+00   2620s
  254529    4.5683274e+01   5.798045e+02   0.000000e+00   2638s
  256945    4.5693669e+01   3.616762e+02   0.000000e+00   2648s
  259361    4.5710578e+01   5.009896e+02   0.000000e+00   2668s
  261777    4.5719328e+01   1.419270e+03   0.000000e+00   2685s
  264193    4.5768201e+01   8.833882e+02   0.000000e+00   2705s
  266609    4.5773886e+01   5.091448e+02   0.000000e+00   2722s
  269025    4.5811307e+01   3.189790e+02   0.000000e+00   2727s
  271441    4.5823957e+01   8.447229e+02   0.000000e+00   2742s
  273857    4.5918422e+01   9.238584e+02   0.000000e+00   2755s
  276273    4.5977444e+01   1.490640e+03   0.000000e+00   2774s
  278689    4.6012340e+01   1.080259e+03   0.000000e+00   2792s
  281105    4.6021931e+01   6.850004e+02   0.000000e+00   2812s
  283521    4.6036467e+01   4.582188e+02   0.000000e+00   2824s
  285937    4.6064606e+01   5.452669e+02   0.000000e+00   2843s
  288353    4.6070628e+01   6.197605e+02   0.000000e+00   2857s
  290769    4.6096678e+01   2.912453e+02   0.000000e+00   2868s
  293185    4.6120579e+01   3.068123e+02   0.000000e+00   2878s
  295601    4.6223265e+01   1.115781e+03   0.000000e+00   2884s
  298017    4.6348287e+01   6.017619e+02   0.000000e+00   2897s
  300433    4.6441696e+01   4.902459e+02   0.000000e+00   2912s
  302849    4.6476351e+01   3.363126e+02   0.000000e+00   2926s
  305265    4.6537677e+01   5.876983e+02   0.000000e+00   2939s
  307681    4.6569637e+01   3.554426e+02   0.000000e+00   2953s
  310097    4.6639169e+01   2.798127e+02   0.000000e+00   2965s
  312513    4.6701588e+01   3.007034e+02   0.000000e+00   2974s
  314929    4.6776576e+01   2.873082e+02   0.000000e+00   2984s
  317345    4.6882029e+01   2.349875e+02   0.000000e+00   2991s
  319761    4.7016407e+01   4.175410e+02   0.000000e+00   2996s
  322177    4.7236606e+01   1.061841e+02   0.000000e+00   3003s
  324593    4.7393290e+01   1.246353e+02   0.000000e+00   3006s
  329425    4.7809771e+01   1.002719e+01   0.000000e+00   3011s
  329911    4.7865163e+01   0.000000e+00   0.000000e+00   3011s

Root relaxation: objective 4.786516e+01, 329911 iterations, 3001.66 seconds
Total elapsed time = 3019.35s
Total elapsed time = 3026.48s

    Nodes    |    Current Node    |     Objective Bounds      |     Work
 Expl Unexpl |  Obj  Depth IntInf | Incumbent    BestBd   Gap | It/Node Time

     0     0   47.86516    0  400          -   47.86516      -     - 3027s

Explored 0 nodes (332183 simplex iterations) in 3600.03 seconds
Thread count was 1 (of 4 available processors)

Time limit reached
Best objective -, best bound 4.786516290727e+01, gap -
Tempo: 3570.23 segundos

Error code = 10004
Var::get
