Rodando pra 1h
Optimize a model with 160139 rows, 239600 columns and 1595230 nonzeros
Coefficient statistics:
  Matrix range    [1e+00, 1e+06]
  Objective range [1e-01, 1e-01]
  Bounds range    [1e+00, 1e+06]
  RHS range       [1e+00, 4e+02]
Presolve time: 2.76s
Presolved: 160139 rows, 239600 columns, 1595230 nonzeros
Variable types: 159700 continuous, 79900 integer (79900 binary)

Root simplex log...

Iteration    Objective       Primal Inf.    Dual Inf.      Time
   71269    1.3029632e+01   1.828890e+03   0.000000e+00    524s
   73685    1.3112722e+01   1.700820e+03   0.000000e+00    556s
   76101    1.3193432e+01   2.692044e+03   0.000000e+00    579s
   78517    1.3274135e+01   2.678512e+03   0.000000e+00    614s
   80933    1.3354483e+01   2.265887e+03   0.000000e+00    649s
   83349    1.3592975e+01   2.528412e+03   0.000000e+00    683s
   85765    1.3593732e+01   2.388602e+03   0.000000e+00    718s
   88181    1.3750364e+01   1.963636e+03   0.000000e+00    756s
   90597    1.3826536e+01   2.518603e+03   0.000000e+00    794s
   93013    1.3901862e+01   2.242165e+03   0.000000e+00    831s
   95429    1.4054457e+01   2.653811e+03   0.000000e+00    870s
   97845    1.4130598e+01   2.799292e+03   0.000000e+00    897s
  100261    1.4205232e+01   2.593319e+03   0.000000e+00    927s
  102677    1.4278765e+01   3.460861e+03   0.000000e+00    952s
  105093    1.4422887e+01   2.648458e+03   0.000000e+00    980s
  107509    1.4494137e+01   2.497356e+03   0.000000e+00   1009s
  109925    1.4694113e+01   2.676883e+03   0.000000e+00   1038s
  112341    1.4758879e+01   2.491889e+03   0.000000e+00   1070s
  114757    1.4822365e+01   1.976718e+03   0.000000e+00   1101s
  117173    1.4822723e+01   2.106847e+03   0.000000e+00   1120s
  119589    1.4823636e+01   2.135540e+03   0.000000e+00   1152s
  122005    1.4884076e+01   2.217517e+03   0.000000e+00   1182s
  124421    1.4943341e+01   2.357781e+03   0.000000e+00   1214s
  126837    1.4944494e+01   2.115137e+03   0.000000e+00   1246s
  129253    1.5003145e+01   1.658289e+03   0.000000e+00   1276s
  131669    1.5061031e+01   1.577121e+03   0.000000e+00   1307s
  134085    1.5117070e+01   2.211081e+03   0.000000e+00   1337s
  136501    1.5118554e+01   2.378521e+03   0.000000e+00   1368s
  138917    1.5171510e+01   1.871235e+03   0.000000e+00   1401s
  141333    1.5223502e+01   1.782988e+03   0.000000e+00   1432s
  143749    1.5224178e+01   1.540660e+03   0.000000e+00   1459s
  146165    1.5274549e+01   2.833584e+03   0.000000e+00   1480s
  148581    1.5275022e+01   1.768207e+03   0.000000e+00   1508s
  150997    1.5275207e+01   1.418138e+03   0.000000e+00   1525s
  153413    1.5275462e+01   1.985426e+03   0.000000e+00   1550s
  155829    1.5275692e+01   2.781438e+03   0.000000e+00   1574s
  158245    1.5289275e+01   1.101024e+03   0.000000e+00   1582s
  160661    1.5290098e+01   8.725360e+02   0.000000e+00   1595s
  163077    1.5292711e+01   6.546652e+02   0.000000e+00   1606s
  165493    1.5305479e+01   3.266065e+02   0.000000e+00   1614s
  167909    1.5306079e+01   2.077333e+02   0.000000e+00   1627s
  170325    1.5328934e+01   4.272789e+02   0.000000e+00   1635s
  172741    1.5331061e+01   7.582462e+02   0.000000e+00   1650s
  175157    1.5339635e+01   3.655850e+02   0.000000e+00   1658s
  177573    1.5342717e+01   9.439458e+02   0.000000e+00   1666s
  179989    1.5343104e+01   1.902949e+03   0.000000e+00   1691s
  182405    1.5385905e+01   1.408737e+03   0.000000e+00   1720s
  184821    1.5386187e+01   1.326815e+03   0.000000e+00   1742s
  187237    1.5386372e+01   9.840303e+02   0.000000e+00   1755s
  189653    1.5387493e+01   1.016550e+03   0.000000e+00   1770s
  192069    1.5395857e+01   1.257925e+03   0.000000e+00   1782s
  194485    1.5396006e+01   9.848689e+02   0.000000e+00   1799s
  196901    1.5403861e+01   1.044065e+03   0.000000e+00   1814s
  199317    1.5413771e+01   1.006090e+03   0.000000e+00   1829s
  201733    1.5418112e+01   4.090192e+02   0.000000e+00   1842s
  204149    1.5423306e+01   3.988969e+02   0.000000e+00   1860s
  206565    1.5464340e+01   2.243303e+03   0.000000e+00   1879s
  208981    1.5468427e+01   1.218168e+03   0.000000e+00   1904s
  211397    1.5473210e+01   8.632010e+02   0.000000e+00   1927s
  213813    1.5476639e+01   1.874319e+03   0.000000e+00   1947s
  216229    1.5478393e+01   1.796129e+03   0.000000e+00   1969s
  218645    1.5478642e+01   1.771178e+03   0.000000e+00   1990s
  221061    1.5518580e+01   1.836337e+03   0.000000e+00   2017s
  223477    1.5519075e+01   1.787373e+03   0.000000e+00   2043s
  225893    1.5557705e+01   1.052958e+03   0.000000e+00   2071s
  228309    1.5559425e+01   1.465474e+03   0.000000e+00   2097s
  230725    1.5559649e+01   1.373972e+03   0.000000e+00   2115s
  233141    1.5563259e+01   7.640581e+02   0.000000e+00   2128s
  235557    1.5564959e+01   1.306640e+03   0.000000e+00   2149s
  237973    1.5568665e+01   1.574942e+03   0.000000e+00   2167s
  240389    1.5570042e+01   1.698447e+03   0.000000e+00   2189s
  242805    1.5609154e+01   1.081762e+03   0.000000e+00   2216s
  245221    1.5612284e+01   8.566987e+02   0.000000e+00   2230s
  247637    1.5616400e+01   5.218037e+02   0.000000e+00   2245s
  250053    1.5617141e+01   1.095234e+03   0.000000e+00   2267s
  252469    1.5624964e+01   5.794731e+02   0.000000e+00   2278s
  254885    1.5625172e+01   5.563278e+02   0.000000e+00   2298s
  257301    1.5627550e+01   3.515097e+02   0.000000e+00   2311s
  259717    1.5628753e+01   2.712754e+02   0.000000e+00   2327s
  262133    1.5638018e+01   1.718521e+02   0.000000e+00   2341s
  264549    1.5640788e+01   2.640579e+02   0.000000e+00   2357s
  266965    1.5647954e+01   4.522869e+02   0.000000e+00   2369s
  269381    1.5686880e+01   1.552765e+03   0.000000e+00   2386s
  271797    1.5689597e+01   1.312975e+03   0.000000e+00   2410s
  274213    1.5723578e+01   9.484458e+02   0.000000e+00   2436s
  276629    1.5791300e+01   8.070841e+02   0.000000e+00   2462s
  279045    1.5824001e+01   1.335432e+03   0.000000e+00   2490s
  281461    1.5859526e+01   7.055270e+02   0.000000e+00   2518s
  283877    1.5889286e+01   9.354486e+02   0.000000e+00   2540s
  286293    1.5944151e+01   1.051877e+03   0.000000e+00   2562s
  288709    1.5946105e+01   9.240316e+02   0.000000e+00   2583s
  291125    1.5975053e+01   8.110870e+02   0.000000e+00   2607s
  293541    1.5979992e+01   6.660704e+02   0.000000e+00   2620s
  295957    1.5983246e+01   7.932794e+02   0.000000e+00   2640s
  298373    1.5984478e+01   3.050744e+02   0.000000e+00   2651s
  300789    1.5986241e+01   3.155197e+02   0.000000e+00   2667s
  303205    1.6013425e+01   7.339001e+02   0.000000e+00   2685s
  305621    1.6016502e+01   4.457131e+02   0.000000e+00   2701s
  308037    1.6021449e+01   1.371438e+02   0.000000e+00   2709s
  310453    1.6024808e+01   5.428381e+02   0.000000e+00   2726s
  312869    1.6050639e+01   4.469609e+02   0.000000e+00   2744s
  315285    1.6053637e+01   8.521308e+02   0.000000e+00   2756s
  317701    1.6055637e+01   3.459110e+02   0.000000e+00   2769s
  320117    1.6057793e+01   6.009904e+02   0.000000e+00   2785s
  322533    1.6108202e+01   5.233283e+02   0.000000e+00   2808s
  324949    1.6148018e+01   6.052396e+02   0.000000e+00   2827s
  327365    1.6167548e+01   8.030103e+02   0.000000e+00   2842s
  329781    1.6187789e+01   3.255022e+02   0.000000e+00   2856s
  332197    1.6191387e+01   3.733283e+02   0.000000e+00   2868s
  334613    1.6217397e+01   2.238646e+02   0.000000e+00   2873s
  337029    1.6271830e+01   1.596642e+02   0.000000e+00   2879s
  339445    1.6354216e+01   2.401382e+01   0.000000e+00   2885s
  340020    1.6393734e+01   0.000000e+00   0.000000e+00   2886s

Root relaxation: objective 1.639373e+01, 340020 iterations, 2876.39 seconds
Total elapsed time = 2896.66s
Total elapsed time = 2902.88s

    Nodes    |    Current Node    |     Objective Bounds      |     Work
 Expl Unexpl |  Obj  Depth IntInf | Incumbent    BestBd   Gap | It/Node Time

     0     0   16.39373    0  400          -   16.39373      -     - 2904s

Explored 0 nodes (347668 simplex iterations) in 3600.04 seconds
Thread count was 1 (of 4 available processors)

Time limit reached
Best objective -, best bound 1.639373433584e+01, gap -
Tempo: 3573.52 segundos

Error code = 10004
Var::get
