Rodando pra 1h
Optimize a model with 90044 rows, 134600 columns and 672093 nonzeros
Coefficient statistics:
  Matrix range    [1e+00, 1e+06]
  Objective range [3e-01, 3e-01]
  Bounds range    [1e+00, 1e+06]
  RHS range       [1e+00, 3e+02]
Presolve time: 0.89s
Presolved: 90044 rows, 134600 columns, 672093 nonzeros
Variable types: 89725 continuous, 44875 integer (44875 binary)

Root simplex log...

Iteration    Objective       Primal Inf.    Dual Inf.      Time
    1792    2.4000236e+01   1.262178e+03   0.000000e+00      5s
    5967    2.4002456e+01   1.607397e+03   0.000000e+00     11s
    9383    2.9967254e+01   1.829531e+03   0.000000e+00     15s
   12868    3.2308194e+01   2.299914e+03   0.000000e+00     22s
   14221    3.2494790e+01   1.656137e+03   0.000000e+00     26s
   15684    3.2496489e+01   1.627748e+03   0.000000e+00     31s
   17184    3.3803302e+01   1.503918e+03   0.000000e+00     35s
   18725    3.4351617e+01   2.139683e+03   0.000000e+00     41s
   20249    3.4711710e+01   2.141366e+03   0.000000e+00     46s
   21869    3.4889269e+01   3.566924e+03   0.000000e+00     51s
   23531    3.4889970e+01   1.661058e+03   0.000000e+00     58s
   25193    3.4890794e+01   1.535371e+03   0.000000e+00     66s
   26855    3.5421288e+01   1.981770e+03   0.000000e+00     74s
   28517    3.5422099e+01   1.586354e+03   0.000000e+00     82s
   30179    3.5774925e+01   1.985257e+03   0.000000e+00     90s
   31841    3.6646091e+01   2.620842e+03   0.000000e+00     98s
   33503    3.7331207e+01   2.127419e+03   0.000000e+00    105s
   35165    3.8342027e+01   1.527074e+03   0.000000e+00    114s
   36827    3.8837684e+01   1.567916e+03   0.000000e+00    122s
   38489    3.9320761e+01   1.465367e+03   0.000000e+00    131s
   40151    3.9638423e+01   1.357812e+03   0.000000e+00    140s
   41813    3.9794013e+01   2.745064e+03   0.000000e+00    150s
   43475    3.9949039e+01   2.401326e+03   0.000000e+00    160s
   45137    4.0406954e+01   2.061618e+03   0.000000e+00    170s
   46799    4.0708913e+01   1.523585e+03   0.000000e+00    177s
   48461    4.1000874e+01   1.440899e+03   0.000000e+00    184s
   50123    4.1287764e+01   1.470829e+03   0.000000e+00    191s
   51785    4.1557678e+01   1.749467e+03   0.000000e+00    198s
   53447    4.1691157e+01   1.368051e+03   0.000000e+00    205s
   55109    4.2082458e+01   1.441639e+03   0.000000e+00    212s
   56771    4.2211011e+01   2.038537e+03   0.000000e+00    220s
   58433    4.2337863e+01   1.816223e+03   0.000000e+00    227s
   60095    4.2587537e+01   1.421837e+03   0.000000e+00    235s
   61757    4.2589163e+01   1.200775e+03   0.000000e+00    243s
   63419    4.2956159e+01   1.301063e+03   0.000000e+00    250s
   65081    4.3311098e+01   1.380341e+03   0.000000e+00    258s
   66743    4.3311321e+01   1.957653e+03   0.000000e+00    262s
   68405    4.3311725e+01   1.110370e+03   0.000000e+00    270s
   70067    4.3312085e+01   1.074231e+03   0.000000e+00    278s
   71729    4.3427382e+01   1.735638e+03   0.000000e+00    285s
   73391    4.3541790e+01   2.017058e+03   0.000000e+00    293s
   75053    4.3542588e+01   1.338047e+03   0.000000e+00    301s
   76715    4.3543564e+01   1.173543e+03   0.000000e+00    309s
   78377    4.3763890e+01   2.032802e+03   0.000000e+00    317s
   80039    4.3872471e+01   1.699483e+03   0.000000e+00    324s
   81701    4.3884521e+01   1.516572e+03   0.000000e+00    331s
   85025    4.3988992e+01   2.124226e+03   0.000000e+00    343s
   86687    4.3989691e+01   2.164170e+03   0.000000e+00    350s
   88349    4.3989817e+01   1.610629e+03   0.000000e+00    353s
   90011    4.3990035e+01   8.974863e+02   0.000000e+00    360s
   93335    4.4026300e+01   7.374913e+02   0.000000e+00    368s
   94997    4.4026434e+01   1.248428e+03   0.000000e+00    372s
   96659    4.4030591e+01   1.157378e+03   0.000000e+00    376s
   99983    4.4053418e+01   3.954544e+02   0.000000e+00    382s
  101645    4.4053581e+01   7.737213e+02   0.000000e+00    386s
  104969    4.4057211e+01   1.101112e+03   0.000000e+00    394s
  106631    4.4057430e+01   9.477097e+02   0.000000e+00    401s
  108293    4.4057761e+01   1.149804e+03   0.000000e+00    407s
  109955    4.4160169e+01   1.864537e+03   0.000000e+00    414s
  111617    4.4160763e+01   1.585686e+03   0.000000e+00    422s
  113279    4.4367269e+01   1.554498e+03   0.000000e+00    429s
  114941    4.4468489e+01   1.487989e+03   0.000000e+00    437s
  116603    4.4568658e+01   1.863177e+03   0.000000e+00    445s
  118265    4.4694641e+01   1.238894e+03   0.000000e+00    452s
  119927    4.4694868e+01   1.188463e+03   0.000000e+00    458s
  121589    4.4695057e+01   5.703509e+02   0.000000e+00    462s
  123251    4.4695219e+01   8.263350e+02   0.000000e+00    466s
  126575    4.4718803e+01   5.233775e+02   0.000000e+00    473s
  128237    4.4722299e+01   8.543861e+02   0.000000e+00    476s
  129899    4.4724498e+01   5.855711e+02   0.000000e+00    481s
  133223    4.4736141e+01   1.007139e+03   0.000000e+00    489s
  134885    4.4743051e+01   1.328684e+03   0.000000e+00    494s
  136547    4.4838423e+01   1.087771e+03   0.000000e+00    501s
  138209    4.4838790e+01   9.419894e+02   0.000000e+00    508s
  139871    4.4839133e+01   8.021539e+02   0.000000e+00    515s
  141533    4.4839510e+01   1.100242e+03   0.000000e+00    522s
  143195    4.4934038e+01   8.463876e+02   0.000000e+00    530s
  144857    4.4934504e+01   9.766715e+02   0.000000e+00    537s
  146519    4.4934747e+01   1.563000e+03   0.000000e+00    542s
  148181    4.4934940e+01   1.040324e+03   0.000000e+00    547s
  149843    4.4935223e+01   1.181961e+03   0.000000e+00    554s
  151505    4.4935436e+01   1.802820e+03   0.000000e+00    558s
  153167    4.5028577e+01   1.081699e+03   0.000000e+00    565s
  154829    4.5028916e+01   1.074780e+03   0.000000e+00    571s
  156491    4.5029113e+01   9.436791e+02   0.000000e+00    576s
  159815    4.5043370e+01   1.133870e+03   0.000000e+00    583s
  161477    4.5043527e+01   9.773064e+02   0.000000e+00    586s
