Rodando pra 1h
Optimize a model with 250044 rows, 374300 columns and 1869562 nonzeros
Coefficient statistics:
  Matrix range    [1e+00, 1e+06]
  Objective range [3e-01, 3e-01]
  Bounds range    [1e+00, 1e+06]
  RHS range       [1e+00, 5e+02]
Presolve time: 2.64s
Presolved: 250044 rows, 374300 columns, 1869562 nonzeros
Variable types: 249525 continuous, 124775 integer (124775 binary)

Root simplex log...

Iteration    Objective       Primal Inf.    Dual Inf.      Time
  101390    3.5872709e+01   4.152068e+03   0.000000e+00   1030s
  104545    3.5873949e+01   2.798059e+03   0.000000e+00   1080s
  107772    3.6045962e+01   7.141279e+03   0.000000e+00   1128s
  110999    3.6217967e+01   4.710891e+03   0.000000e+00   1172s
  114226    3.6896563e+01   5.434332e+03   0.000000e+00   1217s
  117453    3.6899989e+01   4.537879e+03   0.000000e+00   1268s
  120680    3.7236437e+01   7.395409e+03   0.000000e+00   1314s
  123907    3.7566380e+01   9.286172e+03   0.000000e+00   1363s
  127134    3.7570870e+01   4.053182e+03   0.000000e+00   1414s
  130361    3.7895218e+01   4.898962e+03   0.000000e+00   1464s
  133588    3.8381988e+01   5.771698e+03   0.000000e+00   1515s
  136815    3.8541460e+01   9.159854e+03   0.000000e+00   1569s
  140042    3.8544110e+01   6.088451e+03   0.000000e+00   1623s
  143269    3.8702754e+01   5.149914e+03   0.000000e+00   1678s
  146496    3.8705237e+01   7.777165e+03   0.000000e+00   1738s
  149723    3.8707426e+01   4.606270e+03   0.000000e+00   1799s
  152950    3.8860894e+01   4.879697e+03   0.000000e+00   1857s
  156177    3.8863179e+01   4.810644e+03   0.000000e+00   1915s
  159404    3.9018906e+01   4.109715e+03   0.000000e+00   1958s
  162631    3.9174389e+01   4.058183e+03   0.000000e+00   2001s
  165858    3.9328044e+01   4.838897e+03   0.000000e+00   2037s
  169085    3.9633440e+01   3.794653e+03   0.000000e+00   2078s
  172312    3.9786966e+01   4.420134e+03   0.000000e+00   2119s
  175539    3.9936538e+01   5.073576e+03   0.000000e+00   2161s
  178766    4.0229921e+01   4.424354e+03   0.000000e+00   2205s
  181993    4.0233087e+01   3.872612e+03   0.000000e+00   2252s
  185220    4.0519190e+01   3.661905e+03   0.000000e+00   2294s
  188447    4.0799463e+01   4.427501e+03   0.000000e+00   2337s
  191674    4.1070099e+01   6.633709e+03   0.000000e+00   2379s
  194901    4.1072442e+01   5.118928e+03   0.000000e+00   2422s
  198128    4.1074547e+01   4.711754e+03   0.000000e+00   2467s
  201355    4.1209255e+01   4.509236e+03   0.000000e+00   2509s
  204268    4.1209823e+01   3.918218e+03   0.000000e+00   2541s
  207495    4.1210696e+01   5.485358e+03   0.000000e+00   2584s
  210722    4.1212885e+01   4.366778e+03   0.000000e+00   2630s
  213949    4.1344467e+01   4.680512e+03   0.000000e+00   2671s
  217176    4.1345631e+01   2.804725e+03   0.000000e+00   2715s
  220403    4.1476707e+01   3.183719e+03   0.000000e+00   2758s
  223630    4.1611809e+01   2.791017e+03   0.000000e+00   2799s
  226857    4.1741796e+01   3.967137e+03   0.000000e+00   2842s
  229952    4.1744953e+01   2.751822e+03   0.000000e+00   2886s
  233179    4.1872384e+01   4.784877e+03   0.000000e+00   2927s
  236406    4.2000996e+01   2.786585e+03   0.000000e+00   2976s
  239633    4.2004806e+01   2.825974e+03   0.000000e+00   3024s
  242860    4.2130243e+01   2.815986e+03   0.000000e+00   3070s
  246087    4.2254456e+01   4.120444e+03   0.000000e+00   3117s
  249096    4.2254836e+01   3.005932e+03   0.000000e+00   3147s
  252323    4.2255506e+01   6.965015e+03   0.000000e+00   3185s
  255550    4.2255939e+01   2.665428e+03   0.000000e+00   3226s
  258469    4.2256434e+01   3.934471e+03   0.000000e+00   3261s
  261696    4.2256852e+01   6.063948e+03   0.000000e+00   3294s
  264923    4.2374551e+01   6.827970e+03   0.000000e+00   3337s
  268150    4.2375879e+01   5.418364e+03   0.000000e+00   3382s
  271377    4.2376955e+01   2.670019e+03   0.000000e+00   3426s
  274604    4.2378945e+01   3.998845e+03   0.000000e+00   3473s
  277831    4.2616688e+01   4.262124e+03   0.000000e+00   3517s
  281058    4.2618089e+01   5.927621e+03   0.000000e+00   3558s

Root relaxation: time limit, 284197 iterations, 3591.25 seconds

    Nodes    |    Current Node    |     Objective Bounds      |     Work
 Expl Unexpl |  Obj  Depth IntInf | Incumbent    BestBd   Gap | It/Node Time

     0     0          -    0               -          -      -     - 3600s

Explored 0 nodes (284197 simplex iterations) in 3600.02 seconds
Thread count was 1 (of 4 available processors)

Time limit reached
Best objective -, best bound -, gap -
Tempo: 3596.2 segundos

Error code = 10004
Var::get
