Executando Fernandes MODIFICADO
Rodando pra 1h
Optimize a model with 160030 rows, 239430 columns and 2788346 nonzeros
Coefficient statistics:
  Matrix range    [1e+00, 1e+07]
  Objective range [2e-01, 8e-01]
  Bounds range    [1e+00, 1e+07]
  RHS range       [1e+00, 4e+02]
Found heuristic solution: objective 19764
Presolve removed 16 rows and 8 columns
Presolve time: 3.15s
Presolved: 160014 rows, 239422 columns, 1593909 nonzeros
Variable types: 159600 continuous, 79822 integer (79820 binary)

Root simplex log...

Iteration    Objective       Primal Inf.    Dual Inf.      Time
    1452    4.5968447e-04   5.994062e+03   0.000000e+00      6s
    4169    9.7081255e-04   2.010102e+03   0.000000e+00     12s
    5784    1.0802701e-03   2.870972e+03   0.000000e+00     16s
   10601    1.1783609e-03   1.372805e+03   0.000000e+00     21s
   14335    1.2611761e-03   2.119835e+03   0.000000e+00     25s
   27285    1.6599665e-03   3.005634e+03   0.000000e+00     31s
   40547    1.9942613e-03   1.436173e+03   0.000000e+00     35s
   47421    2.1619809e-03   1.318986e+03   0.000000e+00     40s
   56154    2.3560012e-03   5.778064e+02   0.000000e+00     46s
   58456    2.4368734e-03   3.690110e+03   0.000000e+00     52s
   59779    2.5633638e-03   9.307566e+03   0.000000e+00     66s
   61437    3.9416482e-03   2.671744e+04   0.000000e+00     75s
   63346    1.2022975e+00   8.725040e+03   0.000000e+00     84s
   65256    7.6304898e+00   3.219889e+03   0.000000e+00     91s
   67230    7.6310151e+00   3.133600e+03   0.000000e+00    102s
   69220    7.6312828e+00   2.989032e+03   0.000000e+00    115s
   71056    7.6315018e+00   2.471165e+03   0.000000e+00    127s
   72891    7.6316446e+00   2.625731e+03   0.000000e+00    133s
   74344    7.6319775e+00   4.506115e+03   0.000000e+00    143s
   75815    7.6323825e+00   4.636510e+03   0.000000e+00    152s
   77264    7.6329681e+00   3.668727e+03   0.000000e+00    161s
   78923    7.6332208e+00   6.839063e+03   0.000000e+00    169s
   80304    7.6337247e+00   4.621823e+03   0.000000e+00    177s
   81712    7.6344037e+00   4.497159e+03   0.000000e+00    185s
   83248    7.7116823e+00   6.271159e+03   0.000000e+00    195s
   84818    7.7125136e+00   6.141042e+03   0.000000e+00    205s
   86455    7.7404010e+00   3.318289e+03   0.000000e+00    216s
   88173    7.7412838e+00   2.504809e+03   0.000000e+00    226s
   90102    7.7902774e+00   5.293828e+03   0.000000e+00    240s
   92081    7.9205902e+00   7.052876e+03   0.000000e+00    252s
   94251    7.9602602e+00   5.309433e+03   0.000000e+00    256s
   96544    8.0023436e+00   5.590724e+03   0.000000e+00    273s
   98931    8.1184019e+00   3.316994e+04   0.000000e+00    293s
  101345    8.2487911e+00   4.494588e+03   0.000000e+00    310s
  103759    8.2892316e+00   7.437390e+03   0.000000e+00    324s
  106173    8.2908926e+00   3.635858e+03   0.000000e+00    348s
  108587    8.3107692e+00   3.098994e+03   0.000000e+00    367s
  111001    8.3111567e+00   2.558313e+03   0.000000e+00    390s
  113415    8.3112329e+00   3.066261e+03   0.000000e+00    395s
  115829    8.3112970e+00   3.280595e+03   0.000000e+00    401s
  118243    8.3119743e+00   5.078600e+03   0.000000e+00    423s
  120657    8.3126390e+00   5.680478e+03   0.000000e+00    446s
  123071    8.3130425e+00   4.022839e+03   0.000000e+00    469s
  125258    8.3135343e+00   6.343941e+03   0.000000e+00    489s
  127421    8.3141828e+00   4.785286e+03   0.000000e+00    509s
  129835    8.3144328e+00   3.080025e+03   0.000000e+00    530s
  132249    8.3146737e+00   3.240152e+03   0.000000e+00    558s
  134663    8.3148137e+00   5.296528e+03   0.000000e+00    587s
  137077    8.3150571e+00   5.878603e+03   0.000000e+00    615s
  139491    8.3154491e+00   4.650419e+03   0.000000e+00    628s
  141905    8.3159087e+00   6.990963e+03   0.000000e+00    654s
  144319    8.3168537e+00   4.847882e+03   0.000000e+00    678s
  146733    8.3179401e+00   4.040076e+03   0.000000e+00    703s
  149147    8.3202563e+00   5.131268e+03   0.000000e+00    727s
  151561    8.4740460e+00   3.869164e+03   0.000000e+00    745s
  153975    8.4755453e+00   3.011921e+03   0.000000e+00    773s
