Rodando pra 1h
Optimize a model with 250044 rows, 374300 columns and 1869512 nonzeros
Coefficient statistics:
  Matrix range    [1e+00, 1e+06]
  Objective range [2e-01, 8e-01]
  Bounds range    [1e+00, 1e+06]
  RHS range       [1e+00, 5e+02]
Presolve time: 2.65s
Presolved: 250044 rows, 374300 columns, 1869512 nonzeros
Variable types: 249525 continuous, 124775 integer (124775 binary)

Root simplex log...

Iteration    Objective       Primal Inf.    Dual Inf.      Time
  190557    9.5456893e+00   4.433852e+03   0.000000e+00   2287s
  193784    9.7766188e+00   3.659057e+03   0.000000e+00   2329s
  197011    9.8739921e+00   3.184910e+03   0.000000e+00   2370s
  200238    1.0030265e+01   3.495951e+03   0.000000e+00   2411s
  203465    1.0154003e+01   3.233885e+03   0.000000e+00   2454s
  206692    1.0329660e+01   2.966280e+03   0.000000e+00   2495s
  209919    1.0415013e+01   4.953260e+03   0.000000e+00   2537s
  213146    1.0416542e+01   2.872307e+03   0.000000e+00   2580s
  216373    1.0471439e+01   2.673985e+03   0.000000e+00   2625s
  219600    1.0526534e+01   3.127441e+03   0.000000e+00   2667s
  222827    1.0577665e+01   2.103756e+03   0.000000e+00   2710s
  226054    1.0603727e+01   3.858217e+03   0.000000e+00   2749s
  229281    1.0604418e+01   3.274123e+03   0.000000e+00   2787s
  232508    1.0605019e+01   2.579442e+03   0.000000e+00   2824s
  235431    1.0605534e+01   2.443808e+03   0.000000e+00   2859s
  238658    1.0605988e+01   9.400954e+02   0.000000e+00   2896s
  241885    1.0606024e+01   7.299194e+02   0.000000e+00   2902s
  245112    1.0606165e+01   2.141107e+03   0.000000e+00   2918s
  248339    1.0606764e+01   1.245471e+03   0.000000e+00   2938s
  251566    1.0610436e+01   9.499717e+02   0.000000e+00   2944s
  254793    1.0611698e+01   2.298339e+03   0.000000e+00   2961s
  258020    1.0616343e+01   2.022030e+03   0.000000e+00   2989s
  261247    1.0617116e+01   1.847986e+03   0.000000e+00   3003s
  264474    1.0623715e+01   2.088255e+03   0.000000e+00   3010s
  267701    1.0625144e+01   9.253284e+02   0.000000e+00   3044s
  270928    1.0630891e+01   1.819173e+03   0.000000e+00   3065s
  274155    1.0631361e+01   2.328209e+03   0.000000e+00   3102s
  277382    1.0632404e+01   3.292190e+03   0.000000e+00   3136s
  280609    1.0652975e+01   3.292134e+03   0.000000e+00   3174s
  283836    1.0653345e+01   3.503971e+03   0.000000e+00   3204s
  286920    1.0653853e+01   1.461449e+03   0.000000e+00   3241s
  289950    1.0654233e+01   1.774927e+03   0.000000e+00   3276s
  293177    1.0654589e+01   1.170300e+03   0.000000e+00   3312s
  296404    1.0658124e+01   1.943914e+03   0.000000e+00   3333s
  299631    1.0658271e+01   1.672862e+03   0.000000e+00   3351s
  302858    1.0663288e+01   7.867873e+02   0.000000e+00   3367s
  306085    1.0664254e+01   1.366278e+03   0.000000e+00   3384s
  309312    1.0665704e+01   9.255724e+02   0.000000e+00   3413s
  312539    1.0666862e+01   1.554566e+03   0.000000e+00   3429s
  315766    1.0669090e+01   3.086697e+03   0.000000e+00   3461s
  318993    1.0672471e+01   1.300091e+03   0.000000e+00   3478s
  322220    1.0673741e+01   1.440032e+03   0.000000e+00   3513s
  325447    1.0674105e+01   1.890941e+03   0.000000e+00   3542s
  328674    1.0693217e+01   3.515985e+03   0.000000e+00   3581s

Root relaxation: time limit, 330432 iterations, 3591.66 seconds

    Nodes    |    Current Node    |     Objective Bounds      |     Work
 Expl Unexpl |  Obj  Depth IntInf | Incumbent    BestBd   Gap | It/Node Time

     0     0          -    0               -          -      -     - 3600s

Explored 0 nodes (330432 simplex iterations) in 3600.01 seconds
Thread count was 1 (of 4 available processors)

Time limit reached
Best objective -, best bound -, gap -
Tempo: 3596.29 segundos

Error code = 10004
Var::get
