Rodando pra 1h
Optimize a model with 250095 rows, 374378 columns and 2243961 nonzeros
Coefficient statistics:
  Matrix range    [1e+00, 1e+06]
  Objective range [2e-01, 8e-01]
  Bounds range    [1e+00, 1e+06]
  RHS range       [1e+00, 5e+02]
Presolve time: 3.25s
Presolved: 250095 rows, 374378 columns, 2243961 nonzeros
Variable types: 249564 continuous, 124814 integer (124814 binary)
Optimize a model with 250095 rows, 374378 columns and 2243961 nonzeros
Coefficient statistics:
  Matrix range    [1e+00, 1e+06]
  Objective range [2e-01, 8e-01]
  Bounds range    [1e+00, 1e+06]
  RHS range       [1e+00, 5e+02]
Presolved: 250095 rows, 374378 columns, 2243961 nonzeros


Root simplex log...

Iteration    Objective       Primal Inf.    Dual Inf.      Time
  194079    9.2585632e+00   4.794270e+03   0.000000e+00   1757s
  197306    9.3637446e+00   3.985166e+03   0.000000e+00   1795s
  200533    9.3660550e+00   7.386370e+03   0.000000e+00   1833s
  203760    9.3669477e+00   3.544662e+03   0.000000e+00   1876s
  206987    9.3700423e+00   4.151746e+03   0.000000e+00   1919s
  210214    9.4112551e+00   3.286932e+03   0.000000e+00   1959s
  213441    9.4164063e+00   3.908654e+03   0.000000e+00   2001s
  216668    9.4330703e+00   3.242460e+03   0.000000e+00   2041s
  219895    9.4568725e+00   3.320662e+03   0.000000e+00   2080s
  223122    9.5631481e+00   4.184625e+03   0.000000e+00   2120s
  226349    9.6208133e+00   5.688331e+03   0.000000e+00   2160s
  229576    9.6243602e+00   3.625053e+03   0.000000e+00   2203s
  232803    9.6647780e+00   4.181813e+03   0.000000e+00   2249s
  236030    9.6883712e+00   4.342440e+03   0.000000e+00   2292s
  239257    9.7094672e+00   3.611060e+03   0.000000e+00   2334s
  242484    9.7872333e+00   2.824209e+03   0.000000e+00   2374s
  245711    9.8459281e+00   3.100201e+03   0.000000e+00   2416s
  248938    9.8697601e+00   2.651766e+03   0.000000e+00   2460s
  252165    9.8854605e+00   3.215470e+03   0.000000e+00   2502s
  255392    9.9415881e+00   3.193845e+03   0.000000e+00   2543s
  258619    9.9950309e+00   2.846807e+03   0.000000e+00   2587s
  261846    1.0014158e+01   2.569414e+03   0.000000e+00   2629s
  265073    1.0048776e+01   3.185449e+03   0.000000e+00   2672s
  268300    1.0050947e+01   3.117576e+03   0.000000e+00   2721s
  271527    1.0051750e+01   2.086963e+03   0.000000e+00   2769s
  274754    1.0055171e+01   2.327684e+03   0.000000e+00   2815s
  277981    1.0069070e+01   2.627422e+03   0.000000e+00   2858s
  281208    1.0069944e+01   4.904834e+03   0.000000e+00   2903s
  284435    1.0087479e+01   4.694032e+03   0.000000e+00   2948s
  287662    1.0119146e+01   3.315468e+03   0.000000e+00   2991s
  290889    1.0134752e+01   3.893575e+03   0.000000e+00   3037s
  294116    1.0151539e+01   3.926643e+03   0.000000e+00   3083s
  297343    1.0153998e+01   3.180247e+03   0.000000e+00   3127s
  300570    1.0156410e+01   4.186720e+03   0.000000e+00   3175s
  303797    1.0204568e+01   4.156531e+03   0.000000e+00   3217s
  307024    1.0249664e+01   4.181709e+03   0.000000e+00   3259s
  310251    1.0252670e+01   3.463282e+03   0.000000e+00   3307s
  313478    1.0283936e+01   3.319233e+03   0.000000e+00   3352s
  316705    1.0331817e+01   3.871894e+03   0.000000e+00   3396s
  319932    1.0346016e+01   2.697485e+03   0.000000e+00   3437s
  323159    1.0348467e+01   3.075792e+03   0.000000e+00   3485s
  326386    1.0358465e+01   3.468373e+03   0.000000e+00   3522s
  329613    1.0359148e+01   2.318116e+03   0.000000e+00   3560s
  332790    1.0359657e+01   2.844053e+03   0.000000e+00   3598s

Root relaxation: time limit, 333378 iterations, 3589.51 seconds

    Nodes    |    Current Node    |     Objective Bounds      |     Work
 Expl Unexpl |  Obj  Depth IntInf | Incumbent    BestBd   Gap | It/Node Time

     0     0          -    0               -          -      -     - 3600s

Explored 0 nodes (333378 simplex iterations) in 3600.00 seconds
Thread count was 1 (of 4 available processors)

Time limit reached
Best objective -, best bound -, gap -
Tempo: 3596.25 segundos

Error code = 10004
Var::get
