Rodando pra 1h
Optimize a model with 160095 rows, 239528 columns and 1435366 nonzeros
Coefficient statistics:
  Matrix range    [1e+00, 1e+06]
  Objective range [4e-01, 6e-01]
  Bounds range    [1e+00, 1e+06]
  RHS range       [1e+00, 4e+02]
Presolve time: 2.04s
Presolved: 160095 rows, 239528 columns, 1435366 nonzeros
Variable types: 159664 continuous, 79864 integer (79864 binary)

Root simplex log...

Iteration    Objective       Primal Inf.    Dual Inf.      Time
  216245    2.4618096e+01   6.983885e+02   0.000000e+00   1553s
  218660    2.4619944e+01   1.041902e+03   0.000000e+00   1566s
  221075    2.4624361e+01   2.576506e+03   0.000000e+00   1575s
  223490    2.4634776e+01   1.438766e+03   0.000000e+00   1584s
  225905    2.4638966e+01   1.956091e+03   0.000000e+00   1592s
  228320    2.4644855e+01   2.402028e+03   0.000000e+00   1608s
  230735    2.4674141e+01   7.133110e+03   0.000000e+00   1625s
  233150    2.4687222e+01   1.924253e+03   0.000000e+00   1635s
  235565    2.4692905e+01   1.641400e+03   0.000000e+00   1641s
  237980    2.4700306e+01   1.712431e+03   0.000000e+00   1649s
  240395    2.4702432e+01   1.038089e+03   0.000000e+00   1657s
  242810    2.4714761e+01   1.984316e+03   0.000000e+00   1667s
  245225    2.4718658e+01   1.828059e+03   0.000000e+00   1677s
  247640    2.4729108e+01   1.991962e+03   0.000000e+00   1685s
  250055    2.4737104e+01   2.221326e+03   0.000000e+00   1693s
  252470    2.4765026e+01   2.063781e+03   0.000000e+00   1705s
  254885    2.4772694e+01   9.701874e+02   0.000000e+00   1718s
  257300    2.4775972e+01   4.829672e+02   0.000000e+00   1729s
  259715    2.4786766e+01   5.036231e+02   0.000000e+00   1734s
  262130    2.4789067e+01   2.906839e+02   0.000000e+00   1746s
  266960    2.4805285e+01   1.746995e+02   0.000000e+00   1758s
  269375    2.4811659e+01   1.308011e+02   0.000000e+00   1768s
  271790    2.4841375e+01   3.392815e+02   0.000000e+00   1774s
  274205    2.4850714e+01   2.229964e+02   0.000000e+00   1780s
  276620    2.4864141e+01   2.390843e+02   0.000000e+00   1790s
  279035    2.4871634e+01   7.401097e+02   0.000000e+00   1797s
  281450    2.4900133e+01   2.223851e+03   0.000000e+00   1807s
  283865    2.4906881e+01   9.560324e+02   0.000000e+00   1822s
  286280    2.4962383e+01   6.396990e+02   0.000000e+00   1836s
  288695    2.4972176e+01   5.034770e+02   0.000000e+00   1849s
  291110    2.4980289e+01   6.638401e+02   0.000000e+00   1857s
  293525    2.4987321e+01   4.196139e+02   0.000000e+00   1866s
  295940    2.4996956e+01   3.131585e+02   0.000000e+00   1876s
  298355    2.5029155e+01   2.121226e+03   0.000000e+00   1888s
  300770    2.5035499e+01   5.608343e+02   0.000000e+00   1901s
  305600    2.5108300e+01   3.086018e+02   0.000000e+00   1909s
  308015    2.5114404e+01   4.562483e+02   0.000000e+00   1918s
  310430    2.5146783e+01   5.187112e+02   0.000000e+00   1928s
  312845    2.5175179e+01   2.204768e+02   0.000000e+00   1937s
  315260    2.5204945e+01   1.105214e+02   0.000000e+00   1942s
  317675    2.5237258e+01   8.777534e+01   0.000000e+00   1946s
  322505    2.5311351e+01   9.595231e+01   0.000000e+00   1951s
  324920    2.5357659e+01   1.283323e+02   0.000000e+00   1955s
  332165    2.5540956e+01   1.381143e+00   0.000000e+00   1961s
  332989    2.5578947e+01   0.000000e+00   0.000000e+00   1962s

Root relaxation: objective 2.557895e+01, 332989 iterations, 1954.49 seconds
Total elapsed time = 1966.54s

    Nodes    |    Current Node    |     Objective Bounds      |     Work
 Expl Unexpl |  Obj  Depth IntInf | Incumbent    BestBd   Gap | It/Node Time

     0     0   25.57895    0  421          -   25.57895      -     - 1969s
     0     0   69.76274    0  456          -   69.76274      -     - 2957s
     0     0          -    0               -   69.76274      -     - 3600s

Cutting planes:
  Flow cover: 104
  Flow path: 42

Explored 0 nodes (724670 simplex iterations) in 3600.01 seconds
Thread count was 1 (of 4 available processors)

Time limit reached
Best objective -, best bound 6.976273674609e+01, gap -
Tempo: 3596.33 segundos

Error code = 10004
Var::get
