Executando Fernandes MODIFICADO
Rodando pra 1h
Optimize a model with 160030 rows, 239430 columns and 2788191 nonzeros
Coefficient statistics:
  Matrix range    [1e+00, 1e+07]
  Objective range [5e-01, 5e-01]
  Bounds range    [1e+00, 1e+07]
  RHS range       [1e+00, 4e+02]
Found heuristic solution: objective 20086
Presolve removed 19 rows and 23 columns
Presolve time: 4.83s
Presolved: 160011 rows, 239407 columns, 1593817 nonzeros
Variable types: 159600 continuous, 79807 integer (79805 binary)

Root simplex log...

Iteration    Objective       Primal Inf.    Dual Inf.      Time
   86890    5.9387614e+00   7.554908e+03   0.000000e+00    672s
   89304    5.9461180e+00   2.501829e+03   0.000000e+00    705s
   91718    5.9858519e+00   2.551059e+03   0.000000e+00    754s
   94132    6.0136377e+00   4.891743e+03   0.000000e+00    780s
   96546    6.1281481e+00   4.206415e+03   0.000000e+00    826s
   98960    6.1607707e+00   4.273080e+03   0.000000e+00    869s
  101374    6.1622922e+00   2.745395e+03   0.000000e+00    920s
  103788    6.1692933e+00   3.505743e+03   0.000000e+00    962s
  106202    6.1834465e+00   5.462550e+03   0.000000e+00   1000s
  108616    6.3275025e+00   2.220353e+03   0.000000e+00   1033s
  111030    6.3301144e+00   4.644892e+03   0.000000e+00   1071s
  113444    6.3478276e+00   2.338903e+03   0.000000e+00   1108s
  115858    6.4608431e+00   5.812066e+03   0.000000e+00   1145s
  118272    6.4632974e+00   2.480679e+03   0.000000e+00   1191s
  120686    6.5058547e+00   2.873942e+03   0.000000e+00   1223s
  123100    6.5166925e+00   3.006888e+03   0.000000e+00   1260s
  125514    6.5203817e+00   2.763183e+03   0.000000e+00   1293s
  127928    6.6175065e+00   5.132737e+03   0.000000e+00   1322s
  130342    6.6208904e+00   2.992212e+03   0.000000e+00   1351s
  132756    6.6249794e+00   3.160591e+03   0.000000e+00   1381s
  135170    6.7436066e+00   2.621623e+03   0.000000e+00   1411s
  137584    6.7822203e+00   2.199191e+03   0.000000e+00   1451s
  139998    6.7877752e+00   7.495428e+03   0.000000e+00   1478s
  142412    6.8022660e+00   5.814695e+03   0.000000e+00   1514s
  144826    6.8031369e+00   6.810565e+03   0.000000e+00   1556s
  147240    6.8459679e+00   5.584722e+03   0.000000e+00   1598s
  149654    6.8494646e+00   4.100191e+03   0.000000e+00   1638s
  152068    6.8513461e+00   2.757490e+03   0.000000e+00   1678s
  154482    6.8753979e+00   3.744988e+03   0.000000e+00   1722s
  156896    6.8766424e+00   2.773549e+03   0.000000e+00   1768s
  159310    6.8791738e+00   3.883459e+03   0.000000e+00   1815s
  161724    6.9143876e+00   3.117926e+03   0.000000e+00   1854s
  164138    6.9155848e+00   3.009495e+03   0.000000e+00   1898s
  166552    6.9337532e+00   1.235012e+04   0.000000e+00   1938s
  168966    6.9372902e+00   4.607811e+03   0.000000e+00   1978s
  171220    6.9399919e+00   4.315579e+03   0.000000e+00   2017s
  173634    6.9657243e+00   3.370347e+03   0.000000e+00   2057s
  176048    6.9875906e+00   3.935559e+03   0.000000e+00   2100s
  178462    6.9920302e+00   3.172358e+03   0.000000e+00   2138s
  180876    6.9983793e+00   4.492170e+03   0.000000e+00   2180s
  183290    6.9997031e+00   5.053865e+03   0.000000e+00   2218s
  185704    7.0285826e+00   4.460428e+03   0.000000e+00   2262s
  188118    7.0290765e+00   4.409974e+03   0.000000e+00   2297s
  190532    7.0294867e+00   3.291615e+03   0.000000e+00   2332s
  192946    7.0299558e+00   4.491227e+03   0.000000e+00   2368s
  195360    7.0303604e+00   5.228905e+03   0.000000e+00   2403s
  197774    7.0313972e+00   4.806259e+03   0.000000e+00   2439s
  200188    7.0399519e+00   6.029073e+03   0.000000e+00   2482s
  202602    7.0871605e+00   6.570428e+03   0.000000e+00   2507s
  205016    7.0904426e+00   6.914090e+03   0.000000e+00   2536s
  207430    7.0924249e+00   6.005962e+03   0.000000e+00   2573s
  209844    7.1137082e+00   5.423442e+03   0.000000e+00   2612s
  212258    7.1333513e+00   6.111142e+03   0.000000e+00   2645s
  214672    7.1367035e+00   8.203643e+03   0.000000e+00   2671s
  217086    7.1382230e+00   4.784467e+03   0.000000e+00   2705s
  219500    7.1421166e+00   4.934481e+03   0.000000e+00   2741s
  221914    7.1430189e+00   4.032148e+03   0.000000e+00   2777s
  224328    7.1437728e+00   4.930437e+03   0.000000e+00   2811s
  226742    7.1450558e+00   3.176916e+03   0.000000e+00   2841s
  229156    7.1473580e+00   3.856713e+03   0.000000e+00   2874s
  231570    7.1480019e+00   2.920362e+03   0.000000e+00   2906s
  233984    7.1491244e+00   4.889593e+03   0.000000e+00   2939s
  236398    7.1575620e+00   4.620303e+03   0.000000e+00   2959s
  238812    7.1602554e+00   3.195385e+04   0.000000e+00   2996s
  241226    7.1610969e+00   5.236939e+03   0.000000e+00   3020s
  243640    7.1638417e+00   5.295372e+03   0.000000e+00   3057s
  246054    7.1650669e+00   3.140620e+03   0.000000e+00   3093s
  248468    7.1653964e+00   3.365954e+03   0.000000e+00   3126s
  250882    7.1657908e+00   2.936808e+03   0.000000e+00   3158s
  253296    7.1660981e+00   3.440123e+03   0.000000e+00   3188s
  255710    7.1665822e+00   3.678454e+03   0.000000e+00   3221s
  258124    7.1675531e+00   4.023243e+03   0.000000e+00   3255s
  260538    7.1686735e+00   5.184932e+03   0.000000e+00   3292s
  262952    7.1694413e+00   5.776202e+03   0.000000e+00   3326s
  265366    7.1700661e+00   4.946953e+03   0.000000e+00   3360s
  267586    7.1729064e+00   4.678214e+03   0.000000e+00   3392s
  270000    7.1744491e+00   3.682935e+03   0.000000e+00   3417s
  272414    7.1749693e+00   3.276034e+03   0.000000e+00   3452s
  274828    7.1754206e+00   3.734191e+03   0.000000e+00   3485s
  277242    7.1759079e+00   3.351391e+03   0.000000e+00   3520s
  279656    7.1813401e+00   4.190253e+03   0.000000e+00   3536s
  282070    7.1820050e+00   4.688216e+03   0.000000e+00   3572s
  284484    7.1833318e+00   5.622499e+03   0.000000e+00   3598s

Root relaxation: time limit, 284634 iterations, 3594.13 seconds

    Nodes    |    Current Node    |     Objective Bounds      |     Work
 Expl Unexpl |  Obj  Depth IntInf | Incumbent    BestBd   Gap | It/Node Time

     0     0          -    0      20086.0000          -      -     - 3600s

Explored 0 nodes (284634 simplex iterations) in 3600.06 seconds
Thread count was 1 (of 4 available processors)

Time limit reached
Best objective 2.008600000000e+04, best bound -, gap -
Tempo: 3595.05 segundos

0 140 23 33 24 21 29 
1 140 54 51 46 48 57 
2 140 24 25 30 35 26 
3 140 3 6 16 15 16 
4 140 95 81 87 87 87 
5 140 86 83 74 80 81 
6 140 42 44 40 49 46 
7 140 65 64 56 59 64 
8 140 3 15 11 18 6 
9 140 27 34 35 29 30 
10 140 87 79 78 84 77 
11 140 62 60 66 63 57 
12 140 76 77 66 75 71 
13 140 61 63 60 58 62 
14 140 86 77 88 82 87 
15 140 74 73 71 64 72 
16 140 84 80 86 74 85 
17 140 81 69 84 71 70 
18 140 63 66 67 67 63 
19 140 86 74 83 87 76 
20 140 86 84 80 84 88 
21 140 21 24 32 20 27 
22 140 5 16 10 5 18 
23 140 63 54 56 57 59 
24 140 33 34 42 41 28 
25 140 1 11 14 1 5 
26 140 9 13 15 15 19 
27 140 50 51 49 49 55 
28 140 62 64 66 62 61 
29 140 95 91 94 83 87 
30 140 36 32 41 39 31 
31 140 97 95 98 96 86 
32 140 62 63 54 64 66 
33 140 54 46 50 60 56 
34 140 43 37 38 43 43 
35 140 32 36 33 34 38 
36 140 10 17 13 22 18 
37 140 40 41 37 42 36 
38 140 99 85 86 97 96 
39 140 80 77 79 71 76 
40 140 0 8 4 9 3 
41 140 41 39 40 49 49 
42 140 78 66 73 73 74 
43 140 58 52 53 58 50 
44 140 56 56 50 52 58 
45 140 6 8 6 11 12 
46 140 78 75 70 77 71 
47 140 74 67 72 72 75 
48 140 14 16 14 13 17 
49 140 86 77 75 76 82 
50 140 45 49 46 48 51 
51 140 13 24 15 13 22 
52 140 4 9 16 17 6 
53 140 63 59 64 66 55 
54 140 58 58 56 63 56 
55 140 69 68 70 66 70 
56 140 2 16 11 12 12 
57 140 12 24 11 15 21 
58 140 60 57 65 58 57 
59 140 8 19 10 10 17 
60 140 96 95 93 87 95 
61 140 60 57 62 63 59 
62 140 78 73 70 68 80 
63 140 39 46 45 37 39 
64 140 75 71 73 71 72 
65 140 23 30 34 31 26 
66 140 28 38 36 38 34 
67 140 88 75 86 88 82 
68 140 9 12 11 20 19 
69 140 89 88 79 86 86 
70 140 13 15 20 14 14 
71 140 59 60 62 61 54 
72 140 35 32 37 42 43 
73 140 80 74 71 76 73 
74 140 42 42 39 36 49 
75 140 38 39 46 44 45 
76 140 72 62 62 67 68 
77 140 14 22 21 14 19 
78 140 36 44 34 43 31 
79 140 58 56 60 59 60 
80 140 42 47 44 43 44 
81 140 48 47 50 46 53 
82 140 1 5 3 4 5 
83 140 98 88 94 88 86 
84 140 27 36 36 27 31 
85 140 41 46 36 49 37 
86 140 78 79 80 80 76 
87 140 16 15 20 18 20 
88 140 73 70 75 66 72 
89 140 2 16 4 11 10 
90 140 44 46 49 48 38 
91 140 81 77 74 71 81 
92 140 35 30 45 34 33 
93 140 35 39 34 40 37 
94 140 54 49 48 53 48 
95 140 56 60 55 51 52 
96 140 95 85 84 91 91 
97 140 84 76 76 72 73 
98 140 83 70 78 80 84 
99 140 83 73 80 84 78 
100 140 37 45 37 31 45 
101 140 93 92 90 83 91 
102 140 81 78 72 81 78 
103 140 37 35 36 40 37 
104 140 18 27 25 27 26 
105 140 48 52 49 45 52 
106 140 53 57 51 57 50 
107 140 40 41 41 42 45 
108 140 36 45 40 39 32 
109 140 36 41 45 45 33 
110 140 42 41 44 50 40 
111 140 30 34 31 40 32 
112 140 55 56 53 53 59 
113 140 13 13 17 15 12 
114 140 91 80 81 90 85 
115 140 9 21 18 14 12 
116 140 45 52 41 48 53 
117 140 60 65 59 61 54 
118 140 98 89 84 86 97 
119 140 75 67 74 68 73 
120 140 44 46 48 52 42 
121 140 9 20 19 14 18 
122 140 53 57 50 55 45 
123 140 26 33 26 36 26 
124 140 99 86 93 96 99 
125 140 18 20 25 25 16 
126 140 68 59 63 65 70 
127 140 84 83 84 79 78 
128 140 9 10 15 21 17 
129 140 71 61 63 74 75 
130 140 71 64 75 65 67 
131 140 27 28 23 36 29 
132 140 25 31 28 35 25 
133 140 32 35 27 35 41 
134 140 44 40 49 52 49 
135 140 87 76 74 88 88 
136 140 18 28 25 21 20 
137 140 81 83 78 74 70 
138 140 69 61 71 60 59 
139 140 24 22 32 29 29 
140 190 61 55 55 52 61 
141 190 24 22 22 31 32 
142 190 3 16 4 14 9 
143 190 73 76 64 65 75 
144 190 93 84 90 89 91 
145 190 81 71 80 78 72 
146 190 27 36 37 33 31 
147 190 34 38 38 39 42 
148 190 86 88 84 77 77 
149 190 7 15 12 9 20 
150 190 79 71 70 68 67 
151 190 23 28 22 29 20 
152 190 60 61 63 62 65 
153 190 97 90 95 98 92 
154 190 75 77 68 73 77 
155 190 57 52 61 50 60 
156 190 84 76 75 76 73 
157 190 73 65 69 65 66 
158 190 37 37 33 33 40 
159 190 50 44 52 49 47 
160 190 17 25 22 28 26 
161 190 53 57 59 46 53 
162 190 21 18 29 20 31 
163 190 70 69 71 72 66 
164 190 20 25 23 30 29 
165 190 89 90 84 82 85 
166 190 71 62 64 61 68 
167 190 17 23 24 29 25 
168 190 31 32 32 33 30 
169 190 35 40 38 31 44 
170 190 20 21 26 18 32 
171 190 88 86 78 88 76 
172 190 43 40 49 42 40 
173 190 40 44 45 39 41 
174 190 22 25 28 20 26 
175 190 81 79 73 80 70 
176 190 68 63 58 63 60 
177 190 32 34 30 28 33 
178 190 25 32 24 30 22 
179 190 52 48 57 58 45 
180 190 38 37 37 42 44 
181 190 18 15 20 18 27 
182 190 35 44 36 41 41 
183 190 39 45 45 47 34 
184 190 98 84 91 90 98 
185 190 77 69 77 77 79 
186 190 60 53 65 58 52 
187 190 44 45 46 38 40 
188 190 63 65 56 68 56 
189 190 87 75 77 74 75 
190 219 80 82 75 70 71 
191 219 51 50 46 51 47 
192 219 54 58 48 55 57 
193 219 59 62 57 57 57 
194 219 44 39 40 38 50 
195 219 39 41 48 46 40 
196 219 94 83 85 91 90 
197 219 67 58 70 60 61 
198 219 29 35 26 39 37 
199 219 31 27 34 41 32 
200 219 0 11 12 1 9 
201 219 38 43 40 33 47 
202 219 12 13 17 14 13 
203 219 83 82 75 85 79 
204 219 36 34 33 45 40 
205 219 16 17 19 25 21 
206 219 91 88 87 88 87 
207 219 35 42 42 44 40 
208 219 1 3 16 10 12 
209 219 79 67 81 71 70 
210 219 55 47 60 55 60 
211 219 68 63 72 65 65 
212 219 11 24 13 11 22 
213 219 17 19 15 22 15 
214 219 12 18 19 15 25 
215 219 97 88 90 88 93 
216 219 60 55 61 61 54 
217 219 27 33 28 31 35 
218 219 32 41 30 34 31 
219 310 66 70 67 59 60 
220 310 97 96 90 91 86 
221 310 2 2 9 15 13 
222 310 90 84 85 90 80 
223 310 88 82 89 90 86 
224 310 68 64 62 59 69 
225 310 19 29 22 25 31 
226 310 96 82 89 82 95 
227 310 62 60 67 57 63 
228 310 10 20 8 15 15 
229 310 4 7 16 18 3 
230 310 24 27 35 23 22 
231 310 10 20 20 9 18 
232 310 3 13 7 17 17 
233 310 37 41 41 36 35 
234 310 87 84 88 82 81 
235 310 59 59 64 63 62 
236 310 85 75 80 86 85 
237 310 69 68 70 66 67 
238 310 29 28 34 28 28 
239 310 79 81 67 78 73 
240 310 4 9 18 18 17 
241 310 40 41 46 41 42 
242 310 61 66 65 61 64 
243 310 70 73 68 66 73 
244 310 55 59 59 48 57 
245 310 88 76 81 89 87 
246 310 89 77 88 83 88 
247 310 66 67 61 63 56 
248 310 35 43 44 35 36 
249 310 38 35 46 46 46 
250 310 4 13 13 16 11 
251 310 98 89 84 94 85 
252 310 90 92 89 86 80 
253 310 98 95 88 88 95 
254 310 36 42 39 42 32 
255 310 77 76 73 66 70 
256 310 88 86 84 85 79 
257 310 61 64 63 60 67 
258 310 43 38 51 45 43 
259 310 45 48 41 52 50 
260 310 58 55 50 57 52 
261 310 66 61 67 68 61 
262 310 46 45 46 45 51 
263 310 2 14 7 4 3 
264 310 13 23 25 24 22 
265 310 69 65 73 63 71 
266 310 33 40 33 40 35 
267 310 93 79 79 80 87 
268 310 55 52 48 51 58 
269 310 45 42 50 51 44 
270 310 36 39 31 43 40 
271 310 81 77 75 80 82 
272 310 5 5 13 11 7 
273 310 52 52 56 50 51 
274 310 94 94 86 93 82 
275 310 46 40 41 47 48 
276 310 7 10 15 15 11 
277 310 6 7 16 18 8 
278 310 94 92 81 87 92 
279 310 86 87 77 86 88 
280 310 78 80 74 79 75 
281 310 97 83 85 84 97 
282 310 43 39 39 39 50 
283 310 7 21 20 18 19 
284 310 52 58 57 52 45 
285 310 64 62 60 57 63 
286 310 40 36 36 39 44 
287 310 30 40 39 34 31 
288 310 4 18 11 17 17 
289 310 26 30 24 25 23 
290 310 88 85 77 87 78 
291 310 24 34 26 28 35 
292 310 21 25 20 23 23 
293 310 90 87 89 90 87 
294 310 58 56 55 55 59 
295 310 98 89 85 94 87 
296 310 48 42 51 52 56 
297 310 60 54 58 61 65 
298 310 21 23 18 26 22 
299 310 66 66 64 71 66 
300 310 89 84 90 78 84 
301 310 18 29 16 28 25 
302 310 0 9 14 12 8 
303 310 28 31 26 32 35 
304 310 1 15 15 10 13 
305 310 22 21 30 24 23 
306 310 91 89 84 91 87 
307 310 44 40 38 43 51 
308 310 19 26 30 22 28 
309 310 34 34 34 43 39 
310 359 9 16 15 22 13 
311 359 85 83 78 78 77 
312 359 86 86 76 80 79 
313 359 72 67 65 68 66 
314 359 59 59 62 55 51 
315 359 14 23 16 18 16 
316 359 44 39 39 41 52 
317 359 88 80 89 87 90 
318 359 30 27 28 31 39 
319 359 20 24 31 17 29 
320 359 4 18 8 8 16 
321 359 31 35 28 39 31 
322 359 12 18 24 21 19 
323 359 62 56 60 60 67 
324 359 7 14 12 11 8 
325 359 94 81 82 83 91 
326 359 94 92 81 80 89 
327 359 24 22 23 22 32 
328 359 31 31 29 27 28 
329 359 37 45 33 42 41 
330 359 32 42 36 38 34 
331 359 0 5 8 7 11 
332 359 45 42 45 43 40 
333 359 69 66 73 59 62 
334 359 75 78 69 68 76 
335 359 52 54 59 57 49 
336 359 86 88 73 75 87 
337 359 59 59 52 55 53 
338 359 60 52 56 60 63 
339 359 7 20 10 20 14 
340 359 51 46 49 54 46 
341 359 18 17 20 16 16 
342 359 8 15 19 18 11 
343 359 93 84 79 85 80 
344 359 56 50 54 50 57 
345 359 48 45 56 51 52 
346 359 96 90 87 95 95 
347 359 24 31 32 34 22 
348 359 43 45 48 42 51 
349 359 8 9 10 8 11 
350 359 92 91 84 85 92 
351 359 35 44 37 42 45 
352 359 11 21 14 17 12 
353 359 90 82 90 85 81 
354 359 48 54 46 51 55 
355 359 54 49 48 50 51 
356 359 9 21 19 10 12 
357 359 90 85 80 89 87 
358 359 66 67 60 68 70 
359 365 37 46 37 42 32 
360 365 80 74 83 74 73 
361 365 33 31 32 32 35 
362 365 89 77 90 84 76 
363 365 85 87 77 83 82 
364 365 90 81 87 82 90 
365 370 97 87 95 83 85 
366 370 84 74 75 84 85 
367 370 72 65 74 66 69 
368 370 61 63 62 62 65 
369 370 30 28 25 27 35 
370 375 57 56 50 56 59 
371 375 31 28 40 35 36 
372 375 13 11 21 12 17 
373 375 70 73 60 65 65 
374 375 86 86 75 84 80 
375 384 38 46 34 44 42 
376 384 24 31 26 32 29 
377 384 73 65 71 68 62 
378 384 89 78 78 84 84 
379 384 20 20 19 21 29 
380 384 39 36 43 35 39 
381 384 1 8 12 2 8 
382 384 53 51 60 59 51 
383 384 26 35 29 30 24 
384 394 44 38 39 47 44 
385 394 94 80 95 85 88 
386 394 31 40 29 34 36 
387 394 4 18 14 15 10 
388 394 74 73 70 73 67 
389 394 50 52 43 58 44 
390 394 7 19 15 9 19 
391 394 25 22 27 23 30 
392 394 14 27 22 23 23 
393 394 18 16 28 27 18 
394 397 81 70 73 70 81 
395 397 59 60 59 61 57 
396 397 39 35 38 36 40 
397 399 82 70 75 78 72 
398 399 32 41 30 39 37 
(19923 19933 19884 20070 20086 )

