Executando Fernandes MODIFICADO
Rodando pra 1h
Optimize a model with 90030 rows, 134580 columns and 1566886 nonzeros
Coefficient statistics:
  Matrix range    [1e+00, 1e+07]
  Objective range [2e-01, 2e-01]
  Bounds range    [1e+00, 1e+07]
  RHS range       [1e+00, 3e+02]
Found heuristic solution: objective 17002
Presolve removed 7 rows and 11 columns
Presolve time: 4.75s
Presolved: 90023 rows, 134569 columns, 1343134 nonzeros
Variable types: 89700 continuous, 44869 integer (44865 binary)

Root simplex log...

Iteration    Objective       Primal Inf.    Dual Inf.      Time
  113793    3.1095564e+00   3.177291e+03   0.000000e+00    731s
  115454    3.1305467e+00   2.528195e+03   0.000000e+00    743s
  117115    3.1313586e+00   2.993888e+03   0.000000e+00    749s
  118776    3.1315279e+00   2.745120e+03   0.000000e+00    760s
  120437    3.1317163e+00   3.522822e+03   0.000000e+00    770s
  122098    3.1319209e+00   2.673830e+03   0.000000e+00    777s
  123759    3.1349612e+00   2.676425e+03   0.000000e+00    795s
  125420    3.1524087e+00   3.539296e+03   0.000000e+00    807s
  127081    3.1531366e+00   1.884487e+03   0.000000e+00    815s
  128742    3.1532608e+00   3.063940e+03   0.000000e+00    823s
  130403    3.1534780e+00   2.564643e+03   0.000000e+00    835s
  132064    3.1536546e+00   2.931770e+03   0.000000e+00    848s
  133725    3.1538824e+00   2.577564e+03   0.000000e+00    861s
  135386    3.1540734e+00   4.797012e+03   0.000000e+00    868s
  137047    3.1666364e+00   3.094695e+03   0.000000e+00    883s
  138708    3.1672917e+00   2.068244e+03   0.000000e+00    898s
  140369    3.1677624e+00   1.846832e+03   0.000000e+00    914s
  142030    3.1680506e+00   3.306814e+03   0.000000e+00    927s
  143691    3.1706375e+00   2.008612e+03   0.000000e+00    935s
  145352    3.1709338e+00   1.597435e+03   0.000000e+00    947s
  147013    3.1711138e+00   1.271892e+03   0.000000e+00    960s
  148674    3.1713626e+00   1.094578e+03   0.000000e+00    974s
  150335    3.1728509e+00   2.286143e+03   0.000000e+00    986s
  151996    3.1732799e+00   2.944629e+03   0.000000e+00    997s
  153657    3.1735949e+00   3.882023e+03   0.000000e+00   1010s
  155318    3.1737216e+00   1.861387e+03   0.000000e+00   1020s
  156979    3.1739747e+00   2.525726e+03   0.000000e+00   1029s
  158640    3.1742211e+00   2.509914e+03   0.000000e+00   1041s
  160301    3.1747372e+00   3.080504e+03   0.000000e+00   1054s
  161962    3.1780292e+00   2.813833e+03   0.000000e+00   1067s
  163623    3.1879726e+00   3.278503e+03   0.000000e+00   1079s
  165284    3.1891198e+00   4.795551e+03   0.000000e+00   1093s
  166945    3.1894526e+00   2.276849e+03   0.000000e+00   1107s
  168606    3.1979413e+00   3.052479e+03   0.000000e+00   1114s
  170267    3.1990270e+00   1.883024e+03   0.000000e+00   1128s
  171928    3.1997593e+00   2.151597e+03   0.000000e+00   1141s
  173589    3.1999878e+00   2.122644e+03   0.000000e+00   1154s
  175250    3.2003725e+00   2.938648e+03   0.000000e+00   1168s
  176911    3.2179574e+00   4.558121e+03   0.000000e+00   1179s
  178572    3.2203129e+00   1.853977e+03   0.000000e+00   1189s
  180233    3.2211828e+00   2.665268e+03   0.000000e+00   1198s
  181894    3.2226823e+00   3.078737e+03   0.000000e+00   1210s
  183555    3.2272153e+00   4.082534e+03   0.000000e+00   1220s
  185216    3.2276000e+00   3.145591e+03   0.000000e+00   1229s
  186877    3.2278676e+00   3.556273e+03   0.000000e+00   1243s
  188538    3.2283239e+00   2.565125e+03   0.000000e+00   1254s
  190199    3.2341235e+00   2.941452e+03   0.000000e+00   1264s
  191860    3.2350031e+00   2.006637e+03   0.000000e+00   1278s
  193521    3.2371785e+00   2.321981e+03   0.000000e+00   1291s
  195182    3.2605398e+00   2.638810e+03   0.000000e+00   1306s
  196843    3.2729444e+00   2.062268e+03   0.000000e+00   1322s
  198504    3.2766884e+00   1.380289e+03   0.000000e+00   1335s
  200165    3.2769631e+00   1.507797e+03   0.000000e+00   1350s
  201826    3.2772724e+00   1.940493e+03   0.000000e+00   1363s
  203487    3.2805715e+00   2.654911e+03   0.000000e+00   1379s
  205148    3.2888843e+00   4.337300e+03   0.000000e+00   1388s
  206809    3.2905855e+00   2.132089e+03   0.000000e+00   1401s
  208470    3.2913769e+00   2.425463e+03   0.000000e+00   1414s
  210131    3.2940874e+00   2.506292e+03   0.000000e+00   1422s
  211792    3.2960204e+00   1.904757e+03   0.000000e+00   1435s
  213453    3.2965388e+00   2.392917e+03   0.000000e+00   1449s
  215114    3.2993300e+00   3.134403e+03   0.000000e+00   1462s
  216775    3.3019711e+00   1.290039e+03   0.000000e+00   1470s
  218436    3.3022632e+00   1.154884e+03   0.000000e+00   1481s
  220097    3.3026875e+00   1.434690e+03   0.000000e+00   1494s
  221758    3.3046548e+00   1.230381e+03   0.000000e+00   1501s
  223419    3.3070453e+00   9.706502e+02   0.000000e+00   1508s
  225080    3.3094546e+00   3.751680e+03   0.000000e+00   1520s
  226741    3.3121829e+00   1.947636e+03   0.000000e+00   1535s
  228402    3.3129978e+00   3.125986e+03   0.000000e+00   1548s
  230063    3.3139072e+00   2.454646e+03   0.000000e+00   1564s
  231724    3.3174289e+00   6.787142e+03   0.000000e+00   1577s
  233385    3.3284589e+00   4.323822e+03   0.000000e+00   1590s
  235046    3.3293714e+00   3.250046e+03   0.000000e+00   1603s
  236707    3.3300469e+00   3.764870e+03   0.000000e+00   1612s
  238368    3.3365219e+00   2.523475e+03   0.000000e+00   1625s
  240029    3.3397694e+00   2.158665e+03   0.000000e+00   1637s
  241690    3.3424096e+00   2.360362e+03   0.000000e+00   1646s
  243351    3.3435200e+00   2.242377e+03   0.000000e+00   1655s
  245012    3.3439152e+00   2.748321e+03   0.000000e+00   1664s
  246673    3.3456482e+00   1.440518e+03   0.000000e+00   1678s
  248334    3.3491109e+00   2.913397e+03   0.000000e+00   1688s
  249995    3.3501530e+00   2.380218e+03   0.000000e+00   1699s
  251656    3.3636599e+00   2.614177e+03   0.000000e+00   1713s
  253317    3.3658099e+00   1.978860e+03   0.000000e+00   1726s
  254978    3.3670876e+00   2.102206e+03   0.000000e+00   1738s
  256639    3.3825810e+00   2.192928e+03   0.000000e+00   1751s
  258300    3.3839566e+00   1.986986e+03   0.000000e+00   1761s
  259961    3.3849372e+00   1.704248e+03   0.000000e+00   1772s
  261622    3.3885979e+00   1.007811e+03   0.000000e+00   1782s
  263283    3.3925848e+00   1.416814e+03   0.000000e+00   1794s
  264944    3.3963820e+00   1.511837e+03   0.000000e+00   1804s
  266605    3.3982944e+00   1.592904e+03   0.000000e+00   1811s
  268266    3.4010038e+00   3.248687e+03   0.000000e+00   1819s
  269927    3.4021509e+00   1.891688e+03   0.000000e+00   1827s
  271588    3.4268324e+00   1.847398e+03   0.000000e+00   1838s
  273249    3.4290585e+00   1.386686e+03   0.000000e+00   1849s
  274910    3.4304259e+00   1.617250e+03   0.000000e+00   1861s
  276571    3.4318397e+00   2.015215e+03   0.000000e+00   1871s
  278232    3.4467147e+00   3.512614e+03   0.000000e+00   1884s
  279893    3.4527961e+00   1.524875e+03   0.000000e+00   1894s
  281554    3.4552420e+00   3.273055e+03   0.000000e+00   1901s
  283215    3.4569909e+00   1.553151e+03   0.000000e+00   1912s
  284876    3.4594597e+00   6.209646e+02   0.000000e+00   1920s
  286537    3.4622920e+00   6.892298e+02   0.000000e+00   1926s
  288198    3.4629056e+00   5.525586e+02   0.000000e+00   1934s
  289859    3.4638471e+00   6.483790e+02   0.000000e+00   1941s
  291520    3.4680599e+00   1.576582e+03   0.000000e+00   1947s
  293181    3.4798058e+00   1.258138e+03   0.000000e+00   1959s
  294842    3.4837920e+00   1.368897e+03   0.000000e+00   1968s
  296503    3.4903697e+00   1.190734e+03   0.000000e+00   1979s
  298164    3.5080780e+00   1.329565e+03   0.000000e+00   1989s
  299825    3.5173041e+00   1.006091e+03   0.000000e+00   1999s
  301486    3.5190308e+00   2.597735e+03   0.000000e+00   2007s
  303147    3.5534245e+00   1.737211e+03   0.000000e+00   2016s
  304808    3.5587897e+00   1.694986e+03   0.000000e+00   2024s
  306469    3.5781212e+00   1.286398e+03   0.000000e+00   2031s
  308130    3.5886051e+00   8.820062e+02   0.000000e+00   2038s
  309791    3.6093777e+00   7.476862e+02   0.000000e+00   2042s
  311452    3.6316235e+00   7.549046e+02   0.000000e+00   2046s
  314774    3.6643639e+00   3.510911e+02   0.000000e+00   2052s
  316435    3.6849272e+00   8.540265e+02   0.000000e+00   2055s
  321418    3.7493865e+00   4.485305e+02   0.000000e+00   2061s
  324740    3.7935258e+00   3.782059e+02   0.000000e+00   2065s
  331384    3.8656323e+00   6.084339e+02   0.000000e+00   2072s
  336367    3.9109901e+00   2.719613e+02   0.000000e+00   2078s
  338028    3.9260179e+00   4.987786e+02   0.000000e+00   2082s
  341350    3.9562148e+00   6.337293e+02   0.000000e+00   2086s
  344672    3.9943081e+00   2.819365e+02   0.000000e+00   2093s
  346333    4.0162951e+00   2.006052e+02   0.000000e+00   2097s
  347994    4.0368983e+00   2.349679e+01   0.000000e+00   2100s
  348705    4.0400202e+00   3.043436e+01   0.000000e+00   2106s
  349377    4.0417012e+00   3.925421e+01   0.000000e+00   2111s
  350058    4.0438742e+00   2.099027e+01   0.000000e+00   2117s
  350700    4.0455232e+00   8.302251e+01   0.000000e+00   2122s
  351291    4.0468313e+00   8.081840e+01   0.000000e+00   2128s
  351902    4.0480082e+00   3.033014e+01   0.000000e+00   2134s
  352552    4.0493236e+00   4.199966e+01   0.000000e+00   2139s
  353158    4.0503883e+00   1.279034e+01   0.000000e+00   2145s
  353800    4.0513085e+00   7.068904e+01   0.000000e+00   2150s
  354468    4.0523971e+00   3.198765e+01   0.000000e+00   2156s
  355134    4.0532679e+00   2.439962e+02   0.000000e+00   2162s
  355791    4.0539657e+00   5.366352e+01   0.000000e+00   2167s
  356419    4.0544802e+00   1.687096e+01   0.000000e+00   2173s
  357096    4.0550265e+00   1.641340e+01   0.000000e+00   2179s
  357809    4.0555049e+00   1.020917e+01   0.000000e+00   2185s
  358562    4.0557911e+00   6.490940e+00   0.000000e+00   2192s
  359216    4.0559040e+00   0.000000e+00   0.000000e+00   2200s
  359266    4.0547997e+00   0.000000e+00   0.000000e+00   2200s

Root relaxation: objective 4.054800e+00, 359266 iterations, 2194.23 seconds
Total elapsed time = 2202.45s

    Nodes    |    Current Node    |     Objective Bounds      |     Work
 Expl Unexpl |  Obj  Depth IntInf | Incumbent    BestBd   Gap | It/Node Time

     0     0    4.05480    0  304 17002.0000    4.05480   100%     - 2202s

Explored 0 nodes (359273 simplex iterations) in 3600.03 seconds
Thread count was 1 (of 4 available processors)

Time limit reached
Best objective 1.700200000000e+04, best bound 4.250000000000e+00, gap 99.9750%
Tempo: 3593.15 segundos

0 78 65 67 61 70 57 
0 142 77 70 68 72 71 
1 142 69 65 63 68 63 
2 65 49 56 46 54 48 
2 142 46 43 51 40 49 
3 142 27 28 35 24 26 
3 167 44 38 42 45 38 
4 142 37 32 45 39 45 
4 271 38 39 34 40 37 
5 142 11 12 21 12 22 
6 142 94 83 87 93 84 
7 142 51 58 44 45 50 
8 142 7 8 11 20 17 
9 142 8 8 18 7 10 
10 142 99 98 98 88 85 
11 123 84 78 72 80 74 
11 142 17 29 24 19 15 
12 142 28 27 34 30 30 
13 142 49 56 48 44 49 
14 142 6 10 13 10 18 
15 142 85 82 81 81 83 
16 142 31 31 38 37 40 
17 142 43 37 44 49 50 
18 142 5 6 11 14 8 
19 142 79 77 71 67 80 
20 142 84 82 75 85 78 
21 142 66 68 64 56 64 
22 142 56 49 61 55 48 
23 142 30 37 30 32 30 
23 189 94 94 82 86 91 
24 142 5 5 19 4 18 
25 142 32 30 33 37 33 
25 262 98 85 87 97 97 
26 142 19 20 29 26 24 
27 142 17 14 19 28 25 
28 142 85 76 76 79 80 
29 142 91 83 80 84 82 
30 142 94 88 94 80 93 
31 142 62 67 58 67 58 
32 142 53 51 46 54 55 
33 142 56 57 53 56 49 
34 142 44 46 50 42 38 
35 142 26 35 28 28 25 
36 142 97 85 96 84 84 
37 142 81 70 74 71 77 
38 142 82 73 70 79 77 
39 142 52 59 47 58 50 
40 142 43 45 44 46 41 
41 43 50 43 49 44 42 
41 142 10 18 19 23 11 
42 142 4 10 14 16 4 
43 136 47 48 43 43 50 
43 142 83 84 79 71 73 
44 142 78 73 67 77 80 
44 251 48 45 51 41 47 
45 142 10 15 14 14 9 
46 142 9 12 18 12 7 
47 142 13 25 13 12 13 
48 142 66 67 59 70 70 
48 212 80 74 69 75 79 
49 142 74 67 75 65 70 
50 142 59 53 59 52 59 
51 142 63 55 58 61 60 
52 142 72 75 76 62 66 
53 142 17 24 22 15 26 
54 142 53 48 59 48 51 
55 142 82 73 81 75 82 
56 142 94 87 82 83 95 
56 180 91 85 88 85 89 
56 238 72 63 73 63 64 
57 142 11 22 21 23 23 
58 142 6 8 18 9 10 
59 142 25 30 25 35 29 
60 142 62 53 53 64 63 
61 142 44 46 51 50 51 
62 142 63 58 67 60 59 
63 142 16 19 26 18 26 
64 142 32 39 38 35 30 
65 142 86 80 78 87 80 
66 142 54 49 57 53 53 
67 142 98 91 94 86 98 
68 142 43 45 36 50 48 
69 142 49 43 46 42 53 
70 142 23 26 23 21 32 
71 142 29 27 33 37 34 
72 142 64 67 58 66 63 
72 212 94 86 84 80 85 
73 142 84 72 72 78 84 
74 142 82 70 73 80 71 
75 142 73 62 75 73 66 
76 142 24 30 31 23 22 
77 142 60 62 62 57 63 
78 142 96 84 93 84 95 
78 218 33 30 37 36 29 
79 142 42 50 39 37 40 
80 142 65 70 62 65 69 
81 142 19 25 21 28 16 
81 280 60 64 63 57 59 
82 142 76 79 74 65 65 
83 142 22 27 33 19 24 
84 142 20 21 21 18 27 
84 233 22 24 25 32 24 
85 142 75 74 68 77 70 
85 195 73 74 66 72 73 
86 142 71 65 62 62 62 
87 142 5 5 19 8 12 
88 142 52 48 57 52 58 
89 142 52 48 54 49 52 
90 142 70 61 72 61 68 
91 142 36 38 33 37 34 
92 142 37 40 37 37 36 
92 246 20 21 26 19 26 
93 142 25 29 26 22 24 
94 142 90 86 85 87 81 
95 142 0 1 7 11 1 
96 142 76 79 73 74 75 
97 142 62 58 67 55 55 
98 142 65 56 62 64 62 
99 142 43 45 43 40 50 
100 142 36 35 35 39 36 
101 142 30 28 27 30 38 
102 142 8 14 9 21 20 
103 142 6 8 18 8 14 
104 142 79 80 73 74 72 
104 192 68 72 61 59 63 
105 142 13 26 12 15 20 
105 209 83 82 85 83 79 
105 225 50 43 44 44 47 
106 142 48 41 43 50 43 
107 142 79 70 78 74 68 
107 193 54 56 55 51 49 
108 142 64 56 67 59 67 
109 142 67 62 63 62 69 
110 142 30 35 30 37 40 
111 142 65 64 55 60 58 
112 142 74 65 73 64 77 
113 142 80 71 75 77 71 
114 142 1 4 15 5 9 
115 142 65 64 60 64 69 
116 142 8 17 18 8 19 
117 142 79 80 71 70 80 
118 142 3 6 3 17 5 
119 142 42 36 37 36 38 
119 280 28 26 32 24 35 
120 142 57 61 61 49 57 
121 142 74 69 64 77 66 
122 135 34 35 33 37 29 
122 142 67 59 57 71 67 
123 142 94 90 95 86 93 
124 142 48 45 43 52 46 
125 142 3 14 6 10 7 
126 142 26 26 35 23 27 
126 202 41 46 39 48 35 
127 142 63 64 56 56 60 
128 142 4 15 10 11 14 
129 142 74 67 68 76 66 
130 142 73 76 71 64 63 
131 142 95 94 92 91 88 
132 142 69 69 62 67 61 
133 142 12 16 23 15 14 
134 142 48 49 52 45 46 
135 142 69 64 68 60 62 
136 142 87 85 87 77 81 
137 142 93 79 85 91 83 
138 142 46 41 40 49 43 
139 142 8 18 19 10 20 
140 142 84 82 82 81 73 
141 142 60 56 62 59 56 
142 154 13 23 23 20 25 
142 265 59 56 59 52 58 
143 265 21 31 30 19 33 
144 265 48 41 44 48 44 
145 265 61 53 62 54 62 
146 265 31 33 35 39 33 
147 193 26 35 26 30 30 
147 265 80 78 70 76 75 
148 265 41 37 42 43 44 
149 265 81 74 77 70 81 
150 265 75 78 74 73 78 
151 265 28 28 39 30 35 
152 265 57 49 61 54 49 
153 265 39 46 36 40 44 
154 265 94 92 86 89 91 
154 281 97 95 88 94 84 
155 265 52 54 47 58 56 
156 265 94 86 91 94 83 
157 265 35 40 32 40 38 
158 265 32 36 28 42 41 
159 265 86 79 76 77 74 
160 265 70 71 62 62 72 
161 265 48 52 53 43 44 
162 265 93 79 84 94 83 
163 265 86 78 82 85 77 
164 265 20 26 23 30 19 
165 265 15 22 14 16 25 
166 265 48 51 54 44 45 
167 265 12 25 20 24 21 
167 276 99 88 99 85 98 
168 265 10 19 20 19 20 
169 265 35 32 33 34 40 
170 265 60 59 60 54 60 
171 265 9 17 22 12 9 
172 265 27 25 30 24 29 
173 265 20 25 32 27 28 
174 265 61 56 65 60 54 
175 201 81 76 76 78 75 
175 265 78 76 69 71 75 
175 267 55 60 60 57 49 
176 265 22 21 18 23 28 
177 265 8 15 9 8 14 
178 220 57 48 63 55 57 
178 241 28 29 38 27 28 
178 265 13 26 24 15 12 
179 265 87 80 83 75 86 
180 265 86 85 88 84 81 
181 265 9 16 19 13 8 
182 265 6 15 20 8 11 
183 265 54 48 49 48 51 
184 265 43 43 46 45 40 
185 265 79 74 74 76 81 
186 265 91 91 81 92 87 
187 265 8 13 20 11 7 
188 265 53 52 59 53 55 
189 265 94 85 93 80 91 
190 265 77 80 73 76 66 
191 265 16 19 20 15 22 
192 265 80 73 78 69 79 
193 265 39 43 39 48 48 
194 265 13 22 13 21 20 
195 265 53 46 52 56 50 
196 212 85 86 85 75 85 
196 265 33 43 37 29 42 
197 265 24 28 35 22 21 
198 265 76 77 70 69 70 
199 265 26 25 31 25 27 
200 265 57 57 56 59 54 
200 299 52 57 45 59 48 
201 265 78 75 66 79 76 
202 265 43 45 47 50 39 
203 265 0 0 8 2 12 
204 265 6 7 12 8 16 
205 265 79 74 74 73 78 
206 265 19 30 21 22 26 
207 265 38 36 41 40 38 
208 265 47 50 42 45 52 
209 265 57 48 50 48 49 
210 265 82 84 73 75 82 
211 265 55 56 58 51 51 
212 265 24 22 33 29 35 
212 268 11 19 14 17 21 
213 265 74 72 71 73 77 
214 265 83 73 78 71 85 
215 265 15 26 15 26 25 
216 265 20 27 25 30 19 
217 265 58 59 52 63 61 
218 265 19 24 22 20 28 
219 265 21 22 29 20 20 
220 265 31 29 40 33 27 
221 265 86 80 87 77 86 
222 265 32 42 42 30 41 
223 265 30 31 34 39 31 
224 265 12 20 22 14 20 
225 265 70 71 67 74 71 
226 265 30 27 40 26 27 
227 265 83 81 80 72 73 
228 265 93 88 83 84 91 
229 265 98 93 94 87 97 
230 265 92 81 86 81 85 
231 242 65 59 56 68 63 
231 265 21 26 25 31 31 
232 249 16 24 21 19 24 
232 265 51 44 54 54 44 
233 265 24 22 28 33 23 
233 278 30 35 39 40 39 
234 265 38 46 37 44 33 
235 265 81 70 72 72 82 
236 265 87 75 82 83 79 
237 265 98 85 89 91 92 
238 265 32 42 39 29 33 
239 265 86 75 81 85 85 
240 265 8 9 15 8 20 
241 265 31 34 31 35 31 
242 265 12 25 25 22 17 
243 265 62 58 58 57 66 
244 265 34 41 38 30 42 
245 265 2 7 10 11 9 
246 265 82 75 74 75 78 
247 265 60 59 61 61 56 
248 265 65 59 64 64 63 
249 265 78 79 72 79 68 
249 297 35 41 39 42 30 
250 265 68 69 72 70 61 
251 265 89 77 81 89 81 
252 260 65 62 68 61 64 
252 265 31 30 28 32 40 
253 265 0 4 8 3 11 
254 265 75 65 68 66 76 
255 265 78 72 75 70 76 
256 265 39 35 44 42 33 
257 265 71 62 74 71 62 
258 265 59 54 53 51 61 
259 265 66 70 69 63 57 
260 265 57 52 53 52 54 
261 265 26 35 24 37 32 
262 265 84 83 84 82 84 
263 265 40 39 48 37 46 
264 265 53 52 50 46 55 
265 267 13 24 24 18 19 
266 267 66 66 68 68 68 
267 268 57 48 52 54 51 
268 287 77 76 66 73 75 
269 287 61 66 63 52 57 
270 287 55 50 52 57 53 
270 298 31 36 32 31 38 
271 287 73 70 70 75 66 
272 287 63 60 64 62 56 
273 287 65 56 56 57 59 
274 287 20 19 24 29 20 
275 287 16 23 16 21 27 
276 287 29 27 36 27 25 
277 287 11 17 16 17 11 
278 287 0 1 4 11 7 
279 287 75 67 72 68 71 
280 287 10 14 21 23 15 
281 287 96 94 85 86 89 
282 287 38 45 45 40 38 
283 287 2 7 15 9 2 
284 287 31 36 30 29 35 
285 287 29 37 30 36 27 
286 287 70 70 63 67 60 
287 295 59 62 56 63 53 
288 295 89 83 86 77 81 
289 295 91 92 82 78 79 
290 295 0 5 1 5 13 
291 295 23 25 27 25 22 
292 295 38 45 40 47 47 
293 295 2 11 14 15 3 
294 295 32 36 34 27 37 
295 297 45 40 48 52 52 
296 297 62 53 55 57 60 
(16969 16831 17002 16737 16892 )

