Executando Fernandes MODIFICADO
Rodando pra 1h
Optimize a model with 160030 rows, 239430 columns and 2788256 nonzeros
Coefficient statistics:
  Matrix range    [1e+00, 1e+07]
  Objective range [5e-01, 5e-01]
  Bounds range    [1e+00, 1e+07]
  RHS range       [1e+00, 4e+02]
Found heuristic solution: objective 19732
Presolve removed 19 rows and 23 columns
Presolve time: 4.19s
Presolved: 160011 rows, 239407 columns, 1593843 nonzeros
Variable types: 159600 continuous, 79807 integer (79805 binary)

Root simplex log...

Iteration    Objective       Primal Inf.    Dual Inf.      Time
   45041    1.3086370e+01   6.381414e+03   0.000000e+00    326s
   46770    1.3086655e+01   2.423341e+03   0.000000e+00    343s
   49184    1.3086718e+01   9.689551e+02   0.000000e+00    351s
   51598    1.3086860e+01   1.248245e+03   0.000000e+00    365s
   54012    1.3086952e+01   1.110353e+03   0.000000e+00    378s
   56426    1.3087087e+01   1.317467e+03   0.000000e+00    391s
   58840    1.3087267e+01   1.739721e+03   0.000000e+00    411s
   61254    1.3087394e+01   1.058800e+03   0.000000e+00    425s
   63668    1.3087599e+01   1.299307e+03   0.000000e+00    446s
   66082    1.3087733e+01   1.459273e+03   0.000000e+00    460s
   68496    1.3087890e+01   1.623814e+03   0.000000e+00    477s
   70910    1.3088011e+01   1.492911e+03   0.000000e+00    494s
   73324    1.3088273e+01   1.582859e+03   0.000000e+00    515s
   75738    1.3088415e+01   1.645600e+03   0.000000e+00    529s
   78152    1.3088973e+01   1.845119e+03   0.000000e+00    545s
   80566    1.3641968e+01   4.225657e+03   0.000000e+00    576s
   82980    1.3726358e+01   3.446498e+03   0.000000e+00    616s
   85394    1.3726898e+01   3.518287e+03   0.000000e+00    651s
   87808    1.3727654e+01   6.967280e+03   0.000000e+00    688s
   90222    1.3728081e+01   3.549189e+03   0.000000e+00    733s
   92636    1.3730107e+01   2.812176e+03   0.000000e+00    781s
   95050    1.4072381e+01   3.374425e+03   0.000000e+00    828s
   97464    1.4136986e+01   2.020668e+03   0.000000e+00    875s
   99878    1.4216375e+01   3.487052e+03   0.000000e+00    910s
  102292    1.4258569e+01   2.747819e+03   0.000000e+00    949s
  104706    1.4311931e+01   4.394321e+03   0.000000e+00    988s
  107120    1.4347549e+01   2.919964e+03   0.000000e+00   1040s
  109534    1.4536291e+01   2.440068e+03   0.000000e+00   1073s
  111948    1.4635464e+01   2.910730e+03   0.000000e+00   1103s
  114362    1.4741390e+01   4.159784e+03   0.000000e+00   1137s
  116776    1.4822547e+01   3.004019e+03   0.000000e+00   1175s
  119190    1.4891969e+01   3.681090e+03   0.000000e+00   1203s
  121604    1.4902417e+01   3.647831e+03   0.000000e+00   1238s
  124018    1.4944154e+01   2.489669e+03   0.000000e+00   1273s
  126432    1.5126413e+01   2.741193e+03   0.000000e+00   1309s
  128846    1.5129384e+01   2.261821e+03   0.000000e+00   1354s
  131260    1.5466716e+01   2.271880e+03   0.000000e+00   1395s
  133674    1.5497692e+01   4.198277e+03   0.000000e+00   1437s
  136088    1.5518640e+01   3.257135e+03   0.000000e+00   1480s
  138502    1.5564445e+01   2.642662e+03   0.000000e+00   1504s
  140916    1.5579556e+01   3.324561e+03   0.000000e+00   1547s
  143330    1.5586155e+01   3.374874e+03   0.000000e+00   1584s
  145744    1.5630736e+01   5.580357e+03   0.000000e+00   1618s
  148158    1.5682382e+01   8.712006e+03   0.000000e+00   1653s
  150572    1.5682930e+01   5.972033e+03   0.000000e+00   1686s
  152986    1.5691564e+01   3.407469e+03   0.000000e+00   1706s
  155400    1.5692065e+01   4.637148e+03   0.000000e+00   1738s
  157814    1.5692681e+01   3.859211e+03   0.000000e+00   1759s
  160228    1.5693045e+01   3.281066e+03   0.000000e+00   1793s
  162642    1.5693334e+01   4.841663e+03   0.000000e+00   1827s
  165056    1.5697557e+01   6.550136e+03   0.000000e+00   1850s
  167470    1.5700602e+01   2.171883e+03   0.000000e+00   1864s
  169884    1.5700811e+01   4.753768e+03   0.000000e+00   1891s
  172298    1.5701046e+01   4.846581e+03   0.000000e+00   1908s
  174712    1.5701445e+01   4.843351e+03   0.000000e+00   1942s
  177126    1.5701858e+01   5.826652e+03   0.000000e+00   1979s
  179540    1.5702071e+01   3.481473e+03   0.000000e+00   2024s
  181954    1.5702597e+01   3.122187e+03   0.000000e+00   2065s
  184368    1.5702916e+01   3.700418e+03   0.000000e+00   2107s
  186782    1.5703668e+01   4.463159e+03   0.000000e+00   2152s
  189196    1.5704148e+01   5.186722e+03   0.000000e+00   2192s
  191610    1.5704914e+01   3.232069e+03   0.000000e+00   2248s
  194024    1.5772113e+01   4.796325e+03   0.000000e+00   2293s
  196438    1.5783478e+01   4.784253e+03   0.000000e+00   2332s
  198852    1.5784023e+01   5.002383e+03   0.000000e+00   2375s
  201266    1.5784896e+01   4.977053e+03   0.000000e+00   2423s
  203680    1.5785603e+01   5.018538e+03   0.000000e+00   2465s
  206094    1.5821468e+01   5.487521e+03   0.000000e+00   2497s
  208508    1.5827118e+01   4.977851e+03   0.000000e+00   2539s
  210922    1.5827445e+01   4.257024e+03   0.000000e+00   2582s
  213336    1.5828037e+01   2.997721e+03   0.000000e+00   2622s
  215750    1.5828365e+01   3.965734e+03   0.000000e+00   2665s
  218164    1.5860899e+01   4.381210e+03   0.000000e+00   2709s
  220578    1.5861300e+01   4.173049e+03   0.000000e+00   2753s
  222992    1.5861948e+01   4.524686e+03   0.000000e+00   2798s
  225406    1.5863162e+01   4.353566e+03   0.000000e+00   2844s
  227820    1.6038436e+01   4.783052e+03   0.000000e+00   2889s
  230234    1.6071054e+01   4.726616e+03   0.000000e+00   2932s
  232648    1.6114292e+01   3.939398e+03   0.000000e+00   2971s
  235062    1.6115373e+01   2.930058e+03   0.000000e+00   3012s
  237476    1.6116087e+01   2.539453e+03   0.000000e+00   3053s
  239890    1.6116749e+01   3.488652e+03   0.000000e+00   3096s
  242304    1.6117594e+01   2.014588e+03   0.000000e+00   3157s
  244718    1.6118477e+01   3.102896e+03   0.000000e+00   3213s
  247132    1.6134918e+01   1.234228e+04   0.000000e+00   3259s
  249546    1.6140115e+01   4.998635e+03   0.000000e+00   3306s
  251960    1.6242589e+01   2.709707e+03   0.000000e+00   3360s
  254374    1.6246907e+01   3.215171e+03   0.000000e+00   3420s
  256788    1.6249998e+01   4.620926e+03   0.000000e+00   3464s
  259202    1.6250700e+01   5.024880e+03   0.000000e+00   3507s
  261616    1.6252388e+01   1.993703e+03   0.000000e+00   3550s
  264030    1.6265845e+01   1.842081e+04   0.000000e+00   3580s

Root relaxation: time limit, 265467 iterations, 3594.90 seconds

    Nodes    |    Current Node    |     Objective Bounds      |     Work
 Expl Unexpl |  Obj  Depth IntInf | Incumbent    BestBd   Gap | It/Node Time

     0     0          -    0      19732.0000          -      -     - 3600s

Explored 0 nodes (265467 simplex iterations) in 3600.05 seconds
Thread count was 1 (of 4 available processors)

Time limit reached
Best objective 1.973200000000e+04, best bound -, gap -
Tempo: 3595.45 segundos

0 140 46 26 30 29 32 
1 140 85 72 87 60 45 
2 140 31 36 43 36 61 
3 140 77 71 77 44 56 
4 140 98 68 65 73 62 
5 140 17 12 9 53 12 
6 140 52 41 57 58 50 
7 140 73 52 66 37 66 
8 140 74 85 43 81 40 
9 140 29 36 36 31 35 
10 140 95 52 88 83 64 
11 140 92 92 85 82 92 
12 140 75 87 41 72 40 
13 140 78 64 44 78 44 
14 140 87 89 75 83 87 
15 140 27 52 25 14 47 
16 140 74 60 41 62 76 
17 140 64 37 68 63 50 
18 140 72 70 81 48 58 
19 140 12 16 12 7 49 
20 140 21 13 39 39 39 
21 140 54 55 76 39 61 
22 140 72 77 47 75 56 
23 140 84 49 46 67 62 
24 140 50 42 70 30 47 
25 140 26 38 40 29 52 
26 140 29 19 59 54 27 
27 140 30 30 18 55 31 
28 140 21 56 26 53 20 
29 140 35 56 20 42 64 
30 140 20 11 19 35 45 
31 140 55 52 37 56 63 
32 140 96 84 77 59 57 
33 140 25 18 33 50 33 
34 140 61 78 54 33 55 
35 140 21 46 46 45 47 
36 140 63 41 68 48 58 
37 140 60 38 59 79 71 
38 140 25 37 43 37 39 
39 140 54 42 46 59 56 
40 140 16 29 40 51 27 
41 140 4 8 21 2 43 
42 140 65 67 64 77 79 
43 140 19 12 54 16 43 
44 140 96 72 80 63 51 
45 140 7 8 5 37 45 
46 140 3 8 39 3 40 
47 140 67 39 68 81 59 
48 140 1 37 6 35 28 
49 140 2 14 50 11 37 
50 140 29 53 57 25 25 
51 140 4 37 21 8 15 
52 140 39 61 61 35 45 
53 140 61 42 50 57 35 
54 140 50 64 41 66 43 
55 140 47 55 72 50 55 
56 140 84 47 65 68 70 
57 140 55 62 76 50 58 
58 140 15 15 42 9 10 
59 140 26 25 18 42 32 
60 140 27 21 18 60 40 
61 140 61 42 62 43 38 
62 140 89 90 51 57 61 
63 140 36 61 49 52 41 
64 140 49 66 57 74 71 
65 140 59 66 42 79 51 
66 140 67 71 64 71 59 
67 140 62 41 58 31 31 
68 140 76 76 76 76 52 
69 140 94 91 47 55 83 
70 140 22 35 21 60 42 
71 140 71 58 50 81 76 
72 140 58 47 43 50 46 
73 140 82 47 80 53 48 
74 140 87 72 59 93 70 
75 140 14 15 51 34 19 
76 140 67 60 57 46 48 
77 140 16 25 17 8 17 
78 140 44 54 40 43 56 
79 140 6 16 50 40 5 
80 140 60 31 45 34 67 
81 140 93 76 77 88 59 
82 140 25 56 41 37 32 
83 140 50 51 68 49 30 
84 140 75 70 73 47 40 
85 140 76 87 69 39 75 
86 140 89 75 86 75 49 
87 140 7 45 4 48 17 
88 140 25 16 53 52 57 
89 140 1 9 28 39 36 
90 140 39 27 48 45 56 
91 140 26 57 16 37 14 
92 140 60 44 70 31 33 
93 140 8 38 34 5 37 
94 140 4 22 49 22 33 
95 140 2 43 28 50 49 
96 140 24 39 56 26 61 
97 140 58 34 54 46 73 
98 140 64 71 43 70 44 
99 140 62 39 66 34 66 
100 140 34 60 28 52 59 
101 140 27 32 51 23 24 
102 140 71 37 51 36 71 
103 140 4 34 27 44 15 
104 140 96 56 67 81 83 
105 140 63 73 77 76 75 
106 140 75 59 61 57 82 
107 140 53 50 37 64 37 
108 140 38 40 62 61 31 
109 140 3 42 42 34 26 
110 140 46 59 67 72 32 
111 140 64 43 67 57 35 
112 140 44 31 52 36 65 
113 140 72 52 79 47 76 
114 140 60 65 60 58 48 
115 140 22 39 41 29 27 
116 140 14 16 36 55 19 
117 140 82 56 74 78 59 
118 140 39 38 45 22 31 
119 140 42 60 49 65 66 
120 140 46 40 57 52 33 
121 140 77 71 78 42 67 
122 140 97 63 88 83 61 
123 140 66 71 38 62 40 
124 140 85 76 59 48 83 
125 140 52 53 45 36 45 
126 140 38 66 22 40 39 
127 140 11 23 6 26 16 
128 140 48 54 63 57 41 
129 140 37 65 19 32 25 
130 140 1 21 38 39 39 
131 140 17 19 24 55 23 
132 140 73 41 47 82 83 
133 140 75 38 74 58 63 
134 140 60 48 52 42 62 
135 140 58 30 51 71 33 
136 140 2 45 31 25 42 
137 140 17 23 50 24 27 
138 140 77 81 42 54 58 
139 140 8 28 30 43 39 
140 190 20 48 27 54 41 
141 190 41 61 31 69 55 
142 190 3 24 21 10 33 
143 190 19 33 37 53 41 
144 190 63 55 80 44 65 
145 190 91 45 59 81 72 
146 190 51 59 30 43 74 
147 190 93 73 79 69 57 
148 190 86 51 89 53 70 
149 190 79 88 55 85 50 
150 190 61 50 65 52 46 
151 190 74 52 63 54 53 
152 190 87 52 86 71 62 
153 190 37 19 59 67 28 
154 190 90 60 76 82 75 
155 190 6 23 30 23 14 
156 190 85 85 54 58 65 
157 190 79 60 58 42 53 
158 190 88 78 52 80 82 
159 190 94 73 64 69 54 
160 190 38 25 33 29 34 
161 190 76 83 61 78 50 
162 190 91 65 61 53 54 
163 190 44 35 52 69 52 
164 190 1 35 37 18 40 
165 190 42 71 55 70 31 
166 190 21 43 39 31 24 
167 190 34 62 61 20 20 
168 190 34 52 50 57 22 
169 190 83 64 76 70 75 
170 190 90 52 79 61 91 
171 190 68 64 52 66 61 
172 190 69 75 45 72 77 
173 190 52 26 74 49 32 
174 190 47 51 55 62 50 
175 190 15 35 10 48 19 
176 190 1 2 48 30 23 
177 190 96 48 49 96 67 
178 190 55 67 76 47 39 
179 190 11 16 45 11 47 
180 190 15 43 41 22 57 
181 190 33 39 17 62 51 
182 190 7 19 26 25 6 
183 190 66 65 72 51 67 
184 190 76 72 49 85 75 
185 190 21 18 25 37 22 
186 190 92 65 90 89 49 
187 190 8 24 36 9 19 
188 190 9 39 30 20 36 
189 190 19 33 22 50 51 
190 219 70 55 48 48 65 
191 219 94 60 67 76 61 
192 219 74 46 45 68 51 
193 219 48 43 47 63 58 
194 219 91 77 88 90 54 
195 219 8 28 7 41 15 
196 219 2 40 36 29 46 
197 219 17 37 41 43 9 
198 219 66 72 40 44 44 
199 219 29 59 45 18 19 
200 219 89 77 63 50 82 
201 219 8 26 52 51 12 
202 219 57 53 78 54 44 
203 219 81 66 68 50 52 
204 219 68 48 36 80 55 
205 219 98 95 65 53 59 
206 219 10 45 10 44 25 
207 219 77 43 42 72 48 
208 219 26 19 18 26 62 
209 219 30 16 28 58 19 
210 219 8 14 13 47 40 
211 219 41 22 23 59 68 
212 219 45 45 50 67 40 
213 219 34 23 52 54 51 
214 219 83 86 71 75 73 
215 219 14 49 49 16 48 
216 219 85 47 67 69 88 
217 219 78 66 70 54 74 
218 219 63 75 64 37 48 
219 310 10 28 23 49 8 
220 310 47 46 58 39 32 
221 310 44 47 36 58 47 
222 310 65 53 47 65 41 
223 310 11 40 45 17 41 
224 310 85 79 61 55 85 
225 310 86 76 87 82 83 
226 310 26 23 20 36 50 
227 310 20 54 20 33 43 
228 310 81 63 71 84 78 
229 310 99 73 62 54 88 
230 310 29 46 32 53 51 
231 310 10 35 16 55 33 
232 310 30 30 18 22 33 
233 310 6 5 33 36 29 
234 310 10 43 8 43 17 
235 310 42 47 38 24 58 
236 310 73 65 37 85 76 
237 310 48 62 55 26 46 
238 310 68 42 52 59 57 
239 310 44 29 42 46 30 
240 310 16 40 45 20 37 
241 310 1 13 48 4 28 
242 310 74 53 69 63 65 
243 310 76 73 38 77 64 
244 310 42 26 22 22 53 
245 310 28 50 26 41 38 
246 310 16 16 27 29 14 
247 310 19 56 33 36 40 
248 310 5 19 34 8 32 
249 310 67 53 79 58 52 
250 310 51 62 54 72 64 
251 310 34 37 36 40 58 
252 310 94 51 53 71 78 
253 310 44 56 53 39 61 
254 310 8 18 51 36 18 
255 310 62 70 44 79 62 
256 310 98 50 90 66 95 
257 310 67 52 48 45 80 
258 310 29 54 31 27 24 
259 310 59 47 78 53 34 
260 310 2 44 24 40 25 
261 310 93 94 61 78 86 
262 310 90 48 67 90 90 
263 310 47 54 53 35 69 
264 310 24 50 43 61 22 
265 310 36 50 67 30 35 
266 310 99 76 59 50 99 
267 310 6 20 41 13 36 
268 310 39 57 51 68 47 
269 310 63 33 35 76 49 
270 310 94 94 53 51 94 
271 310 90 80 90 92 86 
272 310 84 75 62 54 49 
273 310 91 82 72 64 76 
274 310 19 12 33 16 32 
275 310 12 41 21 48 29 
276 310 31 17 29 24 59 
277 310 93 88 78 69 69 
278 310 99 72 98 71 69 
279 310 43 42 39 55 64 
280 310 52 44 35 35 72 
281 310 59 67 53 53 58 
282 310 80 47 50 79 82 
283 310 94 83 50 85 68 
284 310 69 59 48 80 62 
285 310 64 42 61 72 49 
286 310 20 14 33 10 41 
287 310 92 74 61 77 58 
288 310 80 51 68 40 62 
289 310 29 61 43 45 29 
290 310 37 37 26 27 21 
291 310 96 67 81 92 79 
292 310 7 18 53 8 51 
293 310 16 38 28 44 11 
294 310 37 43 55 26 39 
295 310 78 81 57 47 48 
296 310 96 83 90 79 84 
297 310 31 55 53 42 48 
298 310 5 41 22 42 37 
299 310 1 23 37 16 46 
300 310 43 56 28 32 31 
301 310 11 40 21 31 14 
302 310 86 74 80 70 69 
303 310 34 55 62 29 34 
304 310 14 55 38 46 8 
305 310 79 66 77 69 46 
306 310 13 43 10 34 33 
307 310 33 48 30 24 42 
308 310 8 32 22 27 40 
309 310 69 83 64 77 61 
310 359 0 9 29 39 25 
311 359 41 33 30 69 54 
312 359 83 67 72 58 52 
313 359 39 54 32 25 45 
314 359 58 78 63 61 77 
315 359 1 41 34 2 34 
316 359 27 21 34 19 15 
317 359 59 69 44 32 44 
318 359 25 60 54 50 17 
319 359 93 64 55 76 88 
320 359 43 58 46 55 50 
321 359 54 35 58 42 74 
322 359 76 54 60 59 69 
323 359 66 41 72 46 45 
324 359 34 32 34 54 32 
325 359 28 37 16 20 62 
326 359 55 31 40 39 59 
327 359 78 66 49 56 83 
328 359 46 34 60 34 33 
329 359 48 62 45 48 70 
330 359 12 30 12 51 20 
331 359 57 72 31 41 29 
332 359 55 37 51 41 58 
333 359 35 38 21 48 67 
334 359 86 65 63 78 59 
335 359 92 51 73 80 52 
336 359 56 42 47 29 55 
337 359 25 38 56 51 15 
338 359 21 11 35 28 36 
339 359 46 24 49 27 38 
340 359 17 23 23 39 20 
341 359 76 73 72 86 65 
342 359 26 50 51 48 27 
343 359 66 75 34 65 56 
344 359 42 66 40 34 61 
345 359 65 49 81 63 71 
346 359 83 87 85 57 73 
347 359 88 58 91 76 79 
348 359 73 49 78 40 60 
349 359 53 32 58 43 48 
350 359 22 39 38 26 20 
351 359 14 29 29 33 9 
352 359 7 37 47 25 29 
353 359 32 60 46 34 61 
354 359 73 44 72 38 67 
355 359 22 53 24 23 48 
356 359 44 65 64 32 25 
357 359 61 46 63 41 79 
358 359 60 52 59 69 40 
359 365 46 43 44 50 40 
360 365 46 53 72 68 32 
361 365 78 58 47 52 67 
362 365 89 49 73 80 89 
363 365 77 52 46 83 85 
364 365 66 41 42 77 80 
365 370 36 22 59 54 65 
366 370 42 25 48 69 49 
367 370 59 70 65 30 78 
368 370 37 20 34 19 62 
369 370 40 46 58 31 50 
370 375 43 71 56 43 31 
371 375 44 38 66 54 49 
372 375 0 43 46 2 15 
373 375 52 57 45 67 68 
374 375 77 86 70 76 74 
375 384 21 33 25 58 34 
376 384 47 52 26 35 29 
377 384 69 84 82 73 78 
378 384 48 52 56 39 73 
379 384 19 55 40 29 53 
380 384 36 60 67 41 65 
381 384 1 4 6 16 24 
382 384 87 58 43 46 44 
383 384 0 47 43 26 27 
384 394 65 66 74 80 54 
385 394 12 51 25 9 38 
386 394 36 32 55 66 25 
387 394 65 63 45 82 63 
388 394 79 52 78 49 63 
389 394 99 88 80 70 77 
390 394 18 48 40 38 37 
391 394 16 16 29 26 26 
392 394 79 53 52 44 64 
393 394 51 56 60 50 51 
394 397 62 53 40 54 47 
395 397 83 81 91 62 71 
396 397 80 89 54 68 87 
397 399 20 33 23 55 33 
398 399 18 27 10 57 57 
(19452 19505 19644 19732 19672 )

