Executando Fernandes MODIFICADO
Rodando pra 1h
Optimize a model with 160072 rows, 239472 columns and 5896385 nonzeros
Coefficient statistics:
  Matrix range    [1e+00, 1e+07]
  Objective range [3e-01, 7e-01]
  Bounds range    [1e+00, 1e+07]
  RHS range       [1e+00, 4e+02]
Found heuristic solution: objective 19998
Presolve removed 49 rows and 14 columns (presolve time = 5s) ...
Presolve removed 49 rows and 14 columns
Presolve time: 7.46s
Presolved: 160023 rows, 239458 columns, 2072337 nonzeros
Variable types: 159600 continuous, 79858 integer (79856 binary)
Optimize a model with 160023 rows, 239458 columns and 2072337 nonzeros
Coefficient statistics:
  Matrix range    [1e+00, 4e+06]
  Objective range [3e-01, 7e-01]
  Bounds range    [1e+00, 7e+04]
  RHS range       [1e+00, 4e+02]
Presolved: 160023 rows, 239458 columns, 2072337 nonzeros


Root simplex log...

Iteration    Objective       Primal Inf.    Dual Inf.      Time
   86071    7.9719045e+00   2.097234e+03   0.000000e+00    820s
   88483    7.9849607e+00   8.700176e+03   0.000000e+00    839s
   90897    8.0759064e+00   1.288364e+04   0.000000e+00    876s
   93311    8.0919070e+00   9.152537e+03   0.000000e+00    920s
   95725    8.1007084e+00   3.675640e+03   0.000000e+00    953s
   98139    8.1011253e+00   4.186471e+03   0.000000e+00   1001s
  100553    8.1259158e+00   3.593329e+03   0.000000e+00   1030s
  102967    8.1310069e+00   4.796326e+03   0.000000e+00   1069s
  105381    8.1313565e+00   3.762920e+03   0.000000e+00   1120s
  107795    8.1314343e+00   3.419557e+03   0.000000e+00   1133s
  110209    8.1314959e+00   3.219458e+03   0.000000e+00   1135s
  112623    8.1316542e+00   5.294970e+03   0.000000e+00   1172s
  115037    8.1319937e+00   5.226583e+03   0.000000e+00   1208s
  117451    8.1320963e+00   4.712794e+03   0.000000e+00   1248s
  119865    8.1321528e+00   4.248395e+03   0.000000e+00   1257s
  122279    8.1338389e+00   3.866641e+03   0.000000e+00   1284s
  124693    8.1340616e+00   3.677266e+03   0.000000e+00   1317s
  127107    8.1342355e+00   4.919444e+03   0.000000e+00   1344s
