Executando Fernandes MODIFICADO
Rodando pra 1h
Optimize a model with 90110 rows, 134660 columns and 4928271 nonzeros
Coefficient statistics:
  Matrix range    [1e+00, 1e+07]
  Objective range [2e-01, 8e-01]
  Bounds range    [1e+00, 1e+07]
  RHS range       [1e+00, 3e+02]
Found heuristic solution: objective 17376
Presolve removed 81 rows and 18 columns (presolve time = 5s) ...
Presolve removed 81 rows and 18 columns
Presolve time: 6.51s
Presolved: 90029 rows, 134642 columns, 1344285 nonzeros
Variable types: 89700 continuous, 44942 integer (44940 binary)

Root simplex log...

Iteration    Objective       Primal Inf.    Dual Inf.      Time
  125530    3.6969717e+01   4.038871e+03   0.000000e+00    920s
  127191    3.6970271e+01   3.275891e+03   0.000000e+00    929s
  128852    3.6970405e+01   3.456948e+03   0.000000e+00    937s
  130513    3.6973414e+01   4.669006e+03   0.000000e+00    955s
  132174    3.7014306e+01   4.717146e+03   0.000000e+00    969s
  133835    3.7120824e+01   5.481432e+03   0.000000e+00    989s
  135496    3.7121052e+01   4.564125e+03   0.000000e+00   1003s
  137157    3.7128397e+01   3.619971e+03   0.000000e+00   1009s
  138818    3.7134222e+01   3.856867e+03   0.000000e+00   1023s
  140479    3.7134564e+01   3.578169e+03   0.000000e+00   1037s
  142140    3.7134781e+01   1.853290e+03   0.000000e+00   1049s
  143801    3.7135073e+01   2.910379e+03   0.000000e+00   1062s
  145462    3.7135179e+01   5.690931e+03   0.000000e+00   1072s
  147123    3.7141041e+01   3.961156e+03   0.000000e+00   1081s
  148784    3.7141184e+01   2.356133e+03   0.000000e+00   1087s
  150445    3.7149787e+01   2.498273e+03   0.000000e+00   1098s
  152106    3.7232441e+01   3.835148e+03   0.000000e+00   1109s
  153767    3.7271082e+01   6.164989e+03   0.000000e+00   1121s
  155428    3.7277964e+01   3.202940e+03   0.000000e+00   1136s
  157089    3.7278510e+01   4.112573e+03   0.000000e+00   1152s
  158750    3.7291047e+01   1.149374e+04   0.000000e+00   1166s
  160411    3.7295325e+01   2.897155e+03   0.000000e+00   1186s
  162072    3.7305220e+01   1.577859e+03   0.000000e+00   1195s
  163733    3.7307003e+01   1.257058e+03   0.000000e+00   1204s
  165394    3.7310764e+01   2.174794e+03   0.000000e+00   1214s
  167055    3.7311526e+01   1.829114e+03   0.000000e+00   1224s
  168716    3.7478444e+01   2.567095e+03   0.000000e+00   1239s
  170377    3.7487156e+01   1.971030e+03   0.000000e+00   1253s
  172038    3.7498029e+01   1.686658e+03   0.000000e+00   1263s
  173699    3.7505724e+01   1.914171e+03   0.000000e+00   1268s
  175360    3.7509141e+01   2.410040e+03   0.000000e+00   1279s
  177021    3.7520631e+01   2.041040e+03   0.000000e+00   1295s
  178682    3.7520810e+01   1.722285e+03   0.000000e+00   1307s
  180343    3.7544179e+01   2.014940e+03   0.000000e+00   1327s
  182004    3.7547249e+01   3.002103e+03   0.000000e+00   1336s
  183665    3.7564360e+01   3.200220e+03   0.000000e+00   1347s
  185326    3.7565064e+01   4.831763e+03   0.000000e+00   1361s
  186987    3.7566068e+01   3.127671e+03   0.000000e+00   1369s
  188648    3.7574270e+01   2.088871e+03   0.000000e+00   1373s
  190309    3.7599758e+01   2.372900e+03   0.000000e+00   1387s
  191970    3.7618222e+01   3.394284e+03   0.000000e+00   1412s
  193631    3.7627094e+01   2.026694e+03   0.000000e+00   1419s
  195292    3.7629467e+01   2.235388e+03   0.000000e+00   1426s
  196953    3.7631816e+01   3.069544e+03   0.000000e+00   1436s
  198614    3.7652266e+01   3.253325e+03   0.000000e+00   1449s
  200275    3.7653668e+01   2.745956e+03   0.000000e+00   1461s
  201936    3.7654062e+01   2.488508e+03   0.000000e+00   1474s
  203597    3.7656766e+01   2.336076e+03   0.000000e+00   1492s
  205258    3.7672790e+01   1.953859e+03   0.000000e+00   1500s
  206919    3.7675558e+01   2.049808e+03   0.000000e+00   1507s
  208580    3.7679942e+01   1.910329e+03   0.000000e+00   1516s
  210241    3.7685372e+01   2.565442e+03   0.000000e+00   1528s
  211902    3.7686508e+01   1.496934e+04   0.000000e+00   1540s
  213563    3.7690376e+01   5.825977e+03   0.000000e+00   1546s
  215224    3.7692665e+01   8.596976e+03   0.000000e+00   1554s
  216885    3.7693495e+01   2.529055e+03   0.000000e+00   1570s
  218546    3.7778382e+01   1.634280e+03   0.000000e+00   1586s
  220207    3.7785786e+01   1.831319e+03   0.000000e+00   1595s
  221868    3.7796209e+01   2.159510e+03   0.000000e+00   1603s
  223529    3.7801598e+01   3.115026e+03   0.000000e+00   1620s
  225190    3.7867639e+01   6.462612e+03   0.000000e+00   1636s
  226851    3.7915805e+01   4.105113e+03   0.000000e+00   1651s
  228512    3.7936822e+01   1.482601e+03   0.000000e+00   1674s
  230173    3.7939067e+01   2.379331e+03   0.000000e+00   1686s
  231834    3.7944799e+01   2.597858e+03   0.000000e+00   1698s
  233495    3.7957182e+01   1.445599e+03   0.000000e+00   1716s
  235156    3.8021764e+01   1.996460e+03   0.000000e+00   1729s
  236817    3.8030194e+01   3.997836e+03   0.000000e+00   1743s
  238478    3.8089167e+01   2.095152e+03   0.000000e+00   1754s
  240139    3.8102237e+01   2.211924e+03   0.000000e+00   1767s
  241800    3.8110501e+01   3.407125e+03   0.000000e+00   1777s
  243461    3.8118064e+01   1.778588e+03   0.000000e+00   1784s
  245122    3.8132459e+01   2.650777e+03   0.000000e+00   1793s
  246783    3.8140038e+01   4.460035e+03   0.000000e+00   1801s
  248444    3.8144646e+01   2.474602e+03   0.000000e+00   1811s
  250105    3.8164918e+01   1.521361e+03   0.000000e+00   1819s
  251766    3.8169676e+01   1.843292e+03   0.000000e+00   1823s
  253427    3.8176153e+01   3.814811e+03   0.000000e+00   1829s
  255088    3.8183758e+01   2.912017e+03   0.000000e+00   1834s
  256749    3.8187565e+01   4.133097e+03   0.000000e+00   1839s
  258410    3.8192069e+01   1.920442e+04   0.000000e+00   1845s
  260071    3.8197130e+01   1.577143e+03   0.000000e+00   1852s
  261732    3.8209668e+01   1.370739e+03   0.000000e+00   1857s
  263393    3.8226115e+01   7.624162e+03   0.000000e+00   1869s
  265054    3.8247269e+01   1.611491e+03   0.000000e+00   1873s
  266715    3.8253388e+01   2.506207e+03   0.000000e+00   1880s
  268376    3.8257069e+01   1.854978e+03   0.000000e+00   1891s
  270037    3.8284339e+01   1.675017e+03   0.000000e+00   1902s
  271698    3.8289712e+01   2.134629e+03   0.000000e+00   1912s
  273359    3.8300465e+01   1.621260e+03   0.000000e+00   1922s
  275020    3.8305611e+01   1.866046e+03   0.000000e+00   1932s
  276681    3.8308304e+01   1.429006e+03   0.000000e+00   1939s
  278342    3.8340472e+01   2.497546e+03   0.000000e+00   1948s
  280003    3.8361012e+01   3.584967e+03   0.000000e+00   1956s
  281664    3.8369063e+01   1.427461e+03   0.000000e+00   1965s
  283325    3.8378195e+01   9.788841e+02   0.000000e+00   1973s
  284986    3.8421827e+01   1.275002e+03   0.000000e+00   1980s
  286647    3.8453183e+01   7.015893e+02   0.000000e+00   1982s
  289969    3.8559689e+01   1.368877e+03   0.000000e+00   1990s
  291630    3.8597722e+01   8.799879e+02   0.000000e+00   1995s
  293291    3.8622507e+01   1.299394e+03   0.000000e+00   1999s
  294952    3.8699554e+01   5.637430e+02   0.000000e+00   2003s
  296613    3.8810046e+01   4.896209e+02   0.000000e+00   2006s
  301596    3.8947334e+01   3.660723e+02   0.000000e+00   2012s
  304918    3.9093282e+01   2.986688e+02   0.000000e+00   2015s
  309901    3.9293475e+01   6.531711e+02   0.000000e+00   2020s
  316545    3.9595015e+01   5.179155e+01   0.000000e+00   2025s
  318206    3.9684331e+01   4.925620e+01   0.000000e+00   2030s
  319325    3.9718734e+01   1.014673e+02   0.000000e+00   2036s
  320014    3.9726942e+01   9.744965e+01   0.000000e+00   2042s
  320662    3.9730694e+01   1.192163e+02   0.000000e+00   2050s
Warning: 1 variables dropped from basis
Warning: switch to quad precision
  321184    3.9730575e+01   1.192163e+02   0.000000e+00   2055s
  321726    3.9735126e+01   9.118482e+01   0.000000e+00   2061s
  322268    3.9740453e+01   2.466735e+02   0.000000e+00   2066s
  323081    3.9747916e+01   2.109061e+02   0.000000e+00   2072s
  323623    3.9753219e+01   1.130127e+02   0.000000e+00   2076s
  324165    3.9759001e+01   4.558197e+02   0.000000e+00   2080s
  324978    3.9766446e+01   7.560654e+01   0.000000e+00   2088s
  325249    3.9769483e+01   5.867020e+02   0.000000e+00   2091s
  325791    3.9775255e+01   1.429868e+02   0.000000e+00   2095s
  326333    3.9779484e+01   1.153311e+02   0.000000e+00   2101s
  326875    3.9784315e+01   3.450489e+02   0.000000e+00   2105s
  327417    3.9788370e+01   2.299128e+02   0.000000e+00   2111s
  327959    3.9793678e+01   9.177111e+01   0.000000e+00   2116s
  328501    3.9799023e+01   6.318540e+01   0.000000e+00   2122s
  328772    3.9801921e+01   7.714675e+01   0.000000e+00   2125s
  329314    3.9807849e+01   9.414570e+01   0.000000e+00   2131s
  329856    3.9812742e+01   8.869744e+01   0.000000e+00   2137s
  330398    3.9817994e+01   8.959776e+01   0.000000e+00   2142s
  330669    3.9820709e+01   1.004471e+02   0.000000e+00   2145s
  331211    3.9826207e+01   9.833122e+01   0.000000e+00   2152s
  331753    3.9831890e+01   1.991799e+02   0.000000e+00   2157s
  332024    3.9834904e+01   1.335582e+02   0.000000e+00   2160s
  332566    3.9840736e+01   1.404083e+02   0.000000e+00   2166s
  333108    3.9845453e+01   2.320439e+02   0.000000e+00   2170s
  333650    3.9850656e+01   8.796238e+01   0.000000e+00   2176s
  334192    3.9856034e+01   1.480167e+02   0.000000e+00   2181s
  334734    3.9861072e+01   1.026797e+02   0.000000e+00   2185s
  335276    3.9864323e+01   5.259711e+01   0.000000e+00   2191s
  335818    3.9867739e+01   5.619778e+01   0.000000e+00   2196s
  336360    3.9872197e+01   5.346357e+02   0.000000e+00   2202s
  336902    3.9876127e+01   6.295110e+01   0.000000e+00   2207s
  337444    3.9879565e+01   9.715663e+01   0.000000e+00   2212s
  337715    3.9881569e+01   4.945258e+01   0.000000e+00   2215s
  338257    3.9884838e+01   1.620983e+02   0.000000e+00   2221s
