Executando Fernandes MODIFICADO
Rodando pra 1h
Optimize a model with 90110 rows, 134660 columns and 4928111 nonzeros
Coefficient statistics:
  Matrix range    [1e+00, 1e+07]
  Objective range [4e-01, 6e-01]
  Bounds range    [1e+00, 1e+07]
  RHS range       [1e+00, 3e+02]
Found heuristic solution: objective 17131
Presolve removed 81 rows and 18 columns (presolve time = 5s) ...
Presolve removed 81 rows and 18 columns
Presolve time: 6.85s
Presolved: 90029 rows, 134642 columns, 1344253 nonzeros
Variable types: 89700 continuous, 44942 integer (44940 binary)

Root simplex log...

Iteration    Objective       Primal Inf.    Dual Inf.      Time
   59740    1.6232432e+01   5.038862e+03   0.000000e+00    339s
   61363    1.6232499e+01   5.332358e+03   0.000000e+00    348s
   63024    1.6232652e+01   3.914631e+03   0.000000e+00    367s
   64685    1.6232824e+01   5.600807e+03   0.000000e+00    384s
   66273    1.6232951e+01   6.698656e+03   0.000000e+00    402s
   67791    1.6233255e+01   6.253297e+03   0.000000e+00    429s
   69228    1.6233479e+01   2.342907e+03   0.000000e+00    454s
   70889    1.6233624e+01   2.302566e+03   0.000000e+00    478s
   72405    1.6233751e+01   1.677384e+03   0.000000e+00    483s
   73691    1.6234006e+01   1.894825e+03   0.000000e+00    489s
   75276    1.6239556e+01   3.135738e+03   0.000000e+00    498s
   76937    1.6240043e+01   3.325205e+03   0.000000e+00    526s
   78598    1.6386525e+01   7.560122e+03   0.000000e+00    555s
   80259    1.6407869e+01   2.534724e+03   0.000000e+00    583s
   81920    1.6409098e+01   4.465966e+03   0.000000e+00    609s
   83581    1.6694097e+01   1.996255e+03   0.000000e+00    632s
   85242    1.6714528e+01   2.183509e+03   0.000000e+00    651s
   86903    1.6725924e+01   2.652750e+03   0.000000e+00    670s
   88564    1.6726228e+01   2.004403e+03   0.000000e+00    678s
   90225    1.6730614e+01   3.168355e+03   0.000000e+00    694s
   91886    1.6748899e+01   1.887204e+03   0.000000e+00    696s
   93547    1.6760595e+01   1.958539e+03   0.000000e+00    706s
   95208    1.6760741e+01   2.155259e+03   0.000000e+00    721s
   96869    1.6909453e+01   3.918223e+03   0.000000e+00    742s
   98530    1.6910618e+01   4.208230e+03   0.000000e+00    765s
  100191    1.6911316e+01   2.646892e+03   0.000000e+00    774s
  101852    1.6911584e+01   3.099514e+03   0.000000e+00    796s
  103513    1.6911826e+01   3.057829e+03   0.000000e+00    819s
  105174    1.6912248e+01   2.829584e+03   0.000000e+00    835s
  106835    1.6912382e+01   3.125518e+03   0.000000e+00    844s
  108496    1.6912510e+01   3.024436e+03   0.000000e+00    853s
  110157    1.6912767e+01   2.691997e+03   0.000000e+00    876s
  111818    1.6913048e+01   3.738925e+03   0.000000e+00    897s
  113479    1.6913669e+01   2.483017e+03   0.000000e+00    906s
  115140    1.6943688e+01   2.703851e+03   0.000000e+00    918s
  116801    1.6943749e+01   1.983106e+03   0.000000e+00    923s
  118462    1.6943829e+01   2.179350e+03   0.000000e+00    931s
  120123    1.6943910e+01   1.793722e+03   0.000000e+00    940s
  121784    1.6944142e+01   3.739280e+03   0.000000e+00    948s
  123445    1.7036935e+01   3.398008e+03   0.000000e+00    963s
  125106    1.7037245e+01   4.138805e+03   0.000000e+00    986s
  126767    1.7037501e+01   3.942078e+03   0.000000e+00   1010s
  128428    1.7037784e+01   3.094662e+03   0.000000e+00   1040s
  130043    1.7038039e+01   3.235690e+03   0.000000e+00   1072s
  131704    1.7071258e+01   4.651797e+03   0.000000e+00   1099s
  133365    1.7071942e+01   3.155935e+03   0.000000e+00   1103s
  135026    1.7072226e+01   6.185886e+03   0.000000e+00   1108s
  136687    1.7078466e+01   2.396103e+03   0.000000e+00   1116s
  138348    1.7078587e+01   5.330781e+03   0.000000e+00   1131s
  140009    1.7078822e+01   4.158506e+03   0.000000e+00   1145s
  141670    1.7078969e+01   2.628002e+03   0.000000e+00   1161s
  143331    1.7079053e+01   4.176309e+03   0.000000e+00   1178s
  144992    1.7079295e+01   2.529104e+03   0.000000e+00   1193s
  146653    1.7117642e+01   3.565163e+03   0.000000e+00   1203s
  148314    1.7120223e+01   2.585189e+03   0.000000e+00   1213s
  149975    1.7120568e+01   3.586861e+03   0.000000e+00   1229s
  151636    1.7120875e+01   2.322851e+03   0.000000e+00   1253s
  153297    1.7122079e+01   3.151475e+03   0.000000e+00   1274s
  154958    1.7223955e+01   2.520394e+03   0.000000e+00   1289s
  156619    1.7224112e+01   2.581108e+03   0.000000e+00   1303s
  158280    1.7231787e+01   1.802772e+03   0.000000e+00   1311s
  159941    1.7233470e+01   2.873208e+03   0.000000e+00   1318s
  161602    1.7233565e+01   3.474259e+03   0.000000e+00   1326s
  163263    1.7249935e+01   3.566099e+03   0.000000e+00   1333s
  164924    1.7270877e+01   2.637907e+03   0.000000e+00   1341s
  166585    1.7271183e+01   2.307937e+03   0.000000e+00   1353s
  168246    1.7273091e+01   3.482529e+03   0.000000e+00   1361s
  169907    1.7273251e+01   4.007439e+03   0.000000e+00   1372s
  171568    1.7275493e+01   1.241381e+03   0.000000e+00   1382s
  173229    1.7275701e+01   1.619765e+03   0.000000e+00   1390s
  174890    1.7315525e+01   5.852652e+03   0.000000e+00   1404s
  176551    1.7318370e+01   1.045953e+04   0.000000e+00   1414s
  178212    1.7322908e+01   1.498630e+03   0.000000e+00   1429s
  179873    1.7323043e+01   2.744265e+03   0.000000e+00   1441s
  181534    1.7323184e+01   3.191450e+03   0.000000e+00   1451s
  183195    1.7323310e+01   1.751988e+03   0.000000e+00   1461s
  184856    1.7323661e+01   4.435904e+03   0.000000e+00   1474s
  186517    1.7323880e+01   2.405893e+03   0.000000e+00   1487s
  188178    1.7333567e+01   3.035237e+03   0.000000e+00   1497s
  189839    1.7333710e+01   1.737251e+03   0.000000e+00   1507s
  191500    1.7333858e+01   1.567666e+03   0.000000e+00   1518s
  193161    1.7334123e+01   1.883222e+03   0.000000e+00   1542s
  194822    1.7334338e+01   2.210421e+03   0.000000e+00   1559s
  196483    1.7334691e+01   2.831908e+03   0.000000e+00   1576s
  198144    1.7380702e+01   2.073857e+03   0.000000e+00   1600s
  199805    1.7420409e+01   4.583864e+03   0.000000e+00   1611s
  201466    1.7430869e+01   2.560203e+03   0.000000e+00   1620s
  203127    1.7446269e+01   2.281173e+03   0.000000e+00   1629s
  204788    1.7446488e+01   2.012472e+03   0.000000e+00   1642s
  206449    1.7446729e+01   2.626235e+03   0.000000e+00   1656s
  208110    1.7447902e+01   1.142957e+03   0.000000e+00   1663s
  209771    1.7461944e+01   2.641560e+03   0.000000e+00   1674s
  211432    1.7519400e+01   3.597909e+03   0.000000e+00   1695s
  213093    1.7520847e+01   3.221071e+03   0.000000e+00   1707s
  214754    1.7525005e+01   2.284775e+03   0.000000e+00   1718s
  216415    1.7592543e+01   2.903699e+03   0.000000e+00   1731s
  218076    1.7665617e+01   3.299798e+03   0.000000e+00   1740s
  219737    1.7665889e+01   3.120068e+03   0.000000e+00   1752s
  221398    1.7666159e+01   3.345697e+03   0.000000e+00   1764s
  223059    1.7666407e+01   3.724091e+03   0.000000e+00   1779s
  224720    1.7666699e+01   2.719788e+03   0.000000e+00   1792s
  226381    1.7666932e+01   3.244758e+03   0.000000e+00   1806s
  228042    1.7679064e+01   1.848175e+03   0.000000e+00   1812s
  229703    1.7684105e+01   2.227346e+03   0.000000e+00   1821s
  231364    1.7699693e+01   4.417110e+03   0.000000e+00   1835s
  233025    1.7700653e+01   5.418680e+03   0.000000e+00   1852s
  234686    1.7702674e+01   2.643213e+03   0.000000e+00   1872s
  236347    1.7703066e+01   2.495097e+03   0.000000e+00   1894s
  238008    1.7703392e+01   2.704512e+03   0.000000e+00   1908s
  239669    1.7703772e+01   3.261696e+03   0.000000e+00   1920s
  241330    1.7704322e+01   3.044753e+03   0.000000e+00   1935s
  242991    1.7705534e+01   3.465596e+03   0.000000e+00   1959s
  244652    1.7729822e+01   3.565867e+03   0.000000e+00   1983s
  246313    1.7796837e+01   3.502363e+03   0.000000e+00   1996s
  247974    1.7797503e+01   2.797843e+03   0.000000e+00   2009s
  249635    1.7798230e+01   2.709222e+03   0.000000e+00   2024s
  251296    1.7845480e+01   3.052597e+03   0.000000e+00   2040s
  252957    1.7845850e+01   4.045112e+03   0.000000e+00   2053s
  254618    1.7846200e+01   3.757790e+03   0.000000e+00   2068s
  256279    1.7848806e+01   2.795221e+03   0.000000e+00   2082s
  257940    1.7849130e+01   2.068342e+03   0.000000e+00   2092s
  259601    1.7851698e+01   2.900077e+03   0.000000e+00   2104s
  261262    1.7873885e+01   2.723379e+03   0.000000e+00   2115s
  262923    1.7912436e+01   1.489058e+03   0.000000e+00   2120s
  264584    1.7912794e+01   2.557690e+03   0.000000e+00   2131s
  266245    1.7913224e+01   3.039838e+03   0.000000e+00   2146s
  267906    1.7930039e+01   2.158625e+03   0.000000e+00   2151s
  269567    1.7930289e+01   2.701845e+03   0.000000e+00   2161s
  271228    1.7947921e+01   2.322704e+03   0.000000e+00   2167s
  272889    1.7966384e+01   2.399907e+03   0.000000e+00   2175s
  274550    1.7971294e+01   2.506645e+03   0.000000e+00   2180s
  277872    1.7992790e+01   2.302910e+03   0.000000e+00   2192s
  279533    1.7997110e+01   2.315836e+03   0.000000e+00   2205s
  281194    1.7997504e+01   3.201109e+03   0.000000e+00   2227s
  282855    1.8035252e+01   6.460996e+03   0.000000e+00   2244s
  284516    1.8035826e+01   3.055515e+03   0.000000e+00   2256s
  286177    1.8037350e+01   4.861089e+03   0.000000e+00   2267s
  287838    1.8056629e+01   3.530683e+03   0.000000e+00   2285s
  289499    1.8060843e+01   3.608983e+03   0.000000e+00   2300s
  291160    1.8112940e+01   2.615975e+03   0.000000e+00   2309s
  292821    1.8120259e+01   2.142931e+03   0.000000e+00   2318s
  294482    1.8121382e+01   2.074356e+03   0.000000e+00   2330s
  296143    1.8122638e+01   2.572322e+03   0.000000e+00   2344s
  297804    1.8123433e+01   1.690619e+03   0.000000e+00   2357s
  299465    1.8134358e+01   2.087025e+03   0.000000e+00   2367s
  301126    1.8145930e+01   2.812582e+03   0.000000e+00   2377s
  302787    1.8146623e+01   2.999738e+03   0.000000e+00   2389s
  304448    1.8149846e+01   6.313842e+03   0.000000e+00   2400s
  306109    1.8155532e+01   1.837059e+03   0.000000e+00   2409s
  307770    1.8156847e+01   1.940514e+03   0.000000e+00   2420s
  309431    1.8168781e+01   6.990362e+03   0.000000e+00   2435s
  311092    1.8169445e+01   5.044352e+03   0.000000e+00   2448s
  312753    1.8177452e+01   2.383137e+03   0.000000e+00   2456s
  314414    1.8178571e+01   1.710980e+03   0.000000e+00   2465s
  316075    1.8183657e+01   1.537540e+03   0.000000e+00   2472s
  317736    1.8186044e+01   3.176951e+03   0.000000e+00   2483s
  319397    1.8189406e+01   4.151888e+03   0.000000e+00   2494s
  321058    1.8190227e+01   6.457610e+03   0.000000e+00   2503s
  322719    1.8194651e+01   1.345507e+03   0.000000e+00   2509s
  324380    1.8197227e+01   6.804622e+03   0.000000e+00   2514s
  326041    1.8217922e+01   1.922085e+03   0.000000e+00   2519s
  327702    1.8225919e+01   1.786658e+03   0.000000e+00   2526s
  329363    1.8232958e+01   2.762632e+03   0.000000e+00   2533s
  331024    1.8258397e+01   2.947683e+03   0.000000e+00   2545s
  332685    1.8287043e+01   2.224982e+03   0.000000e+00   2554s
  334346    1.8288199e+01   2.980465e+03   0.000000e+00   2566s
  336007    1.8335248e+01   1.898037e+03   0.000000e+00   2581s
  337668    1.8340341e+01   2.046711e+03   0.000000e+00   2589s
  339329    1.8349799e+01   2.960173e+03   0.000000e+00   2601s
  340990    1.8356654e+01   4.417009e+03   0.000000e+00   2611s
  342651    1.8359291e+01   4.770159e+03   0.000000e+00   2620s
  344312    1.8459542e+01   1.703190e+03   0.000000e+00   2634s
  345973    1.8475884e+01   1.717582e+03   0.000000e+00   2644s
  347634    1.8480909e+01   1.592848e+03   0.000000e+00   2653s
  349295    1.8488470e+01   2.182479e+03   0.000000e+00   2664s
  350956    1.8558093e+01   2.230335e+03   0.000000e+00   2672s
  352617    1.8563737e+01   1.733869e+03   0.000000e+00   2679s
  354278    1.8571686e+01   3.034710e+03   0.000000e+00   2690s
  355939    1.8582902e+01   2.209808e+03   0.000000e+00   2697s
  357600    1.8605502e+01   2.140768e+03   0.000000e+00   2705s
  359261    1.8649056e+01   1.852238e+03   0.000000e+00   2715s
  360922    1.8668360e+01   1.472296e+03   0.000000e+00   2722s
  362583    1.8698199e+01   1.480553e+03   0.000000e+00   2727s
  364244    1.8726306e+01   1.025814e+03   0.000000e+00   2731s
  365905    1.8731397e+01   1.403444e+03   0.000000e+00   2740s
  367566    1.8804112e+01   1.309087e+03   0.000000e+00   2746s
  369227    1.8815901e+01   9.414620e+02   0.000000e+00   2751s
  370888    1.8884479e+01   1.794808e+03   0.000000e+00   2757s
  372549    1.8905104e+01   9.491259e+02   0.000000e+00   2761s
  375871    1.9025589e+01   1.214329e+03   0.000000e+00   2766s
  380854    1.9237447e+01   4.307309e+02   0.000000e+00   2770s
  387498    1.9541448e+01   3.333362e+02   0.000000e+00   2775s
  394109    1.9871177e+01   3.573256e+01   0.000000e+00   2786s
  395251    1.9914807e+01   4.841872e+01   0.000000e+00   2791s
  395914    1.9920403e+01   7.609983e+01   0.000000e+00   2796s
  396560    1.9925621e+01   5.092830e+01   0.000000e+00   2802s
  397218    1.9930928e+01   2.233782e+02   0.000000e+00   2808s
  397843    1.9934963e+01   2.615036e+01   0.000000e+00   2814s
  398472    1.9939467e+01   2.968839e+01   0.000000e+00   2820s
  399078    1.9943614e+01   9.369065e+01   0.000000e+00   2827s
  399729    1.9948370e+01   7.252971e+01   0.000000e+00   2834s
  400392    1.9953399e+01   4.972679e+01   0.000000e+00   2841s
  400990    1.9958437e+01   7.728598e+01   0.000000e+00   2848s
  401635    1.9963351e+01   3.506961e+01   0.000000e+00   2855s
  402267    1.9967764e+01   4.567381e+01   0.000000e+00   2862s
  402886    1.9972729e+01   3.492119e+01   0.000000e+00   2869s
  403528    1.9977492e+01   7.280697e+01   0.000000e+00   2876s
  404151    1.9982412e+01   4.132572e+01   0.000000e+00   2883s
  404771    1.9987390e+01   1.715477e+02   0.000000e+00   2890s
  405428    1.9992180e+01   5.160791e+02   0.000000e+00   2896s
  406061    1.9996872e+01   5.279419e+01   0.000000e+00   2903s
  406676    2.0001026e+01   1.533979e+02   0.000000e+00   2909s
  407275    2.0005588e+01   2.073370e+02   0.000000e+00   2917s
  407905    2.0009841e+01   4.105506e+01   0.000000e+00   2923s
  408530    2.0014956e+01   2.174937e+01   0.000000e+00   2930s
  409152    2.0019148e+01   1.096104e+02   0.000000e+00   2936s
  409782    2.0023039e+01   1.818724e+02   0.000000e+00   2942s
  410403    2.0027271e+01   2.049004e+01   0.000000e+00   2948s
  411031    2.0030599e+01   1.668620e+01   0.000000e+00   2955s
  411678    2.0034443e+01   8.415923e+01   0.000000e+00   2962s
  412306    2.0038807e+01   2.071006e+01   0.000000e+00   2969s
  412921    2.0042863e+01   3.409993e+01   0.000000e+00   2975s
  413542    2.0047178e+01   1.308988e+02   0.000000e+00   2982s
  414180    2.0051554e+01   5.935028e+01   0.000000e+00   2988s
  414830    2.0055932e+01   3.721052e+01   0.000000e+00   2995s
  415429    2.0059944e+01   3.103274e+01   0.000000e+00   3001s
  416041    2.0063036e+01   2.629484e+01   0.000000e+00   3008s
  416678    2.0066455e+01   6.265881e+01   0.000000e+00   3014s
  417290    2.0070896e+01   1.160410e+02   0.000000e+00   3019s
  417926    2.0075306e+01   2.988094e+02   0.000000e+00   3025s
  418551    2.0079478e+01   5.028299e+01   0.000000e+00   3031s
  419185    2.0083559e+01   7.363010e+01   0.000000e+00   3036s
  419810    2.0088021e+01   7.070530e+01   0.000000e+00   3041s
  420446    2.0092668e+01   5.558754e+01   0.000000e+00   3048s
  421081    2.0096306e+01   1.301870e+02   0.000000e+00   3055s
  421718    2.0100436e+01   4.257857e+01   0.000000e+00   3061s
  422345    2.0104589e+01   3.667045e+01   0.000000e+00   3068s
  422955    2.0108955e+01   1.353905e+02   0.000000e+00   3073s
  423579    2.0112690e+01   1.730421e+02   0.000000e+00   3080s
  424200    2.0116516e+01   6.922286e+01   0.000000e+00   3086s
  424826    2.0120239e+01   4.880785e+01   0.000000e+00   3092s
  425460    2.0124510e+01   8.051311e+01   0.000000e+00   3098s
  426075    2.0128620e+01   3.616370e+01   0.000000e+00   3104s
  426686    2.0132851e+01   2.930824e+02   0.000000e+00   3109s
  427321    2.0136268e+01   2.837172e+01   0.000000e+00   3114s
  427956    2.0140071e+01   6.269923e+01   0.000000e+00   3119s
  428589    2.0143658e+01   8.659782e+01   0.000000e+00   3125s
  429233    2.0146895e+01   3.925688e+01   0.000000e+00   3132s
Warning: 1 variables dropped from basis
Warning: switch to quad precision
  429840    2.0146828e+01   3.925688e+01   0.000000e+00   3138s
  430111    2.0148321e+01   3.868527e+01   0.000000e+00   3141s
  430653    2.0151700e+01   9.364454e+01   0.000000e+00   3147s
  431195    2.0155669e+01   2.793154e+01   0.000000e+00   3152s
  431737    2.0159996e+01   5.827444e+01   0.000000e+00   3157s
  432279    2.0163505e+01   7.918416e+01   0.000000e+00   3162s
  432821    2.0166805e+01   4.895880e+01   0.000000e+00   3168s
  433092    2.0168798e+01   5.664372e+01   0.000000e+00   3171s
  433634    2.0172499e+01   6.059615e+01   0.000000e+00   3177s
  434176    2.0176025e+01   1.030219e+02   0.000000e+00   3182s
  434718    2.0179666e+01   6.235589e+01   0.000000e+00   3187s
  435260    2.0182868e+01   7.282606e+01   0.000000e+00   3193s
  435531    2.0184429e+01   5.339352e+01   0.000000e+00   3195s
  436073    2.0188509e+01   5.350715e+01   0.000000e+00   3201s
  436615    2.0191547e+01   5.435923e+01   0.000000e+00   3207s
  437157    2.0195085e+01   3.757710e+01   0.000000e+00   3212s
  437428    2.0196915e+01   4.903589e+01   0.000000e+00   3215s
  437970    2.0200380e+01   5.373656e+01   0.000000e+00   3221s
  438512    2.0203546e+01   5.092453e+01   0.000000e+00   3225s
  439325    2.0207425e+01   4.402652e+01   0.000000e+00   3232s
  439867    2.0209620e+01   5.552055e+01   0.000000e+00   3236s
  440409    2.0211369e+01   2.713795e+01   0.000000e+00   3241s
  440951    2.0212865e+01   1.028140e+01   0.000000e+00   3246s
  441493    2.0213928e+01   4.222187e+02   0.000000e+00   3252s
  442035    2.0214816e+01   4.480518e+01   0.000000e+00   3258s
  442306    2.0215265e+01   1.206066e+01   0.000000e+00   3261s
  442577    2.0215610e+01   6.319918e+00   0.000000e+00   3266s
  443119    2.0216501e+01   3.284559e+01   0.000000e+00   3273s
  443390    2.0216914e+01   2.229600e+01   0.000000e+00   3276s
  443932    2.0217694e+01   2.890364e+01   0.000000e+00   3284s
  444203    2.0218044e+01   9.998645e+00   0.000000e+00   3288s
  444474    2.0218524e+01   9.526562e+00   0.000000e+00   3291s
  445016    2.0219434e+01   4.098503e+01   0.000000e+00   3298s
  445287    2.0219834e+01   3.311360e+01   0.000000e+00   3302s
  445558    2.0220109e+01   2.751773e+01   0.000000e+00   3307s
  445829    2.0220489e+01   7.935673e+00   0.000000e+00   3311s
  446100    2.0220863e+01   9.417917e+00   0.000000e+00   3316s
  446371    2.0221173e+01   5.330966e+00   0.000000e+00   3321s
  446642    2.0221448e+01   2.266789e+01   0.000000e+00   3326s
  446913    2.0221796e+01   2.005180e+00   0.000000e+00   3330s
  447455    2.0222429e+01   1.125221e+01   0.000000e+00   3337s
  447726    2.0222733e+01   1.272336e+01   0.000000e+00   3341s
  448268    2.0223394e+01   3.976554e+01   0.000000e+00   3347s
  448539    2.0223745e+01   2.818025e+01   0.000000e+00   3350s
  449081    2.0224233e+01   4.650176e+00   0.000000e+00   3359s
  449352    2.0224450e+01   1.170275e+00   0.000000e+00   3363s
  449623    2.0224654e+01   4.036829e+00   0.000000e+00   3369s
  449894    2.0224791e+01   6.570290e+00   0.000000e+00   3376s
  450165    2.0224967e+01   6.626471e-01   0.000000e+00   3382s
  450436    2.0225117e+01   1.790479e+00   0.000000e+00   3389s
  450707    2.0225267e+01   1.422984e+00   0.000000e+00   3395s
  450978    2.0225395e+01   7.884482e-01   0.000000e+00   3402s
  451249    2.0225587e+01   2.406345e+00   0.000000e+00   3410s
  451520    2.0225733e+01   4.696933e+00   0.000000e+00   3416s
  451791    2.0225863e+01   6.660388e-01   0.000000e+00   3422s
  452062    2.0225940e+01   1.961620e+00   0.000000e+00   3429s
  452333    2.0226021e+01   6.081207e-01   0.000000e+00   3436s
  452604    2.0226090e+01   1.058234e+00   0.000000e+00   3443s
  452875    2.0226136e+01   4.373380e-01   0.000000e+00   3450s
  453146    2.0226179e+01   1.443764e-01   0.000000e+00   3458s
  453417    2.0226204e+01   1.296023e-01   0.000000e+00   3466s
  453629    2.0226212e+01   0.000000e+00   0.000000e+00   3471s
  453632    2.0226196e+01   0.000000e+00   0.000000e+00   3471s

Root relaxation: objective 2.022620e+01, 453632 iterations, 3463.62 seconds

    Nodes    |    Current Node    |     Objective Bounds      |     Work
 Expl Unexpl |  Obj  Depth IntInf | Incumbent    BestBd   Gap | It/Node Time

     0     0   20.22620    0  318 17131.0000   20.22620   100%     - 3475s

Explored 0 nodes (453671 simplex iterations) in 3600.05 seconds
Thread count was 1 (of 4 available processors)

Time limit reached
Best objective 1.713100000000e+04, best bound 2.040000000000e+01, gap 99.8809%
Tempo: 3417.59 segundos

0 78 25 57 90 49 23 53 94 86 52 94 
0 142 54 55 44 85 17 34 15 18 48 83 
1 142 81 11 24 4 45 41 78 82 6 44 
2 65 42 28 25 16 80 43 22 85 74 35 
2 142 35 21 19 62 32 46 65 23 50 56 
3 142 7 34 89 39 84 63 72 71 96 77 
3 167 47 37 75 71 82 37 29 48 75 75 
4 142 92 49 44 77 7 21 56 70 49 19 
4 271 98 4 56 75 17 53 17 19 58 47 
5 142 78 62 10 24 33 57 13 51 6 64 
6 142 59 16 69 68 10 52 63 65 34 76 
7 142 74 10 43 62 61 45 62 43 28 84 
8 142 72 47 57 17 63 18 77 65 12 23 
9 142 52 26 54 55 40 25 64 71 16 10 
10 142 75 62 76 75 69 8 45 37 44 26 
11 123 92 40 60 11 12 1 45 39 66 12 
11 142 46 87 79 41 53 53 70 36 42 28 
12 142 44 64 25 80 38 64 18 32 53 68 
13 142 18 74 71 57 63 72 60 24 16 94 
14 142 95 23 26 54 45 6 15 80 78 61 
15 142 12 55 82 66 90 75 28 61 91 18 
16 142 36 77 87 35 87 48 63 77 77 67 
17 142 48 78 61 72 57 17 56 76 19 24 
18 142 95 9 58 30 53 45 30 37 11 9 
19 142 95 37 40 72 39 64 43 39 65 3 
20 142 62 64 65 28 35 11 54 81 24 77 
21 142 2 42 77 96 37 51 87 59 92 49 
22 142 1 38 74 77 20 28 94 31 46 83 
23 142 36 35 62 60 54 14 74 21 46 57 
23 189 43 87 37 28 78 23 75 15 87 28 
24 142 48 40 55 55 71 86 18 52 80 70 
25 142 90 65 37 61 57 42 24 29 68 72 
25 262 73 33 12 85 35 59 58 83 12 37 
26 142 84 33 15 25 46 74 67 62 81 17 
27 142 11 24 85 64 86 72 78 64 83 78 
28 142 54 67 19 12 11 75 72 71 16 53 
29 142 34 38 89 23 86 73 62 31 63 33 
30 142 96 42 76 62 79 45 31 49 4 68 
31 142 93 79 80 7 16 72 45 3 54 28 
32 142 49 84 51 39 77 53 56 67 31 31 
33 142 51 67 88 75 68 11 83 43 64 59 
34 142 1 73 83 22 66 54 79 96 47 85 
35 142 8 62 69 93 68 71 85 33 93 96 
36 142 64 65 78 24 62 76 66 49 66 41 
37 142 78 16 60 46 61 29 54 35 22 64 
38 142 15 54 81 34 75 68 73 54 73 32 
39 142 46 17 32 31 68 83 39 49 56 57 
40 142 20 90 77 26 44 53 72 89 24 95 
41 43 47 61 53 89 28 25 68 46 29 58 
41 142 34 41 80 78 60 47 79 69 83 76 
42 142 0 83 22 78 69 31 86 35 27 70 
