Executando Fernandes MODIFICADO
Rodando pra 1h
Optimize a model with 90030 rows, 134580 columns and 1567241 nonzeros
Coefficient statistics:
  Matrix range    [1e+00, 1e+07]
  Objective range [3e-01, 3e-01]
  Bounds range    [1e+00, 1e+07]
  RHS range       [1e+00, 3e+02]
Found heuristic solution: objective 17180
Presolve removed 13 rows and 17 columns
Presolve time: 2.33s
Presolved: 90017 rows, 134563 columns, 1119605 nonzeros
Variable types: 89700 continuous, 44863 integer (44860 binary)

Root simplex log...

Iteration    Objective       Primal Inf.    Dual Inf.      Time
   53156    1.3922408e+01   3.461736e+03   0.000000e+00    199s
   54817    1.3946972e+01   2.243249e+03   0.000000e+00    204s
   56478    1.3947286e+01   2.394465e+03   0.000000e+00    215s
   58139    1.3973991e+01   2.849123e+03   0.000000e+00    227s
   59800    1.3974405e+01   2.725702e+03   0.000000e+00    239s
   61461    1.3974780e+01   2.172720e+03   0.000000e+00    252s
   63122    1.4001362e+01   3.136041e+03   0.000000e+00    263s
   64783    1.4114781e+01   2.516165e+03   0.000000e+00    274s
   66444    1.4115593e+01   2.551640e+03   0.000000e+00    286s
   68105    1.4175730e+01   2.277430e+03   0.000000e+00    298s
   69766    1.4243072e+01   2.474568e+03   0.000000e+00    307s
   71427    1.4266838e+01   2.609353e+03   0.000000e+00    315s
   73088    1.4279887e+01   2.319330e+03   0.000000e+00    319s
   74749    1.4280129e+01   1.901926e+03   0.000000e+00    327s
   78071    1.4281090e+01   1.953911e+03   0.000000e+00    332s
   79732    1.4281255e+01   1.902949e+03   0.000000e+00    342s
   81393    1.4281402e+01   2.718596e+03   0.000000e+00    351s
   83054    1.4281549e+01   2.167311e+03   0.000000e+00    358s
   84715    1.4281664e+01   1.556843e+03   0.000000e+00    368s
   86376    1.4281689e+01   9.957493e+02   0.000000e+00    370s
   91359    1.4281807e+01   6.814674e+02   0.000000e+00    375s
   94681    1.4282052e+01   2.899495e+03   0.000000e+00    384s
   96342    1.4282336e+01   2.021010e+03   0.000000e+00    387s
   98003    1.4303780e+01   4.993948e+03   0.000000e+00    393s
   99664    1.4364180e+01   4.330801e+03   0.000000e+00    401s
  101325    1.4370252e+01   3.400616e+03   0.000000e+00    410s
  102986    1.4370470e+01   3.364078e+03   0.000000e+00    418s
  104647    1.4371586e+01   3.706198e+03   0.000000e+00    423s
  106308    1.4371876e+01   1.938453e+03   0.000000e+00    433s
  107969    1.4447698e+01   4.990122e+03   0.000000e+00    443s
  109630    1.4471426e+01   3.624229e+03   0.000000e+00    451s
  111291    1.4500063e+01   3.090378e+03   0.000000e+00    461s
  112952    1.4565617e+01   2.930753e+03   0.000000e+00    465s
  114613    1.4617486e+01   2.400090e+03   0.000000e+00    475s
  116274    1.4619015e+01   3.268934e+03   0.000000e+00    485s
  117935    1.4626033e+01   1.897091e+03   0.000000e+00    490s
  119596    1.4626258e+01   2.316206e+03   0.000000e+00    496s
  121257    1.4626464e+01   3.235109e+03   0.000000e+00    503s
  122918    1.4626638e+01   1.674259e+03   0.000000e+00    511s
  124579    1.4626902e+01   2.400459e+03   0.000000e+00    522s
  126240    1.4627233e+01   2.198218e+03   0.000000e+00    532s
  127901    1.4655025e+01   2.652653e+03   0.000000e+00    538s
  129562    1.4655440e+01   3.117281e+03   0.000000e+00    548s
  131223    1.4659276e+01   2.513562e+03   0.000000e+00    559s
  132884    1.4698413e+01   2.473021e+03   0.000000e+00    569s
  134545    1.4703447e+01   2.829789e+03   0.000000e+00    578s
  136206    1.4704019e+01   3.290484e+03   0.000000e+00    589s
  137867    1.4721455e+01   2.688721e+03   0.000000e+00    598s
  139528    1.4767932e+01   4.157424e+03   0.000000e+00    605s
  141189    1.4788494e+01   2.261525e+03   0.000000e+00    615s
  142850    1.4800561e+01   2.129141e+03   0.000000e+00    624s
  144511    1.4848132e+01   2.424574e+03   0.000000e+00    634s
  146172    1.4848338e+01   2.779595e+03   0.000000e+00    641s
  147833    1.4848688e+01   1.907685e+03   0.000000e+00    648s
  149494    1.4849011e+01   1.512204e+03   0.000000e+00    654s
  151155    1.4854269e+01   2.066251e+03   0.000000e+00    660s
  152816    1.4854507e+01   2.428362e+03   0.000000e+00    668s
  154477    1.4854978e+01   1.767183e+03   0.000000e+00    676s
  156138    1.4868032e+01   2.434826e+03   0.000000e+00    682s
  157799    1.4869695e+01   3.093320e+03   0.000000e+00    685s
  159460    1.4872398e+01   7.049899e+03   0.000000e+00    692s
  161121    1.4884735e+01   4.995190e+03   0.000000e+00    699s
  162782    1.4888547e+01   2.091734e+03   0.000000e+00    706s
  164443    1.4888872e+01   3.216841e+03   0.000000e+00    713s
  166104    1.4895838e+01   3.198812e+03   0.000000e+00    723s
  167765    1.4921088e+01   1.966979e+03   0.000000e+00    730s
  169426    1.4954458e+01   2.952867e+03   0.000000e+00    740s
  171087    1.4984801e+01   1.529104e+03   0.000000e+00    744s
  172748    1.4985043e+01   2.491437e+03   0.000000e+00    751s
  177731    1.5013994e+01   1.998602e+03   0.000000e+00    757s
  179392    1.5014238e+01   1.459130e+03   0.000000e+00    764s
  181053    1.5022002e+01   9.441364e+02   0.000000e+00    767s
  184375    1.5044646e+01   6.982939e+02   0.000000e+00    772s
  186036    1.5046793e+01   1.353736e+03   0.000000e+00    776s
  189358    1.5050354e+01   1.572938e+03   0.000000e+00    785s
  192680    1.5056580e+01   1.356152e+03   0.000000e+00    792s
  196002    1.5064526e+01   6.936570e+02   0.000000e+00    797s
  197663    1.5064949e+01   1.905460e+03   0.000000e+00    803s
  199324    1.5065296e+01   1.430763e+03   0.000000e+00    810s
  200985    1.5068113e+01   2.656909e+03   0.000000e+00    815s
  202646    1.5069724e+01   2.953134e+03   0.000000e+00    822s
  204307    1.5073291e+01   2.340513e+03   0.000000e+00    828s
  205968    1.5074747e+01   1.781908e+03   0.000000e+00    832s
  207629    1.5077826e+01   2.421742e+03   0.000000e+00    837s
  209290    1.5094011e+01   2.916831e+03   0.000000e+00    843s
  210951    1.5096590e+01   2.320296e+03   0.000000e+00    848s
  212612    1.5097400e+01   1.845218e+03   0.000000e+00    854s
  214273    1.5129667e+01   2.254407e+03   0.000000e+00    859s
  215934    1.5139648e+01   1.532252e+03   0.000000e+00    867s
  217595    1.5141656e+01   1.662737e+03   0.000000e+00    873s
  219256    1.5144097e+01   3.258486e+03   0.000000e+00    879s
  220917    1.5146656e+01   1.554939e+03   0.000000e+00    884s
  222578    1.5189786e+01   1.362478e+03   0.000000e+00    892s
  224239    1.5216606e+01   1.272439e+03   0.000000e+00    899s
  225900    1.5220612e+01   1.143082e+03   0.000000e+00    905s
  227561    1.5223553e+01   1.004246e+03   0.000000e+00    909s
  229222    1.5237592e+01   1.425667e+03   0.000000e+00    913s
  230883    1.5241003e+01   1.499262e+03   0.000000e+00    918s
  232544    1.5245074e+01   9.638887e+02   0.000000e+00    923s
  234205    1.5250183e+01   8.727655e+02   0.000000e+00    927s
  237527    1.5256506e+01   1.444286e+03   0.000000e+00    935s
  239188    1.5306911e+01   1.285593e+03   0.000000e+00    940s
  242510    1.5316061e+01   1.898075e+03   0.000000e+00    947s
  244171    1.5322146e+01   3.306701e+03   0.000000e+00    952s
  245832    1.5325836e+01   2.089226e+03   0.000000e+00    956s
  249154    1.5385767e+01   1.023248e+03   0.000000e+00    963s
  250815    1.5392628e+01   1.159782e+03   0.000000e+00    967s
  252476    1.5415313e+01   1.212776e+03   0.000000e+00    971s
  255798    1.5439604e+01   1.379949e+03   0.000000e+00    976s
  259120    1.5467402e+01   1.333021e+03   0.000000e+00    982s
  260781    1.5487929e+01   9.200259e+02   0.000000e+00    987s
  262442    1.5496183e+01   9.260539e+02   0.000000e+00    991s
  265764    1.5559588e+01   1.107620e+03   0.000000e+00    997s
  269086    1.5624482e+01   5.422229e+02   0.000000e+00   1002s
  274069    1.5777911e+01   5.242388e+02   0.000000e+00   1006s
  285696    1.6118476e+01   1.840854e+02   0.000000e+00   1010s
  293044    1.6338866e+01   7.732046e+01   0.000000e+00   1017s
  293727    1.6341592e+01   3.127631e+01   0.000000e+00   1020s
  295144    1.6347359e+01   8.847907e+02   0.000000e+00   1026s
  296580    1.6353608e+01   2.875780e+01   0.000000e+00   1032s
  297989    1.6358891e+01   5.457852e+01   0.000000e+00   1038s
  298691    1.6361827e+01   5.387642e+01   0.000000e+00   1041s
  300038    1.6366441e+01   2.346662e+01   0.000000e+00   1046s
  301395    1.6372242e+01   1.976619e+01   0.000000e+00   1052s
  302071    1.6374587e+01   1.806828e+01   0.000000e+00   1055s
  303466    1.6380220e+01   5.528704e+01   0.000000e+00   1061s
  304886    1.6386419e+01   6.169933e+01   0.000000e+00   1067s
  306328    1.6392763e+01   2.312984e+01   0.000000e+00   1072s
  306998    1.6395564e+01   1.944812e+01   0.000000e+00   1075s
  308503    1.6402297e+01   4.491050e+01   0.000000e+00   1080s
  310008    1.6409805e+01   2.161694e+02   0.000000e+00   1085s
  311513    1.6416943e+01   3.143671e+01   0.000000e+00   1091s
  312717    1.6423000e+01   4.366863e+01   0.000000e+00   1095s
  314222    1.6430512e+01   2.265082e+01   0.000000e+00   1100s
  315727    1.6438419e+01   1.935487e+01   0.000000e+00   1105s
  317232    1.6446532e+01   6.566469e+01   0.000000e+00   1111s
  318737    1.6455564e+01   9.571190e+00   0.000000e+00   1116s
  320242    1.6464262e+01   5.149606e+01   0.000000e+00   1121s
  321747    1.6474114e+01   3.654040e+01   0.000000e+00   1126s
  323252    1.6483560e+01   4.976158e+01   0.000000e+00   1131s
  324757    1.6493534e+01   1.796196e+02   0.000000e+00   1136s
  326262    1.6504013e+01   5.795727e+01   0.000000e+00   1141s
  327767    1.6514533e+01   5.763996e+01   0.000000e+00   1146s
  329272    1.6525017e+01   2.575391e+01   0.000000e+00   1151s
  330777    1.6536990e+01   3.172323e+01   0.000000e+00   1156s
  332282    1.6550390e+01   2.860467e+01   0.000000e+00   1161s
  333787    1.6564080e+01   4.119921e+01   0.000000e+00   1166s
  335292    1.6579705e+01   2.813417e+01   0.000000e+00   1170s
  337098    1.6596350e+01   6.180836e+01   0.000000e+00   1176s
  338603    1.6612467e+01   5.061820e+01   0.000000e+00   1181s
  340108    1.6629672e+01   2.065149e+02   0.000000e+00   1185s
  341613    1.6645039e+01   1.147969e+01   0.000000e+00   1190s
  343118    1.6655622e+01   3.035065e+01   0.000000e+00   1195s
  344623    1.6663721e+01   6.437993e+01   0.000000e+00   1201s
  346128    1.6672047e+01   1.023402e+02   0.000000e+00   1206s
  347332    1.6677610e+01   9.815779e+01   0.000000e+00   1210s
  348837    1.6684509e+01   9.310906e+00   0.000000e+00   1216s
  350342    1.6690988e+01   1.498632e+02   0.000000e+00   1221s
  351847    1.6697553e+01   1.831132e+01   0.000000e+00   1226s
  353352    1.6702952e+01   2.427736e+01   0.000000e+00   1231s
  354857    1.6708145e+01   1.068867e+01   0.000000e+00   1236s
  356362    1.6713156e+01   1.834001e+01   0.000000e+00   1241s
  357867    1.6717290e+01   9.222266e+00   0.000000e+00   1246s
  359372    1.6719945e+01   2.486869e+01   0.000000e+00   1251s
  360576    1.6721511e+01   4.387736e+00   0.000000e+00   1255s
  362081    1.6723434e+01   2.314478e+01   0.000000e+00   1260s
  362664    1.6723819e+01   0.000000e+00   0.000000e+00   1263s

Root relaxation: objective 1.672382e+01, 362664 iterations, 1260.24 seconds

    Nodes    |    Current Node    |     Objective Bounds      |     Work
 Expl Unexpl |  Obj  Depth IntInf | Incumbent    BestBd   Gap | It/Node Time

     0     0   16.72382    0  306 17179.9828   16.72382   100%     - 1263s
     0     0  674.70467    0  341 17179.9828  674.70467  96.1%     - 2556s
     0     0 1317.01871    0  365 17179.9828 1317.01871  92.3%     - 2839s
     0     0 1319.41732    0  365 17179.9828 1319.41732  92.3%     - 3531s
     0     0          -    0      17179.9828 1319.41732  92.3%     - 3600s

Cutting planes:
  MIR: 7
  Flow cover: 274
  Flow path: 48

Explored 0 nodes (908426 simplex iterations) in 3600.01 seconds
Thread count was 1 (of 4 available processors)

Time limit reached
Best objective 1.717998282000e+04, best bound 1.319665347000e+03, gap 92.3186%
Tempo: 3597.03 segundos

0 78 37 57 53 32 42 
0 142 22 41 51 63 69 
1 142 82 23 19 21 14 
2 65 44 72 50 51 64 
2 142 6 79 79 84 84 
3 142 57 58 31 41 24 
3 167 46 55 70 64 52 
4 142 61 65 27 34 38 
4 271 50 54 53 58 59 
5 142 10 51 51 63 55 
6 142 1 83 72 59 70 
7 142 46 47 33 65 59 
8 142 99 13 12 11 17 
9 142 1 81 84 93 70 
10 142 16 78 74 61 68 
11 123 40 46 73 69 74 
11 142 55 34 44 50 25 
12 142 68 19 62 41 60 
13 142 24 53 76 37 71 
14 142 16 48 44 56 63 
15 142 21 67 58 39 40 
16 142 25 59 77 55 51 
17 142 57 32 32 24 31 
18 142 72 52 59 31 33 
19 142 43 71 46 47 32 
20 142 42 51 65 61 31 
21 142 21 39 88 47 50 
22 142 87 53 43 30 13 
23 142 8 78 80 92 92 
23 189 9 82 94 79 70 
24 142 92 52 46 35 33 
25 142 38 65 39 48 77 
25 262 68 54 34 61 61 
26 142 74 55 24 15 42 
27 142 68 33 61 37 21 
28 142 48 66 56 66 27 
29 142 33 81 73 75 66 
30 142 25 56 42 74 46 
31 142 10 59 92 79 62 
32 142 98 11 9 25 37 
33 142 25 74 74 76 73 
34 142 83 50 26 21 47 
35 142 34 51 67 77 35 
36 142 29 76 48 78 48 
37 142 35 46 71 47 80 
38 142 13 85 92 64 43 
39 142 10 79 64 90 94 
40 142 37 66 73 71 72 
41 43 8 87 73 66 48 
41 142 82 15 46 31 14 
42 142 90 41 34 10 42 
43 136 94 2 5 41 25 
43 142 98 23 41 32 8 
44 142 97 39 7 45 9 
44 251 89 49 25 31 22 
45 142 18 74 63 78 76 
46 142 61 41 48 23 32 
47 142 45 55 65 48 36 
48 142 60 65 46 31 57 
48 212 49 65 68 55 63 
49 142 99 27 37 50 4 
50 142 82 29 12 12 33 
51 142 1 63 97 88 63 
52 142 73 55 23 33 56 
53 142 85 44 28 22 22 
54 142 83 19 21 15 8 
55 142 53 56 71 31 50 
56 142 45 52 75 66 69 
56 180 96 5 37 51 46 
56 238 62 39 34 54 23 
57 142 59 52 20 57 21 
58 142 99 4 32 25 20 
59 142 10 88 79 56 80 
60 142 26 81 57 46 81 
61 142 77 37 60 49 55 
62 142 31 47 64 78 73 
63 142 45 44 35 73 55 
64 142 79 56 58 54 18 
65 142 4 54 77 79 81 
66 142 40 32 79 42 62 
67 142 48 42 63 43 50 
68 142 17 51 71 75 89 
69 142 81 50 54 21 16 
70 142 76 51 29 35 45 
71 142 51 49 57 24 45 
72 142 16 49 56 91 55 
72 212 75 54 19 34 51 
73 142 8 80 56 64 70 
74 142 15 73 70 76 68 
75 142 14 60 56 86 48 
76 142 71 43 53 61 24 
77 142 40 42 77 47 72 
78 142 86 49 51 22 51 
78 218 72 31 15 34 48 
79 142 34 39 36 40 72 
80 142 39 34 58 59 36 
81 142 62 56 60 46 28 
81 280 47 49 45 34 54 
82 142 16 65 58 55 54 
83 142 28 65 36 74 52 
84 142 48 74 60 49 39 
84 233 6 50 47 50 54 
85 142 78 55 38 26 21 
85 195 33 38 68 72 41 
86 142 96 18 8 31 33 
87 142 67 30 56 19 19 
88 142 59 46 69 21 41 
89 142 14 54 49 60 51 
90 142 80 49 30 54 20 
91 142 6 48 50 90 63 
92 142 22 82 59 77 69 
92 246 89 31 34 7 49 
93 142 43 62 50 75 42 
94 142 46 51 41 72 56 
95 142 10 52 49 58 72 
96 142 3 77 96 85 81 
97 142 93 8 34 17 52 
98 142 73 13 45 42 55 
99 142 49 25 72 62 69 
100 142 93 49 9 32 9 
101 142 64 51 33 43 49 
102 142 73 28 51 23 44 
103 142 30 48 46 48 36 
104 142 31 46 80 49 45 
104 192 57 46 58 29 68 
105 142 8 61 71 86 84 
105 209 95 18 5 41 8 
105 225 77 36 39 40 35 
106 142 72 19 14 14 45 
107 142 3 71 72 49 94 
107 193 80 28 29 37 34 
108 142 91 24 51 14 15 
109 142 74 62 33 37 60 
110 142 69 26 63 50 63 
111 142 51 50 66 57 46 
112 142 82 41 24 14 28 
113 142 56 69 58 37 60 
114 142 24 58 56 45 70 
115 142 41 46 29 30 74 
116 142 63 67 30 31 42 
117 142 64 37 46 19 30 
118 142 82 52 12 32 28 
119 142 74 35 40 31 44 
119 280 94 5 16 6 51 
120 142 62 42 31 58 35 
121 142 97 50 8 47 47 
122 135 36 43 43 65 34 
122 142 26 52 56 50 39 
123 142 36 75 58 44 55 
124 142 74 57 56 47 13 
125 142 55 33 48 55 59 
126 142 67 45 52 54 32 
126 202 7 66 96 95 93 
127 142 11 56 89 47 53 
128 142 14 81 75 86 91 
129 142 38 72 49 33 39 
130 142 0 63 83 80 81 
131 142 8 76 75 89 57 
132 142 46 65 30 41 54 
133 142 21 45 84 58 43 
134 142 58 37 51 38 27 
135 142 43 46 64 68 71 
136 142 32 70 44 45 59 
137 142 37 61 32 66 48 
138 142 53 58 44 70 62 
139 142 27 40 43 39 70 
140 142 46 42 71 27 42 
141 142 98 50 41 36 6 
142 154 8 52 69 75 68 
142 265 67 43 40 42 26 
143 265 19 46 76 69 54 
144 265 19 41 58 47 80 
145 265 69 52 33 29 48 
146 265 82 37 29 18 54 
147 193 37 66 63 69 67 
147 265 92 19 45 8 20 
148 265 26 45 64 85 44 
149 265 27 52 50 81 82 
150 265 80 14 27 42 17 
151 265 81 26 54 41 40 
152 265 37 68 32 31 63 
153 265 44 30 70 33 30 
154 265 19 89 64 83 55 
154 281 91 35 27 13 43 
155 265 3 54 64 63 96 
156 265 45 36 65 30 58 
157 265 14 64 55 80 50 
158 265 23 83 82 47 52 
159 265 92 18 53 50 44 
160 265 7 61 61 78 52 
161 265 26 73 56 85 61 
162 265 60 59 28 32 54 
163 265 26 77 75 63 59 
164 265 29 42 64 43 70 
165 265 86 52 34 44 24 
166 265 9 57 89 70 62 
167 265 44 36 61 30 64 
167 276 5 54 54 88 54 
168 265 27 83 56 82 64 
169 265 39 36 32 48 64 
170 265 5 47 81 82 86 
171 265 36 46 69 64 71 
172 265 65 63 54 53 64 
173 265 74 20 15 35 39 
174 265 4 53 63 89 80 
175 201 74 13 53 23 17 
175 265 8 66 77 59 52 
175 267 88 53 52 43 53 
176 265 74 30 43 48 61 
177 265 72 61 62 29 54 
178 220 80 16 11 11 19 
178 241 81 27 24 14 54 
178 265 79 22 37 16 60 
179 265 38 73 78 49 51 
180 265 41 52 74 66 72 
181 265 89 27 54 38 24 
182 265 49 53 31 40 34 
183 265 24 47 77 82 63 
184 265 11 58 61 68 73 
185 265 60 59 57 68 34 
186 265 15 91 54 45 45 
187 265 55 67 33 62 64 
188 265 46 39 55 37 51 
189 265 29 81 44 73 76 
190 265 97 8 21 9 34 
191 265 21 67 42 47 61 
192 265 3 54 75 79 61 
193 265 95 42 49 6 26 
194 265 45 43 67 28 57 
195 265 49 56 30 50 34 
196 212 87 20 22 26 10 
196 265 63 31 43 57 35 
197 265 87 54 15 16 9 
198 265 34 57 56 78 64 
199 265 84 16 26 30 49 
200 265 35 60 66 72 67 
200 299 58 48 30 70 68 
201 265 70 16 27 56 31 
202 265 27 86 55 78 79 
203 265 19 80 64 70 48 
204 265 42 56 77 71 42 
205 265 79 45 50 60 54 
206 265 92 37 22 19 36 
207 265 43 76 45 40 44 
208 265 48 32 75 49 62 
209 265 24 47 86 39 65 
210 265 29 49 72 45 56 
211 265 57 35 33 56 53 
212 265 92 22 22 14 50 
212 268 90 25 39 31 38 
213 265 87 44 22 25 38 
214 265 0 82 70 80 65 
215 265 87 26 11 40 11 
216 265 5 89 62 54 91 
217 265 9 89 54 58 68 
218 265 36 61 65 71 65 
219 265 43 68 54 60 51 
220 265 86 14 54 51 55 
221 265 4 73 90 63 52 
222 265 38 41 48 46 32 
223 265 81 40 26 10 25 
224 265 94 50 45 4 46 
225 265 9 51 84 71 72 
226 265 31 50 61 79 46 
227 265 26 81 73 64 85 
228 265 80 13 30 30 30 
229 265 82 35 23 32 16 
230 265 10 57 56 50 77 
231 242 73 33 41 45 49 
231 265 83 38 9 34 31 
232 249 1 96 55 61 82 
232 265 10 71 47 64 49 
233 265 15 44 83 66 42 
233 278 18 42 70 76 87 
234 265 30 65 53 43 79 
235 265 79 51 45 20 40 
236 265 5 92 71 88 64 
237 265 45 51 27 70 62 
238 265 94 34 10 49 14 
239 265 93 34 27 22 19 
240 265 96 37 32 2 3 
241 265 34 70 80 56 70 
242 265 83 10 48 40 50 
243 265 0 62 67 60 64 
244 265 60 63 37 31 60 
245 265 29 45 84 40 70 
246 265 6 87 52 79 88 
247 265 90 30 39 47 28 
248 265 20 63 73 85 64 
249 265 48 39 38 56 57 
249 297 94 6 45 8 12 
250 265 48 33 64 55 56 
251 265 39 59 67 67 56 
252 260 15 77 42 73 88 
252 265 2 58 57 81 72 
253 265 94 36 49 22 16 
254 265 9 72 82 45 63 
255 265 32 43 64 49 76 
256 265 77 58 20 22 56 
257 265 35 52 50 60 58 
258 265 79 35 10 31 12 
259 265 66 48 42 46 27 
260 265 75 14 56 27 13 
261 265 99 20 2 32 5 
262 265 67 53 34 51 48 
263 265 47 74 65 59 42 
264 265 62 30 29 23 29 
265 267 54 45 26 70 57 
266 267 92 40 10 23 8 
267 268 80 49 52 17 54 
268 287 60 27 42 37 55 
269 287 48 53 30 30 67 
270 287 67 43 53 55 27 
270 298 4 66 85 76 75 
271 287 29 35 49 63 51 
272 287 42 42 68 70 57 
273 287 40 47 52 51 51 
274 287 62 24 28 49 60 
275 287 44 42 72 77 50 
276 287 76 40 34 47 36 
277 287 99 37 13 47 21 
278 287 81 21 38 25 14 
279 287 3 88 93 74 88 
280 287 3 77 51 58 58 
281 287 69 40 52 38 44 
282 287 31 71 75 66 39 
283 287 34 37 80 61 58 
284 287 57 31 67 68 36 
285 287 54 63 38 41 47 
286 287 31 40 45 80 42 
287 295 35 51 62 47 77 
288 295 85 34 29 10 46 
289 295 38 50 44 67 59 
290 295 0 73 93 99 95 
291 295 33 81 64 36 75 
292 295 33 70 52 40 62 
293 295 75 15 42 51 30 
294 295 87 45 15 11 28 
295 297 10 83 58 76 46 
296 297 75 43 39 15 41 
(16668 16851 17180 16826 16893 )

