Executando Fernandes MODIFICADO
Rodando pra 1h
Optimize a model with 160030 rows, 239430 columns and 2788046 nonzeros
Coefficient statistics:
  Matrix range    [1e+00, 1e+07]
  Objective range [3e-01, 3e-01]
  Bounds range    [1e+00, 1e+07]
  RHS range       [1e+00, 4e+02]
Found heuristic solution: objective 20227
Presolve removed 13 rows and 17 columns
Presolve time: 4.45s
Presolved: 160017 rows, 239413 columns, 1991848 nonzeros
Variable types: 159600 continuous, 79813 integer (79810 binary)

Root simplex log...

Iteration    Objective       Primal Inf.    Dual Inf.      Time
  164880    1.6042279e+01   6.136001e+03   0.000000e+00   1152s
  167294    1.6043088e+01   7.578556e+03   0.000000e+00   1173s
  169708    1.6044127e+01   5.471827e+03   0.000000e+00   1196s
  172122    1.6044783e+01   6.870171e+03   0.000000e+00   1217s
  174536    1.6045681e+01   8.223275e+03   0.000000e+00   1237s
  176950    1.6046896e+01   6.019554e+03   0.000000e+00   1257s
  179364    1.6048000e+01   6.207745e+03   0.000000e+00   1277s
  181778    1.6049050e+01   7.851076e+03   0.000000e+00   1298s
  184192    1.6050240e+01   8.064001e+03   0.000000e+00   1319s
  186606    1.6051730e+01   5.560575e+03   0.000000e+00   1340s
  189020    1.6053311e+01   4.222454e+03   0.000000e+00   1367s
  191434    1.6059102e+01   4.838183e+03   0.000000e+00   1392s
  193848    1.6061513e+01   7.940178e+03   0.000000e+00   1418s
  196150    1.6064711e+01   4.960751e+03   0.000000e+00   1439s
  198564    1.6068034e+01   5.306651e+03   0.000000e+00   1456s
  200978    1.6069677e+01   8.087189e+03   0.000000e+00   1478s
  203392    1.6072045e+01   1.187498e+04   0.000000e+00   1503s
  205325    1.6073140e+01   6.927225e+03   0.000000e+00   1514s
  206987    1.6073956e+01   5.556376e+03   0.000000e+00   1531s
  209401    1.6074653e+01   3.650486e+03   0.000000e+00   1558s
  211815    1.6075392e+01   7.093111e+03   0.000000e+00   1584s
  213704    1.6076312e+01   4.983895e+03   0.000000e+00   1591s
  215683    1.6077061e+01   1.182172e+04   0.000000e+00   1613s
  218097    1.6078874e+01   5.516645e+03   0.000000e+00   1640s
  220262    1.6080316e+01   4.484875e+03   0.000000e+00   1663s
  222676    1.6081739e+01   5.660760e+03   0.000000e+00   1690s
  224866    1.6083180e+01   3.960817e+03   0.000000e+00   1714s
  227181    1.6085897e+01   7.283019e+03   0.000000e+00   1740s
  229479    1.6089466e+01   3.785472e+03   0.000000e+00   1766s
  231306    1.6091223e+01   5.691345e+03   0.000000e+00   1784s
  232957    1.6092047e+01   5.804735e+03   0.000000e+00   1800s
  234870    1.6093842e+01   6.193792e+03   0.000000e+00   1820s
  236390    1.6095194e+01   3.640936e+03   0.000000e+00   1835s
