Executando Fernandes MODIFICADO
Rodando pra 1h
Optimize a model with 90030 rows, 134580 columns and 1566936 nonzeros
Coefficient statistics:
  Matrix range    [1e+00, 1e+07]
  Objective range [3e-01, 3e-01]
  Bounds range    [1e+00, 1e+07]
  RHS range       [1e+00, 3e+02]
Found heuristic solution: objective 17200
Presolve removed 13 rows and 17 columns
Presolve time: 2.31s
Presolved: 90017 rows, 134563 columns, 1119422 nonzeros
Variable types: 89700 continuous, 44863 integer (44860 binary)

Root simplex log...

Iteration    Objective       Primal Inf.    Dual Inf.      Time
   98104    1.3559133e+01   2.208140e+03   0.000000e+00    370s
  101426    1.3562785e+01   2.245181e+03   0.000000e+00    382s
  103087    1.3562934e+01   3.646032e+03   0.000000e+00    389s
  104748    1.3563141e+01   2.953592e+03   0.000000e+00    393s
  106409    1.3563440e+01   3.437104e+03   0.000000e+00    398s
  108070    1.3563739e+01   2.016753e+03   0.000000e+00    408s
  109731    1.3563879e+01   2.965651e+03   0.000000e+00    415s
  111392    1.3564070e+01   2.887169e+03   0.000000e+00    420s
  114714    1.3604240e+01   2.686121e+03   0.000000e+00    430s
  116375    1.3604386e+01   1.831293e+03   0.000000e+00    436s
  118036    1.3604563e+01   2.828545e+03   0.000000e+00    443s
  119697    1.3608636e+01   1.627775e+03   0.000000e+00    446s
  121358    1.3608757e+01   3.590861e+03   0.000000e+00    451s
  123019    1.3608904e+01   1.541238e+03   0.000000e+00    457s
  126341    1.3640436e+01   9.311287e+02   0.000000e+00    462s
  128002    1.3643005e+01   8.233667e+02   0.000000e+00    465s
  131324    1.3673589e+01   2.298428e+03   0.000000e+00    474s
  132985    1.3691583e+01   2.662409e+03   0.000000e+00    481s
  134646    1.3696991e+01   2.172708e+03   0.000000e+00    488s
  136307    1.3697359e+01   1.954161e+03   0.000000e+00    494s
  137968    1.3700039e+01   2.242211e+03   0.000000e+00    500s
  139629    1.3700222e+01   2.418550e+03   0.000000e+00    506s
  141290    1.3705266e+01   1.551769e+03   0.000000e+00    510s
  144612    1.3730942e+01   5.208178e+03   0.000000e+00    518s
  146273    1.3766914e+01   2.462026e+03   0.000000e+00    526s
  147934    1.3767157e+01   2.972171e+03   0.000000e+00    533s
  149595    1.3769390e+01   3.388282e+03   0.000000e+00    538s
  151256    1.3769907e+01   3.331512e+03   0.000000e+00    549s
  152917    1.3770381e+01   3.144368e+03   0.000000e+00    559s
  154578    1.3832375e+01   2.764107e+03   0.000000e+00    567s
  156239    1.3848773e+01   4.685943e+03   0.000000e+00    572s
  157900    1.3849303e+01   3.486053e+03   0.000000e+00    577s
  159561    1.3849595e+01   5.878058e+03   0.000000e+00    584s
  161222    1.3850774e+01   2.664900e+03   0.000000e+00    592s
  162883    1.3851051e+01   3.983672e+03   0.000000e+00    599s
  164544    1.3851371e+01   2.502231e+03   0.000000e+00    607s
  167866    1.3855829e+01   2.782878e+03   0.000000e+00    617s
  169527    1.3856116e+01   3.054672e+03   0.000000e+00    624s
  171188    1.3856511e+01   2.566509e+03   0.000000e+00    631s
  172849    1.3857100e+01   4.827363e+03   0.000000e+00    639s
  174510    1.3858135e+01   2.909202e+03   0.000000e+00    647s
  176171    1.3939329e+01   3.078940e+03   0.000000e+00    656s
  177832    1.3940751e+01   2.001129e+03   0.000000e+00    664s
  179493    1.3986133e+01   1.822641e+03   0.000000e+00    668s
  181154    1.3989826e+01   2.164066e+03   0.000000e+00    673s
  182815    1.3990207e+01   1.969413e+03   0.000000e+00    681s
  184476    1.3990569e+01   2.117780e+03   0.000000e+00    688s
  186137    1.3990937e+01   2.036503e+03   0.000000e+00    695s
  187798    1.3991260e+01   2.170727e+03   0.000000e+00    702s
  189459    1.4045994e+01   3.801813e+03   0.000000e+00    707s
  191120    1.4078270e+01   4.317062e+03   0.000000e+00    715s
  192781    1.4080344e+01   4.980716e+03   0.000000e+00    722s
  194442    1.4080871e+01   4.328947e+03   0.000000e+00    727s
  196103    1.4083674e+01   3.783107e+03   0.000000e+00    731s
  197764    1.4085039e+01   1.976270e+03   0.000000e+00    739s
  199425    1.4098370e+01   2.931298e+03   0.000000e+00    742s
  202747    1.4104270e+01   2.220689e+03   0.000000e+00    751s
  204408    1.4104499e+01   2.411740e+03   0.000000e+00    757s
  206069    1.4105082e+01   2.141396e+03   0.000000e+00    760s
  207730    1.4105640e+01   3.894219e+03   0.000000e+00    767s
  209391    1.4116134e+01   1.865662e+03   0.000000e+00    775s
  211052    1.4116661e+01   2.032742e+03   0.000000e+00    783s
  212713    1.4117045e+01   2.727047e+03   0.000000e+00    790s
  214374    1.4117427e+01   2.589170e+03   0.000000e+00    797s
  216035    1.4129226e+01   2.337175e+03   0.000000e+00    801s
  219357    1.4131772e+01   2.291335e+03   0.000000e+00    808s
  221018    1.4142668e+01   2.163486e+03   0.000000e+00    812s
  222679    1.4144443e+01   1.263752e+03   0.000000e+00    815s
  226001    1.4226248e+01   2.968156e+03   0.000000e+00    825s
  227662    1.4261839e+01   1.971302e+03   0.000000e+00    836s
  230984    1.4325821e+01   6.661617e+03   0.000000e+00    846s
  232645    1.4344887e+01   4.247766e+03   0.000000e+00    853s
  234306    1.4366072e+01   2.963597e+03   0.000000e+00    857s
  235967    1.4375394e+01   2.190016e+03   0.000000e+00    861s
  239289    1.4378940e+01   2.016677e+03   0.000000e+00    869s
  240950    1.4399668e+01   1.398124e+03   0.000000e+00    872s
  242611    1.4404494e+01   5.169911e+03   0.000000e+00    878s
  244272    1.4423134e+01   2.917972e+03   0.000000e+00    885s
  245933    1.4426418e+01   3.139194e+03   0.000000e+00    888s
  247594    1.4426747e+01   2.583728e+03   0.000000e+00    893s
  249255    1.4431260e+01   3.904044e+03   0.000000e+00    897s
  250916    1.4431988e+01   2.962516e+03   0.000000e+00    903s
  252577    1.4438048e+01   1.362832e+03   0.000000e+00    906s
  254238    1.4442963e+01   1.054871e+03   0.000000e+00    910s
  257560    1.4466426e+01   2.777435e+03   0.000000e+00    918s
  259221    1.4472517e+01   1.976768e+03   0.000000e+00    921s
  262543    1.4482980e+01   2.124794e+03   0.000000e+00    928s
  264204    1.4489105e+01   2.893520e+03   0.000000e+00    934s
  265865    1.4495285e+01   1.997849e+03   0.000000e+00    941s
  267526    1.4542391e+01   1.255464e+03   0.000000e+00    946s
  269187    1.4547224e+01   1.170498e+03   0.000000e+00    950s
  274170    1.4598839e+01   1.356981e+03   0.000000e+00    957s
  275831    1.4664192e+01   1.913479e+03   0.000000e+00    962s
  277492    1.4677422e+01   1.476388e+03   0.000000e+00    967s
  279153    1.4731646e+01   1.514116e+03   0.000000e+00    973s
  280814    1.4736113e+01   1.732476e+03   0.000000e+00    977s
  282475    1.4774725e+01   2.301038e+03   0.000000e+00    983s
  284136    1.4883587e+01   2.272120e+03   0.000000e+00    988s
  285797    1.4961617e+01   8.098609e+02   0.000000e+00    992s
  289119    1.5138838e+01   4.619372e+02   0.000000e+00    996s
  299085    1.5594486e+01   2.357567e+02   0.000000e+00   1000s
  314034    1.6393295e+01   1.637202e+02   0.000000e+00   1005s
  317849    1.6554346e+01   1.214036e+01   0.000000e+00   1012s
Warning: 1 variables dropped from basis
Warning: switch to quad precision
  318786    1.6554606e+01   8.573507e+00   0.000000e+00   1017s
  319599    1.6558456e+01   1.820095e+01   0.000000e+00   1021s
  320683    1.6561743e+01   3.148810e+01   0.000000e+00   1026s
  321496    1.6564079e+01   1.609516e+01   0.000000e+00   1030s
  322580    1.6566055e+01   1.679760e+01   0.000000e+00   1036s
  323393    1.6567292e+01   3.412066e+00   0.000000e+00   1040s
  324206    1.6568382e+01   2.796345e+01   0.000000e+00   1045s
  325019    1.6569355e+01   3.610380e+00   0.000000e+00   1050s
  325832    1.6570152e+01   7.615973e+00   0.000000e+00   1056s
  326374    1.6570370e+01   1.980773e+00   0.000000e+00   1062s
  326759    1.6570494e+01   0.000000e+00   0.000000e+00   1066s
  326762    1.6570487e+01   0.000000e+00   0.000000e+00   1066s

Root relaxation: objective 1.657049e+01, 326762 iterations, 1062.90 seconds

    Nodes    |    Current Node    |     Objective Bounds      |     Work
 Expl Unexpl |  Obj  Depth IntInf | Incumbent    BestBd   Gap | It/Node Time

     0     0   16.57049    0  309 17199.9828   16.57049   100%     - 1067s
H    0     0                    8474.9915250   16.57049   100%     - 1812s
     0     0  376.86439    0  326 8474.99152  376.86439  95.6%     - 2335s
     0     0  786.66148    0  362 8474.99152  786.66148  90.7%     - 2587s
     0     0          -    0      8474.99152  786.66148  90.7%     - 3600s

Cutting planes:
  MIR: 16
  Flow cover: 191
  Flow path: 46

Explored 0 nodes (871088 simplex iterations) in 3600.02 seconds
Thread count was 1 (of 4 available processors)

Time limit reached
Best objective 8.474991525000e+03, best bound 7.866658800000e+02, gap 90.7178%
Tempo: 3596.96 segundos

0 91 33 87 77 79 18 
0 135 96 72 53 7 58 
1 196 14 23 52 35 24 
1 249 28 39 19 20 33 
2 77 78 7 4 25 6 
2 213 59 31 19 25 11 
2 270 1 26 39 47 43 
3 201 50 11 44 17 43 
3 297 6 36 60 26 22 
4 82 44 18 34 27 19 
4 99 10 24 18 27 19 
4 186 15 19 35 21 19 
5 277 16 20 45 22 31 
6 130 35 15 30 14 27 
6 131 22 42 19 42 15 
6 257 43 46 17 21 21 
7 104 20 30 35 17 54 
8 98 9 42 25 21 30 
9 174 72 23 10 30 14 
10 233 39 36 12 14 68 
11 86 78 7 10 24 24 
11 231 4 34 33 36 46 
12 148 1 43 20 24 62 
12 215 90 8 2 7 13 
13 259 22 19 40 68 20 
13 285 7 56 19 35 59 
14 21 11 21 42 18 43 
14 161 29 18 29 46 17 
15 122 3 45 21 54 21 
15 243 52 12 28 10 9 
16 43 24 18 18 20 52 
16 68 3 41 22 23 68 
17 37 14 20 18 62 18 
18 140 39 34 21 13 22 
18 262 58 30 9 47 10 
19 117 26 20 23 56 20 
19 203 56 17 43 14 11 
20 77 47 17 13 49 33 
20 216 25 31 31 21 37 
21 76 0 88 31 27 20 
21 131 24 30 29 16 36 
22 147 29 16 21 25 21 
22 163 17 56 17 16 53 
22 225 39 22 23 26 29 
23 28 39 23 19 16 24 
23 96 40 29 27 15 12 
24 276 11 32 41 28 18 
25 35 49 25 12 19 42 
25 38 36 18 26 21 17 
25 47 49 14 17 10 15 
25 174 2 31 62 37 40 
26 29 38 24 15 19 35 
27 68 35 28 48 16 23 
27 146 32 19 27 15 20 
27 253 0 27 44 21 28 
28 202 31 24 20 20 31 
28 203 5 24 61 20 27 
29 164 11 20 25 19 33 
30 123 38 12 31 17 28 
30 250 94 10 3 8 19 
31 255 19 16 25 22 18 
32 65 44 20 35 14 24 
32 125 34 14 16 48 31 
32 286 41 55 17 24 13 
33 202 40 59 19 23 21 
34 39 48 56 20 14 23 
34 253 63 8 10 45 24 
35 177 1 36 53 20 32 
35 206 21 25 37 45 25 
35 213 14 28 20 31 44 
36 204 37 23 20 37 24 
37 46 2 26 29 73 65 
37 79 52 24 25 17 14 
38 178 40 32 22 17 31 
40 95 34 15 25 14 49 
41 70 37 16 18 46 26 
41 282 69 9 39 41 11 
42 154 42 12 23 18 16 
42 268 23 61 24 24 22 
42 293 20 21 30 20 49 
44 56 11 24 22 28 42 
44 142 34 13 29 19 28 
44 296 11 18 23 34 51 
45 128 69 38 7 11 20 
46 136 23 22 24 16 42 
46 171 18 26 47 18 18 
46 208 31 31 52 15 22 
47 49 27 14 47 25 16 
48 51 96 14 10 4 7 
48 254 40 12 16 32 25 
49 75 11 25 21 42 54 
50 292 18 61 22 27 19 
51 102 20 19 28 18 36 
52 124 68 17 27 11 16 
53 170 6 35 34 75 39 
53 205 52 22 21 11 14 
54 95 91 25 14 16 6 
54 286 54 37 20 37 30 
55 169 21 36 29 19 16 
55 200 11 24 49 52 28 
56 67 6 18 32 28 40 
56 227 13 49 23 19 24 
56 294 51 24 23 43 23 
57 251 5 81 30 36 20 
58 108 22 38 21 21 16 
59 130 56 9 35 38 16 
60 267 10 35 33 27 21 
61 99 75 28 28 9 10 
62 65 10 19 41 24 45 
62 173 25 29 59 16 16 
63 215 73 28 8 5 9 
63 243 19 32 44 21 17 
63 296 4 19 27 29 26 
64 218 22 31 25 27 33 
64 252 3 22 19 26 48 
66 141 90 13 13 32 21 
66 236 50 48 23 39 23 
67 209 20 32 21 28 27 
68 188 1 30 22 23 25 
69 157 20 31 23 25 21 
71 146 82 6 27 13 20 
71 289 20 21 26 27 53 
72 241 20 29 23 57 27 
73 225 33 23 27 22 38 
73 272 48 11 14 17 38 
74 251 10 18 36 22 33 
74 269 4 39 27 29 36 
75 117 2 35 53 41 21 
75 271 10 21 23 38 42 
76 110 27 18 19 24 27 
78 240 2 26 33 26 36 
78 298 38 38 15 20 27 
80 244 3 38 37 33 28 
81 89 9 26 19 33 26 
81 163 11 32 28 40 25 
82 158 29 15 53 27 25 
82 192 15 22 29 23 36 
83 198 55 45 20 11 13 
84 116 38 17 27 25 21 
84 182 7 24 44 36 23 
85 292 1 33 24 48 29 
86 220 12 72 48 21 22 
86 287 66 22 9 32 7 
87 90 3 29 49 31 37 
87 277 11 30 37 22 23 
88 187 39 29 24 19 14 
88 195 1 21 49 57 21 
89 222 5 19 28 29 42 
89 263 1 36 22 44 31 
90 98 7 23 32 19 80 
90 157 12 17 38 21 55 
91 195 83 4 21 5 19 
92 290 8 25 27 39 50 
93 94 74 5 11 20 9 
93 259 32 22 37 18 22 
94 248 6 20 56 25 23 
96 106 11 18 51 47 24 
96 181 83 24 6 3 62 
96 242 66 8 21 12 11 
97 216 28 85 31 16 17 
98 288 62 12 11 24 21 
99 144 21 26 47 48 22 
100 287 19 17 69 32 25 
101 114 15 16 29 57 32 
101 134 12 38 18 28 43 
102 110 37 20 37 47 23 
103 151 80 21 6 5 18 
103 219 9 48 41 21 29 
104 270 13 21 42 24 19 
105 285 91 9 31 8 7 
106 228 14 56 38 24 23 
107 197 14 24 21 17 83 
108 213 11 39 39 33 37 
109 196 60 8 27 17 27 
109 217 23 20 38 31 23 
111 261 8 51 34 44 26 
112 119 7 30 25 32 29 
112 126 9 43 40 59 19 
112 128 6 28 19 58 19 
112 166 5 32 22 30 31 
113 294 13 18 24 59 33 
114 205 8 26 31 35 22 
115 155 36 24 20 52 23 
115 231 6 36 23 42 20 
116 137 13 18 29 63 28 
118 291 29 44 15 36 17 
119 179 0 45 27 25 25 
120 148 22 19 25 21 35 
120 164 15 23 22 27 35 
120 269 21 41 54 19 15 
121 160 12 25 60 19 20 
121 291 7 37 40 50 26 
122 244 40 27 20 45 20 
124 214 61 8 8 12 39 
124 232 4 69 19 57 20 
126 222 44 18 24 28 26 
127 204 38 12 19 14 43 
127 225 33 42 30 15 35 
127 246 17 38 24 41 16 
128 261 3 25 34 23 36 
129 166 85 3 3 10 8 
131 280 2 37 22 45 27 
132 161 50 39 13 19 24 
132 294 19 25 20 18 28 
133 212 59 30 36 14 16 
133 258 39 17 38 51 20 
134 214 25 18 15 26 22 
135 282 24 61 28 26 27 
136 167 1 55 38 38 23 
136 250 17 28 40 31 28 
137 265 15 73 22 19 24 
138 191 4 24 55 33 46 
139 229 2 22 44 20 32 
140 166 47 19 29 19 17 
141 298 23 35 23 33 27 
142 150 35 17 21 21 13 
142 276 82 22 7 9 12 
143 186 92 2 14 7 6 
144 267 63 21 32 15 7 
145 198 37 24 16 31 13 
145 233 21 16 16 49 31 
146 180 19 28 49 28 29 
146 264 63 30 9 20 9 
147 245 1 25 37 43 29 
147 265 12 32 18 20 69 
149 211 62 24 11 20 17 
149 274 11 21 28 31 19 
150 278 25 17 31 47 18 
151 170 12 37 28 17 47 
152 192 9 19 32 22 28 
152 298 11 36 24 71 20 
153 275 4 22 43 22 32 
154 185 50 9 11 15 26 
154 252 3 31 44 37 19 
156 270 39 15 27 45 31 
158 229 12 19 32 26 75 
159 209 7 21 30 41 40 
159 237 48 20 11 38 22 
160 209 26 56 32 14 18 
161 279 53 9 37 20 12 
162 198 16 20 49 27 24 
162 240 10 42 66 19 19 
162 289 43 15 41 16 20 
165 184 34 36 14 34 20 
165 293 49 60 13 12 15 
166 210 35 23 25 14 23 
167 210 29 32 34 15 35 
168 220 29 31 16 15 21 
168 295 10 24 29 46 49 
169 255 27 35 16 16 15 
172 184 11 29 26 31 41 
174 263 15 29 36 30 44 
175 230 17 55 28 18 40 
175 288 67 23 9 15 18 
176 231 27 26 26 16 30 
176 239 18 26 24 44 17 
181 218 48 28 33 11 15 
183 217 30 36 46 48 18 
184 235 0 38 35 22 38 
187 219 10 26 45 18 46 
188 202 44 18 18 12 26 
189 242 8 28 20 41 25 
190 245 21 16 50 43 40 
191 246 3 37 37 36 36 
192 197 59 11 9 60 10 
193 280 28 14 42 38 22 
194 201 14 32 23 34 42 
194 274 16 20 34 34 42 
195 199 30 19 19 36 27 
197 223 7 50 29 22 41 
200 256 2 27 49 34 22 
201 288 37 41 28 19 16 
206 214 13 26 38 27 24 
207 283 46 13 13 32 46 
212 288 47 12 34 15 53 
217 297 43 24 22 19 15 
221 223 9 19 58 56 23 
223 237 25 18 25 31 42 
224 281 39 40 13 12 16 
224 286 95 11 19 6 7 
226 249 1 35 30 40 32 
228 275 20 17 17 51 18 
233 285 5 33 20 36 41 
234 260 0 33 28 25 48 
234 266 57 33 21 10 28 
238 261 77 37 6 13 7 
241 257 33 13 25 40 16 
247 269 27 35 38 18 27 
249 252 23 17 24 26 39 
249 299 76 15 34 6 11 
253 292 19 76 23 17 19 
256 260 3 22 29 27 34 
258 286 37 39 45 20 18 
262 284 48 12 19 29 29 
264 290 0 22 23 45 34 
266 274 8 35 23 42 56 
271 295 42 54 12 18 37 
273 284 22 29 18 24 54 
281 283 21 37 23 25 26 
(8655 8358 8385 8305 8294 )

