Rodando pra 1h

Optimize a model with 90039 rows, 134580 columns and 1567099 nonzeros
Coefficient statistics:
  Matrix range    [1e+00, 1e+04]
  Objective range [4e-01, 6e-01]
  Bounds range    [1e+00, 1e+04]
  RHS range       [1e+00, 1e+04]
Presolve removed 3 rows and 3 columns (presolve time = 5s) ...
Presolve removed 3 rows and 3 columns
Presolve time: 8.46s
Presolved: 90036 rows, 134577 columns, 1567093 nonzeros
Variable types: 89700 continuous, 44877 integer (44875 binary)

Root simplex log...

Iteration    Objective       Primal Inf.    Dual Inf.      Time
  171442    1.9845402e+01   4.044010e+01   0.000000e+00    912s
  172678    1.9847590e+01   1.880782e+01   0.000000e+00    920s
  173975    1.9850259e+01   1.011121e+02   0.000000e+00    928s
  175195    1.9851820e+01   5.511352e+01   0.000000e+00    934s
  176408    1.9854109e+01   1.200571e+01   0.000000e+00    940s
  177481    1.9856314e+01   1.017095e+01   0.000000e+00    946s
  178654    1.9858942e+01   2.460028e+01   0.000000e+00    952s
  179911    1.9862059e+01   6.331337e+01   0.000000e+00    959s
  181573    1.9863458e+01   1.744609e+02   0.000000e+00    969s
  182708    1.9866872e+01   1.287413e+01   0.000000e+00    975s
  183930    1.9869875e+01   3.581768e+01   0.000000e+00    981s
  185070    1.9872145e+01   5.081959e+01   0.000000e+00    988s
  186182    1.9874723e+01   1.836835e+01   0.000000e+00    993s
  187416    1.9877712e+01   5.407839e+01   0.000000e+00   1000s
  188597    1.9879949e+01   2.865019e+01   0.000000e+00   1006s
  189790    1.9883618e+01   1.484130e+01   0.000000e+00   1013s
  191091    1.9886268e+01   4.326219e+01   0.000000e+00   1020s
  192345    1.9889553e+01   2.239468e+01   0.000000e+00   1027s
  193544    1.9893129e+01   2.318658e+01   0.000000e+00   1033s
  194787    1.9896999e+01   1.350120e+02   0.000000e+00   1040s
  196449    1.9898390e+01   7.728899e+01   0.000000e+00   1050s
  197541    1.9903526e+01   1.376260e+01   0.000000e+00   1055s
  198687    1.9907401e+01   1.212298e+02   0.000000e+00   1062s
  199885    1.9910840e+01   3.619833e+01   0.000000e+00   1068s
  201250    1.9914796e+01   4.256613e+01   0.000000e+00   1076s
  202209    1.9918110e+01   3.512041e+01   0.000000e+00   1081s
  203311    1.9922617e+01   2.835428e+01   0.000000e+00   1087s
  204620    1.9926872e+01   3.104495e+01   0.000000e+00   1094s
  205871    1.9932069e+01   8.124888e+01   0.000000e+00   1101s
  207103    1.9937430e+01   3.859501e+01   0.000000e+00   1107s
  208422    1.9942343e+01   7.147362e+01   0.000000e+00   1114s
  209673    1.9948591e+01   1.305392e+01   0.000000e+00   1120s
  210802    1.9953839e+01   3.171340e+01   0.000000e+00   1126s
  212390    1.9958870e+01   3.014875e+01   0.000000e+00   1135s
  213565    1.9964507e+01   4.143303e+01   0.000000e+00   1141s
  214868    1.9974223e+01   1.079672e+02   0.000000e+00   1147s
  216067    1.9981964e+01   4.536026e+01   0.000000e+00   1153s
  217242    1.9990985e+01   3.534844e+01   0.000000e+00   1159s
  218408    1.9999714e+01   4.917908e+01   0.000000e+00   1165s
  219543    2.0007531e+01   4.144867e+01   0.000000e+00   1170s
  220915    2.0018871e+01   7.494200e+01   0.000000e+00   1177s
  222079    2.0032029e+01   4.622371e+01   0.000000e+00   1183s
  223435    2.0045311e+01   1.390670e+02   0.000000e+00   1189s
  224643    2.0059739e+01   5.237388e+01   0.000000e+00   1195s
  225932    2.0075245e+01   8.096097e+01   0.000000e+00   1201s
  227012    2.0098505e+01   1.082742e+03   0.000000e+00   1206s
  228044    2.0109241e+01   8.874568e+01   0.000000e+00   1212s
  229202    2.0119601e+01   8.174165e+01   0.000000e+00   1218s
  230364    2.0147874e+01   5.149803e+01   0.000000e+00   1223s
  231538    2.0179244e+01   1.820117e+02   0.000000e+00   1229s
  232642    2.0189877e+01   2.357949e+01   0.000000e+00   1234s
Warning: 1 variables dropped from basis
Warning: switch to quad precision
  233329    2.0189821e+01   2.357949e+01   0.000000e+00   1238s
  233600    2.0191614e+01   2.928682e+01   0.000000e+00   1241s
