Rodando pra 1h

Optimize a model with 160039 rows, 239430 columns and 2788104 nonzeros
Coefficient statistics:
  Matrix range    [1e+00, 1e+04]
  Objective range [4e-01, 6e-01]
  Bounds range    [1e+00, 1e+04]
  RHS range       [1e+00, 1e+04]
Presolve removed 3 rows and 3 columns (presolve time = 5s) ...
Presolve removed 3 rows and 3 columns (presolve time = 10s) ...
Presolve removed 3 rows and 3 columns (presolve time = 16s) ...
Presolve removed 3 rows and 3 columns
Presolve time: 15.61s
Presolved: 160036 rows, 239427 columns, 2788098 nonzeros
Variable types: 159600 continuous, 79827 integer (79825 binary)
Optimize a model with 160036 rows, 239427 columns and 2788098 nonzeros
Coefficient statistics:
  Matrix range    [1e+00, 1e+04]
  Objective range [4e-01, 6e-01]
  Bounds range    [1e+00, 1e+04]
  RHS range       [1e+00, 1e+04]
Presolved: 160036 rows, 239427 columns, 2788098 nonzeros


Root simplex log...

Iteration    Objective       Primal Inf.    Dual Inf.      Time
   69420    2.7357738e+01   9.941382e+03   0.000000e+00    259s
   70768    2.7358051e+01   8.274067e+03   0.000000e+00    274s
   72311    2.7358250e+01   7.680177e+03   0.000000e+00    290s
   74047    2.7358303e+01   7.637415e+03   0.000000e+00    297s
   75981    2.7358317e+01   8.430392e+03   0.000000e+00    304s
   77742    2.7358342e+01   6.936806e+03   0.000000e+00    311s
   79725    2.7358363e+01   6.878445e+03   0.000000e+00    316s
   81746    2.7358414e+01   6.449004e+03   0.000000e+00    324s
   83850    2.7358437e+01   6.160875e+03   0.000000e+00    328s
   88170    2.7358535e+01   6.493532e+03   0.000000e+00    334s
   90147    2.7358620e+01   6.591630e+03   0.000000e+00    337s
   92041    2.7358711e+01   6.889854e+03   0.000000e+00    341s
   93923    2.7358824e+01   7.407032e+03   0.000000e+00    349s
   96118    2.7358900e+01   7.112424e+03   0.000000e+00    353s
   98533    2.7359330e+01   4.794028e+03   0.000000e+00    382s
  100888    2.7359887e+01   7.135038e+03   0.000000e+00    411s
  103303    2.7360510e+01   4.076244e+03   0.000000e+00    440s
  105718    2.7360921e+01   4.714148e+03   0.000000e+00    470s
  107879    2.7361399e+01   3.343150e+03   0.000000e+00    495s
  109439    2.7361778e+01   3.472804e+03   0.000000e+00    513s
  111065    2.7362039e+01   7.100721e+03   0.000000e+00    532s
  112429    2.7362390e+01   4.622884e+03   0.000000e+00    546s
  114298    2.7362877e+01   5.817828e+03   0.000000e+00    568s
  116133    2.7363272e+01   5.883283e+03   0.000000e+00    588s
  117910    2.7363791e+01   6.537710e+03   0.000000e+00    608s
  119548    2.7364537e+01   6.976885e+03   0.000000e+00    625s
  121346    2.7365949e+01   6.282604e+03   0.000000e+00    645s
  123349    2.7373830e+01   6.018364e+03   0.000000e+00    666s
  125458    2.7429291e+01   8.053598e+03   0.000000e+00    687s
  127254    2.7435990e+01   6.522687e+03   0.000000e+00    708s
  129410    2.7473129e+01   5.169706e+03   0.000000e+00    732s
  131825    2.7495466e+01   3.024691e+03   0.000000e+00    760s
  134240    2.7629791e+01   4.638045e+03   0.000000e+00    793s
  136655    2.7630544e+01   4.294660e+03   0.000000e+00    829s
  139070    2.7633892e+01   5.995747e+03   0.000000e+00    864s
  141485    2.7657542e+01   3.594672e+03   0.000000e+00    898s
  143900    2.7732316e+01   4.001731e+03   0.000000e+00    927s
  146315    2.7732823e+01   1.030748e+04   0.000000e+00    943s
  148730    2.7741960e+01   4.040338e+03   0.000000e+00    981s
  151145    2.7743796e+01   3.973488e+03   0.000000e+00   1020s
  153560    2.7749141e+01   4.689534e+03   0.000000e+00   1055s
  155975    2.7770757e+01   6.791355e+03   0.000000e+00   1093s
  158390    2.7877773e+01   5.821620e+03   0.000000e+00   1127s
  160805    2.7954937e+01   6.747121e+03   0.000000e+00   1164s
  163220    2.8042982e+01   6.801429e+03   0.000000e+00   1203s
  165635    2.8061861e+01   6.597143e+03   0.000000e+00   1244s
  168050    2.8101893e+01   3.360175e+03   0.000000e+00   1283s
  170465    2.8175738e+01   2.684943e+03   0.000000e+00   1324s
  172880    2.8248777e+01   5.104928e+03   0.000000e+00   1352s
  175295    2.8301314e+01   4.110458e+03   0.000000e+00   1382s
  177710    2.8302130e+01   5.000849e+03   0.000000e+00   1416s
  180125    2.8302890e+01   4.529319e+03   0.000000e+00   1446s
  182540    2.8303516e+01   4.773560e+03   0.000000e+00   1478s
  184955    2.8303950e+01   4.342580e+03   0.000000e+00   1510s
  187370    2.8304766e+01   3.327463e+03   0.000000e+00   1543s
  189785    2.8306213e+01   4.545114e+03   0.000000e+00   1576s
  192200    2.8309051e+01   4.453021e+03   0.000000e+00   1607s
  194615    2.8363355e+01   4.471923e+03   0.000000e+00   1636s
  197030    2.8416669e+01   2.276576e+03   0.000000e+00   1666s
  199445    2.8513103e+01   5.529919e+03   0.000000e+00   1695s
  201860    2.8576027e+01   2.878392e+03   0.000000e+00   1725s
  204275    2.8631158e+01   4.921459e+03   0.000000e+00   1755s
  206690    2.8667205e+01   3.748645e+03   0.000000e+00   1785s
  209105    2.8681662e+01   2.492956e+03   0.000000e+00   1795s
  211520    2.8682249e+01   3.170226e+03   0.000000e+00   1826s
  213935    2.8682770e+01   2.240509e+03   0.000000e+00   1858s
  216350    2.8683327e+01   2.842583e+03   0.000000e+00   1890s
  218765    2.8683745e+01   2.293279e+03   0.000000e+00   1918s
  221180    2.8684326e+01   2.084594e+03   0.000000e+00   1951s
  223595    2.8685008e+01   3.634125e+03   0.000000e+00   1984s
  226010    2.8686571e+01   5.265669e+03   0.000000e+00   2017s
  228425    2.8687205e+01   3.169881e+03   0.000000e+00   2048s
  230840    2.8687728e+01   3.487580e+03   0.000000e+00   2079s
  233255    2.8688078e+01   1.870149e+03   0.000000e+00   2112s
  235670    2.8688539e+01   3.193479e+03   0.000000e+00   2143s
  238085    2.8689286e+01   2.639161e+03   0.000000e+00   2174s
  240500    2.8696791e+01   4.377487e+03   0.000000e+00   2208s
  242915    2.8752521e+01   5.854040e+03   0.000000e+00   2247s
  245330    2.8754099e+01   3.305240e+03   0.000000e+00   2289s
  247745    2.8759425e+01   3.170747e+03   0.000000e+00   2333s
  250160    2.8780224e+01   3.803017e+03   0.000000e+00   2372s
  252575    2.8827971e+01   2.362057e+03   0.000000e+00   2413s
  254990    2.8829642e+01   1.929544e+03   0.000000e+00   2451s
  257405    2.8843851e+01   2.291616e+03   0.000000e+00   2489s
  259820    2.8850367e+01   3.698809e+03   0.000000e+00   2514s
  262235    2.8852293e+01   4.865452e+03   0.000000e+00   2535s
  264650    2.8853406e+01   3.372100e+03   0.000000e+00   2572s
  267065    2.8854698e+01   2.362885e+03   0.000000e+00   2608s
  269480    2.8858250e+01   1.791793e+03   0.000000e+00   2643s
  271895    2.8867419e+01   1.510014e+03   0.000000e+00   2676s
  274310    2.8872835e+01   1.941648e+03   0.000000e+00   2700s
  276725    2.8879347e+01   1.776820e+03   0.000000e+00   2727s
  279140    2.8903255e+01   1.394728e+03   0.000000e+00   2760s
  281555    2.8907933e+01   1.364460e+03   0.000000e+00   2791s
  283970    2.8931766e+01   2.051167e+03   0.000000e+00   2820s
  286385    2.8939926e+01   1.354119e+03   0.000000e+00   2846s
  288800    2.8967872e+01   2.237477e+03   0.000000e+00   2871s
  291215    2.8975571e+01   2.698768e+03   0.000000e+00   2904s
  293630    2.8983020e+01   1.883032e+03   0.000000e+00   2930s
  296045    2.8989244e+01   1.739880e+03   0.000000e+00   2953s
  298460    2.8991452e+01   1.838971e+03   0.000000e+00   2979s
  300875    2.9000713e+01   1.869462e+03   0.000000e+00   3005s
  303290    2.9002251e+01   1.666302e+03   0.000000e+00   3031s
  305705    2.9023155e+01   2.424757e+03   0.000000e+00   3055s
  308120    2.9024522e+01   2.486381e+03   0.000000e+00   3070s
  310535    2.9026713e+01   1.413826e+03   0.000000e+00   3091s
  312950    2.9028729e+01   9.142464e+02   0.000000e+00   3104s
  315365    2.9053263e+01   1.667601e+03   0.000000e+00   3129s
  317780    2.9059198e+01   1.487384e+03   0.000000e+00   3154s
  320195    2.9068534e+01   1.183733e+03   0.000000e+00   3173s
  322610    2.9070362e+01   1.564714e+03   0.000000e+00   3191s
  325025    2.9075386e+01   1.542654e+03   0.000000e+00   3203s
  327440    2.9119428e+01   1.530954e+03   0.000000e+00   3226s
  329855    2.9157049e+01   1.344642e+03   0.000000e+00   3246s
  332270    2.9209767e+01   7.633774e+02   0.000000e+00   3268s
  334685    2.9214523e+01   1.584172e+03   0.000000e+00   3281s
  337100    2.9239337e+01   1.093652e+03   0.000000e+00   3300s
  339515    2.9263653e+01   6.627416e+02   0.000000e+00   3317s
  341930    2.9273635e+01   9.718278e+02   0.000000e+00   3333s
  344345    2.9291048e+01   7.845231e+02   0.000000e+00   3348s
  346760    2.9320562e+01   8.260123e+02   0.000000e+00   3363s
  349175    2.9356000e+01   6.170834e+02   0.000000e+00   3374s
  351590    2.9387649e+01   4.043367e+02   0.000000e+00   3381s
  356420    2.9454252e+01   6.286962e+02   0.000000e+00   3389s
  358835    2.9493291e+01   4.299369e+02   0.000000e+00   3391s
  363665    2.9558020e+01   3.465323e+02   0.000000e+00   3396s
  368495    2.9621769e+01   1.639878e+02   0.000000e+00   3401s
  375740    2.9714049e+01   1.602038e+02   0.000000e+00   3406s
  380570    2.9773763e+01   2.041271e+01   0.000000e+00   3423s
  382334    2.9774181e+01   1.708109e+01   0.000000e+00   3446s
  384154    2.9774570e+01   1.461177e+01   0.000000e+00   3469s
  386235    2.9774997e+01   5.592891e-01   0.000000e+00   3496s
  387897    2.9775434e+01   3.634287e+01   0.000000e+00   3518s
  389656    2.9775815e+01   7.358916e+00   0.000000e+00   3542s
  391351    2.9776209e+01   8.074125e-01   0.000000e+00   3563s
  393105    2.9776807e+01   4.078789e+01   0.000000e+00   3583s

Root relaxation: time limit, 394541 iterations, 3579.09 seconds

    Nodes    |    Current Node    |     Objective Bounds      |     Work
 Expl Unexpl |  Obj  Depth IntInf | Incumbent    BestBd   Gap | It/Node Time

     0     0          -    0               -          -      -     - 3600s

Explored 0 nodes (394541 simplex iterations) in 3600.02 seconds
Thread count was 1 (of 4 available processors)

Time limit reached
Best objective -, best bound -, gap -
Tempo: 3596.23 segundos

Error code = 10004
Var::get
