Rodando pra 1h

Optimize a model with 160039 rows, 239430 columns and 2788224 nonzeros
Coefficient statistics:
  Matrix range    [1e+00, 1e+04]
  Objective range [4e-01, 6e-01]
  Bounds range    [1e+00, 1e+04]
  RHS range       [1e+00, 1e+04]
Presolve removed 3 rows and 3 columns (presolve time = 5s) ...
Presolve removed 3 rows and 3 columns (presolve time = 10s) ...
Presolve removed 3 rows and 3 columns (presolve time = 16s) ...
Presolve removed 3 rows and 3 columns
Presolve time: 15.82s
Presolved: 160036 rows, 239427 columns, 2788218 nonzeros
Variable types: 159600 continuous, 79827 integer (79825 binary)
Optimize a model with 160036 rows, 239427 columns and 2788218 nonzeros
Coefficient statistics:
  Matrix range    [1e+00, 1e+04]
  Objective range [4e-01, 6e-01]
  Bounds range    [1e+00, 1e+04]
  RHS range       [1e+00, 1e+04]
Presolved: 160036 rows, 239427 columns, 2788218 nonzeros


Root simplex log...

Iteration    Objective       Primal Inf.    Dual Inf.      Time
  210937    1.2457761e+01   6.924654e+03   0.000000e+00   1630s
  213352    1.2458256e+01   8.034214e+03   0.000000e+00   1660s
  215767    1.2458393e+01   6.991659e+03   0.000000e+00   1690s
  218182    1.2458741e+01   7.110359e+03   0.000000e+00   1714s
  220597    1.2458781e+01   6.665788e+03   0.000000e+00   1748s
  223012    1.2459216e+01   3.883495e+03   0.000000e+00   1779s
  225427    1.2459526e+01   9.442683e+03   0.000000e+00   1814s
  227842    1.2461374e+01   7.044876e+03   0.000000e+00   1846s
  230257    1.2643122e+01   5.366505e+03   0.000000e+00   1875s
  232672    1.3559402e+01   5.612869e+03   0.000000e+00   1895s
  235087    1.3577505e+01   4.616006e+03   0.000000e+00   1913s
  237502    1.3650267e+01   8.163189e+03   0.000000e+00   1942s
  239917    1.3693372e+01   5.557499e+03   0.000000e+00   1969s
  242332    1.3693512e+01   5.280419e+03   0.000000e+00   1999s
  244747    1.3703191e+01   7.213832e+03   0.000000e+00   2028s
  247162    1.3703473e+01   7.327382e+03   0.000000e+00   2062s
  249577    1.3703644e+01   8.507802e+03   0.000000e+00   2101s
  251992    1.3703949e+01   8.157570e+03   0.000000e+00   2131s
  254407    1.3704402e+01   7.577235e+03   0.000000e+00   2166s
  256822    1.4022536e+01   4.352226e+03   0.000000e+00   2201s
  259237    1.4026449e+01   3.954479e+03   0.000000e+00   2223s
  261652    1.4026775e+01   3.659240e+03   0.000000e+00   2257s
  264067    1.4028172e+01   2.876310e+03   0.000000e+00   2290s
  266482    1.4028541e+01   2.859555e+03   0.000000e+00   2327s
  268897    1.4028890e+01   2.887851e+03   0.000000e+00   2360s
  271312    1.4029402e+01   4.145031e+03   0.000000e+00   2398s
  273727    1.4030387e+01   4.085928e+03   0.000000e+00   2435s
  276142    1.4141050e+01   1.335393e+04   0.000000e+00   2466s
  278557    1.4174145e+01   3.007265e+03   0.000000e+00   2476s
  280972    1.4174408e+01   4.177132e+03   0.000000e+00   2491s
  283387    1.4174832e+01   4.490386e+03   0.000000e+00   2521s
  285802    1.4200712e+01   4.039482e+03   0.000000e+00   2535s
  288217    1.4201156e+01   4.159419e+03   0.000000e+00   2569s
  290632    1.4266537e+01   5.348931e+03   0.000000e+00   2605s
  293047    1.4267048e+01   5.654777e+03   0.000000e+00   2638s
  295462    1.4267564e+01   4.957116e+03   0.000000e+00   2675s
  297877    1.4277188e+01   7.049520e+03   0.000000e+00   2711s
  300292    1.4724096e+01   3.580760e+03   0.000000e+00   2740s
  302707    1.4758704e+01   2.613223e+03   0.000000e+00   2748s
  305122    1.4842318e+01   3.957580e+03   0.000000e+00   2755s
  307537    1.4849093e+01   3.003624e+03   0.000000e+00   2782s
  309952    1.4882225e+01   2.352385e+03   0.000000e+00   2791s
  312367    1.4898999e+01   1.614663e+03   0.000000e+00   2795s
  314782    1.4927587e+01   1.628280e+03   0.000000e+00   2803s
  317197    1.4944777e+01   1.569579e+03   0.000000e+00   2811s
  319612    1.4958493e+01   1.574244e+03   0.000000e+00   2817s
  322027    1.5003393e+01   1.983445e+03   0.000000e+00   2829s
  324442    1.5025375e+01   2.081098e+03   0.000000e+00   2839s
  326857    1.5047282e+01   1.330977e+03   0.000000e+00   2850s
  329272    1.5081336e+01   2.029064e+03   0.000000e+00   2856s
  331687    1.5130366e+01   2.375359e+03   0.000000e+00   2865s
  334102    1.5173678e+01   1.578753e+03   0.000000e+00   2879s
  336517    1.5190299e+01   1.606035e+03   0.000000e+00   2895s
  338932    1.5230202e+01   4.014288e+03   0.000000e+00   2909s
  341347    1.5363195e+01   2.732940e+03   0.000000e+00   2936s
  343762    1.5375032e+01   2.995430e+03   0.000000e+00   2958s
  346177    1.5394020e+01   2.902728e+03   0.000000e+00   2986s
  348592    1.5482556e+01   3.198146e+03   0.000000e+00   3016s
  351007    1.5521083e+01   2.651082e+03   0.000000e+00   3039s
  353422    1.5700749e+01   3.034321e+03   0.000000e+00   3062s
  355837    1.5771236e+01   5.256027e+03   0.000000e+00   3083s
  358252    1.6008425e+01   2.711151e+03   0.000000e+00   3109s
  360667    1.6033857e+01   3.180710e+03   0.000000e+00   3130s
  363082    1.6121662e+01   1.798139e+03   0.000000e+00   3145s
  365497    1.6128802e+01   1.677535e+03   0.000000e+00   3166s
  367912    1.6162508e+01   1.346256e+03   0.000000e+00   3184s
  370327    1.6172524e+01   1.690399e+03   0.000000e+00   3199s
  372742    1.6223445e+01   1.622545e+03   0.000000e+00   3210s
  375157    1.6281450e+01   2.129730e+03   0.000000e+00   3226s
  377572    1.6320302e+01   1.718109e+03   0.000000e+00   3237s
  379987    1.6345890e+01   2.800735e+03   0.000000e+00   3246s
  382402    1.6389503e+01   1.588966e+03   0.000000e+00   3254s
  384817    1.6430707e+01   1.583680e+03   0.000000e+00   3268s
  387232    1.6522879e+01   2.166832e+03   0.000000e+00   3274s
  389647    1.6616658e+01   1.202478e+03   0.000000e+00   3281s
  392062    1.6665343e+01   1.809106e+03   0.000000e+00   3288s
  394477    1.6715844e+01   2.189834e+03   0.000000e+00   3299s
  396892    1.6826049e+01   3.957413e+03   0.000000e+00   3317s
  399307    1.6942360e+01   1.952550e+03   0.000000e+00   3332s
  401722    1.7052197e+01   1.098434e+03   0.000000e+00   3344s
