Rodando pra 1h

Optimize a model with 90039 rows, 134580 columns and 1567299 nonzeros
Coefficient statistics:
  Matrix range    [1e+00, 1e+04]
  Objective range [2e-01, 8e-01]
  Bounds range    [1e+00, 1e+04]
  RHS range       [1e+00, 1e+04]
Presolve removed 3 rows and 3 columns (presolve time = 5s) ...
Presolve removed 3 rows and 3 columns
Presolve time: 6.74s
Presolved: 90036 rows, 134577 columns, 1567293 nonzeros
Variable types: 89700 continuous, 44877 integer (44875 binary)

Root simplex log...

Iteration    Objective       Primal Inf.    Dual Inf.      Time
  196410    9.9319361e+00   4.922749e+01   0.000000e+00    887s
  197214    9.9345603e+00   5.313598e+01   0.000000e+00    892s
  197974    9.9375630e+00   3.546108e+01   0.000000e+00    897s
  198736    9.9401188e+00   2.910379e+01   0.000000e+00    902s
  199484    9.9425214e+00   6.987445e+01   0.000000e+00    906s
  200258    9.9449834e+00   4.658543e+01   0.000000e+00    911s
  201029    9.9476351e+00   2.673671e+01   0.000000e+00    915s
  201847    9.9503812e+00   5.078226e+01   0.000000e+00    920s
  203436    9.9565409e+00   6.124720e+01   0.000000e+00    929s
  204202    9.9594623e+00   1.748468e+02   0.000000e+00    934s
  204981    9.9626845e+00   3.254858e+01   0.000000e+00    939s
  205724    9.9654187e+00   6.509554e+01   0.000000e+00    943s
  206450    9.9687421e+00   5.380057e+01   0.000000e+00    947s
  207195    9.9720234e+00   1.412041e+02   0.000000e+00    951s
  207953    9.9753333e+00   3.283476e+01   0.000000e+00    956s
  208710    9.9782996e+00   6.545607e+01   0.000000e+00    960s
  210244    9.9840977e+00   6.144514e+01   0.000000e+00    969s
  211038    9.9865976e+00   3.776270e+01   0.000000e+00    973s
  211853    9.9892578e+00   2.657403e+01   0.000000e+00    978s
  212632    9.9919840e+00   3.569995e+02   0.000000e+00    983s
  213435    9.9945813e+00   4.887722e+01   0.000000e+00    987s
  214238    9.9971149e+00   1.293275e+02   0.000000e+00    992s
  215011    9.9992134e+00   6.051773e+02   0.000000e+00    996s
  215811    1.0001627e+01   1.285716e+02   0.000000e+00   1000s
  217373    1.0007179e+01   3.199901e+01   0.000000e+00   1009s
  218127    1.0009555e+01   1.611675e+02   0.000000e+00   1013s
  218953    1.0011804e+01   1.288287e+02   0.000000e+00   1018s
  219788    1.0014052e+01   3.177469e+01   0.000000e+00   1023s
  220599    1.0016505e+01   3.923578e+01   0.000000e+00   1027s
  221357    1.0018489e+01   3.530025e+01   0.000000e+00   1031s
  222167    1.0020633e+01   1.471465e+02   0.000000e+00   1036s
  222992    1.0022595e+01   1.113658e+02   0.000000e+00   1040s
  223830    1.0024947e+01   3.584975e+01   0.000000e+00   1045s
  225429    1.0028590e+01   3.184921e+02   0.000000e+00   1054s
  226226    1.0030481e+01   2.527413e+01   0.000000e+00   1058s
  226987    1.0031463e+01   1.228604e+01   0.000000e+00   1063s
  227741    1.0032224e+01   3.396517e+01   0.000000e+00   1067s
  228528    1.0033021e+01   2.055850e+01   0.000000e+00   1071s
  229367    1.0033732e+01   7.597255e+00   0.000000e+00   1076s
  230194    1.0034348e+01   1.460562e+01   0.000000e+00   1080s
  231407    1.0035089e+01   0.000000e+00   0.000000e+00   1088s
  231421    1.0034301e+01   0.000000e+00   0.000000e+00   1088s

Root relaxation: objective 1.003430e+01, 231421 iterations, 1079.20 seconds
Total elapsed time = 1090.54s

    Nodes    |    Current Node    |     Objective Bounds      |     Work
 Expl Unexpl |  Obj  Depth IntInf | Incumbent    BestBd   Gap | It/Node Time

     0     0   10.03430    0  305          -   10.03430      -     - 1090s
     0     0  517.01485    0  352          -  517.01485      -     - 3159s
     0     0          -    0               -  517.01485      -     - 3600s

Cutting planes:
  Flow cover: 270

Explored 0 nodes (682900 simplex iterations) in 3600.00 seconds
Thread count was 1 (of 4 available processors)

Time limit reached
Best objective -, best bound 5.172000000000e+02, gap -
Tempo: 3596.25 segundos

Error code = 10004
Var::get
