Rodando pra 1h
Optimize a model with 90044 rows, 134600 columns and 672128 nonzeros
Coefficient statistics:
  Matrix range    [1e+00, 1e+06]
  Objective range [5e-01, 5e-01]
  Bounds range    [1e+00, 1e+06]
  RHS range       [1e+00, 3e+02]
Presolve time: 1.16s
Presolved: 90044 rows, 134600 columns, 672128 nonzeros
Variable types: 89725 continuous, 44875 integer (44875 binary)
Found heuristic solution: objective 15175.500000

Root simplex log...

Iteration    Objective       Primal Inf.    Dual Inf.      Time
  261874    3.9150958e+01   5.796903e+02   0.000000e+00   1462s
  263536    3.9194765e+01   1.143126e+02   0.000000e+00   1467s
  265198    3.9233729e+01   9.839854e+01   0.000000e+00   1470s
  266860    3.9242662e+01   2.307149e+02   0.000000e+00   1476s
  268522    3.9248895e+01   3.914630e+02   0.000000e+00   1481s
  270184    3.9442434e+01   3.303536e+02   0.000000e+00   1485s
  273508    3.9613648e+01   2.008009e+02   0.000000e+00   1494s
  275170    3.9684711e+01   1.241700e+02   0.000000e+00   1496s
  278952    4.0204682e+01   0.000000e+00   0.000000e+00   1499s

Root relaxation: objective 4.020468e+01, 278952 iterations, 1494.95 seconds
Total elapsed time = 1501.28s

    Nodes    |    Current Node    |     Objective Bounds      |     Work
 Expl Unexpl |  Obj  Depth IntInf | Incumbent    BestBd   Gap | It/Node Time

     0     0   40.20468    0  300 15175.5000   40.20468   100%     - 1503s
     0     0   41.74371    0  326 15175.5000   41.74371   100%     - 2864s
H    0     0                    8605.0000000   41.74371   100%     - 3293s
     0     0          -    0      8605.00000   41.74371   100%     - 3600s

Cutting planes:
  Flow cover: 60
  Flow path: 48

Explored 0 nodes (362243 simplex iterations) in 3600.03 seconds
Thread count was 1 (of 4 available processors)

Time limit reached
Best objective 8.605000000000e+03, best bound 4.174371109935e+01, gap 99.5149%
Tempo: 3594.38 segundos

0 4 3 78 15 20 10 
0 6 30 36 7 46 57 
0 7 15 40 63 46 13 
0 11 49 57 50 29 32 
0 13 80 32 55 35 23 
0 14 52 24 41 60 27 
0 16 0 34 48 66 33 
0 19 19 44 31 83 19 
0 20 11 74 75 11 11 
0 21 2 38 23 57 11 
0 24 85 47 25 29 44 
0 26 23 44 5 76 32 
0 31 44 18 43 34 52 
0 32 13 58 49 32 35 
0 34 65 51 34 19 30 
0 37 5 23 14 64 3 
0 38 1 67 31 53 40 
0 45 73 27 20 36 21 
0 46 32 30 19 26 33 
0 47 17 10 18 80 18 
0 48 14 55 59 24 44 
0 49 48 15 16 77 70 
0 50 15 23 21 30 46 
0 54 8 15 49 6 1 
0 56 38 12 63 19 50 
0 58 4 22 62 64 6 
0 59 14 78 44 38 39 
0 61 49 36 70 16 43 
0 64 40 17 45 20 76 
0 65 29 56 78 56 19 
0 69 40 44 67 56 39 
0 71 79 17 52 22 24 
0 73 37 35 69 30 22 
0 78 1 13 38 75 79 
0 81 20 43 63 70 6 
0 82 6 3 80 32 11 
0 89 16 40 38 19 71 
0 91 30 39 73 43 65 
0 97 67 54 22 62 22 
0 101 35 20 56 49 17 
0 102 15 57 20 31 40 
0 107 12 27 40 49 64 
0 113 74 27 57 34 58 
0 123 48 19 16 58 51 
0 126 16 65 62 45 30 
0 127 49 13 66 57 21 
0 129 8 24 24 26 4 
0 134 41 13 35 20 75 
0 151 5 50 2 21 15 
0 154 32 25 11 62 38 
0 155 6 58 9 46 61 
0 157 27 26 25 68 51 
0 159 42 19 40 54 19 
0 162 5 75 51 66 41 
0 164 37 22 49 31 27 
0 168 33 55 18 75 20 
0 170 6 51 34 18 72 
0 172 17 6 34 69 31 
0 178 1 36 39 20 43 
0 179 5 61 37 30 79 
0 181 4 55 55 63 4 
0 182 7 29 67 68 45 
0 183 26 81 18 74 10 
0 188 40 35 59 31 9 
0 191 4 11 51 1 13 
0 196 96 20 41 41 21 
0 201 55 85 46 31 12 
0 203 6 79 75 57 18 
0 206 21 22 21 65 42 
0 207 50 47 28 86 33 
0 208 15 39 12 58 31 
0 209 2 75 64 17 2 
0 215 21 78 32 68 26 
0 218 79 39 81 31 18 
0 219 74 77 20 15 25 
0 223 33 51 56 17 52 
0 225 19 4 15 37 7 
0 227 3 16 33 18 34 
0 228 35 24 40 62 66 
0 233 44 32 58 55 28 
0 237 23 18 12 23 50 
0 239 28 45 77 40 15 
0 250 17 41 10 48 50 
0 252 9 43 24 12 14 
0 253 6 27 2 33 35 
0 263 75 89 25 17 35 
0 265 13 37 66 54 50 
0 270 37 61 44 9 54 
0 272 16 53 55 69 18 
0 275 36 8 36 76 10 
0 284 5 35 78 13 67 
0 286 48 46 62 14 63 
0 287 14 20 49 12 7 
0 288 22 30 79 51 21 
0 293 77 33 38 32 36 
0 294 12 36 10 9 32 
0 296 75 31 72 20 27 
0 297 31 54 57 9 38 
0 299 6 31 55 56 54 
1 287 29 54 45 7 10 
2 253 45 14 59 9 26 
3 132 12 8 12 6 3 
3 252 2 2 22 15 64 
4 130 8 1 11 6 5 
4 230 10 5 14 18 2 
5 14 18 11 20 13 16 
7 222 16 12 7 30 10 
8 191 24 6 43 19 10 
9 187 3 3 16 4 47 
9 208 9 2 4 18 7 
10 252 16 49 21 13 7 
12 191 6 54 5 45 24 
15 129 6 33 11 13 48 
17 129 32 7 46 25 33 
18 252 0 6 39 10 42 
21 43 20 11 12 23 41 
21 55 21 23 12 16 6 
21 66 0 12 37 43 5 
21 67 1 34 15 5 8 
21 141 9 17 14 3 38 
21 192 7 38 64 14 4 
21 205 9 36 14 5 15 
21 243 14 9 3 31 9 
22 54 3 52 2 12 40 
23 129 48 26 30 20 27 
25 85 2 23 18 21 14 
25 287 13 28 17 7 15 
27 191 23 41 16 9 29 
28 248 9 12 30 13 35 
29 129 17 42 32 14 25 
30 262 12 49 4 18 27 
33 54 15 7 5 19 81 
35 153 14 7 52 3 4 
36 54 15 9 40 15 55 
37 68 0 11 77 1 23 
37 224 15 28 11 53 21 
39 253 36 40 7 34 21 
40 129 2 38 46 78 18 
41 80 9 2 11 30 14 
41 178 13 50 27 18 4 
42 155 0 0 11 15 38 
44 82 31 39 25 13 9 
46 86 0 19 7 46 27 
46 217 0 8 15 23 8 
47 137 1 25 2 38 57 
50 121 7 12 39 19 13 
51 177 1 3 8 12 29 
51 294 1 15 29 17 36 
52 252 17 23 12 16 11 
53 246 0 21 27 0 11 
54 62 8 7 26 29 58 
54 96 3 25 51 55 47 
54 111 10 54 18 16 12 
54 122 7 42 51 7 55 
54 135 17 39 12 36 5 
54 138 4 6 64 18 12 
54 140 32 13 25 7 18 
54 163 25 11 15 39 8 
54 174 4 7 41 10 11 
54 175 28 14 34 11 24 
54 189 6 39 28 23 4 
54 194 4 11 41 1 45 
54 195 5 67 14 31 19 
54 197 19 19 30 23 42 
54 232 0 76 60 6 11 
54 240 15 4 30 43 17 
54 256 4 1 17 24 18 
57 207 6 6 51 20 9 
57 269 13 14 44 14 27 
60 130 0 9 8 45 26 
63 227 31 41 50 28 8 
70 207 29 51 6 24 20 
72 262 16 26 38 13 27 
74 234 13 15 2 8 3 
74 262 8 43 33 18 3 
75 100 3 32 11 34 2 
75 153 5 60 7 5 43 
75 171 1 10 6 15 22 
76 191 24 5 11 60 18 
77 191 21 6 14 5 40 
79 252 14 56 7 16 32 
83 294 9 15 16 27 52 
84 191 3 77 7 24 62 
85 202 14 14 5 41 9 
86 279 17 6 8 22 21 
87 212 5 31 42 16 9 
88 246 21 17 4 43 30 
90 129 24 16 30 10 50 
92 191 9 8 7 5 61 
93 129 1 14 36 1 20 
94 129 10 18 9 13 77 
95 159 3 9 19 36 2 
98 294 28 55 21 6 21 
99 165 13 33 4 25 3 
99 191 3 10 30 17 0 
99 231 10 28 24 9 21 
99 244 1 18 40 65 4 
100 191 3 21 3 40 49 
103 151 41 24 26 32 11 
104 191 13 63 15 65 17 
105 184 24 24 11 10 14 
106 227 26 34 79 10 6 
107 251 5 12 3 2 39 
108 237 11 42 17 26 2 
109 129 2 12 7 51 79 
110 191 11 54 24 45 28 
112 294 14 4 46 17 13 
114 199 5 24 8 6 29 
114 235 13 14 23 21 7 
115 151 29 45 13 12 50 
116 261 5 15 5 4 13 
117 253 6 33 14 40 17 
118 151 15 17 3 41 5 
119 212 1 29 20 31 21 
120 237 2 39 11 23 4 
124 151 14 25 6 9 10 
124 229 7 8 11 9 18 
125 227 23 10 6 34 18 
128 294 8 14 42 27 16 
129 193 3 8 4 69 19 
129 199 4 41 47 16 46 
129 241 11 23 8 59 18 
129 254 4 8 50 17 30 
129 258 6 12 2 7 76 
129 281 23 59 19 28 10 
129 295 1 34 64 45 1 
131 253 46 23 26 24 18 
133 262 4 1 33 12 70 
136 246 37 32 35 38 25 
139 225 30 14 26 44 20 
142 246 7 20 31 14 39 
143 227 41 26 13 34 28 
144 252 15 5 43 59 18 
145 151 33 12 22 56 16 
146 198 15 11 24 15 10 
147 287 16 20 29 25 27 
148 287 26 10 8 23 43 
149 287 0 28 7 12 25 
150 191 13 59 16 11 11 
151 166 3 2 48 25 73 
151 212 5 10 9 23 23 
151 226 28 13 7 8 53 
151 248 0 25 51 17 42 
151 260 11 12 32 34 50 
151 261 13 12 36 24 75 
151 267 9 52 3 3 23 
151 273 25 58 9 7 5 
151 282 27 11 9 32 40 
151 283 24 64 6 12 37 
151 298 52 34 26 15 19 
152 225 30 25 31 40 40 
156 227 14 10 23 19 24 
158 234 3 9 22 1 6 
160 227 0 10 3 17 38 
161 253 14 26 28 9 7 
164 238 7 4 1 25 22 
167 253 10 23 2 35 16 
169 191 14 10 4 46 40 
173 191 18 48 10 16 49 
176 237 10 13 47 24 27 
180 225 44 25 27 42 14 
184 257 8 5 49 10 47 
184 287 20 46 7 18 4 
185 191 0 3 37 49 58 
186 287 11 12 20 15 33 
190 294 0 21 8 62 30 
191 211 40 18 23 10 9 
191 213 37 39 8 57 26 
191 221 6 79 1 20 13 
191 242 8 36 17 25 62 
191 246 32 21 19 12 7 
191 276 3 19 12 26 27 
198 225 12 23 15 4 45 
198 236 13 43 16 10 9 
200 294 11 12 22 5 73 
204 238 19 15 12 24 4 
208 216 5 8 35 1 18 
210 287 0 16 29 47 16 
214 294 12 31 14 7 28 
220 253 0 72 20 2 14 
225 249 17 21 14 19 58 
225 259 53 42 15 16 11 
225 262 25 16 18 23 34 
225 266 2 17 59 22 8 
225 280 12 47 15 12 56 
227 247 22 56 28 8 16 
227 285 0 12 69 71 1 
227 289 13 19 20 28 32 
245 252 6 25 31 19 29 
246 278 13 39 8 34 20 
253 291 4 16 11 22 4 
255 287 4 9 44 34 38 
256 277 2 48 24 1 8 
262 268 3 7 0 24 65 
264 291 17 4 36 9 5 
268 274 0 9 17 2 19 
271 287 4 22 60 56 12 
287 290 52 23 16 33 11 
292 294 18 26 39 12 4 
(5517 8572 8638 8567 8299 )

