Rodando pra 1h
Optimize a model with 160044 rows, 239450 columns and 1195864 nonzeros
Coefficient statistics:
  Matrix range    [1e+00, 1e+06]
  Objective range [5e-01, 5e-01]
  Bounds range    [1e+00, 1e+06]
  RHS range       [1e+00, 4e+02]
Presolve time: 2.20s
Presolved: 160044 rows, 239450 columns, 1195864 nonzeros
Variable types: 159625 continuous, 79825 integer (79825 binary)
Found heuristic solution: objective 20048.500000

Root simplex log...

Iteration    Objective       Primal Inf.    Dual Inf.      Time
  193456    1.3540477e+01   2.620490e+03   0.000000e+00   1903s
  195871    1.3541383e+01   2.976171e+03   0.000000e+00   1932s
  198286    1.3541898e+01   2.732412e+03   0.000000e+00   1962s
  200701    1.3542632e+01   2.691693e+03   0.000000e+00   1993s
  203116    1.3640709e+01   1.555336e+03   0.000000e+00   2022s
  205531    1.3641583e+01   2.368191e+03   0.000000e+00   2055s
  207946    1.3733604e+01   1.597321e+03   0.000000e+00   2087s
  210361    1.3820516e+01   2.077849e+03   0.000000e+00   2121s
  212776    1.3901226e+01   2.298205e+03   0.000000e+00   2151s
  215191    1.3903615e+01   1.025636e+03   0.000000e+00   2181s
  217606    1.3981908e+01   8.869338e+02   0.000000e+00   2211s
  220021    1.4054002e+01   1.078991e+03   0.000000e+00   2241s
  222436    1.4056821e+01   1.150081e+03   0.000000e+00   2270s
  224851    1.4120908e+01   1.032992e+03   0.000000e+00   2297s
  227266    1.4122432e+01   9.308965e+02   0.000000e+00   2317s
  229681    1.4124449e+01   7.157207e+02   0.000000e+00   2334s
  232096    1.4183766e+01   6.069356e+02   0.000000e+00   2356s
  234511    1.4184550e+01   6.334805e+02   0.000000e+00   2374s
  236926    1.4187217e+01   4.892188e+02   0.000000e+00   2387s
  239341    1.4188508e+01   8.915840e+02   0.000000e+00   2406s
  241756    1.4240805e+01   6.687266e+02   0.000000e+00   2423s
  244171    1.4249625e+01   6.550664e+02   0.000000e+00   2438s
  246586    1.4266195e+01   2.705039e+02   0.000000e+00   2444s
  249001    1.4312969e+01   3.163360e+02   0.000000e+00   2448s
  251416    1.4326772e+01   1.386680e+02   0.000000e+00   2456s
  253831    1.4363155e+01   4.464864e+02   0.000000e+00   2462s
  256246    1.4413922e+01   1.502246e+02   0.000000e+00   2470s
  260392    1.4556892e+01   0.000000e+00   0.000000e+00   2475s

Root relaxation: objective 1.455689e+01, 260392 iterations, 2467.49 seconds
Total elapsed time = 2482.73s
Total elapsed time = 2488.62s

    Nodes    |    Current Node    |     Objective Bounds      |     Work
 Expl Unexpl |  Obj  Depth IntInf | Incumbent    BestBd   Gap | It/Node Time

     0     0   14.55689    0  400 20048.5000   14.55689   100%     - 2490s

Explored 0 nodes (275202 simplex iterations) in 3600.04 seconds
Thread count was 1 (of 4 available processors)

Time limit reached
Best objective 2.004850000000e+04, best bound 1.455689223058e+01, gap 99.9274%
Tempo: 3593.65 segundos

0 1 12 22 16 18 14 
0 2 55 47 52 56 49 
0 3 4 10 10 14 14 
0 4 80 72 68 82 75 
0 5 37 34 35 45 37 
0 6 75 72 78 77 73 
0 7 57 61 61 58 60 
0 8 11 21 15 23 10 
0 9 60 62 53 66 57 
0 10 11 22 21 19 15 
0 11 85 82 79 87 76 
0 12 42 39 47 49 41 
0 13 16 17 18 21 28 
0 14 58 53 50 58 59 
0 15 30 29 27 36 40 
0 16 93 89 85 91 86 
0 17 8 7 14 11 20 
0 18 81 78 79 71 79 
0 19 13 22 22 15 14 
0 20 13 19 22 18 24 
0 21 7 18 8 13 14 
0 22 64 61 67 58 61 
0 23 95 94 85 93 85 
0 24 22 20 20 30 23 
0 25 16 19 25 19 26 
0 26 98 88 84 84 92 
0 27 92 79 88 84 89 
0 28 93 88 79 91 91 
0 29 53 52 49 49 53 
0 30 17 17 19 21 21 
0 31 66 66 57 66 64 
0 32 43 46 47 43 43 
0 33 23 32 26 34 24 
0 34 56 56 54 48 49 
0 35 13 19 20 15 16 
0 36 16 15 25 28 28 
0 37 9 18 17 10 16 
0 38 72 65 69 74 71 
0 39 58 54 50 51 55 
0 40 54 60 55 46 60 
0 41 90 79 82 80 88 
0 42 69 60 65 63 69 
0 43 98 95 89 91 91 
0 44 73 63 65 67 73 
0 45 86 78 74 78 87 
0 46 79 68 75 68 68 
0 47 55 50 53 57 48 
0 48 70 71 60 71 62 
0 49 41 39 45 43 49 
0 50 67 65 57 72 59 
0 51 19 27 19 20 21 
0 52 24 33 34 25 24 
0 53 1 10 2 1 6 
0 54 51 45 55 46 54 
0 55 6 13 10 5 9 
0 56 18 26 27 29 28 
0 57 36 38 31 43 45 
0 58 39 37 47 47 48 
0 59 42 45 46 41 40 
0 60 5 17 14 17 10 
0 61 20 27 26 30 18 
0 62 33 36 37 39 40 
0 63 27 25 28 34 31 
0 64 67 65 64 65 63 
0 65 17 15 20 23 15 
0 66 45 52 43 39 49 
0 67 60 55 58 65 62 
0 68 82 82 75 71 83 
0 69 55 57 47 56 48 
0 70 34 30 32 35 33 
0 71 54 51 47 58 49 
0 72 7 6 11 15 16 
0 73 71 70 66 65 74 
0 74 61 59 65 62 59 
0 75 76 78 69 74 77 
0 76 74 68 72 67 66 
0 77 76 76 67 76 68 
0 78 66 66 70 60 70 
0 79 2 9 7 8 14 
0 80 48 50 43 44 48 
0 81 35 43 41 39 41 
0 82 73 64 64 74 73 
0 83 10 23 17 17 14 
0 84 48 45 48 47 53 
0 85 93 92 93 88 79 
0 86 39 37 39 35 40 
0 87 45 46 41 44 52 
0 88 45 40 47 40 52 
0 89 13 16 17 22 23 
0 90 44 40 42 40 46 
0 91 46 49 41 45 41 
0 92 13 22 12 21 15 
0 93 83 74 72 79 83 
0 94 77 67 76 71 79 
0 95 86 85 88 81 81 
0 96 31 41 32 31 34 
0 97 75 74 76 69 67 
0 98 33 38 41 42 36 
0 99 14 20 14 21 14 
0 100 50 47 45 43 56 
0 101 21 22 30 24 18 
0 102 34 39 30 41 40 
0 103 11 17 11 19 21 
0 104 43 39 40 48 39 
0 105 82 73 70 75 77 
0 106 97 90 89 94 89 
0 107 49 46 45 54 51 
0 108 65 67 61 56 62 
0 109 2 13 8 8 13 
0 110 46 50 41 46 45 
0 111 78 81 73 79 70 
0 112 88 77 80 79 75 
0 113 79 79 81 80 79 
0 114 33 33 33 40 28 
0 115 90 80 91 84 84 
0 116 86 83 81 77 86 
0 117 29 35 36 30 31 
0 118 21 22 29 31 30 
0 119 36 42 32 32 31 
