Rodando pra 1h

Optimize a model with 160087 rows, 239472 columns and 5897575 nonzeros
Coefficient statistics:
  Matrix range    [1e+00, 1e+04]
  Objective range [1e-01, 1e-01]
  Bounds range    [1e+00, 1e+04]
  RHS range       [1e+00, 1e+04]
Presolve removed 1 rows and 1 columns (presolve time = 6s) ...
Presolve removed 1 rows and 1 columns (presolve time = 10s) ...
Presolve removed 1 rows and 1 columns (presolve time = 15s) ...
Presolve removed 1 rows and 1 columns (presolve time = 21s) ...
Presolve removed 1 rows and 1 columns (presolve time = 25s) ...
Presolve removed 1 rows and 1 columns (presolve time = 30s) ...
Presolve removed 1 rows and 1 columns (presolve time = 35s) ...
Presolve removed 1 rows and 1 columns (presolve time = 40s) ...
Presolve removed 1 rows and 1 columns (presolve time = 45s) ...
Presolve removed 1 rows and 1 columns
Presolve time: 45.06s
Presolved: 160086 rows, 239471 columns, 5897573 nonzeros
Variable types: 159600 continuous, 79871 integer (79864 binary)
Optimize a model with 160086 rows, 239471 columns and 5897573 nonzeros
Coefficient statistics:
  Matrix range    [1e+00, 1e+04]
  Objective range [1e-01, 1e-01]
  Bounds range    [1e+00, 1e+04]
  RHS range       [1e+00, 1e+04]
Presolved: 160086 rows, 239471 columns, 5897573 nonzeros


Root simplex log...

Iteration    Objective       Primal Inf.    Dual Inf.      Time
  111546    7.0644936e+00   3.742238e+02   0.000000e+00   1023s
  112540    7.0693406e+00   3.279197e+02   0.000000e+00   1033s
  113526    7.0727915e+00   8.725733e+01   0.000000e+00   1043s
  114479    7.0747636e+00   2.840005e+02   0.000000e+00   1054s
  115523    7.0782746e+00   1.940622e+02   0.000000e+00   1065s
  116575    7.0813784e+00   2.223116e+02   0.000000e+00   1076s
  117598    7.0858686e+00   1.501095e+02   0.000000e+00   1085s
  118617    7.0898064e+00   3.852037e+02   0.000000e+00   1094s
  119544    7.0923505e+00   1.756148e+02   0.000000e+00   1104s
  120598    7.0944075e+00   1.786394e+02   0.000000e+00   1116s
  121545    7.0962280e+00   2.141619e+02   0.000000e+00   1126s
  122584    7.0983779e+00   8.735508e+01   0.000000e+00   1136s
  123605    7.1005285e+00   3.589004e+02   0.000000e+00   1147s
  124645    7.1024663e+00   1.158143e+02   0.000000e+00   1159s
  125674    7.1046374e+00   1.430397e+02   0.000000e+00   1170s
  126628    7.1064034e+00   2.038081e+02   0.000000e+00   1180s
  127587    7.1083358e+00   1.618829e+02   0.000000e+00   1190s
  128634    7.1100695e+00   1.168641e+02   0.000000e+00   1202s
  129589    7.1120731e+00   1.626461e+02   0.000000e+00   1212s
  130676    7.1136530e+00   4.608247e+02   0.000000e+00   1224s
  131770    7.1154576e+00   2.757037e+03   0.000000e+00   1235s
  132834    7.1169165e+00   9.826909e+01   0.000000e+00   1247s
  133928    7.1182016e+00   7.627114e+01   0.000000e+00   1259s
  134961    7.1196520e+00   3.847049e+02   0.000000e+00   1270s
  135984    7.1209322e+00   1.300045e+02   0.000000e+00   1281s
  137048    7.1222023e+00   2.412665e+02   0.000000e+00   1292s
  138106    7.1236686e+00   7.674814e+01   0.000000e+00   1304s
  139145    7.1250454e+00   1.234038e+02   0.000000e+00   1316s
  140232    7.1263517e+00   2.132881e+02   0.000000e+00   1327s
  141324    7.1276787e+00   3.721852e+02   0.000000e+00   1339s
  142381    7.1289469e+00   2.994312e+02   0.000000e+00   1350s
  143463    7.1302188e+00   2.096997e+02   0.000000e+00   1362s
  144611    7.1312894e+00   5.901361e+01   0.000000e+00   1375s
  145674    7.1324550e+00   5.937199e+02   0.000000e+00   1387s
  146792    7.1335901e+00   1.511489e+02   0.000000e+00   1399s
  147850    7.1345595e+00   5.555861e+01   0.000000e+00   1411s
  148933    7.1352652e+00   9.423172e+01   0.000000e+00   1422s
  150039    7.1359914e+00   3.854039e+01   0.000000e+00   1433s
  151163    7.1368103e+00   1.075837e+02   0.000000e+00   1445s
  152318    7.1376119e+00   1.071452e+02   0.000000e+00   1456s
  153505    7.1383198e+00   6.869387e+01   0.000000e+00   1469s
  154631    7.1390198e+00   1.552937e+02   0.000000e+00   1481s
  155775    7.1397336e+00   3.837556e+01   0.000000e+00   1493s
  156951    7.1404567e+00   4.118604e+02   0.000000e+00   1507s
  158083    7.1410466e+00   3.270445e+01   0.000000e+00   1519s
  159244    7.1417489e+00   1.266350e+02   0.000000e+00   1532s
  160504    7.1424770e+00   6.823966e+01   0.000000e+00   1546s
  161680    7.1431661e+00   3.465420e+01   0.000000e+00   1559s
  162875    7.1438518e+00   7.794662e+01   0.000000e+00   1572s
  164063    7.1445464e+00   5.226930e+01   0.000000e+00   1585s
  165255    7.1452226e+00   9.192311e+01   0.000000e+00   1598s
  166463    7.1459054e+00   5.310771e+01   0.000000e+00   1612s
  167693    7.1465661e+00   1.277052e+02   0.000000e+00   1626s
  168890    7.1472480e+00   7.860089e+01   0.000000e+00   1639s
  170105    7.1479014e+00   1.667014e+02   0.000000e+00   1652s
  171295    7.1485863e+00   1.503064e+02   0.000000e+00   1666s
  172555    7.1492501e+00   1.698407e+02   0.000000e+00   1680s
  173744    7.1498978e+00   1.628938e+02   0.000000e+00   1691s
  174939    7.1505288e+00   4.283599e+01   0.000000e+00   1703s
  176097    7.1511364e+00   5.329352e+01   0.000000e+00   1715s
  177273    7.1516826e+00   3.246965e+01   0.000000e+00   1727s
  178433    7.1522717e+00   2.442877e+01   0.000000e+00   1740s
  179513    7.1527615e+00   6.413428e+01   0.000000e+00   1751s
  180672    7.1532224e+00   9.931857e+01   0.000000e+00   1765s
  181811    7.1536426e+00   6.768941e+01   0.000000e+00   1779s
  182897    7.1540502e+00   1.203973e+01   0.000000e+00   1793s
  184012    7.1545043e+00   5.769422e+01   0.000000e+00   1806s
  185252    7.1549507e+00   1.413511e+01   0.000000e+00   1822s
  186464    7.1553593e+00   5.286199e+01   0.000000e+00   1837s
  187614    7.1557976e+00   3.848871e+01   0.000000e+00   1852s
  188785    7.1561649e+00   4.127592e+01   0.000000e+00   1866s
  190031    7.1565661e+00   3.735404e+01   0.000000e+00   1882s
  191248    7.1569626e+00   1.842853e+01   0.000000e+00   1899s
  192361    7.1572948e+00   4.849710e+01   0.000000e+00   1915s
  193478    7.1576427e+00   5.564629e+01   0.000000e+00   1931s
  194738    7.1579819e+00   3.746007e+01   0.000000e+00   1948s
  195966    7.1583278e+00   5.684320e+01   0.000000e+00   1965s
  197229    7.1586911e+00   1.269475e+01   0.000000e+00   1984s
  198504    7.1590355e+00   6.840693e+01   0.000000e+00   2004s
  199518    7.1592664e+00   2.651784e+01   0.000000e+00   2020s
  200473    7.1594607e+00   7.350842e+00   0.000000e+00   2035s
  201397    7.1596220e+00   6.829879e+00   0.000000e+00   2050s
  202487    7.1597593e+00   0.000000e+00   0.000000e+00   2069s
  202631    7.1595983e+00   0.000000e+00   0.000000e+00   2069s

Root relaxation: objective 7.159598e+00, 202631 iterations, 2017.47 seconds
Total elapsed time = 2075.20s

    Nodes    |    Current Node    |     Objective Bounds      |     Work
 Expl Unexpl |  Obj  Depth IntInf | Incumbent    BestBd   Gap | It/Node Time

     0     0    7.15960    0  428          -    7.15960      -     - 2075s

Explored 0 nodes (202664 simplex iterations) in 3600.01 seconds
Thread count was 1 (of 4 available processors)

Time limit reached
Best objective -, best bound 7.285707000000e+00, gap -
Tempo: 3596.29 segundos

Error code = 10004
Var::get
